Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
172443,0.94,0.94,-9.8,-11.2,170,0.00,0.00,-3.0,-8.30,33.3,1.000,1.6,2.0,62,0.27,4.25,0.00,957,34.2,3.66,3.66,0.0,5.5,20.5,0.0
172546,0.95,0.94,-9.8,-11.2,170,0.00,0.00,-2.5,-8.30,33.3,1.000,1.6,2.0,62,0.27,4.31,0.00,957,33.6,3.66,3.66,0.0,5.9,20.0,0.0
172647,0.95,0.94,-9.8,-11.2,170,0.00,0.00,-2.4,-8.30,33.3,1.000,1.6,2.0,62,0.30,4.60,0.00,934,32.9,3.66,3.66,0.0,5.9,22.0,0.0
172749,0.95,0.94,-9.7,-11.2,170,0.00,0.00,-2.2,-8.30,33.3,1.000,1.6,2.0,62,0.30,4.69,0.00,937,31.7,3.66,3.66,0.0,5.9,22.0,0.0
172851,0.95,0.94,-9.6,-11.2,170,0.00,0.00,-2.1,-8.30,33.3,1.000,1.6,2.0,62,0.29,4.63,0.00,964,31.7,3.66,3.66,0.0,5.9,17.5,0.0
172954,0.95,0.94,-9.6,-11.2,170,0.00,0.00,-1.8,-8.30,33.3,1.000,1.6,2.0,62,0.29,4.66,0.00,971,31.1,3.66,3.66,0.0,5.9,16.5,0.0
173056,0.96,0.94,-9.6,-11.2,170,0.00,0.00,-1.8,-8.30,33.3,1.000,1.7,2.0,62,0.28,4.57,0.00,992,30.4,3.66,3.66,0.0,5.9,14.5,0.0
173156,0.97,0.94,-9.6,-11.2,170,0.00,0.00,-1.2,-8.30,33.3,1.000,1.7,2.0,62,0.28,4.78,0.00,1009,29.8,3.66,3.66,0.0,5.9,12.5,0.0
173259,0.97,0.93,-9.6,-11.2,172,0.00,0.00,-0.5,-8.30,33.3,1.000,1.7,2.0,62,0.29,4.87,0.00,1011,29.2,3.66,3.66,0.0,5.9,12.5,0.0
173361,0.97,0.93,-9.6,-11.2,172,0.00,0.00,-0.4,-8.30,33.3,1.000,1.7,2.0,62,0.28,4.93,0.00,1040,28.6,3.66,3.66,0.0,5.9,11.0,0.0
173463,0.97,0.94,-9.6,-11.2,172,0.00,0.00,0.0,-8.30,33.3,1.000,2.1,2.3,62,0.27,4.87,0.00,1089,28.0,3.66,3.66,0.0,5.9,11.0,0.0
173566,0.97,0.93,-9.7,-11.2,172,0.00,0.00,0.5,-8.30,33.3,1.000,1.9,2.0,62,0.25,4.84,0.00,1154,27.3,3.66,3.66,0.0,6.3,11.0,0.0
173668,0.97,0.93,-9.9,-11.2,172,0.00,0.00,0.9,-8.30,33.3,1.000,2.0,2.0,62,0.25,5.02,0.00,1206,26.7,3.66,3.66,0.0,6.3,11.5,0.0
173770,0.97,0.93,-10.0,-11.2,172,0.00,0.00,1.1,-8.30,33.3,1.000,2.1,2.0,62,0.24,5.12,0.00,1260,26.1,3.66,3.66,0.0,6.3,11.5,0.0
173872,0.96,0.93,-10.1,-11.2,172,0.00,0.00,1.2,-8.30,33.3,1.000,2.2,2.0,62,0.24,5.18,0.00,1295,25.5,3.66,3.66,0.0,6.3,11.5,0.0
173972,0.96,0.93,-10.1,-11.2,172,0.00,0.00,1.4,-8.30,33.3,1.000,2.3,2.0,62,0.23,5.24,0.00,1358,24.2,3.66,3.66,0.0,6.3,18.0,0.0
174077,0.96,0.93,-10.2,-11.2,172,0.00,0.00,1.7,-8.30,33.3,1.000,2.4,2.0,62,0.23,5.38,0.00,1420,24.2,3.66,3.66,0.0,6.3,18.5,0.0
174176,0.95,0.93,-10.3,-11.2,172,0.00,0.00,1.8,-8.30,33.3,1.000,2.5,2.0,62,0.22,5.48,0.00,1478,23.6,3.08,3.08,0.0,6.7,19.5,0.0
174278,0.95,0.93,-10.4,-11.1,172,0.00,0.00,1.6,-8.30,33.3,1.000,2.3,1.8,62,0.22,5.65,0.00,1552,23.0,2.18,2.20,0.0,6.7,20.0,0.0
174380,0.94,0.93,-10.5,-11.1,172,0.00,0.00,1.5,-8.30,33.3,1.000,2.4,1.8,62,0.22,5.82,0.00,1621,22.4,1.34,1.18,0.0,6.7,21.0,0.0
174482,0.95,0.95,-10.5,-11.1,172,0.00,0.00,2.0,-8.30,33.3,1.000,2.5,1.8,62,0.21,6.02,0.00,1681,21.7,0.82,0.80,0.0,6.7,22.0,0.0
174583,0.96,0.95,-10.6,-11.0,172,0.00,0.00,2.4,-8.30,33.3,1.000,2.6,1.8,62,0.21,6.02,0.00,1730,21.1,0.82,0.78,0.0,6.7,23.0,0.0
174687,0.97,0.95,-10.6,-11.0,172,0.00,0.00,3.2,-8.30,33.3,1.000,2.7,1.8,62,0.21,6.12,0.00,1781,20.5,0.82,0.78,0.0,6.7,24.0,0.0
174789,0.98,0.95,-10.7,-11.0,172,0.00,0.00,3.8,-8.30,33.3,1.000,2.7,1.8,62,0.20,6.19,0.00,1833,19.9,0.82,0.78,0.0,6.7,24.0,0.0
174891,0.97,0.95,-10.7,-10.9,172,0.00,0.00,4.0,-8.30,33.3,1.000,2.8,1.8,62,0.20,6.22,0.00,1880,19.3,0.80,0.78,0.0,7.1,24.0,0.0
174993,0.96,0.95,-10.8,-10.9,172,0.00,0.00,4.2,-8.30,33.3,1.000,2.9,1.8,62,0.20,6.22,0.00,1902,18.6,0.82,0.78,0.0,7.1,24.0,0.0
175094,0.95,0.95,-10.9,-10.9,172,0.00,0.00,4.3,-8.30,33.3,1.000,2.8,1.8,62,0.21,6.40,0.00,1862,18.0,0.82,0.78,0.0,7.1,24.0,0.0
175196,0.95,0.95,-10.8,-10.9,172,0.00,0.00,4.7,-8.30,33.3,1.000,2.7,1.8,62,0.22,6.44,0.00,1797,17.4,0.82,0.78,0.0,7.1,24.0,0.0
175301,0.95,0.95,-10.8,-10.9,172,0.00,0.00,5.0,-8.30,33.3,1.000,2.6,1.8,62,0.23,6.51,0.00,1728,16.8,0.82,0.78,0.0,7.1,23.0,0.0
175402,0.95,0.94,-10.7,-11.0,172,0.00,0.00,5.1,-8.30,33.3,1.000,2.5,1.8,62,0.23,6.33,0.00,1675,16.8,0.80,0.78,0.0,7.1,22.0,0.0
175504,0.95,0.94,-10.6,-11.0,172,0.00,0.00,5.1,-8.30,33.3,1.000,2.7,2.0,62,0.23,6.26,0.00,1638,16.2,0.80,0.78,0.0,6.7,20.5,0.0
175606,0.93,0.94,-10.6,-11.0,172,0.00,0.00,5.0,-8.30,33.3,1.000,2.7,2.0,62,0.22,6.05,0.00,1636,16.2,0.80,0.78,0.0,6.7,21.0,0.0
175708,0.91,0.94,-10.5,-11.1,172,0.00,0.00,4.3,-8.30,33.3,1.000,2.5,1.8,62,0.22,6.02,0.00,1652,16.2,0.80,0.78,0.0,6.7,21.5,0.0
175807,0.90,0.94,-10.6,-11.0,172,0.00,0.00,3.4,-8.30,33.3,1.000,2.4,1.8,62,0.23,6.02,0.00,1601,15.5,0.80,0.78,0.0,6.7,20.5,0.0
175911,0.89,0.94,-10.6,-11.0,172,0.00,0.00,3.1,-8.30,33.3,1.000,2.3,1.8,62,0.23,6.05,0.00,1562,15.5,0.80,0.78,0.0,6.7,20.0,0.0
176013,0.90,0.94,-10.6,-11.1,172,0.00,0.00,2.8,-8.30,33.3,1.000,2.6,2.0,62,0.24,6.19,14.80,1573,15.5,0.80,0.80,0.8,7.5,20.5,0.0
176115,0.90,0.94,-10.5,-11.1,172,0.00,0.00,2.6,-8.30,33.3,1.000,2.6,2.0,62,0.28,7.14,19.22,1555,14.9,0.82,0.80,3.1,8.6,22.0,0.0
176217,0.90,0.94,-10.2,-10.0,172,0.00,0.00,2.1,-8.30,33.3,1.000,3.0,2.3,62,0.33,8.52,19.55,1554,14.9,0.82,0.78,3.5,8.6,24.5,0.0
176319,0.91,0.93,-10.0,-10.0,172,0.00,0.00,1.5,-8.30,33.3,1.000,2.9,2.3,62,0.35,8.86,26.38,1511,14.9,0.82,0.78,6.3,9.0,27.0,0.0
176422,0.92,0.93,-9.7,-9.8,172,0.00,0.00,2.0,-8.30,33.3,1.000,3.5,2.8,62,0.40,9.99,43.54,1501,14.9,0.80,0.78,9.4,10.6,30.5,0.0
176522,0.94,0.86,-9.2,-9.4,172,0.00,0.00,2.9,-8.06,33.3,1.000,4.2,3.3,62,0.52,13.18,60.67,1521,14.9,0.80,0.78,11.4,12.2,35.5,0.0
176624,0.95,0.82,-8.3,-8.0,172,0.00,0.00,3.5,-7.86,33.3,1.000,4.8,3.8,62,0.63,15.75,60.12,1512,14.9,0.80,0.78,11.4,12.2,39.0,0.0
176726,0.95,0.82,-7.5,-7.7,172,0.00,0.00,4.6,-7.47,66.7,1.000,5.2,4.1,62,0.62,15.94,63.28,1531,14.9,0.80,0.78,12.2,12.2,35.5,0.0
176829,0.94,0.84,-7.0,-7.6,172,0.00,0.00,4.3,-7.28,66.7,1.000,5.4,4.4,62,0.66,16.21,67.11,1471,14.9,0.80,0.78,12.2,12.9,33.0,0.0
176931,0.89,0.85,-6.5,-7.4,172,0.00,0.00,1.3,-6.88,66.7,1.000,5.6,4.4,62,0.69,17.31,77.45,1514,14.3,0.80,0.78,13.7,13.7,28.5,0.0
177031,0.88,0.85,-5.9,-7.2,172,0.00,0.00,-1.3,-6.54,66.7,1.000,5.8,4.6,62,0.79,19.96,85.89,1508,14.9,0.80,0.78,14.5,14.9,24.5,0.0
177136,0.88,0.83,-4.9,-6.3,172,0.00,0.00,-2.8,-6.40,66.7,1.000,6.2,4.9,62,0.82,20.96,95.77,1526,14.9,0.80,0.78,16.9,14.9,22.5,0.0
177237,0.89,0.85,-4.3,-5.8,172,0.00,0.00,-4.1,-6.05,66.7,1.000,6.6,5.1,62,0.89,23.23,116.94,1558,14.9,0.80,0.78,19.6,17.3,20.5,0.0
177339,0.90,0.85,-3.5,-4.4,172,0.00,0.00,-4.2,-5.91,66.7,1.000,7.3,5.6,62,0.96,24.79,125.31,1556,14.9,0.80,0.78,21.6,18.0,18.0,38.0
177442,0.92,0.86,-3.0,-3.7,172,0.00,0.00,-4.2,-5.62,66.7,1.000,7.4,5.6,62,0.97,25.66,147.25,1586,15.5,0.80,0.78,25.5,20.0,17.0,85.5
177542,0.92,0.87,-2.3,-3.0,172,0.00,0.00,-4.7,-5.37,66.7,1.000,8.2,6.1,62,1.08,29.01,167.27,1612,15.5,0.80,0.78,30.6,22.7,16.5,85.5
177644,0.94,0.87,-1.6,-1.2,172,0.00,0.00,-3.8,-5.22,66.7,1.000,9.2,6.7,62,1.20,32.87,184.08,1642,16.2,0.80,0.78,33.3,27.8,15.0,85.5
177747,0.96,0.86,-2.2,-4.2,172,0.00,0.00,-1.2,-4.98,66.7,1.000,9.6,6.9,62,1.24,34.49,192.74,1667,16.2,2.12,2.10,36.9,30.2,13.5,85.5
177849,0.96,0.90,-0.2,1.0,172,0.00,0.00,0.2,-4.88,66.7,1.000,10.9,7.7,62,1.28,36.18,206.96,1699,16.8,3.16,3.42,40.0,35.3,12.5,85.5
177951,0.95,0.87,0.3,3.0,172,0.00,0.00,0.4,-4.64,66.7,1.000,11.2,7.7,62,1.35,39.13,221.79,1741,16.8,3.44,3.66,43.1,47.5,12.0,85.5
178054,0.95,0.86,0.9,4.2,172,0.00,0.00,1.9,-4.44,66.7,1.000,11.7,7.9,62,1.36,40.23,223.72,1776,17.4,3.64,3.66,43.1,49.8,12.0,85.5
178154,0.89,0.89,1.2,4.8,172,0.00,0.00,-1.2,-4.30,66.7,1.000,12.0,7.9,62,1.39,42.20,229.58,1819,17.4,3.66,3.66,44.7,60.0,12.0,85.5
178256,0.91,0.89,1.7,0.4,172,0.00,0.00,-0.0,-4.05,66.7,1.000,13.6,8.7,62,1.41,43.95,237.42,1873,18.0,3.66,3.66,45.9,100.0,11.5,85.5
178359,0.89,0.87,2.1,6.0,172,0.00,0.00,-0.0,-3.91,100.0,1.000,14.0,8.7,62,1.43,46.14,241.08,1937,18.6,3.66,3.66,46.3,100.0,11.0,85.5
178459,0.88,0.87,2.4,6.8,172,0.00,0.00,-0.0,-3.71,100.0,1.000,14.8,9.0,62,1.50,49.43,244.43,1979,19.3,3.66,3.66,46.3,100.0,10.5,85.5
178563,0.88,0.87,2.9,6.9,172,0.00,0.00,-0.0,-3.47,100.0,1.000,15.2,9.0,62,1.49,50.34,247.00,2029,19.3,3.66,3.66,46.3,100.0,10.0,84.7
178664,0.88,0.87,3.4,7.3,172,0.00,0.00,-0.0,-3.37,100.0,1.000,16.1,9.2,62,1.52,53.30,248.52,2098,19.9,3.66,3.66,45.9,100.0,10.0,68.2
178765,0.88,0.85,3.8,7.3,172,0.00,0.00,-0.0,-3.17,100.0,1.000,16.8,9.5,62,1.56,55.08,249.96,2120,20.5,3.66,3.66,45.9,43.9,11.0,65.1
178868,0.87,0.88,3.9,7.2,172,0.00,0.00,-0.0,-3.08,100.0,1.000,17.3,9.5,62,1.57,57.40,251.29,2191,21.1,3.66,3.66,45.9,38.0,11.5,53.3
178972,0.85,0.88,4.0,6.9,172,0.00,0.00,-0.0,-2.88,100.0,1.000,18.2,9.7,62,1.61,60.55,252.00,2256,21.7,3.66,3.66,45.5,34.9,11.5,40.0
179073,0.86,0.88,4.3,6.8,172,0.00,0.00,-0.0,-2.69,100.0,1.000,19.3,10.0,62,1.66,64.02,253.53,2320,22.4,3.66,3.66,45.5,33.7,12.5,25.1
179175,0.86,0.87,4.5,6.4,172,0.00,0.00,-0.0,-2.59,100.0,1.000,20.3,10.2,62,1.67,66.49,255.19,2388,23.0,3.66,3.66,45.1,32.2,12.5,11.0
179276,0.84,0.86,4.7,6.3,172,0.00,0.00,-0.0,-2.44,100.0,1.000,21.3,10.5,62,1.66,67.45,256.22,2439,23.6,3.66,3.66,45.1,31.0,14.0,9.4
179378,0.83,0.86,4.7,6.2,172,0.00,0.00,-0.0,-2.39,100.0,1.000,21.9,10.5,62,1.64,68.57,257.19,2505,24.2,3.66,3.66,45.1,30.2,15.5,15.7
179480,0.82,0.86,4.6,6.2,172,0.00,0.00,-0.0,-2.25,100.0,1.000,21.9,10.2,62,1.58,68.09,256.71,2580,24.9,3.64,3.66,45.1,30.2,16.5,22.0
179582,0.80,0.88,4.5,6.1,172,0.00,0.00,-0.0,-2.15,100.0,1.000,22.1,10.0,62,1.58,69.52,254.36,2647,25.5,3.64,3.66,44.3,29.4,17.0,24.3
179684,0.80,0.89,4.3,5.9,172,0.00,0.00,-0.0,-2.05,100.0,1.000,22.4,10.0,62,1.57,70.16,253.39,2685,26.1,3.66,3.66,44.3,29.4,17.5,27.1
179787,0.80,0.89,4.2,5.8,172,0.00,0.00,-0.0,0.00,100.0,1.000,22.9,10.0,62,1.60,73.27,250.93,2749,26.7,3.66,3.66,43.1,29.0,18.5,28.6
179888,0.79,0.90,4.2,5.5,172,0.00,0.00,-0.0,0.00,100.0,1.000,24.0,10.2,62,1.58,74.40,240.10,2826,27.3,3.66,3.66,40.8,28.2,19.0,24.3
179991,0.77,0.90,4.2,9.5,172,0.00,0.00,-0.0,0.00,100.0,1.000,24.1,10.0,62,1.54,74.21,231.80,2892,28.0,3.66,3.66,40.0,27.5,20.0,9.4
180092,0.77,0.90,4.0,3.8,172,0.00,0.00,-0.0,0.00,100.0,1.000,23.9,9.7,62,1.46,71.59,225.58,2951,28.6,3.66,3.66,39.2,27.1,23.0,7.5
180195,0.76,0.91,3.5,3.2,172,0.00,0.00,-0.0,0.00,100.0,1.000,23.1,9.2,62,1.38,69.04,222.95,3012,29.2,3.66,3.66,38.8,27.5,25.5,6.3
180297,0.77,0.92,2.9,3.2,172,0.00,0.00,-0.0,0.00,100.0,1.000,22.2,8.7,62,1.32,67.61,222.34,3064,29.8,3.66,3.66,38.8,27.8,28.5,5.9
180398,0.78,0.92,2.2,3.1,172,0.00,0.00,-2.7,0.00,100.0,1.000,20.4,7.9,62,1.29,66.97,223.73,3105,30.4,3.66,3.66,39.2,27.8,31.0,5.5
180500,0.80,0.92,1.7,3.0,174,0.00,0.00,-11.2,0.00,100.0,1.000,19.1,7.2,62,1.28,67.93,223.14,3179,30.4,3.66,3.66,39.2,28.2,32.5,6.3
180602,0.85,0.92,1.5,3.2,174,0.00,0.00,-13.0,0.00,100.0,1.000,19.4,7.2,62,1.30,70.32,224.65,3234,31.1,3.66,3.66,39.6,28.6,33.0,7.1
180706,0.90,0.92,1.6,3.3,174,0.00,0.00,-12.7,0.00,100.0,1.000,20.3,7.4,62,1.32,72.42,224.04,3288,31.7,3.66,3.66,39.6,29.0,34.0,6.7
180806,0.92,0.91,1.8,3.3,174,0.00,0.00,-12.5,0.00,100.0,1.000,22.7,8.2,62,1.36,75.52,221.07,3324,32.3,3.66,3.66,39.2,29.0,33.5,5.5
180908,0.92,0.94,2.0,3.1,174,0.00,0.00,-0.0,0.00,100.0,1.000,23.2,8.2,62,1.34,75.71,218.16,3389,32.9,3.66,3.66,38.4,29.0,33.0,3.9
181011,0.87,0.94,1.8,2.9,174,0.00,0.00,-0.0,0.00,100.0,1.000,22.7,7.9,62,1.33,76.09,215.27,3444,33.6,3.64,3.66,38.4,29.0,34.0,2.4
181112,0.84,0.94,1.6,2.9,174,0.00,0.00,-0.0,0.00,100.0,1.000,23.0,7.9,62,1.29,75.15,214.38,3496,33.6,3.66,3.66,38.4,29.0,34.5,2.4
181215,0.84,0.94,1.3,2.7,174,0.00,0.00,-0.0,0.00,100.0,1.000,22.8,7.7,62,1.28,76.09,211.35,3554,34.2,3.64,3.66,38.0,29.0,35.0,0.8
181319,0.84,0.93,1.1,2.6,174,0.00,0.00,-0.0,0.00,100.0,1.000,23.1,7.7,62,1.30,77.96,210.37,3606,34.8,3.66,3.66,38.0,29.0,35.0,0.4
181418,0.84,0.92,1.0,2.4,174,0.00,0.00,-0.0,0.00,100.0,1.000,24.1,7.9,62,1.30,79.46,209.57,3656,35.4,3.66,3.66,38.0,29.0,35.0,0.0
181523,0.84,0.92,0.9,2.3,174,0.00,0.00,-0.0,0.00,100.0,1.000,24.3,7.9,62,1.32,80.96,208.70,3688,36.0,3.66,3.66,37.6,29.0,35.5,0.0
181624,0.84,0.91,0.9,2.1,174,0.00,0.00,-0.0,0.00,100.0,1.000,24.6,7.9,62,1.30,80.96,205.67,3732,36.0,3.66,3.66,37.6,29.4,35.5,0.0
181726,0.82,0.91,0.9,2.1,174,0.00,0.00,-0.0,0.00,100.0,1.000,25.1,7.9,62,1.31,83.54,202.63,3813,36.7,3.66,3.66,37.3,29.4,35.0,0.0
181827,0.81,0.90,0.8,2.0,174,0.00,0.00,-0.0,0.00,100.0,1.000,25.3,7.9,62,1.31,83.75,199.55,3838,37.3,3.66,3.66,36.9,29.4,35.5,0.0
181928,0.80,0.90,0.7,1.8,174,0.00,0.00,-0.0,0.00,100.0,1.000,25.8,7.9,62,1.30,84.97,194.09,3913,37.9,3.66,3.66,36.1,29.0,36.0,0.0
182030,0.79,0.90,0.5,1.6,174,0.00,0.00,-0.0,0.00,100.0,1.000,26.1,7.9,62,1.28,84.56,149.88,3960,38.5,3.66,3.66,27.5,27.1,36.5,0.0
182133,0.79,0.96,-0.3,0.1,174,0.00,0.00,-0.0,0.00,100.0,1.000,21.1,6.4,62,1.03,68.09,33.24,3956,38.5,3.66,3.66,11.4,19.6,38.0,0.0
182235,0.79,1.01,-4.4,-8.0,174,0.00,0.00,-0.0,0.00,66.7,1.000,13.5,4.1,62,0.55,35.84,0.00,3938,39.1,3.66,3.66,0.0,12.2,39.0,0.0
182339,0.77,1.02,-8.2,-9.6,174,0.00,0.00,-5.8,-1.22,66.7,1.000,8.5,2.6,62,0.28,18.61,0.00,3940,39.1,3.66,3.66,0.0,11.4,11.0,0.0
182440,0.76,0.94,-10.1,-10.6,174,0.00,0.00,-10.3,-1.22,33.3,1.000,6.4,2.0,62,0.25,15.84,0.00,3847,39.1,3.66,3.66,0.0,11.4,12.0,0.0
182542,0.76,0.94,-10.5,-10.6,174,0.00,0.00,-12.4,-1.22,33.3,1.000,5.7,1.8,62,0.25,15.71,0.00,3783,39.1,3.66,3.66,0.0,11.0,8.5,0.0
182643,0.76,0.94,-10.6,-10.5,174,0.00,0.00,-13.5,-1.22,33.3,1.000,5.5,1.8,62,0.24,14.75,0.00,3658,39.1,3.64,3.66,0.0,11.0,5.0,0.0
182746,0.77,0.94,-10.7,-10.6,174,0.00,0.00,-15.9,-1.22,33.3,1.000,5.3,1.8,62,0.23,13.68,0.00,3535,39.1,3.66,3.66,0.0,10.6,2.5,0.0
182847,0.80,0.94,-10.8,-10.6,174,0.00,0.00,-17.5,-1.22,33.3,1.000,5.1,1.8,62,0.23,13.16,0.00,3392,39.1,3.64,3.66,0.0,10.2,2.5,0.0
182948,0.83,0.94,-10.8,-10.6,174,0.00,0.00,-19.7,-1.22,33.3,1.000,4.9,1.8,62,0.22,12.23,0.00,3277,39.1,3.66,3.66,0.0,9.8,3.0,0.0
183050,0.87,0.94,-10.7,-10.6,174,0.00,0.00,-21.4,-1.22,33.3,1.000,4.7,1.8,62,0.22,11.41,0.00,3112,38.5,3.66,3.66,0.0,9.4,3.0,0.0
183153,0.91,0.94,-10.7,-10.6,174,0.00,0.00,-21.9,-1.22,33.3,1.000,3.8,1.5,62,0.22,10.84,0.00,3023,38.5,3.66,3.66,0.0,9.4,24.5,0.0
183256,0.90,0.94,-10.8,-10.6,174,0.00,0.00,-22.2,-1.22,33.3,1.000,3.6,1.5,62,0.21,10.16,0.00,2909,38.5,3.66,3.66,0.0,9.0,24.5,0.0
183360,0.89,0.93,-10.8,-10.5,174,0.00,0.00,-22.4,-1.22,33.3,1.000,3.4,1.5,62,0.22,9.79,0.00,2724,38.5,3.66,3.66,0.0,9.0,24.5,0.0
183457,0.89,0.93,-10.8,-10.5,174,0.00,0.00,-22.9,-1.51,33.3,1.000,3.2,1.5,62,0.23,9.48,2.91,2523,38.5,3.66,3.66,2.4,8.6,25.5,0.0
183561,0.89,0.93,-10.9,-10.5,174,0.00,0.00,-23.4,-1.95,33.3,1.000,2.8,1.5,62,0.25,9.43,6.57,2269,38.5,3.66,3.66,3.9,8.6,30.0,0.0
183663,0.91,0.93,-10.8,-10.2,174,0.00,0.00,-23.6,-2.15,33.3,1.000,2.9,1.8,62,0.29,9.29,16.19,1952,39.1,3.66,3.66,6.3,9.4,33.0,0.0
183766,0.94,0.93,-10.3,-10.0,174,0.00,0.00,-13.8,-1.22,33.3,1.000,3.7,2.3,62,0.34,11.15,33.54,1955,38.5,3.66,3.66,10.2,10.6,37.5,0.0
183868,0.97,0.85,-9.7,-9.6,174,0.00,0.00,-12.7,-1.22,33.3,1.000,4.4,2.6,62,0.44,14.94,53.57,2041,39.1,3.66,3.66,12.5,12.9,20.5,0.0
183968,0.97,0.83,-8.7,-7.9,174,0.00,0.00,-10.4,-1.22,33.3,1.000,5.3,3.1,62,0.53,18.15,58.45,2041,39.1,3.66,3.66,13.3,12.9,34.0,0.0
184072,0.98,0.85,-7.9,-7.7,174,0.00,0.00,-7.9,-1.22,33.3,1.000,5.9,3.6,62,0.59,19.34,63.82,1977,39.1,3.66,3.66,13.7,13.3,44.5,0.0
184174,0.98,0.92,-7.3,-7.3,174,0.00,0.00,-6.6,-1.22,66.7,1.000,6.0,3.6,62,0.61,20.07,72.37,1990,39.1,3.66,3.66,14.9,14.5,44.0,0.0
184276,0.97,0.92,-6.7,-6.7,174,0.00,0.00,-5.7,-1.22,66.7,1.000,6.9,4.1,62,0.67,22.72,74.89,2027,39.1,3.66,3.66,15.7,14.5,43.0,0.0
184378,0.97,0.92,-6.3,-6.6,174,0.00,0.00,-4.7,-1.22,66.7,1.000,6.8,4.1,62,0.67,22.20,79.62,1998,39.1,3.66,3.66,15.7,14.9,42.5,0.0
184479,0.95,0.92,-6.0,-6.3,174,0.00,0.00,-3.9,-1.22,66.7,1.000,7.3,4.4,62,0.70,23.34,79.08,2003,39.1,3.66,3.66,15.7,14.9,42.0,0.0
184579,0.95,0.92,-5.8,-6.3,174,0.00,0.00,-3.2,-1.22,66.7,1.000,7.4,4.4,62,0.70,23.62,81.68,2023,39.1,3.66,3.66,16.1,15.3,42.0,0.0
184683,0.94,0.92,-5.6,-6.1,174,0.00,0.00,-3.3,-1.22,66.7,1.000,7.3,4.4,62,0.73,24.37,85.93,2002,39.1,3.66,3.66,16.9,15.3,41.5,0.0
184783,0.93,0.92,-5.3,-5.9,174,0.00,0.00,-3.9,-1.22,66.7,1.000,7.4,4.4,62,0.76,25.52,94.57,2028,39.1,3.66,3.66,18.0,16.5,41.0,0.0
184886,0.93,0.92,-4.9,-5.6,174,0.00,0.00,-4.0,-1.22,66.7,1.000,7.7,4.6,62,0.80,26.99,98.13,2021,39.8,3.66,3.66,18.4,16.5,40.0,0.0
184987,0.94,0.92,-4.6,-5.2,174,0.00,0.00,-3.3,-1.22,66.7,1.000,8.3,4.9,62,0.80,27.09,98.34,2036,39.8,3.66,3.66,18.8,16.5,39.0,0.0
185091,0.94,0.92,-4.4,-5.2,176,0.00,0.00,-2.8,-1.22,66.7,1.000,8.3,4.9,62,0.81,27.38,100.11,2033,39.8,3.08,3.08,18.8,16.9,38.0,0.0
185193,0.93,0.92,-4.3,-5.2,176,0.00,0.00,-3.1,-1.22,66.7,1.000,8.3,4.9,62,0.82,27.97,101.94,2037,39.8,2.36,2.20,18.8,16.9,36.5,0.0
185295,0.92,0.92,-4.1,-5.0,176,0.00,0.00,-3.7,-1.22,66.7,1.000,8.4,4.9,62,0.83,28.46,101.61,2056,39.8,1.36,1.32,18.8,16.9,35.0,0.0
185397,0.91,0.93,-4.1,-5.0,176,0.00,0.00,-4.4,-1.22,66.7,1.000,8.4,4.9,62,0.84,28.76,101.78,2046,39.8,0.84,0.80,18.8,16.9,34.0,0.0
185498,0.92,0.93,-4.0,-5.1,176,0.00,0.00,-4.5,-1.22,66.7,1.000,8.4,4.9,62,0.83,28.59,101.64,2064,40.4,0.82,0.78,18.8,16.9,32.5,0.0
185601,0.93,0.93,-4.0,-5.1,176,0.00,0.00,-5.2,-1.22,66.7,1.000,8.4,4.9,62,0.83,28.39,101.26,2060,40.4,0.82,0.78,18.8,16.9,31.5,0.0
185703,0.92,0.93,-4.0,-5.1,176,0.00,0.00,-5.2,-1.22,66.7,1.000,8.5,4.9,62,0.85,29.58,101.16,2081,40.4,0.82,0.78,18.8,17.3,30.5,0.0
185806,0.93,0.93,-4.0,-5.1,176,0.00,0.00,-5.1,-1.22,66.7,1.000,8.5,4.9,62,0.84,29.28,101.32,2088,40.4,0.82,0.80,18.8,17.3,29.0,0.0
185907,0.94,0.93,-3.9,-5.1,176,0.00,0.00,-4.5,-1.22,66.7,1.000,8.9,5.1,62,0.86,29.78,100.90,2085,40.4,0.82,0.78,18.8,17.3,28.0,0.0
186008,0.93,0.93,-3.8,-5.1,176,0.00,0.00,-4.7,-1.22,66.7,1.000,8.9,5.1,62,0.86,29.99,99.07,2100,41.0,0.82,0.78,18.8,17.3,27.0,0.0
186111,0.93,0.93,-3.7,-5.1,176,0.00,0.00,-4.5,-1.22,66.7,1.000,8.9,5.1,62,0.86,29.89,100.77,2092,41.0,0.82,0.78,18.8,17.3,27.0,0.0
186211,0.94,0.93,-3.7,-5.1,176,0.00,0.00,-4.2,-1.22,66.7,1.000,9.0,5.1,62,0.85,29.92,100.85,2111,41.0,0.80,0.78,18.8,17.3,27.0,0.0
