Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
299148,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.2,-3.42,33.3,1.000,1.6,2.0,93,0.29,4.60,0.00,942,0.0,0.82,0.78,0.0,5.9,10.5,0.0
299248,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.2,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.54,0.00,925,0.0,0.82,0.78,0.0,5.9,12.0,0.0
299350,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.57,0.00,937,0.0,0.82,0.78,0.0,5.9,11.5,0.0
299452,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.4,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.57,0.00,935,0.0,0.82,0.78,0.0,5.9,11.0,0.0
299555,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.8,2.3,91,0.30,4.54,0.00,917,0.0,0.82,0.78,0.0,5.9,13.0,0.0
299654,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.1,-3.42,33.3,1.000,1.8,2.3,91,0.29,4.54,0.00,931,0.0,0.82,0.78,0.0,5.9,11.5,0.0
299756,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.0,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.54,0.00,928,0.0,0.82,0.78,0.0,5.9,11.5,0.0
299859,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.1,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.51,0.00,939,0.0,0.82,0.78,0.0,5.9,11.0,0.0
299968,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.2,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.42,0.00,929,0.0,0.82,0.78,0.0,5.9,11.0,0.0
300064,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.5,2.0,93,0.28,4.31,0.00,920,0.0,0.82,0.78,0.0,5.5,12.5,0.0
300170,0.99,1.00,-9.7,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.5,2.0,91,0.28,4.37,0.00,930,0.0,0.82,0.78,0.0,5.9,11.5,0.0
300268,0.99,1.00,-9.7,-11.3,174,0.00,0.00,-0.2,-3.42,33.3,1.000,1.5,2.0,91,0.29,4.39,0.00,917,0.0,0.82,0.78,0.0,5.9,12.5,0.0
300374,0.99,1.00,-9.7,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.5,2.0,91,0.29,4.39,0.00,919,0.0,0.82,0.78,0.0,5.9,12.5,0.0
300472,0.99,1.00,-9.7,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.34,0.00,906,0.0,0.82,0.78,0.0,5.9,13.5,0.0
300573,0.99,1.00,-9.7,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.34,0.00,910,0.0,0.82,0.78,0.0,5.9,13.0,0.0
300676,0.99,1.00,-9.7,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.39,0.00,905,0.0,0.82,0.78,0.0,5.9,13.5,0.0
300781,0.99,1.00,-9.7,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.5,2.0,91,0.29,4.37,0.00,895,0.0,0.82,0.78,0.0,5.9,14.0,0.0
300879,0.99,0.99,-9.7,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.7,2.3,91,0.30,4.45,0.00,898,0.0,0.82,0.78,0.0,5.9,12.5,0.0
300981,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.5,2.0,91,0.29,4.39,0.00,904,0.0,0.82,0.78,0.0,5.9,14.0,0.0
301083,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.31,0.00,896,0.0,0.82,0.78,0.0,5.9,12.5,0.0
301186,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.34,0.00,908,0.0,0.82,0.78,0.0,5.9,13.0,0.0
301288,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.5,2.0,93,0.28,4.31,0.00,908,0.0,0.82,0.78,0.0,5.9,12.0,0.0
301390,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.28,0.00,898,0.0,0.82,0.78,0.0,5.9,13.0,0.0
301492,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.5,2.0,91,0.29,4.34,0.00,895,0.0,0.82,0.78,0.0,5.9,13.0,0.0
301594,1.00,0.99,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.5,2.0,91,0.29,4.34,0.00,899,0.0,0.82,0.78,0.0,5.9,12.5,0.0
301697,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.37,0.00,907,0.0,0.82,0.78,0.0,5.9,12.0,0.0
301799,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.37,0.00,890,0.0,0.82,0.78,0.0,5.9,13.5,0.0
301898,1.00,0.99,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.37,0.00,899,0.0,0.82,0.78,0.0,5.9,12.5,0.0
302002,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.42,0.00,901,0.0,0.82,0.78,0.0,5.9,12.0,0.0
302104,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.4,-3.42,33.3,1.000,1.5,2.0,91,0.29,4.37,0.00,901,0.0,0.82,0.78,0.0,5.9,12.0,0.0
302206,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.5,2.0,91,0.30,4.39,0.00,890,0.0,0.82,0.78,0.0,5.9,13.0,0.0
302308,1.00,0.99,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.7,2.3,93,0.29,4.34,0.00,896,0.0,0.82,0.78,0.0,5.9,12.5,0.0
302409,1.00,0.99,-9.6,-11.3,174,0.00,0.00,-0.1,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.39,0.00,903,0.0,0.82,0.78,0.0,5.9,11.5,0.0
302511,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.1,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.39,0.00,917,0.0,0.82,0.78,0.0,5.9,11.0,0.0
302614,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.37,0.00,896,0.0,0.82,0.78,0.0,5.9,12.0,0.0
302714,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.5,2.0,91,0.29,4.39,0.00,899,0.0,0.82,0.78,0.0,5.9,13.0,0.0
302819,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.7,2.3,91,0.30,4.42,0.00,887,0.0,0.82,0.78,0.0,5.9,13.0,0.0
302920,0.99,0.99,-9.6,-11.3,174,0.00,0.00,-0.4,-3.42,33.3,1.000,1.5,2.0,91,0.29,4.39,0.00,895,0.0,0.82,0.78,0.0,5.9,12.5,0.0
303021,0.99,0.99,-9.6,-11.3,174,0.00,0.00,-0.4,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.37,0.00,912,0.0,0.82,0.78,0.0,5.9,10.5,0.0
303124,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.4,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.34,0.00,892,0.0,0.82,0.78,0.0,5.9,12.5,0.0
303225,0.99,0.99,-9.6,-11.3,174,0.00,0.00,-0.4,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.37,0.00,900,0.0,0.82,0.78,0.0,5.9,11.5,0.0
303332,0.99,0.99,-9.6,-11.3,174,0.00,0.00,-0.4,-3.42,33.3,1.000,1.5,2.0,91,0.29,4.37,0.00,899,0.0,0.82,0.78,0.0,5.9,12.0,0.0
303429,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.5,2.0,91,0.29,4.37,0.00,897,0.0,0.82,0.78,0.0,5.9,12.0,0.0
303530,0.99,0.99,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.5,2.0,91,0.30,4.42,0.00,889,0.0,0.82,0.78,0.0,5.9,12.5,0.0
303633,1.00,0.99,-9.6,-11.3,174,0.00,0.00,-0.4,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.45,0.00,908,0.0,0.82,0.78,0.0,5.9,11.0,0.0
303734,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.5,2.0,93,0.30,4.48,0.00,909,0.0,0.82,0.78,0.0,5.9,11.0,0.0
303840,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.2,-3.42,33.3,1.000,1.7,2.3,93,0.31,4.60,0.00,897,0.0,0.82,0.78,0.0,5.9,12.0,0.0
303939,1.00,0.99,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.51,0.00,898,0.0,0.82,0.78,0.0,5.9,12.0,0.0
304041,1.00,1.00,-9.5,-11.3,174,0.00,0.00,-0.2,-3.42,33.3,1.000,1.7,2.3,91,0.29,4.45,0.00,913,0.0,0.82,0.78,0.0,5.9,10.5,0.0
304143,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.2,-3.42,33.3,1.000,1.7,2.3,91,0.30,4.45,0.00,905,0.0,0.82,0.78,0.0,5.9,11.5,0.0
304244,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.45,0.00,903,0.0,0.82,0.78,0.0,5.9,12.0,0.0
304348,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.45,0.00,904,0.0,0.82,0.78,0.0,5.9,10.5,0.0
304450,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.4,-3.42,33.3,1.000,1.7,2.3,93,0.29,4.45,0.00,908,0.0,0.82,0.78,0.0,5.9,12.0,0.0
304552,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.4,-3.42,33.3,1.000,1.7,2.3,93,0.29,4.45,0.00,908,0.0,0.82,0.78,0.0,5.9,11.0,0.0
304652,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.7,2.3,93,0.29,4.39,0.00,903,0.0,0.82,0.78,0.0,5.9,11.5,0.0
304760,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.4,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.48,0.00,911,0.0,0.82,0.78,0.0,5.9,11.0,0.0
304859,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.54,0.00,904,0.0,0.82,0.78,0.0,5.9,11.5,0.0
304961,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.7,2.3,93,0.29,4.45,0.00,910,0.0,0.82,0.78,0.0,5.9,11.0,0.0
305061,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.51,0.00,904,0.0,0.82,0.78,0.0,5.9,11.5,0.0
305164,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.45,0.00,921,0.0,0.82,0.78,0.0,5.9,10.0,0.0
305267,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.5,2.0,93,0.30,4.48,0.00,908,0.0,0.82,0.78,0.0,5.9,11.5,0.0
305368,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.4,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.45,0.00,902,0.0,0.82,0.78,0.0,5.9,12.0,0.0
305470,0.99,0.99,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.54,0.00,900,0.0,0.82,0.78,0.0,5.9,11.0,0.0
305574,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.4,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.51,0.00,922,0.0,0.82,0.78,0.0,5.9,10.5,0.0
305672,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.48,0.00,907,0.0,0.82,0.78,0.0,5.9,11.5,0.0
305777,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.51,0.00,896,0.0,0.82,0.78,0.0,5.9,12.5,0.0
305878,0.99,0.99,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.7,2.3,93,0.29,4.48,0.00,913,0.0,0.82,0.78,0.0,5.9,11.0,0.0
305980,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.48,0.00,907,0.0,0.82,0.78,0.0,5.9,11.5,0.0
306081,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.48,0.00,910,0.0,0.82,0.78,0.0,5.9,11.5,0.0
306184,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.51,0.00,906,0.0,0.82,0.78,0.0,5.9,11.5,0.0
306285,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.7,2.3,93,0.29,4.39,0.00,907,0.0,0.82,0.78,0.0,5.9,11.5,0.0
306389,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.39,0.00,910,0.0,0.82,0.78,0.0,5.9,11.0,0.0
306491,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.54,0.00,912,0.0,0.82,0.78,0.0,5.9,11.0,0.0
306594,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.5,2.0,93,0.30,4.54,0.00,902,0.0,0.82,0.78,0.0,5.9,11.0,0.0
306698,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.48,0.00,919,0.0,0.82,0.78,0.0,5.9,11.5,0.0
306796,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.7,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.42,0.00,920,0.0,0.82,0.78,0.0,5.9,10.5,0.0
306897,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.42,0.00,911,0.0,0.82,0.78,0.0,5.9,11.5,0.0
307001,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.5,2.0,93,0.30,4.48,0.00,908,0.0,0.82,0.78,0.0,5.9,11.5,0.0
307104,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.7,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.51,0.00,899,0.0,0.82,0.78,0.0,5.9,12.5,0.0
307204,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.45,0.00,899,0.0,0.82,0.78,0.0,5.9,12.5,0.0
307307,0.99,0.99,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.39,0.00,891,0.0,0.82,0.78,0.0,5.9,13.0,0.0
307411,0.99,0.99,-9.6,-11.3,174,0.00,0.00,-0.7,-3.42,33.3,1.000,1.7,2.3,93,0.29,4.39,0.00,908,0.0,0.82,0.78,0.0,5.9,11.5,0.0
307513,0.99,1.00,-9.5,-11.3,174,0.00,0.00,-0.7,-3.42,33.3,1.000,1.5,2.0,93,0.30,4.39,0.00,890,0.0,0.82,0.78,0.0,5.9,13.0,0.0
307616,0.99,0.99,-9.5,-11.3,174,0.00,0.00,-0.7,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.54,0.00,901,0.0,0.82,0.78,0.0,5.9,12.0,0.0
307714,0.99,0.99,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.51,0.00,901,0.0,0.82,0.78,0.0,5.9,12.0,0.0
307820,1.00,1.00,-9.5,-11.3,174,0.00,0.00,-0.7,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.48,0.00,914,0.0,0.82,0.78,0.0,5.9,11.5,0.0
307920,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.8,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.54,0.00,903,0.0,0.82,0.78,0.0,5.9,11.0,0.0
308021,1.00,1.00,-9.5,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.7,2.3,93,0.29,4.48,0.00,913,0.0,0.82,0.78,0.0,5.9,11.0,0.0
308124,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.51,0.00,917,0.0,0.82,0.78,0.0,5.9,10.5,0.0
308231,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.54,0.00,899,0.0,0.82,0.78,0.0,5.9,12.0,0.0
308328,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.42,0.00,919,0.0,0.82,0.78,0.0,5.9,10.5,0.0
308429,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.42,0.00,914,0.0,0.82,0.78,0.0,5.9,11.0,0.0
308537,0.99,1.00,-9.6,-11.3,174,0.00,0.00,-0.7,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.48,0.00,917,0.0,0.82,0.78,0.0,5.9,10.5,0.0
308633,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.7,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.51,0.00,905,0.0,0.82,0.78,0.0,5.9,12.0,0.0
308733,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.45,0.00,921,0.0,0.82,0.78,0.0,5.9,10.5,0.0
308836,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.39,0.00,917,0.0,0.82,0.78,0.0,5.9,9.5,0.0
308938,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.6,2.0,93,0.29,4.54,0.00,932,0.0,0.82,0.78,0.0,5.9,11.0,0.0
309040,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.5,2.0,93,0.30,4.54,0.00,920,0.0,0.82,0.78,0.0,5.9,11.0,0.0
309143,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.54,0.00,913,0.0,0.82,0.78,0.0,5.9,11.5,0.0
309244,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.6,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.54,0.00,918,0.0,0.82,0.78,0.0,5.9,11.0,0.0
309350,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.51,0.00,909,0.0,0.82,0.78,0.0,5.9,12.0,0.0
309450,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.48,0.00,917,0.0,0.82,0.78,0.0,5.9,11.0,0.0
309549,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.2,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.51,0.00,907,0.0,0.82,0.78,0.0,5.9,12.0,0.0
309652,1.00,1.00,-9.6,-11.3,174,0.00,0.00,-0.3,-3.42,33.3,1.000,1.7,2.3,93,0.31,4.66,0.00,909,0.0,0.82,0.78,0.0,5.9,12.0,0.0
309754,1.00,1.00,-9.5,-11.3,174,0.00,0.00,-0.4,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.63,0.00,912,0.0,0.82,0.78,0.0,5.9,11.0,0.0
309857,0.99,1.00,-9.5,-11.3,174,0.00,0.00,-0.5,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.57,0.00,919,0.0,0.82,0.78,0.0,5.9,11.5,0.0
309965,1.00,1.00,-9.5,-11.3,174,0.00,0.00,-0.4,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.63,0.00,928,0.0,0.82,0.78,0.0,5.9,10.0,0.0
310062,1.00,1.00,-9.5,-11.3,176,0.00,0.00,-0.3,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.60,0.00,919,0.0,0.82,0.78,0.0,5.9,11.0,0.0
310163,1.00,1.00,-9.5,-11.3,176,0.00,0.00,-0.4,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.57,0.00,929,0.0,0.82,0.78,0.0,5.9,10.0,0.0
310266,0.99,1.00,-9.5,-11.3,176,0.00,0.00,-0.5,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.57,0.00,923,0.0,0.82,0.78,0.0,5.9,11.0,0.0
310369,0.99,1.00,-9.5,-11.3,176,0.00,0.00,-0.6,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.57,0.00,931,0.0,0.82,0.78,0.0,5.9,10.5,0.0
310469,0.99,1.00,-9.6,-11.3,176,0.00,0.00,-0.4,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.60,0.00,923,0.0,0.82,0.78,0.0,5.9,10.5,0.0
310571,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.5,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.54,0.00,932,0.0,0.82,0.78,0.0,5.9,11.0,0.0
310673,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.4,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.57,0.00,924,0.0,0.82,0.78,0.0,5.9,11.0,0.0
310773,0.99,1.00,-9.6,-11.3,176,0.00,0.00,-0.5,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.57,0.00,916,0.0,0.82,0.78,0.0,5.9,12.0,0.0
310878,0.99,1.00,-9.6,-11.3,176,0.00,0.00,-0.5,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.60,0.00,929,0.0,0.82,0.78,0.0,5.9,10.5,0.0
310983,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.4,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.51,0.00,919,0.0,0.82,0.78,0.0,5.9,11.5,0.0
311080,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.4,-3.42,33.3,1.000,1.7,2.3,93,0.29,4.48,0.00,913,0.0,0.82,0.78,0.0,5.9,12.0,0.0
311184,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.4,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.60,0.00,908,0.0,0.82,0.78,0.0,5.9,12.5,0.0
311284,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.3,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.60,0.00,918,0.0,0.82,0.78,0.0,5.9,12.5,0.0
311385,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.4,-3.42,33.3,1.000,1.7,2.3,93,0.30,4.51,0.00,911,0.0,0.82,0.78,0.0,5.9,11.0,0.0
311488,1.00,1.00,-9.5,-11.3,176,0.00,0.00,-0.4,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.57,0.00,929,0.0,0.82,0.78,0.0,5.9,10.5,0.0
311590,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.3,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.54,0.00,940,0.0,0.82,0.78,0.0,5.9,9.5,0.0
311693,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.3,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.54,0.00,917,0.0,0.82,0.78,0.0,5.9,12.0,0.0
311792,0.99,1.00,-9.6,-11.3,176,0.00,0.00,-0.4,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.54,0.00,924,0.0,0.82,0.78,0.0,5.9,11.0,0.0
311895,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.4,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.54,0.00,920,0.0,0.82,0.78,0.0,5.9,11.5,0.0
311998,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.3,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.45,0.00,929,0.0,0.82,0.78,0.0,5.9,11.0,0.0
312101,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.2,-3.42,33.3,1.000,1.5,2.0,93,0.29,4.48,0.00,924,0.0,0.82,0.78,0.0,5.9,11.0,0.0
312202,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.2,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.51,0.00,916,0.0,0.82,0.78,0.0,5.9,12.0,0.0
312304,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.2,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.60,0.00,934,0.0,0.82,0.78,0.0,5.9,10.5,0.0
312406,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.2,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.66,0.00,917,0.0,0.82,0.78,0.0,5.9,12.0,0.0
312509,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.2,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.51,0.00,920,0.0,0.82,0.78,0.0,5.9,11.5,0.0
312611,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.3,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.51,0.00,917,0.0,0.82,0.78,0.0,5.9,12.0,0.0
312714,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.2,-3.42,33.3,1.000,1.8,2.3,93,0.29,4.54,0.00,927,0.0,0.82,0.78,0.0,5.9,11.5,0.0
312817,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-0.1,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.60,0.00,925,0.0,0.82,0.78,0.0,5.9,10.5,0.0
312916,1.00,1.00,-9.6,-11.3,176,0.00,0.00,-3.0,-3.42,33.3,1.000,1.8,2.3,93,0.30,4.66,0.00,924,0.0,0.82,0.78,0.0,5.9,11.0,0.0
