Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
132999,0.95,0.94,-9.8,-11.3,183,0.00,0.00,2.3,1.12,33.3,1.000,1.7,2.3,84,0.25,3.84,0.00,913,0.0,0.82,0.78,0.0,5.5,13.0,0.0
133101,0.95,0.94,-9.8,-11.3,183,0.00,0.00,2.3,1.12,33.3,1.000,1.5,2.0,84,0.25,3.87,0.00,914,0.0,0.82,0.78,0.0,5.5,12.5,0.0
133206,0.95,0.94,-9.8,-11.3,183,0.00,0.00,2.3,1.12,33.3,1.000,1.8,2.3,84,0.25,3.81,0.00,924,0.0,0.82,0.78,0.0,5.5,11.5,0.0
133305,0.95,0.94,-9.9,-11.3,183,0.00,0.00,2.4,1.12,33.3,1.000,1.5,2.0,84,0.25,3.81,0.00,912,0.0,0.82,0.78,0.0,5.5,13.0,0.0
133410,0.95,0.94,-9.9,-11.3,183,0.00,0.00,2.6,1.12,33.3,1.000,1.5,2.0,84,0.25,3.76,0.00,920,0.0,0.82,0.78,0.0,5.5,12.5,0.0
133511,0.95,0.94,-9.9,-11.3,185,0.00,0.00,2.7,1.12,33.3,1.000,1.5,2.0,84,0.25,3.74,0.00,910,0.0,0.82,0.78,0.0,5.5,12.5,0.0
133615,0.95,0.94,-9.9,-11.3,185,0.00,0.00,2.9,1.12,33.3,1.000,1.5,2.0,84,0.25,3.76,0.00,908,0.0,0.82,0.78,0.0,5.5,13.0,0.0
133716,0.95,0.94,-9.9,-11.3,185,0.00,0.00,3.2,1.12,33.3,1.000,1.5,2.0,84,0.25,3.76,0.00,902,0.0,0.82,0.78,0.0,5.5,13.5,0.0
133817,0.95,0.94,-9.9,-11.3,185,0.00,0.00,3.4,1.12,33.3,1.000,1.5,2.0,84,0.25,3.76,0.00,892,0.0,0.82,0.78,0.0,5.5,14.5,0.0
133918,0.95,0.93,-9.9,-11.3,185,0.00,0.00,3.4,1.12,33.3,1.000,1.5,2.0,84,0.25,3.74,0.00,897,0.0,0.82,0.78,0.0,5.5,13.5,0.0
134020,0.95,0.93,-9.9,-11.3,185,0.00,0.00,3.7,1.12,33.3,1.000,1.5,2.0,84,0.25,3.74,0.00,892,0.0,0.82,0.78,0.0,5.5,14.0,0.0
134123,0.95,0.93,-9.9,-11.3,185,0.00,0.00,4.0,1.12,33.3,1.000,1.5,2.0,84,0.25,3.71,0.00,895,0.0,0.82,0.78,0.0,5.5,13.5,0.0
134226,0.95,0.93,-9.9,-11.3,185,0.00,0.00,4.2,1.12,33.3,1.000,1.7,2.3,84,0.25,3.74,0.00,883,0.0,0.82,0.78,0.0,5.5,14.5,0.0
134327,0.95,0.93,-9.9,-11.3,185,0.00,0.00,4.4,1.12,33.3,1.000,1.7,2.3,84,0.25,3.71,0.00,895,0.0,0.82,0.78,0.0,5.5,13.0,0.0
134429,0.95,0.93,-9.9,-11.3,185,0.00,0.00,4.4,1.12,33.3,1.000,1.5,2.0,84,0.25,3.71,0.00,899,0.0,0.82,0.78,0.0,5.5,12.5,0.0
134532,0.95,0.94,-9.9,-11.3,185,0.00,0.00,4.5,1.12,33.3,1.000,1.5,2.0,84,0.25,3.76,0.00,903,0.0,0.82,0.78,0.0,5.5,12.0,0.0
134632,0.95,0.94,-9.9,-11.3,185,0.00,0.00,4.2,1.12,33.3,1.000,1.5,2.0,84,0.25,3.74,0.00,894,0.0,0.82,0.78,0.0,5.5,13.0,0.0
134734,0.94,0.94,-9.9,-11.3,185,0.00,0.00,4.3,1.12,33.3,1.000,1.7,2.3,84,0.25,3.79,0.00,898,0.0,0.82,0.78,0.0,5.5,12.5,0.0
134837,0.94,0.94,-9.9,-11.3,185,0.00,0.00,4.3,1.12,33.3,1.000,1.7,2.3,84,0.25,3.76,0.00,895,0.0,0.82,0.78,0.0,5.5,13.0,0.0
134938,0.93,0.94,-9.9,-11.3,185,0.00,0.00,4.1,1.12,33.3,1.000,1.7,2.3,84,0.25,3.76,0.00,903,0.0,0.82,0.78,0.0,5.5,12.0,0.0
135041,0.93,0.94,-9.9,-11.3,185,0.00,0.00,4.1,0.98,33.3,1.000,1.7,2.3,84,0.25,3.71,0.00,895,0.0,0.82,0.78,0.0,5.5,12.5,0.0
135142,0.94,0.93,-9.9,-11.3,185,0.00,0.00,3.9,0.98,33.3,1.000,1.7,2.3,84,0.25,3.76,0.00,898,0.0,0.82,0.78,0.0,5.5,12.5,0.0
135244,0.93,0.94,-9.9,-11.3,185,0.00,0.00,3.9,0.98,33.3,1.000,1.7,2.3,86,0.25,3.74,0.00,893,0.0,0.82,0.78,0.0,5.5,12.0,0.0
135347,0.93,0.93,-2.5,-11.3,185,0.00,0.00,3.9,0.98,33.3,1.000,1.7,2.3,86,0.25,3.74,0.00,894,0.0,0.82,0.78,0.0,5.5,13.5,0.0
135452,0.93,0.93,-39.6,-11.3,185,0.00,0.00,4.1,0.98,33.3,1.000,1.5,2.0,86,0.25,3.74,0.00,887,0.0,0.82,0.78,0.0,5.5,12.5,0.0
135549,0.94,0.93,-9.9,-11.3,185,0.00,0.00,4.2,0.98,33.3,1.000,1.7,2.3,86,0.25,3.76,0.00,889,0.0,0.82,0.78,0.0,5.5,13.5,0.0
135654,0.94,0.93,-9.9,-11.3,185,0.00,0.00,4.1,0.98,33.3,1.000,1.7,2.3,86,0.26,3.79,0.00,879,0.0,0.82,0.78,0.0,5.5,13.5,0.0
135754,0.93,0.93,-9.9,-11.3,185,0.00,0.00,4.1,0.98,33.3,1.000,1.7,2.3,86,0.26,3.76,0.00,884,0.0,0.82,0.78,0.0,5.5,14.0,0.0
135856,0.93,0.93,-9.9,-11.3,185,0.00,0.00,4.2,0.98,33.3,1.000,1.7,2.3,86,0.26,3.79,0.00,887,0.0,0.82,0.78,0.0,5.5,11.5,0.0
135957,0.94,0.94,-9.9,-11.3,185,0.00,0.00,4.3,0.98,33.3,1.000,1.7,2.3,86,0.25,3.76,0.00,892,0.0,0.82,0.78,0.0,5.5,13.0,0.0
136061,0.93,0.93,-9.9,-11.3,185,0.00,0.00,4.2,0.98,33.3,1.000,1.7,2.3,86,0.25,3.74,0.00,880,0.0,0.82,0.78,0.0,5.5,12.5,0.0
136162,0.93,0.93,-9.9,-11.3,185,0.00,0.00,4.1,0.98,33.3,1.000,1.7,2.3,86,0.26,3.81,0.00,892,0.0,0.82,0.78,0.0,5.5,13.0,0.0
136263,0.93,0.93,-9.9,-11.3,185,0.00,0.00,3.9,0.98,33.3,1.000,1.7,2.3,86,0.26,3.81,0.00,887,0.0,0.82,0.78,0.0,5.5,12.0,0.0
136368,0.92,0.93,-9.9,-11.3,185,0.00,0.00,3.8,0.88,33.3,1.000,1.7,2.3,86,0.26,3.81,0.00,892,0.0,0.82,0.78,0.0,5.5,12.5,0.0
136469,0.92,0.93,-9.9,-11.3,185,0.00,0.00,3.5,0.88,33.3,1.000,1.7,2.3,86,0.25,3.76,0.00,892,0.0,0.82,0.78,0.0,5.5,12.0,0.0
136570,0.92,0.93,-9.9,-11.3,185,0.00,0.00,3.5,0.88,33.3,1.000,1.7,2.3,86,0.25,3.74,0.00,888,0.0,0.82,0.78,0.0,5.5,12.5,0.0
136673,0.92,0.93,-9.9,-11.3,185,0.00,0.00,3.7,0.88,33.3,1.000,1.7,2.3,86,0.26,3.81,0.00,885,0.0,0.82,0.78,0.0,5.5,12.5,0.0
136775,0.93,0.93,-9.9,-11.3,185,0.00,0.00,3.7,0.88,33.3,1.000,1.7,2.3,86,0.26,3.76,0.00,878,0.0,0.82,0.78,0.0,5.5,13.0,0.0
136876,0.93,0.93,-9.9,-11.3,185,0.00,0.00,3.7,0.88,33.3,1.000,1.7,2.3,86,0.25,3.76,0.00,888,0.0,0.82,0.78,0.0,5.5,12.0,0.0
136977,0.93,0.93,-9.9,-11.3,185,0.00,0.00,3.6,0.88,33.3,1.000,1.7,2.3,86,0.25,3.74,0.00,881,0.0,0.82,0.78,0.0,5.5,13.0,0.0
137080,0.93,0.93,-9.9,-11.3,185,0.00,0.00,3.8,0.88,33.3,1.000,1.7,2.3,86,0.25,3.79,0.00,893,0.0,0.82,0.78,0.0,5.5,11.5,0.0
137185,0.93,0.93,-9.9,-11.3,185,0.00,0.00,3.9,0.88,33.3,1.000,1.7,2.3,86,0.25,3.79,0.00,892,0.0,0.82,0.78,0.0,5.5,12.0,0.0
137286,0.93,0.94,-9.9,-11.3,185,0.00,0.00,3.6,0.88,33.3,1.000,1.7,2.3,86,0.25,3.74,0.00,892,0.0,0.82,0.78,0.0,5.5,12.0,0.0
137387,0.92,0.93,-9.9,-11.3,185,0.00,0.00,3.4,0.88,33.3,1.000,1.7,2.3,86,0.25,3.74,0.00,881,0.0,0.82,0.78,0.0,5.5,13.0,0.0
137487,0.92,0.93,-9.9,-11.3,185,0.00,0.00,3.2,0.88,33.3,1.000,1.7,2.3,86,0.26,3.79,0.00,883,0.0,0.82,0.78,0.0,5.5,12.5,0.0
137590,0.92,0.92,-9.9,-11.3,185,0.00,0.00,3.3,0.78,33.3,1.000,1.7,2.3,86,0.26,3.79,0.00,880,0.0,0.82,0.78,0.0,5.5,13.0,0.0
137692,0.92,0.93,-9.9,-11.3,185,0.00,0.00,3.2,0.78,33.3,1.000,1.7,2.3,86,0.26,3.79,0.00,885,0.0,0.82,0.78,0.0,5.5,12.5,0.0
137795,0.92,0.93,-9.9,-11.3,185,0.00,0.00,3.2,0.78,33.3,1.000,1.7,2.3,86,0.26,3.79,0.00,874,0.0,0.82,0.78,0.0,5.5,13.5,0.0
137897,0.92,0.92,-9.9,-11.3,185,0.00,0.00,3.3,0.78,33.3,1.000,1.7,2.3,86,0.26,3.76,0.00,878,0.0,0.82,0.78,0.0,5.5,13.0,0.0
137998,0.93,0.92,-9.9,-11.3,185,0.00,0.00,3.5,0.78,33.3,1.000,1.7,2.3,86,0.26,3.74,0.00,874,0.0,0.82,0.78,0.0,5.5,13.0,0.0
138100,0.93,0.93,-9.8,-11.3,185,0.00,0.00,3.6,0.78,33.3,1.000,1.7,2.3,86,0.25,3.71,0.00,878,0.0,0.82,0.78,0.0,5.5,12.5,0.0
138202,0.92,0.93,-9.8,-11.3,185,0.00,0.00,3.4,0.78,33.3,1.000,1.7,2.3,86,0.26,3.81,0.00,875,0.0,0.82,0.78,0.0,5.5,13.0,0.0
138304,0.92,0.93,-9.8,-11.3,185,0.00,0.00,3.3,0.78,33.3,1.000,1.7,2.3,86,0.26,3.81,0.00,886,0.0,0.82,0.78,0.0,5.5,11.5,0.0
138405,0.92,0.93,-9.8,-11.3,185,0.00,0.00,3.3,0.78,33.3,1.000,1.7,2.3,86,0.26,3.79,0.00,879,0.0,0.82,0.78,0.0,5.5,12.5,0.0
138508,0.92,0.93,-9.8,-11.3,185,0.00,0.00,3.3,0.78,33.3,1.000,1.7,2.3,86,0.25,3.74,0.00,892,0.0,0.82,0.78,0.0,5.5,11.0,0.0
138609,0.92,0.93,-9.9,-11.3,185,0.00,0.00,3.1,0.78,33.3,1.000,1.7,2.3,86,0.25,3.74,0.00,884,0.0,0.82,0.78,0.0,5.5,12.0,0.0
138711,0.92,0.93,-9.9,-11.3,185,0.00,0.00,3.2,0.78,33.3,1.000,1.7,2.3,86,0.25,3.74,0.00,891,0.0,0.82,0.78,0.0,5.5,11.5,0.0
138815,0.92,0.93,-9.9,-11.3,185,0.00,0.00,3.1,0.78,33.3,1.000,1.7,2.3,86,0.26,3.76,0.00,882,0.0,0.82,0.78,0.0,5.5,12.0,0.0
138916,0.92,0.93,-9.9,-11.3,185,0.00,0.00,3.0,0.78,33.3,1.000,1.7,2.3,86,0.26,3.79,0.00,891,0.0,0.82,0.78,0.0,5.5,11.5,0.0
139020,0.92,0.93,-9.9,-11.3,185,0.00,0.00,2.8,0.68,33.3,1.000,1.7,2.3,86,0.25,3.71,0.00,877,0.0,0.82,0.78,0.0,5.5,13.0,0.0
139119,0.92,0.92,-9.9,-11.3,185,0.00,0.00,2.9,0.68,33.3,1.000,1.7,2.3,86,0.25,3.74,0.00,883,0.0,0.82,0.78,0.0,5.5,12.0,0.0
139221,0.93,0.93,-9.9,-11.3,185,0.00,0.00,3.1,0.68,33.3,1.000,1.7,2.3,86,0.26,3.79,0.00,864,0.0,0.82,0.78,0.0,5.5,14.0,0.0
139323,0.93,0.92,-9.9,-11.3,185,0.00,0.00,3.5,0.68,33.3,1.000,1.7,2.3,86,0.26,3.74,0.00,872,0.0,0.82,0.78,0.0,5.5,13.0,0.0
139428,0.93,0.92,-9.9,-11.3,185,0.00,0.00,3.6,0.68,33.3,1.000,1.7,2.3,86,0.26,3.74,0.00,872,0.0,0.82,0.78,0.0,5.5,13.0,0.0
139527,0.93,0.92,-9.8,-11.3,185,0.00,0.00,3.7,0.68,33.3,1.000,1.7,2.3,86,0.25,3.71,0.00,886,0.0,0.82,0.78,0.0,5.5,11.5,0.0
139631,0.93,0.92,-9.8,-11.3,185,0.00,0.00,3.7,0.68,33.3,1.000,1.7,2.3,86,0.25,3.71,0.00,881,0.0,0.82,0.78,0.0,5.5,12.0,0.0
139732,0.93,0.93,-9.9,-11.3,185,0.00,0.00,3.6,0.68,33.3,1.000,1.7,2.3,86,0.25,3.74,0.00,889,0.0,0.82,0.78,0.0,5.5,11.0,0.0
139833,0.93,0.93,-9.9,-11.3,185,0.00,0.00,3.4,0.68,33.3,1.000,1.7,2.3,86,0.26,3.76,0.00,881,0.0,0.82,0.78,0.0,5.5,12.0,0.0
139937,0.92,0.93,-9.9,-11.3,185,0.00,0.00,3.4,0.68,33.3,1.000,1.7,2.3,86,0.26,3.79,0.00,889,0.0,0.82,0.78,0.0,5.5,11.5,0.0
140040,0.92,0.93,-9.9,-11.3,185,0.00,0.00,3.3,0.68,33.3,1.000,1.7,2.3,86,0.26,3.81,0.00,882,0.0,0.82,0.78,0.0,5.5,12.0,0.0
140140,0.93,0.93,-9.9,-11.3,185,0.00,0.00,3.3,0.68,33.3,1.000,1.7,2.3,86,0.26,3.79,0.00,890,0.0,0.82,0.78,0.0,5.5,11.5,0.0
140243,0.93,0.93,-9.9,-11.3,185,0.00,0.00,3.3,0.59,33.3,1.000,1.7,2.3,86,0.26,3.76,0.00,873,0.0,0.82,0.78,0.0,5.5,13.0,0.0
140345,0.93,0.93,-9.9,-11.3,185,0.00,0.00,3.5,0.59,33.3,1.000,1.7,2.3,86,0.25,3.76,0.00,890,0.0,0.82,0.78,0.0,5.5,11.5,0.0
140446,0.93,0.93,-9.9,-11.3,185,0.00,0.00,3.6,0.59,33.3,1.000,1.7,2.3,86,0.25,3.71,0.00,879,0.0,0.82,0.78,0.0,5.5,12.5,0.0
140549,0.93,0.93,-9.9,-11.3,185,0.00,0.00,3.7,0.59,33.3,1.000,1.7,2.3,87,0.25,3.74,0.00,882,0.0,0.82,0.78,0.0,5.5,12.0,0.0
140650,0.93,0.93,-9.9,-11.3,185,0.00,0.00,3.7,0.59,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,873,0.0,0.82,0.78,0.0,5.5,12.5,0.0
140753,0.93,0.92,-9.9,-11.3,185,0.00,0.00,3.7,0.59,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,883,0.0,0.82,0.78,0.0,5.5,11.5,0.0
140853,0.93,0.92,-9.9,-11.3,185,0.00,0.00,3.7,0.59,33.3,1.000,1.7,2.3,87,0.26,3.76,0.00,880,0.0,0.82,0.78,0.0,5.5,12.0,0.0
140957,0.93,0.93,-9.9,-11.3,185,0.00,0.00,3.7,0.59,33.3,1.000,1.7,2.3,87,0.25,3.79,0.00,897,0.0,0.82,0.78,0.0,5.5,10.5,0.0
141059,0.93,0.93,-9.9,-11.3,185,0.00,0.00,3.5,0.59,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,882,0.0,0.82,0.78,0.0,5.5,12.0,0.0
141161,0.92,0.93,-9.9,-11.3,185,0.00,0.00,3.4,0.59,33.3,1.000,1.7,2.3,87,0.26,3.71,0.00,871,0.0,0.82,0.78,0.0,5.5,13.0,0.0
141262,0.92,0.92,-9.9,-11.3,185,0.00,0.00,3.5,0.59,33.3,1.000,1.7,2.3,87,0.26,3.71,0.00,868,0.0,0.82,0.78,0.0,5.5,13.0,0.0
141364,0.92,0.92,-9.9,-11.3,185,0.00,0.00,3.5,0.59,33.3,1.000,1.7,2.3,87,0.26,3.82,0.00,883,0.0,0.82,0.78,0.0,5.5,11.5,0.0
141466,0.92,0.93,-9.9,-11.3,185,0.00,0.00,3.5,0.59,33.3,1.000,1.7,2.3,87,0.26,3.81,0.00,872,0.0,0.82,0.78,0.0,5.5,12.5,0.0
141569,0.92,0.93,-9.9,-11.3,185,0.00,0.00,3.6,0.49,33.3,1.000,1.7,2.3,87,0.26,3.81,0.00,874,0.0,0.82,0.78,0.0,5.5,12.5,0.0
141671,0.93,0.92,-9.8,-11.3,185,0.00,0.00,3.8,0.49,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,872,0.0,0.82,0.78,0.0,5.5,12.5,0.0
141774,0.93,0.92,-9.8,-11.3,185,0.00,0.00,3.7,0.49,33.3,1.000,1.7,2.3,87,0.26,3.81,0.00,870,0.0,0.82,0.78,0.0,5.5,12.0,0.0
141875,0.92,0.92,-9.8,-11.3,185,0.00,0.00,3.7,0.49,33.3,1.000,1.7,2.3,87,0.26,3.77,0.00,880,0.0,0.82,0.78,0.0,5.5,12.5,0.0
141976,0.92,0.92,-9.8,-11.3,185,0.00,0.00,3.8,0.49,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,871,0.0,0.82,0.78,0.0,5.5,11.5,0.0
142078,0.92,0.92,-9.8,-11.3,185,0.00,0.00,3.6,0.49,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,880,0.0,0.82,0.78,0.0,5.5,12.0,0.0
142180,0.92,0.93,-9.8,-11.3,185,0.00,0.00,3.3,0.49,33.3,1.000,1.7,2.3,87,0.26,3.74,0.00,877,0.0,0.82,0.78,0.0,5.5,11.0,0.0
142281,0.91,0.93,-9.8,-11.3,185,0.00,0.00,3.1,0.49,33.3,1.000,1.7,2.3,87,0.25,3.76,0.00,887,0.0,0.82,0.78,0.0,5.5,11.5,0.0
142383,0.91,0.93,-9.9,-11.3,185,0.00,0.00,2.8,0.49,33.3,1.000,1.7,2.3,87,0.26,3.77,0.00,879,0.0,0.82,0.78,0.0,5.5,11.0,0.0
142487,0.91,0.93,-9.9,-11.3,185,0.00,0.00,2.8,0.49,33.3,1.000,1.7,2.3,87,0.26,3.81,0.00,887,0.0,0.82,0.78,0.0,5.5,12.0,0.0
142588,0.91,0.93,-9.9,-11.3,186,0.00,0.00,2.8,0.49,33.3,1.000,1.7,2.3,87,0.26,3.81,0.00,870,0.0,0.82,0.78,0.0,5.5,11.5,0.0
142690,0.91,0.93,-9.9,-11.3,186,0.00,0.00,2.7,0.49,33.3,1.000,1.7,2.3,87,0.26,3.81,0.00,890,0.0,0.82,0.78,0.0,5.5,12.0,0.0
142795,0.92,0.93,-9.8,-11.3,186,0.00,0.00,2.9,0.49,33.3,1.000,1.7,2.3,87,0.26,3.84,0.00,871,0.0,0.82,0.78,0.0,5.5,12.0,0.0
142895,0.93,0.92,-9.9,-11.3,186,0.00,0.00,0.0,0.39,33.3,1.000,1.7,2.3,87,0.26,3.81,0.00,874,0.0,0.82,0.78,0.0,5.5,12.5,0.0
142998,0.93,0.92,-9.8,-11.3,186,0.00,0.00,3.2,0.39,33.3,1.000,1.7,2.3,87,0.26,3.81,0.00,877,0.0,0.82,0.78,0.0,5.5,11.0,0.0
143099,0.93,0.92,-9.8,-11.3,186,0.00,0.00,3.2,0.39,33.3,1.000,1.7,2.3,87,0.25,3.69,0.00,877,0.0,0.82,0.78,0.0,5.5,12.0,0.0
143200,0.92,0.92,-9.8,-11.3,186,0.00,0.00,3.2,0.39,33.3,1.000,1.7,2.3,87,0.26,3.74,0.00,875,0.0,0.82,0.78,0.0,5.5,12.0,0.0
143302,0.93,0.92,-9.8,-11.3,186,0.00,0.00,3.1,0.39,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,885,0.0,0.82,0.78,0.0,5.5,11.0,0.0
143404,0.93,0.93,-9.8,-11.3,186,0.00,0.00,3.1,0.39,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,875,0.0,0.82,0.78,0.0,5.5,12.0,0.0
143505,0.92,0.93,-9.8,-11.3,186,0.00,0.00,3.0,0.39,33.3,1.000,1.7,2.3,87,0.26,3.84,0.00,887,0.0,0.82,0.78,0.0,5.5,11.0,0.0
143609,0.92,0.93,-9.8,-11.3,186,0.00,0.00,2.9,0.39,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,872,0.0,0.82,0.78,0.0,5.5,12.5,0.0
143711,0.92,0.93,-9.8,-11.3,186,0.00,0.00,3.0,0.39,33.3,1.000,1.7,2.3,87,0.26,3.81,0.00,883,0.0,0.82,0.78,0.0,5.5,11.5,0.0
143811,0.92,0.93,-9.8,-11.3,186,0.00,0.00,2.9,0.39,33.3,1.000,1.7,2.3,87,0.26,3.81,0.00,874,0.0,0.82,0.78,0.0,5.5,12.5,0.0
143913,0.92,0.92,-9.8,-11.3,186,0.00,0.00,3.0,0.39,33.3,1.000,1.7,2.3,87,0.25,3.74,0.00,883,0.0,0.82,0.78,0.0,5.5,11.5,0.0
144017,0.93,0.92,-9.9,-11.3,186,0.00,0.00,3.2,0.39,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,876,0.0,0.82,0.78,0.0,5.5,12.0,0.0
144117,0.93,0.92,-9.8,-11.3,186,0.00,0.00,3.5,0.39,33.3,1.000,1.7,2.3,87,0.26,3.81,0.00,882,0.0,0.82,0.78,0.0,5.5,11.5,0.0
144219,0.93,0.93,-9.8,-11.3,186,0.00,0.00,3.3,0.29,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,879,0.0,0.82,0.78,0.0,5.5,12.0,0.0
144323,0.93,0.93,-9.8,-11.3,186,0.00,0.00,3.2,0.29,33.3,1.000,1.7,2.3,87,0.25,3.71,0.00,891,0.0,0.82,0.78,0.0,5.5,11.0,0.0
144424,0.93,0.93,-9.9,-11.3,186,0.00,0.00,3.2,0.29,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,879,0.0,0.82,0.78,0.0,5.5,12.0,0.0
144526,0.93,0.93,-9.9,-11.3,186,0.00,0.00,3.3,0.29,33.3,1.000,1.7,2.3,87,0.26,3.84,0.00,879,0.0,0.82,0.78,0.0,5.5,12.0,0.0
144630,0.93,0.93,-9.9,-11.3,186,0.00,0.00,3.3,0.29,33.3,1.000,1.7,2.3,87,0.26,3.81,0.00,877,0.0,0.82,0.78,0.0,5.5,12.0,0.0
144731,0.93,0.93,-9.9,-11.3,186,0.00,0.00,3.3,0.29,33.3,1.000,1.7,2.3,87,0.26,3.81,0.00,888,0.0,0.82,0.78,0.0,5.5,11.0,0.0
144833,0.93,0.93,-9.9,-11.3,186,0.00,0.00,3.4,0.29,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,882,0.0,0.82,0.78,0.0,5.5,11.5,0.0
144935,0.93,0.93,-9.9,-11.3,186,0.00,0.00,3.4,0.29,33.3,1.000,1.7,2.3,87,0.25,3.74,0.00,886,0.0,0.82,0.78,0.0,5.5,11.5,0.0
145036,0.94,0.93,-9.9,-11.3,186,0.00,0.00,3.6,0.29,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,880,0.0,0.82,0.78,0.0,5.5,12.0,0.0
145137,0.93,0.93,-9.9,-11.3,186,0.00,0.00,3.6,0.29,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,879,0.0,0.82,0.78,0.0,5.5,12.0,0.0
145240,0.93,0.92,-9.9,-11.3,186,0.00,0.00,3.6,0.29,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,875,0.0,0.82,0.78,0.0,5.5,12.0,0.0
145343,0.93,0.92,-9.9,-11.3,186,0.00,0.00,3.5,0.29,33.3,1.000,1.7,2.3,87,0.26,3.81,0.00,886,0.0,0.82,0.78,0.0,5.5,11.5,0.0
145443,0.93,0.93,-9.9,-11.3,186,0.00,0.00,3.4,0.29,33.3,1.000,1.7,2.3,87,0.26,3.76,0.00,877,0.0,0.82,0.78,0.0,5.5,12.0,0.0
145546,0.92,0.93,-9.9,-11.3,186,0.00,0.00,3.4,0.20,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,883,0.0,0.82,0.78,0.0,5.5,11.5,0.0
145648,0.92,0.93,-9.9,-11.3,186,0.00,0.00,3.4,0.20,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,878,0.0,0.82,0.78,0.0,5.5,12.0,0.0
145750,0.93,0.93,-9.9,-11.3,186,0.00,0.00,3.5,0.20,33.3,1.000,1.7,2.3,87,0.26,3.79,0.00,881,0.0,0.82,0.78,0.0,5.5,11.5,0.0
145850,0.93,0.93,-9.9,-11.3,186,0.00,0.00,3.6,0.20,33.3,1.000,1.7,2.3,87,0.26,3.81,0.00,873,0.0,0.82,0.78,0.0,5.5,12.5,0.0
145955,0.92,0.92,-9.9,-11.3,186,0.00,0.00,3.5,0.20,33.3,1.000,1.7,2.3,87,0.25,3.76,0.00,885,0.0,0.82,0.78,0.0,5.5,11.5,0.0
146056,0.92,0.92,-9.9,-11.3,186,0.00,0.00,3.5,0.20,33.3,1.000,1.7,2.3,87,0.26,3.81,0.00,876,0.0,0.82,0.78,0.0,5.5,12.0,0.0
146158,0.92,0.92,-9.9,-11.3,186,0.00,0.00,3.4,0.20,33.3,1.000,1.7,2.3,87,0.26,3.84,0.00,882,0.0,0.82,0.78,0.0,5.5,11.5,0.0
146260,0.92,0.92,-9.9,-11.3,186,0.00,0.00,3.2,0.20,33.3,1.000,1.7,2.3,87,0.26,3.81,0.00,875,0.0,0.82,0.78,0.0,5.5,12.0,0.0
146364,0.92,0.92,-9.9,-11.3,186,0.00,0.00,3.1,0.20,33.3,1.000,1.7,2.3,89,0.26,3.81,0.00,891,0.0,0.82,0.78,0.0,5.5,11.0,0.0
146462,0.92,0.93,-9.9,-11.3,186,0.00,0.00,3.2,0.20,33.3,1.000,1.7,2.3,89,0.26,3.81,0.00,879,0.0,0.82,0.78,0.0,5.5,12.0,0.0
146573,0.92,0.93,-9.9,-11.3,186,0.00,0.00,3.0,0.20,33.3,1.000,1.7,2.3,89,0.26,3.79,0.00,883,0.0,0.82,0.78,0.0,5.5,11.5,0.0
146667,0.92,0.93,-9.9,-11.3,186,0.00,0.00,3.0,0.20,33.3,1.000,1.7,2.3,89,0.26,3.79,0.00,866,0.0,0.82,0.78,0.0,5.5,13.0,0.0
146770,0.92,0.92,-9.9,-11.3,186,0.00,0.00,2.9,0.20,33.3,1.000,1.7,2.3,89,0.26,3.81,0.00,876,0.0,0.82,0.78,0.0,5.5,12.0,0.0
146872,0.92,0.92,-9.9,-11.3,186,0.00,0.00,3.0,0.10,33.3,1.000,1.7,2.3,89,0.26,3.76,0.00,874,0.0,0.82,0.78,0.0,5.5,12.0,0.0
146974,0.93,0.92,-9.9,-11.3,186,0.00,0.00,3.1,0.10,33.3,1.000,1.7,2.3,89,0.26,3.76,0.00,881,0.0,0.82,0.78,0.0,5.5,11.5,0.0
147074,0.92,0.92,-9.9,-11.3,186,0.00,0.00,3.1,0.10,33.3,1.000,1.7,2.3,89,0.26,3.74,0.00,876,0.0,0.82,0.78,0.0,5.5,12.0,0.0
