Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
524696,0.93,0.97,-7.8,-9.3,190,0.00,0.00,-7.8,-3.42,33.3,1.000,3.1,2.8,89,0.44,9.70,30.43,1321,7.5,0.82,0.78,4.7,9.4,35.5,0.0
524798,0.95,0.97,-7.8,-9.3,190,0.00,0.00,-6.8,-3.42,33.3,1.000,3.2,2.8,89,0.44,9.90,29.72,1360,7.5,0.82,0.78,4.7,9.4,35.5,0.0
524901,0.95,0.97,-7.8,-9.3,190,0.00,0.00,-6.4,-3.42,33.3,1.000,3.2,2.8,89,0.43,9.94,27.95,1391,7.5,0.82,0.78,4.7,9.4,35.0,0.0
525002,0.96,0.97,-7.9,-9.4,190,0.00,0.00,-5.2,-3.42,33.3,1.000,3.3,2.8,89,0.42,9.76,27.84,1405,7.5,0.82,0.78,5.1,9.4,35.0,0.0
525104,0.96,0.97,-7.9,-9.5,190,0.00,0.00,-4.5,-3.42,33.3,1.000,3.3,2.8,89,0.41,9.91,28.99,1434,7.5,0.82,0.78,5.9,9.4,34.5,0.0
525206,0.96,0.97,-8.0,-9.5,190,0.00,0.00,-4.1,-3.42,33.3,1.000,3.4,2.8,89,0.42,10.05,34.03,1450,8.1,0.82,0.78,8.2,9.4,34.5,0.0
525307,0.96,0.97,-8.2,-9.3,190,0.00,0.00,-3.3,-3.42,33.3,1.000,3.9,3.1,89,0.47,11.64,59.36,1492,8.1,0.82,0.78,11.4,11.4,35.0,0.0
525411,0.96,0.88,-7.7,-8.3,190,0.00,0.00,-3.1,-3.42,66.7,1.000,4.6,3.6,89,0.63,15.96,71.51,1527,8.1,0.82,0.78,12.9,12.9,38.0,0.0
525510,0.95,0.85,-6.7,-7.0,190,0.00,0.00,-1.9,-3.42,66.7,1.000,5.4,4.1,89,0.68,18.15,73.13,1594,8.1,0.82,0.78,13.7,13.7,30.5,0.0
525613,0.95,0.87,-5.9,-7.0,190,0.00,0.00,-1.1,-3.42,66.7,1.000,6.2,4.6,89,0.72,19.39,81.45,1627,8.7,0.82,0.78,14.9,14.5,27.0,0.0
525717,0.91,0.88,-5.3,-6.6,190,0.00,0.00,-3.0,-3.42,66.7,1.000,6.3,4.6,89,0.75,20.65,93.52,1643,9.3,0.82,0.78,16.5,15.3,24.0,0.0
525818,0.88,0.88,-4.5,-5.8,190,0.00,0.00,-6.2,-3.42,66.7,1.000,6.6,4.6,89,0.76,21.87,99.27,1724,9.3,0.82,0.78,17.6,16.1,25.0,0.0
525919,0.89,0.89,-4.0,-5.6,190,0.00,0.00,-6.7,-3.42,66.7,1.000,6.9,4.6,89,0.78,23.32,99.16,1789,9.9,0.82,0.78,18.0,16.5,25.5,0.0
526021,0.92,0.93,-3.7,-5.2,190,0.00,0.00,-6.0,-3.42,66.7,1.000,7.0,4.6,89,0.77,23.48,102.45,1829,9.9,0.82,0.78,18.4,16.9,26.0,0.0
526124,0.94,0.93,-3.4,-5.1,190,0.00,0.00,-4.6,-3.42,66.7,1.000,7.3,4.6,89,0.76,24.27,108.63,1917,10.6,0.82,0.78,19.6,17.3,27.5,0.0
526228,0.95,0.93,-3.3,-4.6,190,0.00,0.00,-4.6,-3.42,66.7,1.000,7.6,4.6,89,0.77,25.66,109.17,1994,10.6,0.82,0.78,19.6,17.6,28.5,0.0
526327,0.95,0.93,-3.2,-4.3,190,0.00,0.00,-3.5,-3.42,66.7,1.000,7.8,4.6,89,0.78,26.72,108.16,2045,11.2,0.82,0.78,20.0,18.0,27.5,0.0
526427,0.94,0.93,-3.1,-4.4,190,0.00,0.00,-3.0,-3.42,66.7,1.000,8.1,4.6,89,0.77,27.22,107.18,2109,11.8,0.82,0.78,20.0,18.0,26.5,0.0
526531,0.94,0.93,-3.2,-4.5,190,0.00,0.00,-2.5,-3.42,66.7,1.000,8.4,4.6,89,0.75,27.51,106.18,2200,11.8,0.82,0.78,20.0,17.6,25.0,0.0
526637,0.94,0.93,-3.4,-4.6,190,0.00,0.00,-1.9,-3.42,66.7,1.000,8.8,4.6,89,0.75,28.70,104.83,2285,12.4,0.82,0.78,20.0,18.0,24.0,0.0
526734,0.94,0.93,-3.6,-4.9,190,0.00,0.00,-1.4,-3.42,66.7,1.000,8.9,4.6,89,0.76,29.40,103.82,2321,12.4,0.82,0.78,20.0,18.0,23.0,0.0
526838,0.93,0.93,-3.7,-5.1,190,0.00,0.00,-1.6,-3.42,66.7,1.000,9.1,4.6,89,0.77,30.40,102.82,2384,13.0,0.82,0.78,20.0,18.0,22.0,0.0
526939,0.93,0.93,-3.7,-5.2,190,0.00,0.00,-1.5,-3.42,66.7,1.000,10.2,4.9,89,0.76,31.45,101.58,2487,13.7,0.82,0.78,20.0,18.4,23.0,0.0
527044,0.92,0.93,-3.8,-5.3,190,0.00,0.00,-1.6,-3.42,66.7,1.000,10.4,4.9,89,0.78,33.02,100.09,2550,13.7,0.82,0.78,20.0,18.8,24.0,0.0
527142,0.91,0.93,-3.8,-5.3,190,0.00,0.00,-1.8,-3.42,66.7,1.000,10.6,4.9,89,0.77,33.45,96.61,2601,14.3,0.82,0.78,19.2,18.8,25.5,0.0
527246,0.91,0.93,-3.8,-5.5,190,0.00,0.00,-2.6,-3.42,66.7,1.000,10.3,4.6,89,0.73,32.61,80.27,2682,14.3,0.82,0.78,18.0,17.6,26.5,0.0
527348,0.91,0.93,-4.3,-5.9,190,0.00,0.00,-3.8,-3.42,66.7,1.000,10.4,4.6,89,0.72,32.53,80.95,2725,14.9,0.82,0.78,18.0,17.6,28.5,0.0
527451,0.90,0.94,-4.5,-6.2,190,0.00,0.00,-5.4,-3.42,66.7,1.000,10.2,4.4,89,0.70,32.75,81.02,2794,14.9,0.82,0.78,18.4,17.6,29.0,0.0
527553,0.90,0.94,-4.6,-6.4,190,0.00,0.00,-6.9,-3.42,66.7,1.000,10.5,4.4,89,0.73,34.75,81.05,2857,15.5,0.82,0.78,18.8,18.4,29.0,0.0
527655,0.91,0.94,-4.3,-6.3,190,0.00,0.00,-7.0,-3.42,66.7,1.000,11.2,4.6,89,0.75,36.59,82.63,2931,15.5,0.82,0.78,18.8,18.8,28.5,0.0
527756,0.93,0.93,-4.3,-6.3,190,0.00,0.00,-5.7,-3.42,66.7,1.000,12.2,4.9,89,0.74,37.05,82.49,2994,16.2,0.82,0.78,18.8,18.8,28.0,0.0
527860,0.93,0.93,-4.3,-6.2,192,0.00,0.00,-5.6,-3.42,66.7,1.000,12.5,4.9,89,0.74,37.51,82.34,3061,16.8,0.82,0.78,18.8,19.2,27.5,0.0
527963,0.93,0.93,-4.3,-6.1,192,0.00,0.00,-5.4,-3.42,66.7,1.000,12.8,4.9,89,0.76,39.50,80.82,3136,16.8,0.82,0.78,18.8,19.6,28.0,0.0
528066,0.95,0.93,-4.2,-6.2,192,0.00,0.00,-3.3,-3.37,66.7,1.000,13.0,4.9,89,0.76,40.49,83.52,3191,17.4,2.32,2.58,19.2,20.0,29.5,0.0
528164,0.96,0.93,-4.1,-6.1,192,0.00,0.00,-1.5,-3.37,66.7,1.000,13.6,5.1,89,0.78,41.59,85.74,3201,17.4,3.42,3.48,19.6,20.0,30.0,0.0
528266,0.98,0.92,-3.9,-5.9,192,0.00,0.00,2.6,-3.13,66.7,1.000,14.8,5.4,89,0.77,42.20,82.93,3296,18.0,3.66,3.58,19.2,20.0,31.5,0.0
528370,0.96,0.92,-4.0,-5.9,192,0.00,0.00,4.7,-2.93,66.7,1.000,14.3,5.1,89,0.76,42.57,73.92,3358,18.0,3.66,3.66,18.8,19.6,33.0,0.0
528470,0.95,0.92,-4.3,-6.3,192,0.00,0.00,5.3,-2.88,66.7,1.000,13.1,4.6,89,0.69,39.16,48.35,3416,18.6,3.68,3.66,15.3,17.6,34.5,0.0
528573,0.91,0.99,-5.4,-7.7,192,0.00,0.00,3.6,-3.42,66.7,1.000,12.5,4.4,89,0.57,32.49,31.29,3414,18.6,3.68,3.66,12.2,15.7,37.5,0.0
528674,0.90,0.94,-6.7,-8.5,192,0.00,0.00,2.5,-3.42,66.7,1.000,10.4,3.6,89,0.47,27.16,0.00,3469,19.3,3.66,3.66,0.0,11.8,40.0,0.0
528774,0.91,1.05,-8.3,-9.9,192,0.00,0.00,1.5,-3.42,66.7,1.000,7.4,2.6,89,0.25,14.37,0.00,3433,19.3,3.66,3.66,0.0,10.2,14.0,0.0
528878,0.88,1.01,-2.5,-10.5,192,0.00,0.00,1.6,-3.42,33.3,1.000,5.6,2.0,89,0.21,11.73,0.00,3382,19.3,3.66,3.66,0.0,9.8,15.0,0.0
528983,0.86,0.94,-10.6,-10.5,192,0.00,0.00,1.3,-3.42,33.3,1.000,5.5,2.0,89,0.21,11.26,0.00,3276,19.3,3.66,3.66,0.0,9.8,11.5,0.0
529081,0.89,0.93,-10.8,-10.5,192,0.00,0.00,0.4,-3.42,33.3,1.000,4.8,1.8,87,0.20,10.41,0.00,3179,19.3,3.66,3.66,0.0,9.4,8.0,0.0
529182,0.93,0.93,-10.8,-10.6,192,0.00,0.00,0.0,-3.42,33.3,1.000,4.6,1.8,87,0.20,10.11,0.00,3062,19.3,3.66,3.66,0.0,9.4,4.0,0.0
529285,0.97,0.93,-10.8,-10.5,192,0.00,0.00,-0.0,-3.42,33.3,1.000,4.3,1.8,87,0.21,10.16,0.00,2897,19.3,3.66,3.66,0.4,9.0,3.5,0.0
529387,1.01,0.93,-10.7,-10.5,192,0.00,0.00,0.5,-3.42,33.3,1.000,4.2,1.8,87,0.21,9.75,4.45,2768,19.3,3.66,3.66,3.9,9.0,28.0,0.0
529489,0.96,0.93,-10.8,-10.3,192,0.00,0.00,0.8,-3.42,33.3,1.000,3.8,1.8,87,0.25,10.68,27.59,2547,19.3,3.66,3.64,10.6,11.4,31.5,0.0
529592,0.93,0.93,-10.2,-14.1,192,0.00,0.00,-0.4,-3.42,33.3,1.000,5.0,2.6,87,0.45,17.17,50.01,2310,19.9,3.66,3.66,13.3,13.7,36.0,0.0
529694,0.95,0.82,-8.9,-8.4,192,0.00,0.00,0.3,-3.42,33.3,1.000,6.2,3.6,87,0.58,20.00,62.50,2081,19.9,3.66,3.66,14.5,14.5,40.0,0.0
529794,1.00,0.82,-7.2,-7.3,192,0.00,0.00,5.7,-3.42,66.7,1.000,7.4,4.4,87,0.66,22.26,78.07,2019,19.9,3.66,3.66,16.1,14.5,43.0,0.0
529900,0.96,0.84,-6.3,-6.9,192,0.00,0.00,4.2,-3.42,66.7,1.000,8.1,4.6,87,0.70,24.50,99.25,2108,19.9,3.66,3.66,18.8,16.9,21.0,0.0
529999,0.89,0.85,-5.2,-5.2,192,0.00,0.00,2.1,-3.42,66.7,1.000,8.0,4.6,87,0.78,27.16,99.86,2088,20.5,3.66,3.66,18.8,16.9,40.5,0.0
530103,0.86,0.87,-4.6,-5.0,192,0.00,0.00,-3.8,-3.42,66.7,1.000,8.1,4.6,87,0.77,27.22,111.29,2109,20.5,3.66,3.66,20.8,17.3,39.5,0.0
530204,0.88,0.91,-4.2,-4.8,192,0.00,0.00,-4.5,-3.42,66.7,1.000,8.8,4.9,87,0.82,29.51,122.87,2153,20.5,3.66,3.66,22.0,18.8,38.0,15.3
530306,0.92,0.91,-3.6,-3.6,192,0.00,0.00,-3.0,-3.42,66.7,1.000,9.1,5.1,87,0.87,31.23,122.82,2145,21.1,3.68,3.66,22.0,18.8,36.5,15.3
530406,0.95,0.91,-3.3,-3.5,192,0.00,0.00,-1.2,-3.42,66.7,1.000,9.3,5.1,87,0.85,31.21,122.09,2196,21.1,3.66,3.66,22.0,18.8,36.5,10.6
530510,0.94,0.92,-3.4,-3.7,192,0.00,0.00,-1.3,-3.42,66.7,1.000,9.4,5.1,87,0.87,31.95,124.26,2212,21.1,3.66,3.66,22.4,18.8,36.5,18.8
530613,0.92,0.92,-3.3,-3.5,192,0.00,0.00,-1.8,-3.42,66.7,1.000,9.6,5.1,87,0.88,32.99,132.04,2260,21.7,3.66,3.66,23.5,19.6,36.0,34.9
530715,0.93,0.92,-3.1,-3.3,192,0.00,0.00,-1.0,-3.42,66.7,1.000,10.3,5.4,87,0.91,34.78,133.83,2287,22.4,3.66,3.66,23.5,20.0,35.5,27.8
530814,0.93,0.92,-2.9,-3.0,192,0.00,0.00,-0.5,-3.42,66.7,1.000,10.7,5.6,87,0.93,35.46,133.53,2297,22.4,3.66,3.66,23.5,20.0,35.0,19.6
530919,0.93,0.92,-2.8,-3.0,192,0.00,0.00,-0.7,-3.42,66.7,1.000,10.9,5.6,87,0.94,36.61,131.12,2330,22.4,3.66,3.66,23.5,20.0,35.0,18.0
531019,0.92,0.92,-2.8,-3.1,192,0.00,0.00,-0.8,-3.42,66.7,1.000,11.0,5.6,87,0.94,37.07,124.48,2358,23.0,3.68,3.66,22.7,19.6,35.0,4.3
531121,0.91,0.92,-2.9,-3.3,192,0.00,0.00,-2.1,-3.42,66.7,1.000,11.1,5.6,87,0.91,36.15,124.32,2383,23.0,3.66,3.68,22.4,19.2,34.5,1.2
531225,0.91,0.92,-3.0,-3.8,192,0.00,0.00,-2.2,-3.42,66.7,1.000,11.0,5.4,87,0.89,36.28,117.42,2439,23.6,3.12,2.92,21.2,19.2,33.5,0.0
531325,0.91,0.92,-3.1,-4.1,192,0.00,0.00,-3.0,-3.42,66.7,1.000,11.1,5.4,87,0.88,36.28,106.34,2466,23.6,2.32,1.70,20.4,18.8,32.5,0.0
531427,0.91,0.92,-3.3,-4.7,192,0.00,0.00,-3.1,-3.42,66.7,1.000,10.6,5.1,87,0.83,34.57,99.02,2498,24.2,1.50,0.86,18.8,18.0,32.0,0.0
531530,0.90,0.94,-3.6,-5.0,192,0.00,0.00,-5.1,-3.42,66.7,1.000,10.2,4.9,87,0.80,33.34,84.41,2502,24.2,0.82,0.78,18.0,17.3,31.5,0.0
531636,0.90,0.94,-4.1,-6.1,192,0.00,0.00,-5.9,-3.42,66.7,1.000,9.7,4.6,87,0.76,32.20,83.81,2542,24.9,0.82,0.78,18.0,16.9,30.5,0.0
531733,0.91,0.94,-4.3,-6.2,194,0.00,0.00,-6.3,-3.42,66.7,1.000,9.8,4.6,87,0.76,32.43,78.65,2568,24.9,0.82,0.78,17.3,16.9,29.5,0.0
531836,0.94,0.94,-4.5,-6.4,194,0.00,0.00,-4.6,-3.42,66.7,1.000,9.9,4.6,87,0.74,31.91,77.69,2573,24.9,0.82,0.78,17.3,16.9,28.5,0.0
531937,0.94,0.94,-4.7,-6.5,194,0.00,0.00,-4.3,-3.42,66.7,1.000,10.0,4.6,87,0.75,32.54,75.27,2606,25.5,0.82,0.78,16.1,17.3,27.5,0.0
532040,0.94,0.94,-4.6,-6.6,194,0.00,0.00,-3.3,-3.42,66.7,1.000,10.0,4.6,87,0.72,31.17,66.06,2596,25.5,0.82,0.78,16.1,16.5,25.5,0.0
532141,0.93,0.94,-4.9,-7.1,194,0.00,0.00,-3.6,-3.42,66.7,1.000,9.5,4.4,87,0.70,30.15,65.80,2591,25.5,0.82,0.78,16.1,16.5,26.5,0.0
532242,0.91,0.94,-5.0,-7.1,194,0.00,0.00,-4.1,-3.42,66.7,1.000,9.7,4.4,87,0.68,29.77,65.31,2643,25.5,0.82,0.78,16.1,16.5,28.0,0.0
532347,0.92,0.94,-5.0,-7.1,194,0.00,0.00,-4.2,-3.42,66.7,1.000,9.7,4.4,87,0.69,30.26,64.38,2645,25.5,0.82,0.78,16.1,16.9,28.5,0.0
532448,0.93,0.94,-5.0,-7.2,194,0.00,0.00,-3.9,-3.42,66.7,1.000,9.8,4.4,87,0.69,30.57,66.72,2676,26.1,0.82,0.78,16.1,16.9,28.0,0.0
532549,0.92,0.94,-4.9,-7.1,194,0.00,0.00,-4.3,-3.42,66.7,1.000,9.9,4.4,86,0.69,31.09,67.84,2693,26.1,0.82,0.78,16.5,16.9,28.5,0.0
532651,0.92,0.94,-4.7,-7.1,194,0.00,0.00,-4.9,-3.42,66.7,1.000,9.8,4.4,86,0.71,31.61,70.29,2676,26.1,0.82,0.78,16.9,17.3,28.0,0.0
532755,0.91,0.94,-4.5,-6.9,194,0.00,0.00,-5.8,-3.42,66.7,1.000,10.0,4.4,86,0.71,32.33,72.20,2714,26.1,0.82,0.78,16.9,17.6,28.0,0.0
532856,0.93,0.94,-4.3,-6.7,194,0.00,0.00,-5.2,-3.42,66.7,1.000,10.4,4.6,86,0.72,32.52,71.42,2710,26.1,0.82,0.78,16.9,17.6,28.5,0.0
532957,0.93,0.94,-4.3,-6.8,194,0.00,0.00,-4.4,-3.42,66.7,1.000,10.5,4.6,86,0.71,32.74,71.14,2751,26.7,0.82,0.78,16.9,17.6,28.5,0.0
533061,0.93,0.94,-4.4,-6.8,194,0.00,0.00,-4.1,-3.42,66.7,1.000,10.6,4.6,86,0.69,31.90,45.84,2763,26.7,0.82,0.78,12.9,15.3,29.5,0.0
533162,0.91,0.94,-5.1,-7.3,194,0.00,0.00,-5.8,-3.42,66.7,1.000,8.7,3.8,86,0.49,22.54,22.82,2736,26.7,0.80,0.78,4.3,12.5,34.0,0.0
533263,0.89,0.99,-6.5,-9.2,194,0.00,0.00,-7.3,-3.42,66.7,1.000,7.1,3.1,86,0.37,17.07,18.02,2765,26.7,0.80,0.78,0.0,11.8,34.0,0.0
533371,0.88,0.97,-7.7,-9.6,194,0.00,0.00,-9.7,-3.42,66.7,1.000,6.0,2.6,86,0.34,15.58,12.82,2788,26.7,0.80,0.78,0.0,11.4,31.0,0.0
533468,0.91,0.96,-8.9,-9.7,194,0.00,0.00,-9.5,-3.42,33.3,1.000,5.3,2.3,86,0.30,13.74,7.62,2751,27.3,0.80,0.78,0.0,10.2,29.0,0.0
533568,0.98,0.93,-9.5,-10.0,194,0.00,0.00,-5.0,-3.42,33.3,1.000,5.3,2.3,86,0.25,11.57,2.42,2756,26.7,0.80,0.78,0.0,9.4,27.0,0.0
533671,0.98,0.93,-10.0,-10.2,194,0.00,0.00,-4.1,-3.42,33.3,1.000,1.8,0.8,86,0.22,9.98,0.00,2752,26.7,0.80,0.78,0.0,9.0,25.0,0.0
533774,0.96,0.93,-10.4,-10.5,194,0.00,0.00,-4.2,-3.42,33.3,1.000,1.8,0.8,86,0.21,9.52,0.00,2688,27.3,0.80,0.78,0.0,9.0,24.0,0.0
533877,1.01,0.93,-10.5,-10.5,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.9,0.8,86,0.21,9.57,0.00,2789,26.7,0.80,0.78,0.0,9.0,24.0,0.0
533981,1.10,0.86,-10.7,-10.5,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.9,0.8,86,0.20,9.52,0.00,2787,27.3,0.80,0.78,0.0,9.0,24.0,0.0
534081,1.21,0.86,-10.7,-10.5,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.8,0.8,86,0.22,9.79,0.00,2673,26.7,0.80,0.78,0.0,9.4,24.0,0.0
534182,1.30,0.86,-10.6,-10.5,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.8,0.8,86,0.22,9.98,0.00,2753,26.7,0.80,0.78,0.0,9.0,24.0,0.0
534285,1.38,0.86,-10.6,-10.5,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.8,0.8,86,0.21,9.57,0.00,2705,26.1,0.80,0.78,0.0,9.0,24.0,0.0
534387,1.38,0.86,-10.6,-10.5,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.7,0.8,86,0.21,9.20,0.00,2618,26.1,0.80,0.76,0.0,9.0,24.0,0.0
534491,1.38,0.86,-10.6,-10.5,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.8,0.8,86,0.20,9.16,0.00,2709,26.1,0.80,0.76,0.0,9.0,24.0,0.0
534591,1.38,0.86,-10.7,-10.5,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.7,0.8,86,0.21,9.07,0.00,2619,25.5,0.80,0.76,0.0,9.0,24.0,0.0
534698,1.38,0.86,-10.7,-10.5,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.7,0.8,86,0.21,9.34,0.00,2615,25.5,0.80,0.76,0.0,9.0,24.0,0.0
534796,1.38,0.86,-10.6,-10.4,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.7,0.8,86,0.21,9.20,0.00,2619,25.5,0.80,0.76,0.0,9.0,24.0,0.0
534900,1.38,0.86,-10.7,-10.5,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.7,0.8,86,0.21,9.07,0.00,2565,25.5,0.80,0.78,0.0,8.6,24.0,0.0
534998,1.38,0.86,-10.6,-10.4,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.7,0.8,86,0.20,8.79,0.00,2579,24.9,0.80,0.78,0.0,8.6,24.0,0.0
535101,1.38,0.86,-10.7,-10.4,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.7,0.8,86,0.21,8.98,0.00,2549,24.9,0.82,0.78,0.0,8.6,24.0,0.0
535204,1.38,0.86,-10.7,-10.4,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.7,0.8,86,0.21,8.75,0.00,2531,24.9,0.80,0.78,0.0,8.6,24.0,0.0
535305,1.38,0.86,-10.7,-10.4,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.7,0.8,86,0.21,8.79,0.00,2543,24.9,0.80,0.78,0.0,8.6,24.0,0.0
535408,1.38,0.86,-10.7,-10.4,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.7,0.8,86,0.21,8.88,0.00,2494,24.2,0.80,0.78,0.0,8.6,24.0,0.0
535509,1.38,0.86,-10.7,-10.4,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.6,0.8,86,0.22,8.88,0.00,2469,24.2,0.82,0.78,0.0,8.6,24.0,0.0
535611,1.38,0.86,-10.7,-10.4,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.7,0.8,86,0.20,8.34,0.00,2489,24.2,0.82,0.78,0.0,8.6,24.0,0.0
535716,1.38,0.86,-10.7,-10.4,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.6,0.8,86,0.21,8.50,0.00,2457,24.2,0.80,0.78,0.0,8.6,24.0,0.0
535815,1.38,0.86,-10.7,-10.4,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.6,0.8,86,0.20,8.30,0.00,2435,23.6,0.80,0.78,0.0,8.6,24.0,0.0
535917,1.38,0.86,-10.7,-10.4,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.6,0.8,86,0.21,8.42,0.00,2419,23.6,0.82,0.78,0.0,8.6,24.0,0.0
536018,1.38,0.86,-10.8,-10.4,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.6,0.8,86,0.21,8.42,0.00,2398,23.6,0.80,0.78,0.0,8.2,24.0,0.0
536122,1.38,0.86,-10.8,-10.4,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.6,0.8,86,0.21,8.38,0.00,2389,23.6,0.82,0.78,0.0,8.2,24.0,0.0
536222,1.38,0.86,-10.8,-10.4,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.6,0.8,86,0.21,8.30,0.00,2371,23.0,0.82,0.78,0.0,8.2,24.0,0.0
536326,1.38,0.86,-10.8,-10.4,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.6,0.8,86,0.21,8.17,0.00,2354,23.0,0.82,0.78,0.0,8.2,24.0,0.0
536428,1.38,0.86,-10.8,-10.4,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.6,0.8,86,0.21,8.05,0.00,2343,23.0,0.82,0.78,0.0,8.2,24.0,0.0
536532,1.38,0.86,-10.8,-10.5,194,0.00,0.00,-0.0,-3.42,33.3,1.000,1.5,0.8,86,0.21,7.97,0.00,2309,22.4,0.82,0.78,0.0,8.2,24.0,0.0
536633,1.38,0.86,-10.8,-10.5,194,0.00,0.00,-0.0,-3.42,33.3,1.000,3.8,2.0,86,0.20,7.76,4.04,2288,22.4,0.82,0.78,2.4,8.2,25.0,0.0
536735,1.38,0.86,-10.8,-10.4,194,0.00,0.00,-0.0,-3.42,33.3,1.000,3.9,2.0,86,0.22,8.42,5.59,2316,22.4,0.82,0.78,3.5,8.6,4.5,0.0
536839,1.38,0.86,-10.7,-10.2,194,0.00,0.00,-0.0,-3.42,33.3,1.000,3.8,2.0,86,0.23,8.50,7.88,2265,22.4,0.82,0.78,4.3,8.6,30.0,0.0
536937,1.38,0.86,-10.7,-10.2,194,0.00,0.00,-0.0,-3.42,33.3,1.000,3.8,2.0,86,0.25,9.43,14.38,2268,21.7,0.82,0.78,6.7,9.4,32.5,0.0
537040,1.38,0.86,-10.5,-9.9,194,0.00,0.00,-0.0,-3.42,33.3,1.000,4.4,2.3,86,0.28,10.62,21.14,2289,21.7,0.82,0.78,9.8,10.6,34.5,0.0
537141,1.38,0.86,-10.1,-9.5,194,0.00,0.00,-0.0,-3.42,33.3,1.000,5.0,2.6,86,0.33,12.70,27.37,2294,21.7,0.82,0.78,10.2,11.4,36.5,0.0
537245,1.38,0.86,-9.7,-9.2,194,0.00,0.00,-0.0,-3.42,33.3,1.000,5.0,2.6,86,0.38,14.50,34.13,2308,21.7,0.82,0.78,11.0,12.2,37.0,0.0
537347,1.27,0.86,-9.1,-8.8,194,0.00,0.00,-0.0,-3.42,33.3,1.000,5.8,3.1,86,0.43,16.04,39.52,2234,21.7,0.82,0.78,11.0,12.5,39.5,0.0
537447,1.11,0.85,-8.5,-8.6,194,0.00,0.00,-0.0,-3.42,33.3,1.000,5.8,3.1,86,0.45,17.01,45.25,2248,21.7,0.82,0.78,12.2,12.9,39.5,0.0
537549,0.98,0.98,-8.2,-8.3,194,0.00,0.00,-0.7,-3.42,33.3,1.000,5.9,3.1,86,0.49,18.60,46.91,2269,21.7,0.82,0.78,12.5,13.7,40.5,0.0
537653,0.92,0.92,-7.8,-8.0,194,0.00,0.00,-2.7,-3.42,66.7,1.000,6.2,3.3,86,0.51,19.20,48.95,2238,21.7,0.82,0.78,12.9,13.3,41.5,0.0
537754,0.95,0.92,-7.6,-8.0,194,0.00,0.00,-0.8,-3.42,66.7,1.000,6.9,3.6,86,0.51,19.43,49.71,2287,21.7,0.82,0.78,12.9,13.7,41.0,0.0
537856,0.95,0.92,-7.5,-7.9,194,0.00,0.00,-0.3,-3.42,66.7,1.000,6.8,3.6,86,0.52,19.80,52.51,2264,21.7,0.82,0.78,13.3,14.1,42.0,0.0
537960,0.92,0.92,-7.4,-7.9,194,0.00,0.00,-1.5,-3.42,66.7,1.000,6.9,3.6,86,0.54,20.60,58.15,2301,21.7,0.82,0.78,14.1,14.1,39.5,0.0
538060,0.92,0.92,-7.2,-7.6,194,0.00,0.00,-1.6,-3.42,66.7,1.000,6.9,3.6,86,0.57,21.60,56.03,2288,22.4,0.82,0.78,14.1,14.1,38.0,0.0
538161,0.92,0.92,-7.1,-7.6,194,0.00,0.00,-2.0,-3.42,66.7,1.000,6.9,3.6,86,0.54,20.74,56.16,2291,22.4,0.82,0.78,14.1,13.7,37.5,0.0
538263,0.91,0.92,-7.2,-7.6,194,0.00,0.00,-2.4,-3.42,66.7,1.000,6.9,3.6,86,0.54,20.82,53.10,2311,22.4,0.80,0.78,13.3,14.1,38.0,0.0
538367,0.91,0.93,-7.2,-7.7,194,0.00,0.00,-4.0,-3.42,66.7,1.000,6.9,3.6,86,0.54,20.69,51.22,2296,22.4,0.82,0.78,13.3,13.7,38.5,0.0
