Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
28148,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.5,2.3,136,0.25,3.14,0.00,759,0.0,0.82,0.78,0.0,5.1,11.5,0.0
28247,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,747,0.0,0.82,0.78,0.0,5.1,11.5,0.0
28351,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,756,0.0,0.82,0.78,0.0,4.7,10.5,0.0
28453,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,758,0.0,0.82,0.78,0.0,5.1,10.5,0.0
28554,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.4,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,740,0.0,0.82,0.78,0.0,5.1,12.5,0.0
28657,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.4,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,743,0.0,0.82,0.78,0.0,5.1,12.0,0.0
28759,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,753,0.0,0.82,0.78,0.0,5.1,10.5,0.0
28861,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,748,0.0,0.82,0.78,0.0,5.1,11.5,0.0
28963,0.98,0.97,-9.6,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,736,0.0,0.82,0.78,0.0,5.1,12.5,0.0
29064,0.98,0.97,-9.6,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,746,0.0,0.82,0.78,0.0,5.1,10.5,0.0
29168,0.98,0.97,-9.6,-11.4,203,0.00,0.00,2.9,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,761,0.0,0.82,0.78,0.0,5.1,10.0,0.0
29269,0.98,0.97,-9.6,-11.4,203,0.00,0.00,3.0,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,760,0.0,0.82,0.78,0.0,5.1,10.5,0.0
29371,0.98,0.97,-9.6,-11.4,203,0.00,0.00,2.9,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,760,0.0,0.82,0.78,0.0,4.7,10.5,0.0
29474,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.5,2.3,136,0.25,3.14,0.00,763,0.0,0.82,0.78,0.0,5.1,10.0,0.0
29575,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.9,2.98,33.3,1.000,1.5,2.3,136,0.25,3.14,0.00,757,0.0,0.82,0.78,0.0,5.1,10.5,0.0
29676,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,751,0.0,0.82,0.78,0.0,5.1,11.0,0.0
29780,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,744,0.0,0.82,0.78,0.0,5.1,11.5,0.0
29881,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,741,0.0,0.82,0.78,0.0,5.1,12.0,0.0
29984,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,747,0.0,0.82,0.78,0.0,5.1,12.5,0.0
30084,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,136,0.26,3.16,0.00,741,0.0,0.82,0.78,0.0,5.1,12.0,0.0
30187,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.9,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,744,0.0,0.82,0.78,0.0,5.1,10.5,0.0
30291,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,755,0.0,0.82,0.78,0.0,5.1,10.5,0.0
30390,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.9,2.98,33.3,1.000,1.5,2.3,136,0.25,3.12,0.00,757,0.0,0.82,0.78,0.0,5.1,10.5,0.0
30494,0.98,0.97,-9.6,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.5,2.3,136,0.24,3.10,0.00,764,0.0,0.80,0.78,0.0,5.1,10.0,0.0
30595,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.5,2.3,136,0.24,3.12,0.00,766,0.0,0.82,0.78,0.0,5.1,10.0,0.0
30695,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.5,2.3,136,0.25,3.12,0.00,763,0.0,0.82,0.78,0.0,5.1,11.0,0.0
30799,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.5,2.3,136,0.25,3.12,0.00,757,0.0,0.82,0.78,0.0,5.1,10.5,0.0
30900,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.5,2.3,136,0.25,3.14,0.00,761,0.0,0.82,0.78,0.0,5.1,10.5,0.0
31001,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.5,2.3,136,0.25,3.14,0.00,758,0.0,0.82,0.78,0.0,5.1,10.5,0.0
31106,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,752,0.0,0.82,0.78,0.0,5.1,11.0,0.0
31206,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,750,0.0,0.82,0.78,0.0,5.1,11.5,0.0
31309,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,757,0.0,0.82,0.78,0.0,5.1,10.5,0.0
31409,0.98,0.97,-9.6,-11.4,203,0.00,0.00,2.9,2.98,33.3,1.000,1.4,2.3,136,0.25,3.19,0.00,756,0.0,0.82,0.78,0.0,5.1,11.5,0.0
31511,0.98,0.97,-9.6,-11.4,203,0.00,0.00,3.0,2.98,33.3,1.000,1.4,2.3,136,0.26,3.19,0.00,748,0.0,0.82,0.78,0.0,5.1,11.5,0.0
31615,0.98,0.97,-9.6,-11.4,203,0.00,0.00,3.1,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,750,0.0,0.82,0.78,0.0,5.1,10.5,0.0
31715,0.98,0.97,-9.6,-11.4,203,0.00,0.00,3.1,2.98,33.3,1.000,1.5,2.3,136,0.25,3.14,0.00,762,0.0,0.82,0.78,0.0,5.1,10.0,0.0
31818,0.98,0.97,-9.6,-11.4,203,0.00,0.00,3.2,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,751,0.0,0.82,0.78,0.0,5.1,11.0,0.0
31923,0.98,0.97,-9.6,-11.4,203,0.00,0.00,3.2,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,751,0.0,0.82,0.78,0.0,5.1,11.0,0.0
32022,0.97,0.97,-9.6,-11.4,203,0.00,0.00,3.1,2.98,33.3,1.000,1.5,2.3,136,0.25,3.14,0.00,761,0.0,0.82,0.78,0.0,5.1,10.5,0.0
32123,0.97,0.97,-9.6,-11.4,203,0.00,0.00,3.0,2.98,33.3,1.000,1.5,2.3,136,0.25,3.14,0.00,762,0.0,0.82,0.78,0.0,5.1,11.0,0.0
32227,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.9,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,757,0.0,0.82,0.78,0.0,5.1,10.5,0.0
32329,0.96,0.97,-9.6,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.5,2.3,136,0.25,3.14,0.00,765,0.0,0.82,0.78,0.0,5.1,10.0,0.0
32430,0.96,0.97,-9.6,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.5,2.3,136,0.25,3.12,0.00,759,0.0,0.80,0.78,0.0,5.1,10.5,0.0
32532,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,753,0.0,0.82,0.78,0.0,5.1,11.0,0.0
32635,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,751,0.0,0.82,0.78,0.0,5.1,11.5,0.0
32737,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,756,0.0,0.82,0.78,0.0,5.1,11.0,0.0
32840,0.96,0.97,-9.6,-11.4,203,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,752,0.0,0.82,0.78,0.0,5.1,12.0,0.0
32941,0.96,0.97,-9.6,-11.4,203,0.00,0.00,2.4,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,738,0.0,0.82,0.78,0.0,5.1,12.5,0.0
33043,0.96,0.97,-9.6,-11.4,203,0.00,0.00,2.4,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,739,0.0,0.82,0.78,0.0,5.1,12.0,0.0
33144,0.96,0.97,-9.6,-11.4,203,0.00,0.00,2.4,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,752,0.0,0.82,0.78,0.0,5.1,11.0,0.0
33246,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,751,0.0,0.82,0.78,0.0,5.1,12.0,0.0
33348,0.98,0.97,-9.6,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.25,3.10,0.00,743,0.0,0.82,0.78,0.0,5.1,12.0,0.0
33450,0.98,0.97,-9.6,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,754,0.0,0.82,0.78,0.0,5.1,10.5,0.0
33552,0.98,0.97,-9.6,-11.4,201,0.00,0.00,2.9,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,751,0.0,0.82,0.78,0.0,5.1,11.0,0.0
33654,0.98,0.97,-9.6,-11.4,201,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,136,0.26,3.16,0.00,742,0.0,0.82,0.78,0.0,5.1,12.0,0.0
33756,0.97,0.97,-9.6,-11.4,201,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,136,0.28,3.43,0.00,742,0.0,0.82,0.78,0.0,5.9,12.0,0.0
33858,0.98,0.91,-9.4,-11.4,201,0.00,0.00,2.9,2.98,33.3,1.000,1.4,2.3,136,0.31,3.86,0.00,748,0.0,0.82,0.78,0.0,5.9,11.0,0.0
33959,0.98,0.89,-9.2,-11.4,201,0.00,0.00,2.9,2.98,33.3,1.000,1.6,2.6,136,0.31,3.91,0.00,757,0.0,0.80,0.78,0.0,5.9,10.5,0.0
34062,0.97,0.91,-9.1,-11.4,201,0.00,0.00,3.0,2.98,33.3,1.000,1.7,2.6,136,0.31,3.97,0.00,771,0.0,0.80,0.78,0.0,5.9,9.5,0.0
34163,0.98,0.97,-9.0,-11.4,201,0.00,0.00,3.0,2.98,33.3,1.000,1.7,2.6,136,0.30,3.97,0.00,788,0.0,0.82,0.78,0.0,5.9,7.5,0.0
34269,0.98,0.97,-9.0,-11.4,201,0.00,0.00,2.9,2.98,33.3,1.000,1.7,2.6,136,0.30,3.86,0.00,783,0.0,0.80,0.78,0.0,5.9,8.0,0.0
34369,0.98,0.97,-9.0,-11.4,201,0.00,0.00,3.2,2.98,33.3,1.000,1.7,2.6,136,0.30,3.86,0.00,778,0.0,0.80,0.78,0.0,5.9,9.0,0.0
34469,0.98,0.97,-9.0,-11.4,201,0.00,0.00,3.3,2.98,33.3,1.000,1.7,2.6,136,0.29,3.81,0.00,786,0.0,0.80,0.78,0.0,5.9,8.5,0.0
34571,0.98,0.97,-9.0,-11.4,201,0.00,0.00,3.5,2.98,33.3,1.000,1.7,2.6,136,0.29,3.81,0.00,789,0.0,0.80,0.78,0.0,5.9,8.0,0.0
34674,0.98,0.97,-9.0,-11.4,201,0.00,0.00,3.5,2.98,33.3,1.000,1.7,2.6,136,0.29,3.81,0.00,778,0.0,0.80,0.78,0.0,5.9,10.0,0.0
34774,0.98,0.97,-9.0,-11.4,201,0.00,0.00,3.5,2.98,33.3,1.000,1.7,2.6,136,0.29,3.81,0.00,779,0.0,0.80,0.78,0.0,5.9,10.0,0.0
34878,0.98,0.97,-9.0,-11.4,201,0.00,0.00,3.3,2.98,33.3,1.000,1.7,2.6,136,0.29,3.81,0.00,780,0.0,0.80,0.78,0.0,5.9,10.0,0.0
34978,0.97,0.97,-9.0,-11.4,201,0.00,0.00,3.2,2.98,33.3,1.000,1.7,2.6,136,0.30,3.83,0.00,776,0.0,0.80,0.78,0.0,5.9,10.5,0.0
35083,0.97,0.97,-9.0,-11.4,201,0.00,0.00,3.1,2.98,33.3,1.000,1.7,2.6,136,0.30,3.91,0.00,775,0.0,0.80,0.78,0.0,5.9,10.0,0.0
35185,0.97,0.97,-9.0,-11.4,201,0.00,0.00,3.1,2.98,33.3,1.000,1.7,2.6,136,0.30,3.86,0.00,785,0.0,0.80,0.78,0.0,5.9,9.5,0.0
35286,0.97,0.97,-9.0,-11.4,201,0.00,0.00,3.2,2.98,33.3,1.000,1.7,2.6,136,0.30,3.84,0.00,776,0.0,0.82,0.78,0.0,5.9,10.5,0.0
35388,0.97,0.97,-9.0,-11.4,201,0.00,0.00,3.2,2.98,33.3,1.000,1.7,2.6,136,0.31,3.94,0.00,775,0.0,0.80,0.78,0.0,5.9,10.0,0.0
35490,0.97,0.97,-8.9,-11.4,201,0.00,0.00,3.0,2.98,33.3,1.000,1.7,2.6,136,0.31,4.02,0.00,790,0.0,0.80,0.78,0.0,6.3,9.0,0.0
35595,0.97,0.97,-8.9,-11.4,201,0.00,0.00,3.0,2.98,33.3,1.000,1.7,2.6,136,0.30,4.02,0.00,793,0.0,0.82,0.78,0.0,5.9,9.0,0.0
35695,0.97,0.97,-8.9,-11.4,201,0.00,0.00,2.9,2.98,33.3,1.000,1.7,2.6,136,0.31,4.02,0.00,786,0.0,0.82,0.78,0.0,5.9,10.0,0.0
35796,0.97,0.97,-8.9,-11.4,201,0.00,0.00,2.8,2.98,33.3,1.000,1.7,2.6,136,0.30,3.97,0.00,790,0.0,0.80,0.78,0.0,5.9,10.0,0.0
35900,0.97,0.97,-8.9,-11.4,201,0.00,0.00,2.9,2.98,33.3,1.000,1.7,2.6,136,0.31,4.02,0.00,782,0.0,0.82,0.78,0.0,5.9,10.5,0.0
36001,0.97,0.97,-8.9,-11.4,201,0.00,0.00,2.9,2.98,33.3,1.000,1.7,2.6,136,0.31,4.02,0.00,784,0.0,0.80,0.78,0.0,5.9,10.5,0.0
36105,0.98,0.97,-8.9,-11.4,201,0.00,0.00,2.8,2.98,33.3,1.000,1.7,2.6,136,0.31,4.02,0.00,785,0.0,0.80,0.78,0.0,5.9,10.5,0.0
36204,0.98,0.97,-8.8,-11.4,201,0.00,0.00,3.1,2.98,33.3,1.000,1.7,2.6,136,0.30,3.97,0.00,785,0.0,0.82,0.78,0.0,5.9,10.5,0.0
36309,0.98,0.97,-8.9,-11.4,201,0.00,0.00,3.1,2.98,33.3,1.000,1.7,2.6,136,0.30,3.97,0.00,798,0.0,0.82,0.78,0.0,5.9,9.0,0.0
36407,0.97,0.97,-8.9,-11.4,201,0.00,0.00,2.9,2.98,33.3,1.000,1.7,2.6,136,0.30,3.97,0.00,795,0.0,0.80,0.78,0.0,5.9,9.5,0.0
36512,0.97,0.97,-8.9,-11.4,201,0.00,0.00,2.8,2.98,33.3,1.000,1.7,2.6,136,0.30,3.97,0.00,794,0.0,0.80,0.78,0.0,5.9,10.0,0.0
36610,0.97,0.97,-8.9,-11.4,201,0.00,0.00,2.9,2.98,33.3,1.000,1.7,2.6,136,0.30,3.97,0.00,802,0.0,0.82,0.78,0.0,5.9,9.0,0.0
36714,0.97,0.97,-8.9,-11.4,201,0.00,0.00,2.9,2.98,33.3,1.000,1.7,2.6,136,0.30,3.97,0.00,802,0.0,0.80,0.78,0.0,5.9,10.0,0.0
36816,0.97,0.97,-8.9,-11.4,201,0.00,0.00,2.9,2.98,33.3,1.000,1.7,2.6,136,0.31,4.02,0.00,789,0.0,0.80,0.78,0.0,5.9,10.5,0.0
36919,0.97,0.97,-8.9,-11.4,201,0.00,0.00,3.0,2.98,33.3,1.000,1.7,2.6,136,0.30,3.97,0.00,793,0.0,0.80,0.78,0.0,5.9,10.5,0.0
37020,0.97,0.97,-8.9,-11.4,201,0.00,0.00,2.8,2.98,33.3,1.000,1.7,2.6,136,0.30,4.02,0.00,791,0.0,0.80,0.78,0.0,5.9,11.5,0.0
37123,0.97,0.97,-8.9,-11.4,201,0.00,0.00,2.9,2.98,33.3,1.000,1.7,2.6,136,0.31,4.02,0.00,784,0.0,0.80,0.78,0.0,6.3,11.5,0.0
37224,0.98,0.97,-8.9,-11.4,201,0.00,0.00,2.9,2.98,33.3,1.000,1.7,2.6,136,0.31,4.02,0.00,784,0.0,0.82,0.78,0.0,5.9,11.5,0.0
37327,0.98,0.97,-8.9,-11.4,201,0.00,0.00,2.8,2.98,33.3,1.000,1.7,2.6,136,0.31,4.02,0.00,779,0.0,0.82,0.78,0.0,5.9,13.0,0.0
37433,0.98,0.97,-8.8,-11.4,201,0.00,0.00,3.0,2.98,33.3,1.000,1.7,2.6,136,0.32,4.02,0.00,762,0.0,0.80,0.78,0.0,6.3,13.5,0.0
37529,0.98,0.97,-8.8,-11.4,201,0.00,0.00,3.0,2.98,33.3,1.000,1.7,2.6,136,0.31,3.97,0.00,769,0.0,0.80,0.78,0.0,6.3,12.5,0.0
37631,0.98,0.97,-8.7,-11.4,201,0.00,0.00,3.0,2.98,33.3,1.000,1.7,2.6,136,0.32,4.10,0.00,770,0.0,0.80,0.78,0.0,6.3,12.5,0.0
37734,0.98,0.97,-8.7,-11.4,201,0.00,0.00,3.0,2.98,33.3,1.000,1.7,2.6,136,0.32,4.13,0.00,769,0.0,0.80,0.78,0.0,6.3,12.5,0.0
37835,0.98,0.97,-8.7,-11.4,201,0.00,0.00,3.0,2.98,33.3,1.000,1.7,2.6,136,0.32,4.16,0.00,780,0.0,0.80,0.78,0.0,6.3,11.0,0.0
37937,0.98,0.98,-8.7,-11.4,201,0.00,0.00,3.0,2.98,33.3,1.000,1.7,2.6,136,0.32,4.19,0.00,787,0.0,0.80,0.78,0.0,6.3,10.5,0.0
38038,0.98,0.98,-8.6,-11.4,201,0.00,0.00,3.1,2.98,33.3,1.000,1.7,2.6,136,0.32,4.25,0.00,790,0.0,0.80,0.78,0.0,6.3,10.5,0.0
38142,0.98,0.98,-8.7,-11.4,201,0.00,0.00,3.0,2.98,33.3,1.000,1.7,2.6,136,0.31,4.19,0.00,805,0.0,0.82,0.78,0.0,6.3,9.0,0.0
38243,0.98,0.98,-8.7,-11.4,201,0.00,0.00,2.8,2.98,33.3,1.000,1.8,2.6,136,0.31,4.19,0.00,808,0.0,0.80,0.78,0.0,6.3,10.0,0.0
38345,0.97,0.98,-8.7,-11.4,201,0.00,0.00,2.7,2.98,33.3,1.000,1.7,2.6,136,0.32,4.19,0.00,797,0.0,0.80,0.78,0.0,6.3,10.5,0.0
38449,0.98,0.98,-8.7,-11.4,201,0.00,0.00,2.8,2.98,33.3,1.000,1.7,2.6,136,0.31,4.16,0.00,804,0.0,0.80,0.78,0.0,6.3,9.5,0.0
38550,0.98,0.98,-8.7,-11.4,201,0.00,0.00,2.7,2.98,33.3,1.000,1.7,2.6,136,0.31,4.19,0.00,804,0.0,0.80,0.78,0.0,6.3,10.0,0.0
38652,0.97,0.98,-8.7,-11.4,201,0.00,0.00,2.7,2.98,33.3,1.000,1.7,2.6,136,0.31,4.19,0.00,803,0.0,0.80,0.78,0.0,6.3,10.0,0.0
38752,0.97,0.98,-8.7,-11.4,201,0.00,0.00,2.6,2.98,33.3,1.000,1.7,2.6,136,0.31,4.19,0.00,805,0.0,0.80,0.78,0.0,6.3,10.0,0.0
38856,0.98,0.98,-8.7,-11.4,201,0.00,0.00,2.6,2.98,33.3,1.000,1.7,2.6,136,0.31,4.19,0.00,802,0.0,0.80,0.78,0.0,6.3,10.5,0.0
38956,0.97,0.98,-8.7,-11.4,201,0.00,0.00,2.5,2.98,33.3,1.000,1.7,2.6,136,0.31,4.19,0.00,805,0.0,0.80,0.78,0.0,6.3,10.0,0.0
39060,0.97,0.98,-8.7,-11.4,201,0.00,0.00,2.4,2.98,33.3,1.000,1.8,2.6,136,0.31,4.19,0.00,813,0.0,0.80,0.78,0.0,6.3,9.5,0.0
39167,0.97,0.98,-8.8,-11.4,201,0.00,0.00,2.3,2.98,33.3,1.000,1.7,2.6,136,0.31,4.19,0.00,807,0.0,0.82,0.78,0.0,6.3,10.0,0.0
39265,0.97,0.98,-8.8,-11.4,201,0.00,0.00,2.4,2.98,33.3,1.000,1.8,2.6,136,0.31,4.16,0.00,814,0.0,0.80,0.78,0.0,6.3,9.5,0.0
39367,0.98,0.97,-8.8,-11.4,201,0.00,0.00,2.5,2.98,33.3,1.000,1.8,2.6,136,0.31,4.19,0.00,818,0.0,0.80,0.78,0.0,6.3,10.0,0.0
39466,0.98,0.97,-8.8,-11.4,201,0.00,0.00,2.6,2.98,33.3,1.000,1.8,2.6,136,0.31,4.16,0.00,810,0.0,0.80,0.78,0.0,6.3,10.5,0.0
39570,0.98,0.97,-8.8,-11.4,201,0.00,0.00,2.5,2.98,33.3,1.000,1.7,2.6,136,0.31,4.16,0.00,806,0.0,0.80,0.78,0.0,6.3,10.5,0.0
39670,0.98,0.97,-8.8,-11.4,201,0.00,0.00,2.6,2.98,33.3,1.000,1.7,2.6,136,0.32,4.19,0.00,797,0.0,0.82,0.78,0.0,6.3,11.5,0.0
39773,0.98,0.97,-8.8,-11.4,201,0.00,0.00,2.5,2.98,33.3,1.000,1.7,2.6,136,0.31,4.16,0.00,796,0.0,0.82,0.78,0.0,6.3,11.0,0.0
39876,0.98,0.98,-8.8,-11.4,201,0.00,0.00,2.4,2.98,33.3,1.000,1.7,2.6,136,0.31,4.16,0.00,805,0.0,0.80,0.78,0.0,6.3,10.5,0.0
39978,0.98,0.98,-8.8,-11.4,201,0.00,0.00,2.4,2.98,33.3,1.000,1.7,2.6,136,0.31,4.13,0.00,802,0.0,0.82,0.78,0.0,6.3,11.5,0.0
40079,0.98,0.97,-8.8,-11.4,201,0.00,0.00,2.4,2.98,33.3,1.000,1.8,2.6,136,0.31,4.16,0.00,812,0.0,0.80,0.78,0.0,6.3,10.5,0.0
40182,0.97,0.97,-8.8,-11.4,201,0.00,0.00,2.3,2.98,33.3,1.000,1.8,2.6,136,0.31,4.22,0.00,813,0.0,0.80,0.78,0.0,6.3,11.0,0.0
40285,0.98,0.97,-8.8,-11.4,201,0.00,0.00,2.4,2.98,33.3,1.000,1.7,2.6,136,0.31,4.19,0.00,805,0.0,0.80,0.78,0.0,6.3,11.0,0.0
40385,0.98,0.98,-8.8,-11.4,201,0.00,0.00,2.6,2.98,33.3,1.000,1.8,2.6,136,0.31,4.19,0.00,813,0.0,0.80,0.78,0.0,6.3,10.5,0.0
40488,0.98,0.98,-8.8,-11.4,201,0.00,0.00,2.4,2.98,33.3,1.000,1.7,2.6,136,0.31,4.19,0.00,799,0.0,0.80,0.78,0.0,6.3,12.0,0.0
40589,0.97,0.98,-8.8,-11.4,201,0.00,0.00,2.3,2.98,33.3,1.000,1.7,2.6,136,0.31,4.16,0.00,800,0.0,0.80,0.78,0.0,6.3,11.5,0.0
40693,0.97,0.98,-8.8,-11.4,201,0.00,0.00,2.2,2.98,33.3,1.000,1.8,2.6,136,0.31,4.22,0.00,809,0.0,0.80,0.78,0.0,6.3,11.0,0.0
40794,0.98,0.98,-8.8,-11.4,201,0.00,0.00,2.2,2.98,33.3,1.000,1.7,2.6,136,0.31,4.19,0.00,804,0.0,0.82,0.78,0.0,6.3,11.5,0.0
40895,0.97,0.98,-8.8,-11.4,201,0.00,0.00,2.1,2.98,33.3,1.000,1.8,2.6,136,0.31,4.16,0.00,810,0.0,0.82,0.78,0.0,6.3,11.0,0.0
40998,0.98,0.98,-8.8,-11.4,199,0.00,0.00,2.2,2.98,33.3,1.000,1.8,2.6,136,0.31,4.16,0.00,810,0.0,0.80,0.78,0.0,6.3,11.5,0.0
41098,0.98,0.98,-8.8,-11.4,199,0.00,0.00,2.1,2.98,33.3,1.000,1.7,2.6,136,0.31,4.16,0.00,801,0.0,0.82,0.78,0.0,6.3,11.5,0.0
41202,0.98,0.98,-8.8,-11.4,199,0.00,0.00,2.1,2.98,33.3,1.000,1.7,2.6,136,0.31,4.13,0.00,804,0.0,0.80,0.78,0.0,6.3,11.5,0.0
41304,0.98,0.98,-8.8,-11.4,199,0.00,0.00,2.4,2.98,33.3,1.000,1.7,2.6,136,0.31,4.13,0.00,797,0.0,0.82,0.78,0.0,6.3,13.0,0.0
41406,0.98,0.98,-8.8,-11.4,199,0.00,0.00,2.2,2.98,33.3,1.000,1.7,2.6,136,0.31,4.10,0.00,785,0.0,0.80,0.78,0.0,6.3,13.0,0.0
41507,0.98,0.98,-8.8,-11.4,199,0.00,0.00,2.1,2.98,33.3,1.000,1.7,2.6,136,0.31,4.10,0.00,794,0.0,0.80,0.78,0.0,6.3,12.0,0.0
41610,0.97,0.98,-8.7,-11.4,199,0.00,0.00,2.2,2.98,33.3,1.000,1.7,2.6,136,0.31,4.13,0.00,794,0.0,0.80,0.78,0.0,6.3,12.0,0.0
41712,0.97,0.98,-8.8,-11.4,199,0.00,0.00,1.9,2.98,33.3,1.000,1.7,2.6,136,0.31,4.16,0.00,794,0.0,0.80,0.78,0.0,6.3,12.0,0.0
41815,0.97,0.98,-8.7,-11.4,199,0.00,0.00,1.8,2.98,33.3,1.000,1.7,2.6,136,0.31,4.10,0.00,793,0.0,0.80,0.78,0.0,6.3,12.0,0.0
41915,0.97,0.98,-8.7,-11.4,199,0.00,0.00,1.9,2.98,33.3,1.000,1.7,2.6,136,0.31,4.13,0.00,789,0.0,0.80,0.78,0.0,6.3,12.5,0.0
42017,0.98,0.98,-8.8,-11.4,199,0.00,0.00,2.0,2.98,33.3,1.000,1.7,2.6,136,0.31,4.08,0.00,793,0.0,0.80,0.78,0.0,6.3,11.5,0.0
42118,0.98,0.98,-8.8,-11.4,199,0.00,0.00,1.9,2.98,33.3,1.000,1.7,2.6,136,0.31,4.16,0.00,793,0.0,0.80,0.78,0.0,6.3,12.0,0.0
42224,0.98,0.98,-8.7,-11.4,199,0.00,0.00,2.0,2.98,33.3,1.000,1.7,2.6,136,0.31,4.13,0.00,789,0.0,0.80,0.78,0.0,6.3,12.0,0.0
