Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
265090,0.98,1.05,-3.7,-5.6,192,0.00,0.00,4.8,-5.42,66.7,1.000,11.8,4.9,86,0.80,38.42,90.54,2897,82.0,3.68,3.68,19.6,19.2,42.5,0.0
265190,0.98,1.05,-3.7,-5.8,192,0.00,0.00,4.9,-5.42,66.7,1.000,11.8,4.9,86,0.79,38.29,87.69,2899,82.0,3.68,3.68,19.6,18.8,42.5,0.0
265292,0.98,1.05,-3.8,-5.9,192,0.00,0.00,4.5,-5.42,66.7,1.000,11.8,4.9,86,0.78,37.48,90.19,2900,82.6,3.68,3.68,19.6,19.2,43.0,0.0
265396,0.98,1.05,-3.8,-5.8,192,0.00,0.00,4.0,-5.42,66.7,1.000,11.8,4.9,86,0.80,38.54,90.44,2902,82.6,3.68,3.68,19.2,19.2,43.0,0.0
265497,0.98,1.05,-3.7,-5.8,192,0.00,0.00,4.1,-5.42,66.7,1.000,11.9,4.9,86,0.80,38.77,87.59,2904,82.6,3.68,3.68,19.2,19.2,42.5,0.0
265601,0.99,1.05,-3.7,-6.0,192,0.00,0.00,4.9,-5.42,66.7,1.000,11.8,4.9,86,0.79,37.95,87.62,2884,82.6,3.68,3.68,19.2,18.8,43.0,0.0
265702,0.98,1.05,-3.8,-5.9,190,0.00,0.00,4.4,-5.42,66.7,1.000,11.8,4.9,86,0.79,37.83,84.43,2888,82.6,3.68,3.68,18.8,18.8,43.0,0.0
265804,0.97,1.05,-3.9,-6.1,190,0.00,0.00,3.7,-5.42,66.7,1.000,11.1,4.6,86,0.76,36.78,84.37,2888,82.6,3.68,3.68,18.4,18.8,43.5,0.0
265904,0.98,1.05,-4.0,-6.1,190,0.00,0.00,3.7,-5.42,66.7,1.000,11.1,4.6,86,0.76,36.78,81.50,2890,82.6,3.68,3.68,18.4,18.4,43.5,0.0
266007,0.98,1.06,-4.1,-6.2,190,0.00,0.00,4.5,-5.42,66.7,1.000,11.1,4.6,86,0.75,36.08,81.48,2892,82.6,3.68,3.68,18.4,18.4,43.5,0.0
266109,0.97,1.06,-4.2,-6.2,190,0.00,0.00,3.4,-5.42,66.7,1.000,11.1,4.6,86,0.75,36.21,81.81,2895,82.6,3.68,3.68,18.4,18.4,43.5,0.0
266212,0.98,1.06,-4.3,-6.2,190,0.00,0.00,4.1,-5.42,66.7,1.000,11.1,4.6,86,0.74,35.50,78.95,2891,82.6,3.68,3.68,18.4,18.4,44.0,0.0
266314,0.98,1.06,-4.3,-6.4,190,0.00,0.00,3.6,-5.42,66.7,1.000,11.1,4.6,86,0.73,35.27,66.41,2907,82.6,3.68,3.68,16.5,17.3,44.0,0.0
266418,0.99,1.06,-4.7,-6.7,190,0.00,0.00,4.1,-5.42,66.7,1.000,10.7,4.4,86,0.64,31.00,54.21,2908,82.6,3.68,3.68,15.3,16.1,45.0,0.0
266519,0.97,1.08,-5.3,-7.6,190,0.00,0.00,2.9,-5.42,66.7,1.000,9.2,3.8,86,0.58,28.01,49.38,2907,82.6,3.68,3.68,14.5,15.7,45.0,0.0
266620,0.95,1.09,-5.9,-7.9,190,0.00,0.00,0.6,-5.42,66.7,1.000,8.7,3.6,86,0.55,26.63,47.99,2907,82.6,3.68,3.68,14.5,15.3,45.0,0.0
266720,0.96,1.10,-6.3,-8.0,190,0.00,0.00,0.5,-5.42,66.7,1.000,8.0,3.3,86,0.54,26.07,48.01,2909,82.6,3.68,3.68,14.5,15.3,45.0,0.0
266823,0.99,1.10,-6.5,-8.0,190,0.00,0.00,1.8,-5.42,66.7,1.000,8.0,3.3,86,0.52,25.32,47.99,2908,82.6,3.68,3.68,14.5,15.3,45.0,0.0
266927,1.02,1.11,-6.6,-8.0,190,0.00,0.00,2.7,-5.42,66.7,1.000,8.0,3.3,86,0.52,25.41,49.08,2912,82.6,3.68,3.68,14.5,15.3,45.0,0.0
267030,1.02,1.11,-6.7,-8.0,190,0.00,0.00,4.9,-5.42,66.7,1.000,8.0,3.3,86,0.53,25.80,47.66,2911,82.6,3.68,3.68,14.1,15.3,45.0,0.0
267130,1.02,1.11,-6.7,-8.0,190,0.00,0.00,3.6,-5.42,66.7,1.000,7.9,3.3,86,0.53,25.71,42.96,2887,82.6,3.68,3.68,13.3,14.9,45.0,0.0
267232,1.01,1.12,-6.9,-8.1,190,0.00,0.00,6.9,-5.42,66.7,1.000,7.9,3.3,86,0.49,23.69,41.08,2887,82.6,3.68,3.68,13.3,14.5,45.0,0.0
267335,0.99,1.12,-7.2,-8.4,190,0.00,0.00,6.6,-5.42,66.7,1.000,7.9,3.3,86,0.49,23.62,41.10,2886,82.6,3.68,3.68,13.3,14.5,45.0,0.0
267436,0.98,1.13,-7.3,-8.4,190,0.00,0.00,6.4,-5.42,66.7,1.000,7.5,3.1,86,0.48,22.91,40.12,2889,82.6,3.68,3.68,13.3,14.5,45.0,0.0
267538,0.98,1.13,-7.4,-8.4,190,0.00,0.00,6.6,-5.42,66.7,1.000,7.5,3.1,86,0.48,23.00,40.11,2888,82.6,3.68,3.68,12.9,14.5,45.0,0.0
267639,0.99,1.13,-7.4,-8.4,190,0.00,0.00,7.5,-5.42,66.7,1.000,7.5,3.1,86,0.46,22.20,38.24,2888,82.6,3.68,3.68,12.5,14.1,45.0,0.0
267743,1.00,1.14,-7.6,-8.5,190,0.00,0.00,7.8,-5.42,66.7,1.000,7.5,3.1,86,0.45,21.58,37.56,2884,82.6,3.68,3.68,12.5,14.1,45.0,0.0
267845,0.99,1.15,-7.7,-8.5,190,0.00,0.00,8.3,-5.42,66.7,1.000,7.5,3.1,86,0.46,22.39,34.75,2901,82.6,3.68,3.68,12.2,14.1,45.0,0.0
267946,0.99,1.14,-7.8,-8.6,190,0.00,0.00,8.6,-5.42,66.7,1.000,7.5,3.1,86,0.43,20.99,34.72,2902,82.6,3.68,3.68,12.2,13.7,45.0,0.0
268049,0.99,1.16,-7.9,-8.7,190,0.00,0.00,9.0,-5.42,66.7,1.000,7.5,3.1,86,0.44,21.44,31.89,2900,82.6,3.68,3.68,11.4,13.7,45.0,0.0
268150,0.99,1.15,-7.9,-8.7,190,0.00,0.00,6.5,-5.42,66.7,1.000,6.8,2.8,86,0.42,20.38,27.96,2896,82.0,3.68,3.68,10.6,13.3,45.0,0.0
268253,0.99,1.17,-8.2,-9.0,190,0.00,0.00,9.8,-5.42,66.7,1.000,6.8,2.8,86,0.39,18.85,26.37,2895,82.0,3.68,3.68,10.2,12.9,45.0,0.0
268354,0.98,1.18,-8.4,-9.1,190,0.00,0.00,9.7,-5.42,66.7,1.000,6.2,2.6,86,0.38,18.37,24.99,2877,82.0,3.68,3.68,9.8,12.5,45.0,0.0
268455,0.98,1.18,-8.6,-9.2,190,0.00,0.00,9.8,-5.42,33.3,1.000,6.2,2.6,86,0.37,17.87,25.02,2873,82.0,3.66,3.68,9.8,12.5,45.0,0.0
268558,1.00,1.18,-8.7,-9.2,190,0.00,0.00,11.1,-5.42,33.3,1.000,6.2,2.6,86,0.37,17.79,25.01,2873,82.0,3.68,3.68,9.8,12.5,45.0,0.0
268659,1.01,1.18,-8.7,-9.2,190,0.00,0.00,12.4,-5.42,33.3,1.000,6.2,2.6,86,0.36,17.37,24.34,2870,82.0,3.68,3.68,9.8,12.5,45.0,0.0
268764,1.01,1.17,-8.7,-9.2,190,0.00,0.00,13.1,-5.42,33.3,1.000,6.2,2.6,86,0.36,17.29,23.80,2871,82.0,3.68,3.68,9.4,12.5,45.0,0.0
268863,1.02,1.17,-8.8,-9.3,190,0.00,0.00,14.3,-5.42,33.3,1.000,6.3,2.6,86,0.37,17.79,23.79,2887,82.0,3.68,3.68,9.4,12.5,45.0,0.0
268965,1.01,1.16,-8.8,-9.3,190,0.00,0.00,14.5,-5.42,33.3,1.000,6.3,2.6,86,0.37,17.71,23.78,2888,82.0,3.68,3.68,9.8,12.5,45.0,0.0
269067,1.00,1.16,-8.8,-9.3,190,0.00,0.00,14.8,-5.42,33.3,1.000,6.3,2.6,86,0.36,17.29,24.47,2888,82.0,3.68,3.68,9.8,12.5,45.0,0.0
269171,0.98,1.15,-8.9,-9.2,190,0.00,0.00,14.3,-5.42,33.3,1.000,6.3,2.6,86,0.36,17.36,25.18,2888,82.0,3.68,3.68,9.8,12.5,44.5,0.0
269272,0.98,1.14,-8.8,-9.2,190,0.00,0.00,14.2,-5.42,33.3,1.000,6.3,2.6,86,0.36,17.43,25.16,2888,82.0,2.90,2.92,9.8,12.9,43.0,0.0
269375,0.98,1.14,-8.8,-9.2,190,0.00,0.00,14.3,-5.42,33.3,1.000,6.2,2.6,86,0.37,17.79,25.06,2867,82.0,1.92,1.90,9.8,12.9,42.0,0.0
269478,0.98,1.14,-8.7,-9.2,190,0.00,0.00,14.5,-5.42,33.3,1.000,6.2,2.6,86,0.37,17.73,25.08,2866,82.0,0.92,1.04,9.8,12.9,40.5,0.0
269579,0.98,1.14,-8.8,-9.2,190,0.00,0.00,14.4,-5.42,33.3,1.000,6.2,2.6,86,0.37,17.72,25.79,2862,82.0,0.82,0.78,10.2,12.9,39.5,0.0
269681,0.98,1.14,-8.7,-9.2,190,0.00,0.00,14.1,-5.42,33.3,1.000,6.7,2.8,86,0.38,18.23,31.85,2868,82.0,0.82,0.78,11.8,13.7,38.5,0.0
269781,0.97,1.13,-8.5,-8.8,190,0.00,0.00,13.7,-5.42,33.3,1.000,6.7,2.8,86,0.44,21.05,33.95,2883,82.0,0.80,0.78,11.8,14.5,37.5,0.0
269885,0.98,1.11,-8.1,-8.7,190,0.00,0.00,14.5,-5.42,66.7,1.000,7.4,3.1,86,0.44,21.12,31.18,2875,82.0,0.80,0.78,11.4,13.7,36.5,0.0
269987,0.98,1.10,-8.1,-8.8,190,0.00,0.00,14.7,-5.42,66.7,1.000,7.4,3.1,86,0.43,20.68,31.16,2876,81.4,0.80,0.78,11.4,13.7,35.0,0.0
270087,0.95,1.10,-8.1,-8.9,190,0.00,0.00,11.0,-5.42,66.7,1.000,7.4,3.1,86,0.42,20.25,32.10,2878,82.0,0.80,0.78,11.4,13.7,34.0,0.0
270190,0.92,1.09,-8.1,-8.8,190,0.00,0.00,9.4,-5.42,66.7,1.000,7.4,3.1,86,0.43,20.52,33.80,2879,82.0,0.82,0.78,11.8,14.5,33.5,0.0
270292,0.95,1.08,-8.0,-8.8,190,0.00,0.00,8.7,-5.42,66.7,1.000,7.4,3.1,86,0.45,21.52,34.76,2861,82.0,0.80,0.78,12.2,14.5,34.0,0.0
270395,0.95,1.08,-7.8,-8.7,190,0.00,0.00,7.8,-5.42,66.7,1.000,7.4,3.1,86,0.45,21.68,33.82,2860,81.4,0.82,0.78,11.8,14.5,34.0,0.0
270496,0.96,1.07,-7.7,-8.6,190,0.00,0.00,7.4,-5.42,66.7,1.000,7.4,3.1,86,0.45,21.42,32.93,2854,81.4,0.82,0.78,11.8,14.1,34.0,0.0
270598,0.95,1.07,-7.8,-8.8,190,0.00,0.00,5.8,-5.42,66.7,1.000,7.4,3.1,86,0.44,20.91,33.14,2857,81.4,0.82,0.78,11.8,14.1,34.0,0.0
270699,0.95,1.07,-7.8,-8.8,190,0.00,0.00,4.9,-5.42,66.7,1.000,7.4,3.1,86,0.44,20.91,34.00,2878,82.0,0.82,0.78,11.8,13.7,34.0,0.0
270802,0.96,1.07,-7.9,-8.8,190,0.00,0.00,4.6,-5.42,66.7,1.000,7.4,3.1,86,0.43,20.51,32.16,2873,82.0,0.82,0.78,11.8,13.3,34.0,0.0
270903,0.97,1.07,-8.1,-8.8,190,0.00,0.00,4.6,-5.42,66.7,1.000,6.7,2.8,86,0.41,19.56,32.15,2872,81.4,0.82,0.78,11.4,13.3,33.5,0.0
271006,0.97,1.06,-8.2,-8.8,190,0.00,0.00,4.4,-5.42,66.7,1.000,6.7,2.8,86,0.39,18.76,30.11,2850,81.4,0.82,0.78,11.0,13.3,33.5,0.0
271107,0.98,1.06,-8.3,-8.9,190,0.00,0.00,4.1,-5.42,66.7,1.000,6.7,2.8,86,0.39,18.68,29.16,2851,81.4,0.82,0.78,11.0,12.9,33.5,0.0
271209,0.98,1.06,-8.5,-9.0,190,0.00,0.00,4.4,-5.42,66.7,1.000,6.2,2.6,86,0.37,17.75,30.09,2853,81.4,0.82,0.78,11.0,12.9,33.0,0.0
271313,0.98,1.06,-8.6,-9.0,190,0.00,0.00,4.8,-5.42,33.3,1.000,6.2,2.6,86,0.38,18.31,31.95,2858,81.4,0.82,0.78,11.4,13.3,33.5,0.0
271415,0.99,1.06,-8.6,-8.9,190,0.00,0.00,5.2,-5.42,33.3,1.000,6.7,2.8,86,0.41,19.56,33.05,2876,81.4,0.80,0.78,11.8,13.3,33.5,0.0
271515,1.00,1.06,-8.4,-8.8,190,0.00,0.00,5.9,-5.42,33.3,1.000,6.7,2.8,86,0.41,19.64,31.21,2871,81.4,0.82,0.78,11.0,13.3,33.5,0.0
271618,1.01,1.06,-8.3,-8.8,190,0.00,0.00,7.1,-5.42,66.7,1.000,6.7,2.8,86,0.40,19.32,27.45,2865,81.4,0.82,0.78,10.6,12.9,33.5,0.0
271719,0.99,1.06,-8.5,-9.0,190,0.00,0.00,6.8,-5.42,66.7,1.000,6.7,2.8,86,0.37,17.51,25.38,2863,81.4,0.82,0.78,9.8,12.5,33.0,0.0
271824,0.95,1.06,-8.8,-9.2,190,0.00,0.00,4.5,-5.42,33.3,1.000,6.2,2.6,86,0.35,16.80,24.51,2848,81.4,0.82,0.78,9.8,12.2,33.0,0.0
271925,0.95,1.05,-9.0,-9.2,190,0.00,0.00,6.1,-5.42,33.3,1.000,6.2,2.6,86,0.35,16.66,24.50,2850,81.4,0.82,0.78,9.8,12.2,33.0,0.0
272028,0.96,1.05,-9.0,-9.2,190,0.00,0.00,3.1,-5.42,33.3,1.000,5.5,2.3,86,0.34,16.25,24.51,2851,81.4,0.82,0.78,9.8,12.2,33.0,0.0
272127,0.98,1.05,-9.0,-9.2,190,0.00,0.00,3.7,-5.42,33.3,1.000,6.2,2.6,86,0.34,16.45,24.64,2863,81.4,0.82,0.78,9.8,12.2,33.0,0.0
272231,0.99,1.05,-8.9,-9.2,190,0.00,0.00,4.1,-5.42,33.3,1.000,6.2,2.6,86,0.34,16.45,23.96,2861,81.4,0.82,0.78,9.8,12.2,33.0,0.0
272332,1.00,1.05,-8.9,-9.3,190,0.00,0.00,4.8,-5.42,33.3,1.000,6.2,2.6,86,0.34,16.26,24.66,2860,81.4,0.82,0.78,9.4,12.2,33.0,0.0
272433,1.00,1.05,-8.9,-9.2,190,0.00,0.00,5.1,-5.42,33.3,1.000,6.2,2.6,86,0.35,16.44,24.54,2858,81.4,0.82,0.78,9.8,12.2,33.0,0.0
272536,1.00,1.05,-8.9,-9.2,190,0.00,0.00,5.7,-5.42,33.3,1.000,6.2,2.6,86,0.35,16.39,24.54,2845,81.4,0.82,0.78,9.8,12.2,33.0,0.0
272637,1.00,1.05,-8.9,-9.2,190,0.00,0.00,6.0,-5.42,33.3,1.000,6.2,2.6,86,0.34,16.31,25.38,2844,81.4,0.82,0.78,10.2,12.2,32.5,0.0
272746,0.99,1.05,-8.9,-9.2,190,0.00,0.00,6.2,-5.42,33.3,1.000,6.2,2.6,86,0.35,16.66,25.36,2846,81.4,0.82,0.78,9.8,12.5,33.0,0.0
272841,0.99,1.04,-8.8,-9.1,190,0.00,0.00,6.4,-5.42,33.3,1.000,6.2,2.6,86,0.36,16.92,25.38,2859,81.4,0.80,0.78,10.2,12.5,33.0,0.0
272945,0.99,1.04,-8.8,-9.1,190,0.00,0.00,6.7,-5.42,33.3,1.000,6.2,2.6,86,0.35,16.79,25.42,2856,81.4,0.80,0.78,9.8,12.2,33.0,0.0
273046,0.99,1.04,-8.8,-9.2,190,0.00,0.00,6.9,-5.42,33.3,1.000,6.2,2.6,86,0.35,16.65,25.42,2854,81.4,0.80,0.78,9.8,12.5,33.0,0.0
273147,0.98,1.03,-8.8,-9.2,190,0.00,0.00,6.2,-5.42,33.3,1.000,6.1,2.6,86,0.35,16.58,24.58,2838,80.8,0.80,0.78,9.8,12.5,33.0,0.0
273249,0.97,1.03,-8.9,-9.2,190,0.00,0.00,5.7,-5.42,33.3,1.000,6.2,2.6,86,0.35,16.58,25.28,2840,81.4,0.80,0.78,9.8,12.2,33.0,0.0
273351,0.98,1.03,-8.9,-9.2,190,0.00,0.00,5.5,-5.42,33.3,1.000,6.2,2.6,86,0.34,16.20,25.29,2840,81.4,0.80,0.78,9.8,12.5,33.0,0.0
273454,0.98,1.02,-8.9,-9.2,190,0.00,0.00,5.5,-5.42,33.3,1.000,6.2,2.6,86,0.35,16.85,25.40,2856,81.4,0.80,0.78,10.2,12.5,33.0,0.0
273557,0.98,1.02,-8.8,-9.2,190,0.00,0.00,5.0,-5.42,33.3,1.000,6.2,2.6,86,0.36,17.01,26.11,2855,80.8,0.80,0.78,10.2,12.5,33.0,0.0
273658,0.98,1.02,-8.8,-9.1,190,0.00,0.00,4.6,-5.42,33.3,1.000,6.2,2.6,86,0.36,16.93,25.43,2854,80.8,0.80,0.78,9.8,12.5,33.0,0.0
273760,0.98,1.01,-8.8,-9.2,190,0.00,0.00,4.5,-5.42,33.3,1.000,6.1,2.6,86,0.36,17.16,25.44,2836,81.4,0.80,0.78,9.8,12.5,33.0,0.0
273862,0.97,1.01,-8.8,-9.2,190,0.00,0.00,3.9,-5.42,33.3,1.000,6.1,2.6,86,0.35,16.59,25.35,2831,80.8,0.80,0.78,9.8,12.5,33.0,0.0
273964,0.97,1.01,-8.8,-9.2,190,0.00,0.00,3.6,-5.42,33.3,1.000,6.1,2.6,86,0.34,16.24,24.78,2829,80.8,0.80,0.78,9.8,12.2,33.0,0.0
274066,0.97,1.01,-8.9,-9.2,190,0.00,0.00,3.0,-5.42,33.3,1.000,6.2,2.6,86,0.34,16.17,24.77,2848,80.8,0.80,0.78,9.8,12.2,33.0,0.0
274168,0.98,1.01,-8.9,-9.2,190,0.00,0.00,2.9,-5.42,33.3,1.000,6.2,2.6,86,0.34,16.24,24.78,2845,80.8,0.80,0.78,9.8,12.2,33.0,0.0
274271,0.98,1.01,-8.9,-9.2,190,0.00,0.00,2.9,-5.42,33.3,1.000,6.2,2.6,86,0.34,16.18,24.66,2844,80.8,0.80,0.78,9.8,12.2,33.0,0.0
274371,0.99,1.01,-8.9,-9.2,190,0.00,0.00,3.2,-5.42,33.3,1.000,6.1,2.6,87,0.34,16.25,25.36,2829,80.8,0.80,0.78,9.8,12.2,33.0,0.0
274475,0.99,1.01,-8.9,-9.2,190,0.00,0.00,3.3,-5.42,33.3,1.000,6.1,2.6,87,0.35,16.59,25.37,2829,80.8,0.82,0.78,9.8,12.5,33.0,0.0
274576,0.99,1.01,-8.9,-9.2,190,0.00,0.00,3.6,-5.42,33.3,1.000,6.1,2.6,87,0.35,16.65,25.38,2827,80.8,0.82,0.78,9.8,12.5,33.0,0.0
274677,0.98,1.01,-8.9,-9.2,190,0.00,0.00,3.3,-5.42,33.3,1.000,6.2,2.6,87,0.35,16.72,25.53,2841,80.8,0.82,0.78,9.8,12.5,33.0,0.0
274781,0.98,1.01,-8.9,-9.2,190,0.00,0.00,3.0,-5.42,33.3,1.000,6.2,2.6,87,0.36,16.93,26.21,2843,80.8,0.82,0.76,9.8,12.5,33.0,0.0
274880,0.98,1.01,-8.9,-9.2,190,0.00,0.00,3.0,-5.42,33.3,1.000,6.2,2.6,87,0.36,16.91,26.11,2839,80.8,0.82,0.78,9.8,12.5,33.0,0.0
274986,0.98,1.01,-8.8,-9.1,190,0.00,0.00,2.9,-5.42,33.3,1.000,6.1,2.6,87,0.36,16.72,26.14,2820,80.8,0.82,0.78,10.2,12.5,33.0,0.0
275086,0.98,1.01,-8.8,-9.1,190,0.00,0.00,3.0,-5.42,33.3,1.000,6.1,2.6,87,0.36,16.72,26.84,2820,80.8,0.82,0.78,10.2,12.5,33.0,0.0
275188,0.98,1.02,-8.8,-9.1,190,0.00,0.00,2.5,-5.42,33.3,1.000,6.1,2.6,87,0.37,17.18,26.97,2819,80.8,0.82,0.78,10.2,12.5,33.0,0.0
275290,0.98,1.02,-8.7,-9.1,190,0.00,0.00,2.4,-5.42,33.3,1.000,6.1,2.6,87,0.36,17.06,26.29,2834,80.2,0.82,0.76,10.2,12.5,33.0,0.0
275393,0.98,1.02,-8.7,-9.1,190,0.00,0.00,2.7,-5.42,33.3,1.000,6.1,2.6,87,0.36,16.93,26.33,2830,80.2,0.82,0.76,9.8,12.5,33.0,0.0
275493,0.98,1.02,-8.7,-9.1,190,0.00,0.00,2.6,-5.42,33.3,1.000,6.1,2.6,87,0.36,16.67,24.80,2810,80.2,0.82,0.78,9.8,12.2,33.0,0.0
275597,0.98,1.02,-8.8,-9.2,190,0.00,0.00,2.6,-5.42,33.3,1.000,6.1,2.6,87,0.35,16.35,24.93,2811,80.2,0.82,0.78,9.4,12.2,33.0,0.0
275697,0.98,1.03,-8.9,-9.2,190,0.00,0.00,2.3,-5.42,33.3,1.000,6.1,2.6,87,0.34,15.89,23.50,2824,80.2,0.82,0.78,9.4,11.8,33.0,0.0
275799,0.98,1.03,-9.0,-9.2,190,0.00,0.00,2.1,-5.42,33.3,1.000,5.4,2.3,87,0.34,15.96,19.59,2823,80.2,0.82,0.76,6.3,11.8,33.0,0.0
275903,0.98,1.03,-9.1,-9.3,190,0.00,0.00,2.1,-5.42,33.3,1.000,5.4,2.3,87,0.30,14.32,14.39,2820,80.2,0.82,0.78,1.2,10.6,32.5,0.0
276006,0.98,1.03,-9.5,-9.6,190,0.00,0.00,2.3,-5.42,33.3,1.000,4.7,2.0,87,0.26,11.95,9.59,2804,80.2,0.82,0.78,0.0,10.2,31.0,0.0
276108,0.98,1.04,-9.8,-10.0,190,0.00,0.00,1.4,-5.42,33.3,1.000,4.2,1.8,87,0.20,9.23,4.39,2801,80.2,0.82,0.78,0.0,9.4,29.5,0.0
276208,0.96,1.01,-10.4,-10.1,190,0.00,0.00,0.7,-5.18,33.3,1.000,4.2,1.8,87,0.17,7.94,0.00,2799,80.2,0.82,0.78,0.0,8.6,28.0,0.0
276310,0.95,1.00,-10.7,-10.5,190,0.00,0.00,-0.4,-4.69,33.3,1.000,3.5,1.5,87,0.16,7.45,0.00,2783,80.2,0.82,0.78,0.0,8.6,26.5,0.0
276412,0.96,1.00,-10.9,-10.5,190,0.00,0.00,-0.7,-4.30,33.3,1.000,1.9,0.8,87,0.16,7.26,0.00,2804,79.5,0.82,0.78,0.0,8.6,24.5,0.0
276513,0.99,0.99,-11.0,-10.5,190,0.00,0.00,-0.6,-4.05,33.3,1.000,1.9,0.8,87,0.16,7.22,0.00,2779,79.5,0.82,0.78,0.0,8.2,24.0,0.0
276616,1.09,0.86,-11.0,-10.5,190,0.00,0.00,-0.0,-3.71,33.3,1.000,1.9,0.8,87,0.15,7.11,0.00,2794,79.5,0.82,0.76,0.0,8.6,24.0,0.0
276717,1.18,0.86,-11.0,-10.5,190,0.00,0.00,-0.0,-3.52,33.3,1.000,1.9,0.8,87,0.15,7.22,0.00,2804,79.5,0.82,0.76,0.0,8.6,24.0,0.0
276819,1.28,0.86,-11.0,-10.5,188,0.00,0.00,-0.0,-3.13,33.3,1.000,1.9,0.8,87,0.16,7.22,0.00,2782,79.5,0.82,0.78,0.0,8.6,24.0,0.0
276923,1.38,0.86,-11.0,-10.5,188,0.00,0.00,-0.0,-2.83,33.3,1.000,1.8,0.8,87,0.16,7.38,0.00,2768,79.5,0.82,0.78,0.0,8.6,24.0,0.0
277024,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,-2.64,33.3,1.000,1.9,0.8,87,0.16,7.38,0.00,2784,78.9,0.82,0.78,0.0,8.2,24.0,0.0
277126,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,-2.34,33.3,1.000,1.9,0.8,87,0.16,7.26,0.00,2785,79.5,0.82,0.78,0.0,8.6,24.0,0.0
277228,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,-2.20,33.3,1.000,1.8,0.8,87,0.16,7.22,0.00,2765,78.9,0.82,0.78,0.0,8.2,24.0,0.0
277331,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,-1.95,33.3,1.000,1.8,0.8,87,0.16,7.49,0.00,2774,78.9,0.82,0.78,0.0,8.6,24.0,0.0
277431,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,-1.66,33.3,1.000,1.8,0.8,87,0.16,7.34,0.00,2769,78.9,0.82,0.78,0.0,8.6,24.0,0.0
277539,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,-1.56,33.3,1.000,1.8,0.8,87,0.16,7.41,0.00,2751,78.9,0.82,0.78,0.0,8.2,24.0,0.0
277636,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,-1.32,33.3,1.000,1.8,0.8,87,0.16,7.45,0.00,2744,78.3,0.82,0.78,0.0,8.6,24.0,0.0
277738,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,-1.22,33.3,1.000,1.8,0.8,87,0.16,7.38,0.00,2759,78.3,0.82,0.76,0.0,8.6,24.0,0.0
277842,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,-0.98,33.3,1.000,1.8,0.8,87,0.15,7.07,0.00,2742,78.3,0.82,0.78,0.0,8.2,24.0,0.0
277942,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,-0.78,33.3,1.000,1.8,0.8,87,0.16,7.19,0.00,2736,78.3,0.82,0.78,0.0,8.6,24.0,0.0
278045,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,-0.68,33.3,1.000,1.8,0.8,87,0.16,7.22,0.00,2745,78.3,0.82,0.76,0.0,8.2,24.0,0.0
278146,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,-0.54,33.3,1.000,1.8,0.8,87,0.16,7.34,0.00,2725,77.7,0.82,0.78,0.0,8.2,24.0,0.0
278247,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,-0.44,33.3,1.000,1.8,0.8,87,0.16,7.07,0.00,2736,77.7,0.82,0.78,0.0,8.6,24.0,0.0
278350,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,-0.24,33.3,1.000,1.8,0.8,87,0.16,7.38,0.00,2733,77.7,0.82,0.78,0.0,8.2,24.0,0.0
278454,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,-0.10,33.3,1.000,1.8,0.8,87,0.16,7.22,0.00,2715,77.7,0.82,0.78,0.0,8.2,24.0,0.0
278553,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,-0.05,33.3,1.000,1.8,0.8,87,0.16,7.07,0.00,2727,77.7,0.82,0.78,0.0,8.6,24.0,0.0
278657,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,0.10,33.3,1.000,1.8,0.8,87,0.16,7.38,0.00,2721,77.1,0.82,0.76,0.0,8.2,24.0,0.0
278759,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,0.20,33.3,1.000,1.8,0.8,87,0.16,7.26,0.00,2701,77.1,0.82,0.78,0.0,8.2,24.0,0.0
278860,1.38,0.86,-10.9,-10.5,188,0.00,0.00,-0.0,0.29,33.3,1.000,1.8,0.8,87,0.16,7.34,0.00,2715,77.1,0.82,0.78,0.0,8.2,24.0,0.0
