Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
109658,1.39,0.86,-10.6,-10.5,177,0.00,0.00,-0.0,-4.49,33.3,1.000,4.1,1.8,78,0.21,9.70,3.18,2760,27.3,3.66,3.66,2.7,9.4,25.5,0.0
109759,1.39,0.86,-10.5,-10.4,177,0.00,0.00,-0.0,-4.49,33.3,1.000,4.2,1.8,78,0.21,9.57,4.03,2786,26.7,3.66,3.66,3.1,9.8,30.0,0.0
109862,1.39,0.86,-10.5,-10.3,177,0.00,0.00,-0.0,-4.00,33.3,1.000,4.5,2.0,78,0.23,10.26,4.55,2720,26.7,3.16,3.10,3.5,10.2,33.5,0.0
109965,1.39,0.86,-10.5,-10.2,177,0.00,0.00,-0.0,-4.00,33.3,1.000,4.5,2.0,78,0.23,10.41,6.33,2706,26.7,2.26,2.26,4.7,10.2,36.5,0.0
110064,1.39,0.86,-10.5,-10.2,177,0.00,0.00,-0.0,-4.00,33.3,1.000,4.5,2.0,78,0.23,10.57,9.24,2727,26.1,1.46,1.30,4.7,10.6,39.0,0.0
110169,1.39,0.87,-10.4,-10.0,177,0.00,0.00,-0.0,-4.00,33.3,1.000,4.5,2.0,78,0.26,11.47,9.74,2694,26.1,0.84,0.80,5.1,10.6,40.0,0.0
110271,1.24,0.87,-10.2,-10.0,177,0.00,0.00,-0.0,-4.00,33.3,1.000,5.2,2.3,78,0.27,11.90,13.57,2692,26.1,0.82,0.78,6.3,11.0,39.0,0.0
110371,1.09,0.87,-10.1,-9.9,177,0.00,0.00,-0.0,-4.00,33.3,1.000,4.4,2.0,78,0.29,13.04,16.18,2664,26.1,0.82,0.78,7.5,11.4,37.5,0.0
110474,0.98,0.99,-9.8,-9.6,177,0.00,0.00,-1.9,-4.00,33.3,1.000,5.1,2.3,78,0.31,13.62,20.79,2679,26.1,0.82,0.78,8.2,11.8,36.5,0.0
110576,0.91,0.93,-9.6,-9.4,177,0.00,0.00,-4.7,-4.00,33.3,1.000,5.1,2.3,78,0.33,14.69,24.22,2655,26.1,0.82,0.78,9.4,12.5,35.5,0.0
110677,0.92,0.93,-9.3,-9.3,177,0.00,0.00,-4.7,-4.00,33.3,1.000,5.7,2.6,78,0.36,16.04,26.13,2649,25.5,0.82,0.78,9.8,12.5,35.0,0.0
110780,0.95,0.92,-9.1,-9.2,177,0.00,0.00,-2.8,-4.00,33.3,1.000,5.7,2.6,78,0.38,16.39,29.66,2615,25.5,0.80,0.78,10.6,12.9,34.5,0.0
110880,0.95,0.92,-8.9,-9.1,177,0.00,0.00,-1.8,-4.00,33.3,1.000,6.1,2.8,78,0.40,17.62,33.71,2627,25.5,0.80,0.78,11.4,13.3,35.0,0.0
110983,0.93,0.92,-8.6,-8.8,177,0.00,0.00,-2.2,-4.00,33.3,1.000,6.1,2.8,78,0.43,18.72,40.91,2604,25.5,0.80,0.78,12.5,14.1,35.5,0.0
111087,0.94,0.92,-8.2,-8.4,177,0.00,0.00,-1.7,-4.00,66.7,1.000,6.8,3.1,78,0.48,20.83,46.45,2621,25.5,0.80,0.78,13.7,14.9,36.0,0.0
111189,0.94,0.92,-7.8,-8.1,177,0.00,0.00,-1.4,-4.00,66.7,1.000,7.2,3.3,78,0.52,22.40,53.77,2606,25.5,0.80,0.78,14.5,15.3,36.5,0.0
111290,0.94,0.92,-7.3,-7.7,177,0.00,0.00,-0.9,-4.00,66.7,1.000,7.9,3.6,78,0.54,23.63,57.18,2623,25.5,0.80,0.78,14.9,16.1,37.0,0.0
111391,0.92,0.92,-7.0,-7.7,177,0.00,0.00,-2.3,-4.00,66.7,1.000,7.8,3.6,78,0.58,24.93,64.77,2598,25.5,0.80,0.78,16.1,16.5,35.0,0.0
111494,0.91,0.92,-6.7,-7.5,177,0.00,0.00,-2.8,-4.00,66.7,1.000,8.3,3.8,78,0.62,26.99,78.24,2631,25.5,0.80,0.78,17.6,17.6,33.0,0.0
111594,0.91,0.92,-6.1,-6.6,177,0.00,0.00,-3.6,-4.00,66.7,1.000,8.9,4.1,78,0.70,30.48,84.09,2619,25.5,0.80,0.78,18.0,18.4,29.5,0.0
111698,0.93,0.92,-5.5,-6.3,177,0.00,0.00,-3.2,-4.00,66.7,1.000,9.6,4.4,78,0.71,31.22,86.13,2625,25.5,0.80,0.78,18.8,18.8,27.5,0.0
111798,0.92,0.92,-5.1,-6.1,177,0.00,0.00,-3.4,-4.00,66.7,1.000,9.7,4.4,78,0.72,31.80,88.70,2653,25.5,0.80,0.78,18.8,18.8,26.5,0.0
111901,0.91,0.93,-4.9,-6.0,177,0.00,0.00,-5.4,-4.00,66.7,1.000,9.7,4.4,78,0.74,32.43,91.15,2639,25.5,0.80,0.78,18.8,18.8,27.0,0.0
112003,0.91,0.93,-4.7,-5.8,177,0.00,0.00,-5.8,-4.00,66.7,1.000,10.2,4.6,78,0.76,33.65,95.95,2670,26.1,0.80,0.78,19.6,19.2,26.5,0.0
112106,0.92,0.94,-4.4,-5.6,177,0.00,0.00,-5.5,-4.00,66.7,1.000,10.3,4.6,78,0.79,35.16,95.37,2682,26.1,0.82,0.78,19.6,19.2,26.5,0.0
112207,0.93,0.94,-4.2,-5.6,177,0.00,0.00,-5.3,-4.00,66.7,1.000,10.3,4.6,78,0.78,35.05,95.18,2682,26.1,0.82,0.78,19.6,19.2,26.5,0.0
112310,0.92,0.94,-4.1,-5.6,177,0.00,0.00,-5.7,-4.00,66.7,1.000,10.4,4.6,78,0.79,35.74,95.27,2706,26.1,0.82,0.78,19.6,19.2,26.5,0.0
112411,0.92,0.94,-4.1,-5.6,177,0.00,0.00,-6.0,-4.00,66.7,1.000,10.3,4.6,78,0.80,35.98,94.81,2695,26.1,0.80,0.78,19.6,19.2,27.0,0.0
112513,0.91,0.94,-4.0,-5.6,177,0.00,0.00,-6.5,-4.00,66.7,1.000,10.5,4.6,78,0.80,36.51,94.79,2732,26.7,0.80,0.78,20.0,19.6,27.0,0.0
112615,0.92,0.94,-3.9,-5.6,177,0.00,0.00,-6.7,-4.00,66.7,1.000,11.3,4.9,78,0.82,37.56,96.82,2756,26.7,0.80,0.78,20.0,19.6,27.0,0.0
112718,0.92,0.95,-3.7,-5.5,177,0.00,0.00,-6.3,-4.00,66.7,1.000,11.3,4.9,78,0.83,38.02,96.41,2759,26.7,0.80,0.78,20.0,20.0,27.5,0.0
112820,0.92,0.95,-3.6,-5.5,177,0.00,0.00,-6.5,-4.00,66.7,1.000,11.4,4.9,78,0.83,38.61,96.15,2791,27.3,0.80,0.78,20.0,20.0,27.0,0.0
112922,0.93,0.95,-3.5,-5.4,177,0.00,0.00,-9.2,-4.00,66.7,1.000,11.5,4.9,78,0.83,38.98,96.17,2806,27.3,0.80,0.78,20.0,20.0,27.0,0.0
113025,0.92,0.95,-3.5,-5.5,177,0.00,0.00,-6.1,-4.00,66.7,1.000,11.5,4.9,78,0.84,39.22,90.30,2811,27.3,0.80,0.78,18.8,19.6,27.0,0.0
113127,0.93,0.95,-3.6,-5.5,177,0.00,0.00,-6.2,-4.00,66.7,1.000,11.5,4.9,78,0.77,36.05,45.43,2817,27.3,0.80,0.78,12.9,16.5,28.0,0.0
113229,0.91,1.00,-4.7,-7.3,177,0.00,0.00,-7.0,-4.00,66.7,1.000,8.9,3.8,78,0.56,26.21,38.69,2810,28.0,0.80,0.78,12.5,14.9,31.5,0.0
113330,0.88,1.02,-6.2,-8.5,177,0.00,0.00,-10.6,-4.00,66.7,1.000,7.8,3.3,78,0.50,23.69,37.72,2847,28.0,0.80,0.78,12.5,14.5,34.5,0.0
113431,0.89,0.98,-6.8,-8.5,177,0.00,0.00,-11.8,-4.00,66.7,1.000,7.4,3.1,78,0.49,23.51,36.65,2852,28.0,0.80,0.78,12.2,14.5,35.0,0.0
113535,0.91,0.98,-7.2,-8.6,177,0.00,0.00,-10.9,-4.00,66.7,1.000,7.4,3.1,78,0.49,23.50,35.75,2851,28.0,0.80,0.78,12.2,14.5,35.0,0.0
113639,0.94,0.98,-7.3,-8.6,177,0.00,0.00,-9.7,-4.00,66.7,1.000,7.3,3.1,78,0.49,23.32,34.44,2844,28.0,0.80,0.78,11.8,14.5,34.5,0.0
113739,0.94,0.98,-7.5,-8.6,177,0.00,0.00,-9.7,-4.00,66.7,1.000,7.3,3.1,78,0.47,22.44,34.48,2842,28.0,0.80,0.78,12.2,14.5,34.5,0.0
113841,0.93,0.98,-7.5,-8.7,177,0.00,0.00,-9.6,-4.00,66.7,1.000,7.3,3.1,78,0.48,22.96,33.51,2844,28.0,0.80,0.78,11.8,14.5,34.5,0.0
113944,0.93,0.98,-7.6,-8.6,177,0.00,0.00,-9.6,-4.00,66.7,1.000,7.4,3.1,78,0.47,22.27,31.76,2861,28.0,0.80,0.78,11.0,14.5,34.5,0.0
114045,0.93,0.98,-7.7,-8.7,177,0.00,0.00,-8.9,-4.00,66.7,1.000,7.4,3.1,78,0.44,20.89,30.86,2855,28.0,0.80,0.78,11.0,13.7,34.5,0.0
114146,0.93,0.98,-7.9,-8.9,177,0.00,0.00,-9.0,-4.00,66.7,1.000,6.7,2.8,78,0.43,20.46,30.70,2852,28.0,0.80,0.78,11.0,13.7,34.0,0.0
114248,0.92,0.98,-8.1,-8.9,177,0.00,0.00,-9.5,-4.00,66.7,1.000,6.7,2.8,78,0.43,20.46,30.71,2854,28.0,0.80,0.78,11.0,13.7,34.0,0.0
114349,0.93,0.98,-8.2,-8.9,177,0.00,0.00,-8.4,-4.00,66.7,1.000,6.6,2.8,78,0.44,20.88,30.74,2831,28.0,0.80,0.78,11.0,14.1,34.0,0.0
114452,0.95,0.98,-8.2,-8.9,177,0.00,0.00,-7.7,-4.00,66.7,1.000,6.6,2.8,78,0.44,20.88,29.72,2837,27.3,0.80,0.78,11.0,14.1,34.0,0.0
114555,0.95,0.98,-8.2,-9.0,177,0.00,0.00,-6.6,-4.00,66.7,1.000,6.6,2.8,78,0.43,20.31,28.97,2833,28.0,0.80,0.78,10.6,13.7,34.0,0.0
114657,0.93,0.98,-8.3,-9.0,177,0.00,0.00,-7.1,-4.00,66.7,1.000,6.6,2.8,78,0.42,19.90,28.97,2849,28.0,0.80,0.78,10.6,13.7,34.0,0.0
114758,0.91,0.98,-8.4,-9.0,177,0.00,0.00,-7.2,-4.00,66.7,1.000,6.6,2.8,78,0.42,19.82,29.03,2845,27.3,0.80,0.78,10.6,13.7,34.0,0.0
114858,0.91,0.98,-8.4,-9.0,177,0.00,0.00,-7.9,-4.00,66.7,1.000,6.6,2.8,78,0.42,19.92,28.98,2832,27.3,0.80,0.78,10.6,13.7,34.0,0.0
114961,0.92,0.98,-8.4,-9.0,177,0.00,0.00,-7.8,-4.00,66.7,1.000,6.6,2.8,78,0.41,19.60,28.71,2841,28.0,0.80,0.78,10.6,13.7,33.5,0.0
115064,0.93,0.99,-8.5,-9.0,177,0.00,0.00,-7.3,-4.00,66.7,1.000,6.1,2.6,78,0.41,19.12,28.87,2827,27.3,0.80,0.78,10.6,13.3,33.5,0.0
115165,0.93,0.99,-8.6,-9.0,177,0.00,0.00,-7.4,-4.00,33.3,1.000,6.2,2.6,78,0.39,18.55,29.47,2852,28.0,0.80,0.78,10.6,13.3,33.5,0.0
115268,0.91,0.99,-8.7,-9.0,177,0.00,0.00,-7.6,-4.00,33.3,1.000,6.2,2.6,78,0.39,18.55,28.96,2852,27.3,0.80,0.78,10.6,13.3,33.5,0.0
115373,0.92,0.99,-8.8,-9.0,177,0.00,0.00,-7.7,-4.00,33.3,1.000,6.2,2.6,78,0.39,18.46,29.85,2843,28.0,0.80,0.78,10.6,13.3,33.5,0.0
115470,0.93,0.99,-8.8,-9.0,177,0.00,0.00,-7.4,-4.00,33.3,1.000,6.1,2.6,78,0.39,18.47,27.81,2836,27.3,0.80,0.78,10.6,13.3,33.5,0.0
115576,0.93,0.99,-8.8,-9.0,177,0.00,0.00,-6.7,-4.00,33.3,1.000,6.2,2.6,78,0.39,18.40,28.50,2840,28.0,0.80,0.78,10.6,13.3,33.5,0.0
115676,0.94,0.99,-8.8,-9.0,177,0.00,0.00,-3.1,-4.00,33.3,1.000,6.2,2.6,78,0.39,18.48,23.45,2843,28.0,0.80,0.78,9.4,12.5,33.5,0.0
115778,0.93,1.00,-9.0,-9.3,177,0.00,0.00,-5.9,-4.00,33.3,1.000,6.1,2.6,78,0.36,17.12,23.09,2833,27.3,0.80,0.78,9.4,12.5,33.5,0.0
115880,0.93,1.00,-9.1,-9.3,177,0.00,0.00,-6.0,-4.00,33.3,1.000,5.4,2.3,78,0.35,16.36,23.25,2842,27.3,0.80,0.78,9.4,12.5,33.0,0.0
115983,0.91,1.00,-9.2,-9.3,177,0.00,0.00,-6.6,-4.00,33.3,1.000,5.4,2.3,78,0.34,16.29,22.30,2843,27.3,0.80,0.78,9.0,12.5,33.0,0.0
116083,0.91,1.00,-9.2,-9.3,177,0.00,0.00,-6.9,-4.00,33.3,1.000,5.4,2.3,78,0.34,16.02,18.63,2823,27.3,0.80,0.78,7.5,11.8,33.0,0.0
116184,0.93,1.00,-9.3,-9.4,177,0.00,0.00,-6.3,-4.00,33.3,1.000,5.4,2.3,78,0.32,14.98,15.86,2824,27.3,0.80,0.78,7.1,11.4,32.5,0.0
116287,0.92,1.00,-9.5,-9.7,177,0.00,0.00,-6.6,-4.00,33.3,1.000,4.7,2.0,78,0.30,14.01,13.83,2814,27.3,0.80,0.78,6.7,11.0,32.5,0.0
116388,0.91,1.00,-9.7,-9.7,177,0.00,0.00,-7.7,-4.00,33.3,1.000,4.7,2.0,78,0.28,13.08,13.89,2818,27.3,0.80,0.78,6.7,11.0,32.0,0.0
116491,0.91,1.01,-9.8,-9.8,177,0.00,0.00,-8.2,-4.00,33.3,1.000,4.7,2.0,78,0.28,13.20,14.39,2817,27.3,0.80,0.78,6.7,11.0,32.0,0.0
116597,0.91,1.01,-9.9,-9.7,177,0.00,0.00,-8.7,-4.00,33.3,1.000,4.7,2.0,78,0.28,13.14,15.32,2799,27.3,0.80,0.78,7.1,11.0,32.0,0.0
116696,0.92,1.02,-9.9,-9.7,177,0.00,0.00,-8.1,-4.00,33.3,1.000,4.7,2.0,78,0.29,13.54,19.28,2800,27.3,0.80,0.78,9.0,11.8,32.0,0.0
116797,0.94,1.01,-9.7,-9.6,177,0.00,0.00,-7.7,-4.00,33.3,1.000,4.7,2.0,78,0.32,15.24,26.04,2816,27.3,0.80,0.78,10.2,12.5,32.5,0.0
116900,0.95,1.02,-9.4,-9.4,177,0.00,0.00,-6.2,-4.00,33.3,1.000,5.4,2.3,78,0.37,17.14,28.44,2805,27.3,0.80,0.78,10.6,12.9,33.0,0.0
117002,0.98,1.01,-9.0,-9.1,177,0.00,0.00,-4.5,-4.00,33.3,1.000,6.1,2.6,78,0.38,17.83,29.85,2793,27.3,0.80,0.78,11.4,13.3,33.5,0.0
117104,0.98,1.01,-8.8,-9.0,177,0.00,0.00,-1.7,-4.00,33.3,1.000,6.0,2.6,78,0.40,18.60,33.85,2789,27.3,0.80,0.78,11.4,13.7,33.5,0.0
117205,0.96,1.01,-8.6,-8.8,177,0.00,0.00,-1.7,-4.00,33.3,1.000,6.5,2.8,78,0.44,20.37,37.78,2804,27.3,0.80,0.78,12.5,14.1,34.0,0.0
117306,0.95,1.01,-8.3,-8.6,177,0.00,0.00,-1.3,-4.00,66.7,1.000,6.6,2.8,78,0.45,20.96,38.13,2814,27.3,0.82,0.78,12.5,14.5,34.5,0.0
117410,0.94,1.01,-8.1,-8.5,177,0.00,0.00,-1.0,-4.00,66.7,1.000,7.3,3.1,78,0.45,21.05,37.85,2816,27.3,0.82,0.78,12.5,14.5,34.5,0.0
117511,0.91,1.02,-8.0,-8.5,177,0.00,0.00,-1.4,-4.00,66.7,1.000,6.5,2.8,80,0.44,20.63,38.77,2801,27.3,0.82,0.78,12.5,14.1,34.5,0.0
117613,0.90,1.02,-8.0,-8.5,177,0.00,0.00,-3.4,-4.00,66.7,1.000,6.5,2.8,80,0.43,20.23,38.80,2800,27.3,0.82,0.78,12.5,14.5,34.5,0.0
117716,0.90,1.03,-8.0,-8.5,177,0.00,0.00,-4.0,-4.00,66.7,1.000,6.6,2.8,78,0.45,21.14,38.95,2823,27.3,0.82,0.78,12.5,14.5,34.5,0.0
117817,0.91,1.02,-7.9,-8.5,177,0.00,0.00,-3.7,-4.00,66.7,1.000,6.6,2.8,80,0.46,21.58,39.59,2835,27.3,0.82,0.78,12.9,14.5,34.0,0.0
117921,0.92,1.02,-7.9,-8.5,177,0.00,0.00,-3.8,-4.00,66.7,1.000,6.6,2.8,80,0.46,21.69,39.55,2817,27.3,0.82,0.78,12.9,14.5,34.5,0.0
118021,0.91,1.03,-7.9,-8.4,177,0.00,0.00,-4.0,-4.00,66.7,1.000,6.6,2.8,80,0.46,21.69,39.39,2830,27.3,0.82,0.78,12.9,14.5,34.0,0.0
118123,0.92,1.03,-7.9,-8.4,177,0.00,0.00,-3.7,-4.00,66.7,1.000,6.6,2.8,80,0.46,21.78,39.41,2829,27.3,0.82,0.78,12.9,14.5,34.5,0.0
118226,0.92,1.03,-7.9,-8.4,177,0.00,0.00,-3.8,-4.00,66.7,1.000,6.7,2.8,80,0.46,21.69,39.59,2850,28.0,0.82,0.78,12.9,14.5,34.5,0.0
118327,0.91,1.03,-7.8,-8.4,177,0.00,0.00,-4.2,-4.00,66.7,1.000,6.7,2.8,80,0.45,21.61,39.47,2859,28.0,0.82,0.78,12.9,14.5,34.5,0.0
118428,0.91,1.03,-7.9,-8.5,177,0.00,0.00,-4.8,-4.00,66.7,1.000,6.7,2.8,80,0.47,22.22,39.51,2856,28.0,0.82,0.78,12.9,14.5,34.5,0.0
118530,0.91,1.04,-7.8,-8.5,177,0.00,0.00,-5.1,-4.00,66.7,1.000,6.6,2.8,80,0.46,22.05,39.18,2847,28.0,0.82,0.78,12.9,14.5,34.0,0.0
118634,0.91,1.03,-7.8,-8.5,177,0.00,0.00,-5.2,-4.00,66.7,1.000,6.7,2.8,80,0.46,21.81,39.09,2853,28.0,0.82,0.78,12.9,14.5,34.0,0.0
118735,0.91,1.04,-7.9,-8.5,177,0.00,0.00,-5.5,-4.00,66.7,1.000,6.7,2.8,80,0.46,22.07,39.04,2858,28.0,0.82,0.78,12.9,14.5,34.0,0.0
118837,0.92,1.04,-7.9,-8.5,177,0.00,0.00,-5.0,-4.00,66.7,1.000,6.7,2.8,80,0.46,22.06,38.92,2868,28.0,0.82,0.78,12.9,14.5,34.0,0.0
118940,0.93,1.05,-7.9,-8.5,177,0.00,0.00,-4.7,-4.00,66.7,1.000,6.7,2.8,80,0.46,22.33,38.87,2888,28.0,0.82,0.78,12.9,14.5,34.0,0.0
119046,0.93,1.05,-7.9,-8.5,177,0.00,0.00,-4.6,-4.00,66.7,1.000,6.8,2.8,80,0.46,21.98,39.99,2894,28.0,0.82,0.78,12.9,14.5,34.0,0.0
119143,0.93,1.05,-7.9,-8.4,177,0.00,0.00,-4.6,-4.00,66.7,1.000,6.8,2.8,80,0.47,22.86,39.29,2897,28.0,0.82,0.78,12.9,14.5,34.0,0.0
119244,0.93,1.05,-7.9,-8.5,177,0.00,0.00,-4.4,-4.00,66.7,1.000,7.5,3.1,80,0.46,22.42,40.89,2898,28.0,0.82,0.78,13.3,14.9,34.0,0.0
119349,0.93,1.05,-7.9,-8.4,177,0.00,0.00,-4.0,-4.00,66.7,1.000,7.5,3.1,80,0.47,22.86,40.78,2905,28.0,0.82,0.78,13.3,14.9,34.0,0.0
119450,0.92,1.04,-7.9,-8.4,177,0.00,0.00,-3.8,-4.00,66.7,1.000,7.5,3.1,80,0.47,22.99,40.50,2911,28.0,0.82,0.78,13.3,14.9,34.0,0.0
119551,0.92,1.06,-7.8,-8.4,177,0.00,0.00,-4.0,-4.00,66.7,1.000,7.5,3.1,80,0.48,23.17,40.31,2906,28.6,0.82,0.78,13.3,14.9,34.0,0.0
119654,0.92,1.06,-7.9,-8.4,177,0.00,0.00,-3.9,-4.00,66.7,1.000,7.5,3.1,80,0.48,23.26,41.18,2910,28.6,0.82,0.78,13.3,14.9,34.0,0.0
119756,0.92,1.06,-7.8,-8.4,177,0.00,0.00,-4.1,-4.00,66.7,1.000,7.5,3.1,80,0.49,23.71,40.73,2913,28.6,0.82,0.78,13.3,14.9,34.0,0.0
119857,0.91,1.06,-7.9,-8.4,177,0.00,0.00,-4.6,-4.00,66.7,1.000,7.5,3.1,80,0.48,23.43,41.13,2913,28.6,0.82,0.78,13.3,14.9,34.0,0.0
119960,0.91,1.06,-7.8,-8.3,177,0.00,0.00,-5.1,-4.00,66.7,1.000,7.5,3.1,80,0.49,23.61,41.11,2915,28.6,0.82,0.78,13.3,15.3,34.0,0.0
120061,0.91,1.07,-7.7,-8.4,177,0.00,0.00,-5.1,-4.00,66.7,1.000,7.6,3.1,80,0.48,23.18,41.91,2927,28.6,0.82,0.78,13.7,15.3,34.0,0.0
120163,0.91,1.07,-7.6,-8.4,177,0.00,0.00,-5.5,-4.00,66.7,1.000,7.6,3.1,80,0.49,24.21,41.72,2939,28.6,0.82,0.78,13.7,15.3,34.0,0.0
120266,0.92,1.07,-7.6,-8.3,177,0.00,0.00,-5.0,-4.00,66.7,1.000,7.6,3.1,80,0.50,24.40,43.36,2944,28.6,0.82,0.78,14.5,15.3,34.0,0.0
120368,0.93,1.07,-7.5,-8.3,177,0.00,0.00,-4.8,-4.00,66.7,1.000,7.6,3.1,80,0.51,24.87,47.30,2952,28.6,0.82,0.78,14.5,16.1,34.0,0.0
120470,0.93,1.08,-7.3,-8.1,177,0.00,0.00,-4.3,-4.00,66.7,1.000,7.6,3.1,80,0.53,26.14,48.61,2958,28.6,0.82,0.78,14.5,16.1,34.0,0.0
120572,0.93,1.08,-7.1,-7.9,177,0.00,0.00,-4.2,-4.00,66.7,1.000,8.1,3.3,80,0.53,26.34,50.17,2961,29.2,0.82,0.78,14.9,16.1,33.5,0.0
120679,0.92,1.08,-6.9,-8.0,177,0.00,0.00,-4.5,-4.00,66.7,1.000,8.2,3.3,78,0.54,26.95,49.69,2993,29.2,0.82,0.78,14.9,16.1,33.0,0.0
120774,0.91,1.08,-6.7,-7.9,177,0.00,0.00,-4.9,-4.00,66.7,1.000,8.2,3.3,78,0.55,27.24,49.61,2996,29.2,0.82,0.78,14.9,16.1,33.0,0.0
120877,0.91,1.08,-6.6,-7.9,177,0.00,0.00,-5.3,-4.00,66.7,1.000,8.3,3.3,78,0.54,27.15,49.72,3008,29.2,0.82,0.78,14.9,16.1,33.0,0.0
120980,0.91,1.08,-6.5,-7.9,177,0.00,0.00,-5.6,-4.00,66.7,1.000,8.3,3.3,78,0.55,27.40,51.17,3016,29.2,0.82,0.78,14.9,16.5,33.0,0.0
121081,0.92,1.09,-6.4,-7.8,177,0.00,0.00,-5.3,-4.00,66.7,1.000,8.3,3.3,78,0.55,27.80,51.10,3023,29.2,0.82,0.78,15.3,16.5,33.0,0.0
121184,0.94,1.10,-6.4,-7.9,177,0.00,0.00,-4.0,-4.00,66.7,1.000,8.3,3.3,78,0.56,28.00,52.76,3019,29.2,0.82,0.78,15.3,16.5,32.5,0.0
121286,0.94,1.10,-6.3,-7.8,177,0.00,0.00,-3.2,-4.00,66.7,1.000,8.3,3.3,78,0.56,28.30,52.22,3033,29.8,0.82,0.78,15.3,16.5,32.0,0.0
121388,0.94,1.10,-6.3,-7.7,177,0.00,0.00,-2.5,-4.00,66.7,1.000,8.3,3.3,78,0.56,28.11,51.51,3036,29.8,0.82,0.78,15.3,16.5,32.0,0.0
121490,0.94,1.10,-6.3,-7.9,177,0.00,0.00,-2.2,-4.00,66.7,1.000,8.4,3.3,78,0.57,28.90,50.16,3057,29.8,0.82,0.78,15.3,16.5,32.0,0.0
121592,0.94,1.10,-6.3,-7.8,177,0.00,0.00,-1.5,-4.00,66.7,1.000,8.5,3.3,78,0.57,29.00,50.21,3074,29.8,0.82,0.78,15.3,16.5,32.0,0.0
121695,0.93,1.10,-6.4,-7.9,177,0.00,0.00,-0.9,-4.00,66.7,1.000,8.5,3.3,78,0.55,28.46,50.04,3083,29.8,0.82,0.80,15.3,16.5,32.0,0.0
121796,0.93,1.11,-6.4,-7.9,177,0.00,0.00,-1.2,-4.00,66.7,1.000,8.5,3.3,78,0.56,28.86,47.83,3083,29.8,0.82,0.78,14.9,16.5,32.0,0.0
121896,0.94,1.12,-6.5,-7.9,177,0.00,0.00,-0.1,-4.00,66.7,1.000,8.5,3.3,78,0.55,28.56,43.87,3108,29.8,0.82,0.78,14.5,16.1,32.0,0.0
121998,0.93,1.13,-6.6,-8.0,177,0.00,0.00,0.0,-4.00,66.7,1.000,8.5,3.3,78,0.53,27.25,42.87,3106,30.4,0.82,0.78,14.1,16.1,32.5,0.0
122101,0.93,1.14,-6.8,-8.2,177,0.00,0.00,0.3,-4.00,66.7,1.000,8.0,3.1,78,0.52,26.75,41.49,3103,30.4,0.82,0.80,14.1,16.1,32.5,0.0
122202,0.92,1.13,-6.9,-8.3,177,0.00,0.00,0.6,-4.00,66.7,1.000,8.0,3.1,78,0.52,27.05,39.27,3115,30.4,0.82,0.78,13.3,15.7,32.5,0.0
122305,0.93,1.13,-7.0,-8.4,177,0.00,0.00,1.0,-4.00,66.7,1.000,8.1,3.1,78,0.50,26.05,39.21,3137,30.4,0.82,0.78,13.7,15.3,32.5,0.0
122407,0.93,1.13,-7.1,-8.4,177,0.00,0.00,1.4,-4.00,66.7,1.000,8.1,3.1,78,0.50,26.05,34.15,3146,30.4,0.82,0.78,12.2,15.3,32.5,0.0
122510,0.93,1.13,-7.2,-8.5,177,0.00,0.00,1.8,-4.00,66.7,1.000,8.1,3.1,78,0.48,24.92,32.07,3133,30.4,0.82,0.78,11.8,14.9,32.0,0.0
122610,0.92,1.15,-7.5,-8.8,177,0.00,0.00,2.0,-4.00,66.7,1.000,7.3,2.8,78,0.43,22.75,31.44,3150,30.4,0.82,0.78,11.8,14.5,32.0,0.0
122712,0.92,1.17,-7.7,-8.9,177,0.00,0.00,2.1,-4.00,66.7,1.000,7.3,2.8,78,0.45,23.71,31.37,3140,30.4,0.82,0.78,12.2,14.9,32.0,0.0
122815,0.92,1.15,-7.7,-8.9,177,0.00,0.00,2.5,-4.00,66.7,1.000,7.3,2.8,78,0.46,23.98,31.94,3145,30.4,0.82,0.78,12.2,15.3,32.0,0.0
122916,0.95,1.14,-7.8,-8.8,177,0.00,0.00,4.7,-4.00,66.7,1.000,7.4,2.8,78,0.46,24.17,32.11,3169,30.4,0.82,0.78,12.2,14.9,32.0,0.0
123019,0.95,1.14,-7.8,-8.8,177,0.00,0.00,5.4,-4.00,66.7,1.000,8.2,3.1,78,0.47,24.64,31.78,3157,30.4,0.82,0.78,12.2,14.9,32.0,0.0
123121,0.94,1.14,-7.9,-8.8,177,0.00,0.00,6.4,-4.00,66.7,1.000,8.2,3.1,78,0.46,24.18,31.77,3180,31.1,0.82,0.78,12.2,14.9,32.0,0.0
123223,0.92,1.15,-7.9,-8.8,177,0.00,0.00,9.2,-4.00,66.7,1.000,8.2,3.1,78,0.46,24.51,31.88,3190,31.1,0.82,0.78,12.2,14.9,32.0,0.0
123324,0.91,1.15,-7.9,-8.8,177,0.00,0.00,5.8,-4.00,66.7,1.000,7.4,2.8,78,0.46,24.32,31.56,3176,31.1,0.82,0.78,12.2,15.3,32.0,0.0
