Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
13768,0.97,0.92,-9.5,-11.4,145,0.00,0.00,-8.7,0.00,100.0,0.800,1.2,2.0,71,0.28,3.42,0.00,725,0.0,0.82,0.78,0.0,5.1,16.5,0.0
13870,0.97,0.92,-9.5,-11.4,145,0.00,0.00,-8.7,0.00,100.0,0.800,1.2,2.0,71,0.29,3.44,0.00,717,0.0,0.82,0.78,0.0,5.1,17.5,0.0
13971,0.97,0.92,-9.5,-11.4,145,0.00,0.00,-8.6,0.00,100.0,0.800,1.2,2.0,71,0.28,3.42,0.00,736,0.0,0.82,0.78,0.0,5.1,15.5,0.0
14073,0.98,0.92,-9.5,-11.4,145,0.00,0.00,-8.3,0.00,100.0,0.800,1.2,2.0,71,0.28,3.42,0.00,744,0.0,0.82,0.78,0.0,5.1,15.0,0.0
14174,0.98,0.93,-9.5,-11.4,145,0.00,0.00,-8.1,0.00,100.0,0.800,1.2,2.0,71,0.28,3.42,0.00,737,0.0,0.82,0.78,0.0,5.1,15.5,0.0
14276,0.98,0.93,-9.5,-11.4,145,0.00,0.00,-8.0,0.00,100.0,0.800,1.2,2.0,71,0.28,3.42,0.00,740,0.0,0.82,0.78,0.0,5.1,15.5,0.0
14379,0.98,0.93,-9.5,-11.4,145,0.00,0.00,-7.8,0.00,100.0,0.800,1.2,2.0,71,0.28,3.42,0.00,745,0.0,0.82,0.78,0.0,5.1,15.5,0.0
14479,0.98,0.93,-9.5,-11.4,145,0.00,0.00,-7.9,0.00,100.0,0.800,1.2,2.0,71,0.28,3.46,0.00,745,0.0,0.82,0.78,0.0,5.1,15.5,0.0
14583,0.98,0.93,-9.5,-11.4,145,0.00,0.00,-7.8,0.00,100.0,0.800,1.2,2.0,71,0.28,3.46,0.00,745,0.0,0.82,0.78,0.0,5.1,15.5,0.0
14685,0.98,0.93,-9.5,-11.4,145,0.00,0.00,-7.6,0.00,100.0,0.800,1.2,2.0,71,0.29,3.51,0.00,735,0.0,0.82,0.78,0.0,5.1,16.0,0.0
14787,0.98,0.93,-9.5,-11.4,145,0.00,0.00,-7.6,0.00,100.0,0.800,1.2,2.0,71,0.28,3.53,0.00,745,0.0,0.82,0.78,0.0,5.1,15.5,0.0
14888,0.98,0.93,-9.5,-11.4,145,0.00,0.00,-7.5,0.00,100.0,0.800,1.4,2.3,71,0.29,3.53,0.00,736,0.0,0.82,0.78,0.0,5.1,17.0,0.0
14991,0.98,0.93,-9.5,-11.4,145,0.00,0.00,-7.3,0.00,100.0,0.800,1.4,2.3,71,0.29,3.55,0.00,725,0.0,0.82,0.78,0.0,5.1,17.5,0.0
15093,0.98,0.93,-9.5,-11.4,145,0.00,0.00,-7.4,0.00,100.0,0.800,1.4,2.3,71,0.29,3.55,0.00,737,0.0,0.82,0.78,0.0,5.1,15.5,0.0
15194,0.98,0.93,-9.5,-11.4,145,0.00,0.00,-7.2,0.00,100.0,0.800,1.5,2.3,71,0.28,3.55,0.00,767,0.0,0.82,0.78,0.0,5.1,12.5,0.0
15298,0.98,0.93,-9.5,-11.4,145,0.00,0.00,-7.0,0.00,100.0,0.800,1.5,2.3,71,0.28,3.51,0.00,761,0.0,0.82,0.78,0.0,5.1,14.0,0.0
15401,0.98,0.93,-9.5,-11.4,145,0.00,0.00,-7.0,0.00,100.0,0.800,1.3,2.0,71,0.28,3.53,0.00,755,0.0,0.82,0.78,0.0,5.1,15.5,0.0
15502,0.98,0.93,-9.6,-11.4,145,0.00,0.00,-7.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.51,0.00,774,0.0,0.82,0.78,0.0,5.1,12.5,0.0
15604,0.98,0.93,-9.6,-11.4,145,0.00,0.00,-7.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.51,0.00,770,0.0,0.82,0.78,0.0,5.1,15.0,0.0
15705,0.98,0.94,-9.6,-11.4,145,0.00,0.00,-7.0,0.00,100.0,0.800,1.3,2.0,71,0.28,3.51,0.00,762,0.0,0.82,0.78,0.0,5.1,15.0,0.0
15807,0.98,0.94,-9.6,-11.4,145,0.00,0.00,-7.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.53,0.00,771,0.0,0.82,0.78,0.0,5.1,14.0,0.0
15907,0.97,0.94,-9.6,-11.4,145,0.00,0.00,-7.1,0.00,100.0,0.800,1.3,2.0,71,0.28,3.51,0.00,758,0.0,0.82,0.78,0.0,5.1,15.5,0.0
16010,0.97,0.94,-9.6,-11.4,145,0.00,0.00,-7.1,0.00,100.0,0.800,1.3,2.0,71,0.28,3.55,0.00,753,0.0,0.82,0.78,0.0,5.1,16.0,0.0
16111,0.98,0.94,-9.6,-11.4,145,0.00,0.00,-7.0,0.00,100.0,0.800,1.3,2.0,71,0.28,3.53,0.00,758,0.0,0.82,0.78,0.0,5.1,15.5,0.0
16215,0.98,0.94,-9.6,-11.4,145,0.00,0.00,-6.8,0.00,100.0,0.800,1.3,2.0,71,0.28,3.51,0.00,756,0.0,0.82,0.78,0.0,5.1,16.0,0.0
16316,0.98,0.94,-9.6,-11.4,145,0.00,0.00,-6.6,0.00,100.0,0.800,1.3,2.0,71,0.28,3.49,0.00,754,0.0,0.82,0.78,0.0,5.1,16.5,0.0
16420,0.98,0.94,-9.6,-11.4,145,0.00,0.00,-6.6,0.00,100.0,0.800,1.2,2.0,71,0.28,3.53,0.00,744,0.0,0.82,0.78,0.0,5.1,17.0,0.0
16520,0.98,0.94,-9.6,-11.4,145,0.00,0.00,-6.5,0.00,100.0,0.800,1.3,2.0,71,0.28,3.55,0.00,758,0.0,0.82,0.78,0.0,5.1,16.0,0.0
16622,0.98,0.94,-9.6,-11.4,145,0.00,0.00,-6.2,0.00,100.0,0.800,1.3,2.0,71,0.28,3.55,0.00,765,0.0,0.82,0.78,0.0,5.1,15.5,0.0
16724,0.98,0.94,-9.6,-11.4,145,0.00,0.00,-6.2,0.00,100.0,0.800,1.3,2.0,71,0.28,3.53,0.00,754,0.0,0.82,0.78,0.0,5.1,16.0,0.0
16828,0.98,0.94,-9.6,-11.4,145,0.00,0.00,-6.2,0.00,100.0,0.800,1.3,2.0,71,0.28,3.51,0.00,761,0.0,0.82,0.78,0.0,5.1,16.0,0.0
16929,0.98,0.94,-9.6,-11.4,145,0.00,0.00,-6.1,0.00,100.0,0.800,1.3,2.0,71,0.27,3.51,0.00,768,0.0,0.82,0.78,0.0,5.1,15.5,0.0
17032,0.98,0.94,-9.6,-11.4,145,0.00,0.00,-6.1,0.00,100.0,0.800,1.3,2.0,71,0.27,3.51,0.00,771,0.0,0.82,0.78,0.0,5.1,15.5,0.0
17133,0.98,0.94,-9.6,-11.4,145,0.00,0.00,-6.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.48,0.00,771,0.0,0.82,0.78,0.0,5.1,15.5,0.0
17235,0.98,0.94,-9.6,-11.4,145,0.00,0.00,-5.9,0.00,100.0,0.800,1.3,2.0,71,0.27,3.48,0.00,779,0.0,0.82,0.78,0.0,5.1,14.5,0.0
17337,0.98,0.94,-9.6,-11.4,145,0.00,0.00,-6.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.46,0.00,776,0.0,0.82,0.78,0.0,5.1,15.5,0.0
17439,0.97,0.94,-9.7,-11.4,145,0.00,0.00,-6.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.51,0.00,774,0.0,0.82,0.78,0.0,5.1,15.5,0.0
17541,0.98,0.94,-9.7,-11.4,145,0.00,0.00,-6.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.51,0.00,774,0.0,0.82,0.78,0.0,5.1,15.5,0.0
17642,0.98,0.95,-9.7,-11.4,145,0.00,0.00,-6.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.46,0.00,768,0.0,0.82,0.78,0.0,5.1,16.0,0.0
17744,0.98,0.95,-9.7,-11.4,145,0.00,0.00,-5.8,0.00,100.0,0.800,1.3,2.0,71,0.27,3.46,0.00,763,0.0,0.82,0.78,0.0,5.1,16.5,0.0
17845,0.98,0.95,-9.7,-11.4,145,0.00,0.00,-5.7,0.00,100.0,0.800,1.3,2.0,71,0.27,3.46,0.00,756,0.0,0.82,0.78,0.0,5.1,16.0,0.0
17949,0.98,0.95,-9.7,-11.4,145,0.00,0.00,-5.6,0.00,100.0,0.800,1.3,2.0,71,0.27,3.46,0.00,773,0.0,0.82,0.78,0.0,5.1,15.5,0.0
18051,0.98,0.95,-9.7,-11.4,145,0.00,0.00,-5.4,0.00,100.0,0.800,1.3,2.0,71,0.27,3.48,0.00,764,0.0,0.82,0.78,0.0,5.1,16.5,0.0
18153,0.98,0.95,-9.7,-11.4,145,0.00,0.00,-5.4,0.00,100.0,0.800,1.3,2.0,71,0.27,3.44,0.00,757,0.0,0.82,0.78,0.0,5.1,17.0,0.0
18256,0.98,0.95,-9.7,-11.4,145,0.00,0.00,-5.4,0.00,100.0,0.800,1.3,2.0,71,0.27,3.46,0.00,763,0.0,0.82,0.78,0.0,5.1,16.5,0.0
18356,0.98,0.95,-9.7,-11.4,145,0.00,0.00,-5.4,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,757,0.0,0.82,0.78,0.0,5.1,17.5,0.0
18460,0.98,0.95,-9.7,-11.4,145,0.00,0.00,-5.3,0.00,100.0,0.800,1.2,2.0,71,0.28,3.46,0.00,745,0.0,0.82,0.78,0.0,5.1,18.0,0.0
18559,0.98,0.95,-9.7,-11.4,145,0.00,0.00,-5.1,0.00,100.0,0.800,1.3,2.0,71,0.27,3.46,0.00,756,0.0,0.82,0.78,0.0,5.1,17.0,0.0
18663,0.98,0.95,-9.7,-11.4,145,0.00,0.00,-5.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.48,0.00,761,0.0,0.82,0.78,0.0,5.1,16.5,0.0
18767,0.98,0.95,-9.6,-11.4,145,0.00,0.00,-4.9,0.00,100.0,0.800,1.3,2.0,71,0.28,3.46,0.00,753,0.0,0.82,0.78,0.0,5.1,17.0,0.0
18866,0.98,0.95,-9.6,-11.4,145,0.00,0.00,-5.0,0.00,100.0,0.800,1.3,2.0,71,0.28,3.48,0.00,755,0.0,0.82,0.78,0.0,5.1,17.0,0.0
18969,0.98,0.95,-9.7,-11.4,145,0.00,0.00,-4.9,0.00,100.0,0.800,1.3,2.0,71,0.27,3.46,0.00,761,0.0,0.82,0.78,0.0,5.1,16.5,0.0
19071,0.98,0.95,-9.6,-11.4,145,0.00,0.00,-5.1,0.00,100.0,0.800,1.3,2.0,71,0.27,3.46,0.00,770,0.0,0.82,0.78,0.0,5.1,16.0,0.0
19172,0.98,0.95,-9.7,-11.4,145,0.00,0.00,-4.9,0.00,100.0,0.800,1.3,2.0,71,0.27,3.46,0.00,769,0.0,0.82,0.78,0.0,5.1,16.0,0.0
19273,0.97,0.95,-9.7,-11.4,145,0.00,0.00,-5.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.46,0.00,777,0.0,0.82,0.78,0.0,5.1,15.5,0.0
19375,0.97,0.95,-9.7,-11.4,145,0.00,0.00,-5.1,0.00,100.0,0.800,1.3,2.0,71,0.27,3.44,0.00,776,0.0,0.82,0.78,0.0,5.1,15.5,0.0
19477,0.97,0.95,-9.7,-11.4,145,0.00,0.00,-5.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,755,0.0,0.82,0.78,0.0,5.1,17.0,0.0
19583,0.97,0.95,-9.7,-11.4,145,0.00,0.00,-5.1,0.00,100.0,0.800,1.3,2.0,71,0.28,3.46,0.00,751,0.0,0.82,0.78,0.0,5.1,17.5,0.0
19681,0.97,0.96,-9.7,-11.4,145,0.00,0.00,-5.1,0.00,100.0,0.800,1.3,2.0,71,0.28,3.51,0.00,754,0.0,0.82,0.78,0.0,5.1,17.0,0.0
19785,0.97,0.96,-9.7,-11.4,145,0.00,0.00,-5.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.46,0.00,762,0.0,0.82,0.78,0.0,5.1,16.5,0.0
19885,0.98,0.96,-9.7,-11.4,145,0.00,0.00,-5.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.46,0.00,757,0.0,0.82,0.78,0.0,5.1,17.0,0.0
19987,0.97,0.96,-9.7,-11.4,145,0.00,0.00,-4.9,0.00,100.0,0.800,1.3,2.0,71,0.27,3.46,0.00,758,0.0,0.82,0.78,0.0,5.1,16.5,0.0
20091,0.98,0.96,-9.7,-11.4,145,0.00,0.00,-4.7,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,758,0.0,0.82,0.78,0.0,5.1,18.0,0.0
20192,0.98,0.96,-9.7,-11.4,145,0.00,0.00,-4.8,0.00,100.0,0.800,1.2,2.0,71,0.27,3.42,0.00,747,0.0,0.82,0.78,0.0,5.1,18.0,0.0
20293,0.97,0.96,-9.6,-11.4,145,0.00,0.00,-4.8,0.00,100.0,0.800,1.3,2.0,71,0.27,3.40,0.00,754,0.0,0.82,0.78,0.0,5.1,17.0,0.0
20396,0.98,0.96,-9.7,-11.4,145,0.00,0.00,-4.7,0.00,100.0,0.800,1.3,2.0,71,0.27,3.38,0.00,759,0.0,0.82,0.78,0.0,5.1,16.5,0.0
20500,0.98,0.96,-9.6,-11.4,145,0.00,0.00,-4.8,0.00,100.0,0.800,1.3,2.0,71,0.27,3.38,0.00,758,0.0,0.82,0.78,0.0,5.1,16.5,0.0
20601,0.97,0.96,-9.6,-11.4,145,0.00,0.00,-4.7,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,756,0.0,0.82,0.78,0.0,5.1,16.5,0.0
20701,0.98,0.96,-9.7,-11.4,145,0.00,0.00,-4.5,0.00,100.0,0.800,1.3,2.0,71,0.27,3.46,0.00,758,0.0,0.82,0.78,0.0,5.1,16.5,0.0
20805,0.98,0.96,-9.7,-11.4,145,0.00,0.00,-4.6,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,760,0.0,0.82,0.78,0.0,5.1,17.5,0.0
20905,0.97,0.96,-9.7,-11.4,145,0.00,0.00,-4.6,0.00,100.0,0.800,1.3,2.0,71,0.27,3.40,0.00,750,0.0,0.82,0.78,0.0,5.1,17.5,0.0
21010,0.98,0.96,-9.7,-11.4,145,0.00,0.00,-4.5,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,752,0.0,0.82,0.78,0.0,5.1,16.0,0.0
21109,0.98,0.96,-9.7,-11.4,145,0.00,0.00,-4.5,0.00,100.0,0.800,1.3,2.0,71,0.27,3.40,0.00,762,0.0,0.82,0.78,0.0,5.1,16.0,0.0
21212,0.98,0.96,-9.7,-11.4,145,0.00,0.00,-4.3,0.00,100.0,0.800,1.3,2.0,71,0.27,3.44,0.00,760,0.0,0.82,0.78,0.0,5.1,16.5,0.0
21314,0.98,0.96,-9.7,-11.4,145,0.00,0.00,-4.2,0.00,100.0,0.800,1.3,2.0,71,0.27,3.44,0.00,757,0.0,0.82,0.78,0.0,5.1,16.5,0.0
21417,0.98,0.97,-9.7,-11.4,145,0.00,0.00,-4.1,0.00,100.0,0.800,1.2,2.0,71,0.28,3.44,0.00,736,0.0,0.82,0.78,0.0,5.1,19.0,0.0
21518,0.98,0.97,-9.7,-11.4,145,0.00,0.00,-4.0,0.00,100.0,0.800,1.2,2.0,71,0.28,3.44,0.00,743,0.0,0.82,0.78,0.0,5.1,18.0,0.0
21619,0.98,0.97,-9.6,-11.4,145,0.00,0.00,-4.0,0.00,100.0,0.800,1.2,2.0,71,0.27,3.38,0.00,748,0.0,0.82,0.78,0.0,5.1,17.0,0.0
21721,0.98,0.97,-9.6,-11.4,145,0.00,0.00,-3.9,0.00,100.0,0.800,1.2,2.0,71,0.27,3.38,0.00,747,0.0,0.82,0.78,0.0,5.1,17.5,0.0
21824,0.98,0.97,-9.6,-11.4,145,0.00,0.00,-3.9,0.00,100.0,0.800,1.3,2.0,71,0.27,3.40,0.00,751,0.0,0.82,0.78,0.0,5.1,17.0,0.0
21925,0.98,0.97,-9.6,-11.4,145,0.00,0.00,-4.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,758,0.0,0.82,0.78,0.0,5.1,16.5,0.0
22028,0.98,0.97,-9.6,-11.4,145,0.00,0.00,-3.8,0.00,100.0,0.800,1.2,2.0,71,0.28,3.40,0.00,741,0.0,0.82,0.78,0.0,5.1,18.0,0.0
22131,0.98,0.97,-9.6,-11.4,145,0.00,0.00,-3.7,0.00,100.0,0.800,1.2,2.0,71,0.28,3.40,0.00,740,0.0,0.82,0.78,0.0,5.1,18.0,0.0
22233,0.98,0.97,-9.6,-11.4,145,0.00,0.00,-3.6,0.00,100.0,0.800,1.2,2.0,71,0.28,3.42,0.00,742,0.0,0.82,0.78,0.0,5.1,17.5,0.0
22334,0.98,0.97,-9.6,-11.4,145,0.00,0.00,-3.5,0.00,100.0,0.800,1.3,2.0,71,0.27,3.44,0.00,753,0.0,0.82,0.78,0.0,5.1,16.5,0.0
22437,0.98,0.97,-9.6,-11.4,145,0.00,0.00,-3.4,0.00,100.0,0.800,1.2,2.0,71,0.28,3.42,0.00,745,0.0,0.82,0.78,0.0,5.1,17.0,0.0
22540,0.98,0.97,-9.6,-11.4,145,0.00,0.00,-3.4,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,751,0.0,0.82,0.78,0.0,5.1,16.5,0.0
22640,0.98,0.97,-9.6,-11.4,145,0.00,0.00,-3.3,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,753,0.0,0.82,0.78,0.0,5.1,16.0,0.0
22742,0.98,0.97,-9.6,-11.4,145,0.00,0.00,-3.3,0.00,100.0,0.800,1.2,2.0,71,0.28,3.42,0.00,746,0.0,0.82,0.78,0.0,5.1,17.0,0.0
22843,0.98,0.97,-9.6,-11.4,145,0.00,0.00,-3.2,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,751,0.0,0.82,0.78,0.0,5.1,16.0,0.0
22946,0.98,0.97,-9.6,-11.4,145,0.00,0.00,-3.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,759,0.0,0.82,0.78,0.0,5.1,16.0,0.0
23049,0.98,0.97,-9.6,-11.4,145,0.00,0.00,-3.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,763,0.0,0.82,0.78,0.0,5.1,16.0,0.0
23152,0.98,0.97,-9.6,-11.4,145,0.00,0.00,-2.8,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,765,0.0,0.82,0.78,0.0,5.1,15.5,0.0
23254,0.98,0.97,-9.7,-11.4,145,0.00,0.00,-2.8,0.00,100.0,0.800,1.3,2.0,71,0.26,3.40,0.00,770,0.0,0.82,0.78,0.0,5.1,15.0,0.0
23356,0.98,0.97,-9.7,-11.4,145,0.00,0.00,-2.9,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,762,0.0,0.82,0.78,0.0,5.1,16.0,0.0
23454,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-3.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.44,0.00,757,0.0,0.82,0.78,0.0,5.1,16.0,0.0
23556,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-2.9,0.00,100.0,0.800,1.2,2.0,71,0.28,3.46,0.00,748,0.0,0.82,0.78,0.0,5.1,17.0,0.0
23658,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-3.1,0.00,100.0,0.800,1.2,2.0,71,0.28,3.42,0.00,745,0.0,0.82,0.78,0.0,5.1,17.5,0.0
23761,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-3.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,757,0.0,0.82,0.78,0.0,5.1,16.0,0.0
23864,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-3.0,0.00,100.0,0.800,1.3,2.0,71,0.28,3.46,0.00,750,0.0,0.82,0.78,0.0,5.1,17.0,0.0
23965,0.97,0.97,-9.6,-11.4,145,0.00,0.00,-2.9,0.00,100.0,0.800,1.3,2.0,71,0.28,3.46,0.00,752,0.0,0.82,0.78,0.0,5.1,16.5,0.0
24068,0.97,0.97,-9.6,-11.4,145,0.00,0.00,-2.8,0.00,100.0,0.800,1.3,2.0,71,0.27,3.44,0.00,758,0.0,0.82,0.78,0.0,5.1,16.0,0.0
24170,0.97,0.97,-9.6,-11.4,145,0.00,0.00,-2.9,0.00,100.0,0.800,1.2,2.0,71,0.28,3.40,0.00,740,0.0,0.82,0.78,0.0,5.1,18.0,0.0
24272,0.97,0.97,-9.6,-11.4,145,0.00,0.00,-3.0,0.00,100.0,0.800,1.2,2.0,71,0.28,3.42,0.00,746,0.0,0.82,0.78,0.0,5.1,17.0,0.0
24372,0.98,0.97,-9.6,-11.4,145,0.00,0.00,-2.8,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,767,0.0,0.82,0.78,0.0,5.1,15.5,0.0
24475,0.97,0.97,-9.6,-11.4,145,0.00,0.00,-2.9,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,769,0.0,0.82,0.78,0.0,5.1,15.5,0.0
24578,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-3.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.44,0.00,753,0.0,0.82,0.78,0.0,5.1,16.5,0.0
24680,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-3.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.46,0.00,766,0.0,0.82,0.78,0.0,5.1,15.5,0.0
24781,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-3.1,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,765,0.0,0.82,0.78,0.0,5.1,15.5,0.0
24886,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-3.1,0.00,100.0,0.800,1.2,2.0,71,0.28,3.42,0.00,741,0.0,0.82,0.78,0.0,5.1,18.0,0.0
24985,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-3.1,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,753,0.0,0.82,0.78,0.0,5.1,15.5,0.0
25087,0.96,0.97,-9.7,-11.4,145,0.00,0.00,-3.3,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,758,0.0,0.82,0.78,0.0,5.1,16.0,0.0
25188,0.96,0.97,-9.7,-11.4,145,0.00,0.00,-3.3,0.00,100.0,0.800,1.3,2.0,71,0.27,3.44,0.00,756,0.0,0.82,0.78,0.0,5.1,16.5,0.0
25291,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-3.2,0.00,100.0,0.800,1.2,2.0,71,0.28,3.42,0.00,746,0.0,0.82,0.78,0.0,5.1,17.5,0.0
25393,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-3.2,0.00,100.0,0.800,1.2,2.0,71,0.28,3.42,0.00,742,0.0,0.82,0.78,0.0,5.1,17.5,0.0
25495,0.97,0.97,-9.6,-11.4,145,0.00,0.00,-3.1,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,752,0.0,0.82,0.78,0.0,5.1,16.5,0.0
25597,0.97,0.97,-9.6,-11.4,145,0.00,0.00,-3.1,0.00,100.0,0.800,1.2,2.0,71,0.27,3.42,0.00,749,0.0,0.82,0.78,0.0,5.1,17.0,0.0
25703,0.97,0.97,-9.6,-11.4,145,0.00,0.00,-3.1,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,756,0.0,0.82,0.78,0.0,5.1,16.0,0.0
25801,0.97,0.97,-9.6,-11.4,145,0.00,0.00,-3.1,0.00,100.0,0.800,1.3,2.0,71,0.27,3.40,0.00,767,0.0,0.82,0.78,0.0,5.1,15.5,0.0
25904,0.97,0.97,-9.6,-11.4,145,0.00,0.00,-3.2,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,765,0.0,0.82,0.78,0.0,5.1,16.5,0.0
26005,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-3.2,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,767,0.0,0.82,0.78,0.0,5.1,15.5,0.0
26107,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-3.2,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,774,0.0,0.82,0.78,0.0,5.1,15.0,0.0
26210,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-3.2,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,772,0.0,0.82,0.78,0.0,5.1,15.5,0.0
26311,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-3.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,757,0.0,0.82,0.78,0.0,5.1,16.5,0.0
26413,0.98,0.97,-9.7,-11.4,145,0.00,0.00,-3.0,0.00,100.0,0.800,1.3,2.0,71,0.28,3.46,0.00,753,0.0,0.82,0.78,0.0,5.1,16.0,0.0
26515,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-3.0,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,765,0.0,0.82,0.78,0.0,5.1,16.0,0.0
26618,0.98,0.97,-9.7,-11.4,145,0.00,0.00,-2.8,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,754,0.0,0.82,0.78,0.0,5.1,17.0,0.0
26720,0.98,0.97,-9.7,-11.4,145,0.00,0.00,-2.9,0.00,100.0,0.800,1.3,2.0,71,0.27,3.38,0.00,752,0.0,0.82,0.78,0.0,5.1,17.0,0.0
26822,0.98,0.97,-9.7,-11.4,145,0.00,0.00,-2.9,0.00,100.0,0.800,1.3,2.0,71,0.27,3.38,0.00,764,0.0,0.82,0.78,0.0,5.1,16.0,0.0
26923,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-2.8,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,758,0.0,0.82,0.78,0.0,5.1,17.5,0.0
27025,0.98,0.97,-9.7,-11.4,145,0.00,0.00,-2.8,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,750,0.0,0.82,0.78,0.0,5.1,17.0,0.0
27126,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-2.8,0.00,100.0,0.800,1.3,2.0,71,0.27,3.38,0.00,759,0.0,0.82,0.78,0.0,5.1,16.0,0.0
27230,0.98,0.97,-9.7,-11.4,145,0.00,0.00,-2.7,0.00,100.0,0.800,1.3,2.0,71,0.27,3.40,0.00,760,0.0,0.82,0.78,0.0,5.1,16.0,0.0
27331,0.98,0.97,-9.7,-11.4,145,0.00,0.00,-2.7,0.00,100.0,0.800,1.3,2.0,71,0.27,3.42,0.00,760,0.0,0.82,0.78,0.0,5.1,16.0,0.0
27435,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-2.7,0.00,100.0,0.800,1.3,2.0,73,0.27,3.44,0.00,763,0.0,0.82,0.78,0.0,5.1,16.0,0.0
27535,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-2.8,0.00,100.0,0.800,1.3,2.0,73,0.27,3.44,0.00,770,0.0,0.82,0.78,0.0,5.1,15.5,0.0
27638,0.97,0.97,-9.7,-11.4,145,0.00,0.00,-2.8,0.00,100.0,0.800,1.3,2.0,73,0.27,3.42,0.00,769,0.0,0.82,0.78,0.0,5.1,16.0,0.0
