Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
346683,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,60,0.29,4.93,0.00,1011,0.0,0.82,0.78,0.0,6.3,16.0,0.0
346783,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,60,0.29,4.90,0.00,1001,0.0,0.82,0.78,0.0,6.3,17.0,0.0
346887,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,60,0.30,4.93,0.00,991,0.0,0.82,0.78,0.0,6.3,17.0,0.0
346989,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,60,0.30,4.90,0.00,992,0.0,0.82,0.78,0.0,6.3,17.5,0.0
347089,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.0,0.00,33.3,1.000,1.7,2.0,60,0.29,4.87,0.00,1008,0.0,0.82,0.78,0.0,6.3,17.5,0.0
347192,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,60,0.29,4.96,0.00,1014,0.0,0.82,0.78,0.0,6.3,15.5,0.0
347293,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-6.8,0.00,33.3,1.000,1.7,2.0,60,0.29,4.93,0.00,1016,0.0,0.82,0.78,0.0,6.3,15.5,0.0
347394,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-6.8,0.00,33.3,1.000,1.7,2.0,60,0.29,4.93,0.00,1011,0.0,0.82,0.78,0.0,6.3,16.0,0.0
347497,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,60,0.29,4.93,0.00,1021,0.0,0.82,0.78,0.0,6.3,15.0,0.0
347600,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,60,0.28,4.90,0.00,1033,0.0,0.82,0.78,0.0,6.3,14.5,0.0
347701,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,60,0.28,4.87,0.00,1028,0.0,0.82,0.78,0.0,6.3,15.0,0.0
347804,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,60,0.29,4.96,0.00,1023,0.0,0.82,0.78,0.0,5.9,15.5,0.0
347905,0.99,1.00,-9.9,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,60,0.29,4.90,0.00,1023,0.0,0.82,0.78,0.0,6.3,15.5,0.0
348007,0.99,1.00,-9.9,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,60,0.29,4.99,0.00,1018,0.0,0.82,0.78,0.0,6.3,15.5,0.0
348109,0.99,1.00,-9.9,-11.2,149,0.00,0.00,-7.0,0.00,33.3,1.000,1.7,2.0,60,0.29,4.96,0.00,1017,0.0,0.82,0.78,0.0,6.3,16.5,0.0
348213,0.99,1.00,-9.9,-11.2,149,0.00,0.00,-7.1,0.00,33.3,1.000,1.7,2.0,60,0.29,4.90,0.00,1026,0.0,0.82,0.78,0.0,6.3,16.0,0.0
348313,0.99,1.00,-9.9,-11.2,149,0.00,0.00,-7.2,0.00,33.3,1.000,1.7,2.0,60,0.29,4.87,0.00,1017,0.0,0.82,0.78,0.0,6.3,16.5,0.0
348414,0.99,1.00,-9.9,-11.2,149,0.00,0.00,-7.3,0.00,33.3,1.000,1.7,2.0,60,0.29,4.87,0.00,998,0.0,0.82,0.78,0.0,6.3,17.0,0.0
348518,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.3,0.00,33.3,1.000,1.7,2.0,60,0.29,4.90,0.00,1004,0.0,0.82,0.78,0.0,6.3,17.5,0.0
348619,0.98,1.00,-9.8,-11.2,149,0.00,0.00,-7.4,0.00,33.3,1.000,1.7,2.0,60,0.29,4.93,0.00,1016,0.0,0.82,0.78,0.0,6.3,16.5,0.0
348722,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.5,0.00,33.3,1.000,1.7,2.0,60,0.29,4.93,0.00,1015,0.0,0.82,0.78,0.0,6.3,16.5,0.0
348822,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.4,0.00,33.3,1.000,1.7,2.0,60,0.29,4.90,0.00,1002,0.0,0.82,0.78,0.0,6.3,17.5,0.0
348924,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.4,0.00,33.3,1.000,1.7,2.0,60,0.29,4.93,0.00,1005,0.0,0.82,0.78,0.0,6.3,17.5,0.0
349026,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.5,0.00,33.3,1.000,1.7,2.0,60,0.29,4.87,0.00,994,0.0,0.82,0.78,0.0,6.3,18.0,0.0
349130,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.5,0.00,33.3,1.000,1.7,2.0,60,0.29,4.90,0.00,997,0.0,0.82,0.78,0.0,5.9,17.0,0.0
349231,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.4,0.00,33.3,1.000,1.7,2.0,60,0.30,4.96,0.00,996,0.0,0.82,0.78,0.0,6.3,17.5,0.0
349335,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.4,0.00,33.3,1.000,1.7,2.0,60,0.29,4.90,0.00,1007,0.0,0.82,0.78,0.0,5.9,16.5,0.0
349436,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.5,0.00,33.3,1.000,1.7,2.0,60,0.29,4.84,0.00,1005,0.0,0.82,0.78,0.0,5.9,16.5,0.0
349537,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.5,0.00,33.3,1.000,1.6,2.0,60,0.30,4.87,0.00,990,0.0,0.82,0.78,0.0,6.3,18.0,0.0
349640,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.5,0.00,33.3,1.000,1.7,2.0,60,0.29,4.90,0.00,1000,0.0,0.82,0.78,0.0,5.9,17.0,0.0
349740,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.6,0.00,33.3,1.000,1.7,2.0,60,0.29,4.90,0.00,998,0.0,0.82,0.78,0.0,6.3,17.0,0.0
349843,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.6,0.00,33.3,1.000,1.7,2.0,60,0.29,4.84,0.00,998,0.0,0.82,0.78,0.0,6.3,17.0,0.0
349945,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.5,0.00,33.3,1.000,1.7,2.0,60,0.29,4.84,0.00,1001,0.0,0.82,0.78,0.0,5.9,17.5,0.0
350047,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.4,0.00,33.3,1.000,1.7,2.0,60,0.29,4.78,0.00,1003,0.0,0.82,0.78,0.0,6.3,16.5,0.0
350151,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.3,0.00,33.3,1.000,1.7,2.0,60,0.29,4.87,0.00,992,0.0,0.82,0.78,0.0,6.3,17.5,0.0
350253,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.2,0.00,33.3,1.000,1.6,2.0,60,0.30,4.87,0.00,988,0.0,0.82,0.78,0.0,5.9,17.5,0.0
350354,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.2,0.00,33.3,1.000,1.7,2.0,60,0.30,4.93,0.00,991,0.0,0.82,0.78,0.0,6.3,17.0,0.0
350455,1.00,1.00,-9.7,-11.2,149,0.00,0.00,-7.3,0.00,33.3,1.000,1.6,2.0,60,0.30,4.93,0.00,982,0.0,0.82,0.78,0.0,5.9,17.5,0.0
350556,1.00,1.00,-9.7,-11.2,149,0.00,0.00,-7.3,0.00,33.3,1.000,1.6,2.0,60,0.30,4.87,0.00,985,0.0,0.82,0.78,0.0,6.3,17.5,0.0
350660,1.00,1.00,-9.7,-11.2,149,0.00,0.00,-7.3,0.00,33.3,1.000,1.7,2.0,60,0.29,4.93,0.00,1004,0.0,0.82,0.78,0.0,6.3,16.0,0.0
350761,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.2,0.00,33.3,1.000,1.7,2.0,60,0.29,4.87,0.00,992,0.0,0.82,0.78,0.0,5.9,17.0,0.0
350863,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.2,0.00,33.3,1.000,1.6,2.0,60,0.30,4.93,0.00,989,0.0,0.82,0.78,0.0,6.3,17.0,0.0
350967,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.2,0.00,33.3,1.000,1.7,2.0,60,0.29,4.84,0.00,1002,0.0,0.82,0.78,0.0,5.9,16.0,0.0
351068,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.3,0.00,33.3,1.000,1.7,2.0,60,0.29,4.84,0.00,1004,0.0,0.82,0.78,0.0,5.9,15.5,0.0
351171,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.2,0.00,33.3,1.000,1.6,2.0,60,0.30,4.81,0.00,978,0.0,0.82,0.78,0.0,5.9,18.0,0.0
351271,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.1,0.00,33.3,1.000,1.7,2.0,60,0.29,4.84,0.00,994,0.0,0.82,0.78,0.0,5.9,17.5,0.0
351373,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.1,0.00,33.3,1.000,1.7,2.0,60,0.29,4.84,0.00,1004,0.0,0.82,0.78,0.0,6.3,15.5,0.0
351475,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.3,0.00,33.3,1.000,1.7,2.0,60,0.30,4.90,0.00,996,0.0,0.82,0.78,0.0,6.3,16.5,0.0
351576,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.2,0.00,33.3,1.000,1.7,2.0,60,0.29,4.87,0.00,993,0.0,0.82,0.78,0.0,5.9,17.0,0.0
351678,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.1,0.00,33.3,1.000,1.7,2.0,60,0.29,4.87,0.00,1010,0.0,0.82,0.78,0.0,6.3,15.0,0.0
351783,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.1,0.00,33.3,1.000,1.7,2.0,60,0.29,4.87,0.00,1001,0.0,0.82,0.78,0.0,5.9,15.0,0.0
351887,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.2,0.00,33.3,1.000,1.7,2.0,60,0.29,4.87,0.00,1011,0.0,0.82,0.78,0.0,5.9,15.0,0.0
351985,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.0,0.00,33.3,1.000,1.7,2.0,60,0.28,4.81,0.00,1019,0.0,0.82,0.78,0.0,6.3,14.5,0.0
352087,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.0,0.00,33.3,1.000,1.7,2.0,60,0.28,4.84,0.00,1024,0.0,0.82,0.78,0.0,6.3,14.5,0.0
352190,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.0,0.00,33.3,1.000,1.7,2.0,60,0.29,4.87,0.00,1014,0.0,0.82,0.78,0.0,6.3,15.5,0.0
352290,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.0,0.00,33.3,1.000,1.7,2.0,60,0.29,4.87,0.00,1011,0.0,0.82,0.78,0.0,6.3,16.0,0.0
352392,1.00,1.00,-9.9,-11.2,149,0.00,0.00,-7.1,0.00,33.3,1.000,1.7,2.0,60,0.29,4.81,0.00,1008,0.0,0.82,0.78,0.0,5.9,16.0,0.0
352495,1.00,1.00,-9.9,-11.2,149,0.00,0.00,-7.0,0.00,33.3,1.000,1.7,2.0,60,0.29,4.87,0.00,998,0.0,0.82,0.78,0.0,6.3,16.0,0.0
352597,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.0,0.00,33.3,1.000,1.6,2.0,60,0.30,4.93,0.00,988,0.0,0.82,0.78,0.0,5.9,18.0,0.0
352700,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.0,0.00,33.3,1.000,1.7,2.0,60,0.29,4.90,0.00,1003,0.0,0.82,0.78,0.0,5.9,16.5,0.0
352801,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,60,0.29,4.93,0.00,1013,0.0,0.82,0.78,0.0,6.3,15.5,0.0
352904,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.1,0.00,33.3,1.000,1.7,2.0,60,0.29,4.84,0.00,1008,0.0,0.82,0.78,0.0,5.9,16.0,0.0
353005,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.2,0.00,33.3,1.000,1.7,2.0,62,0.29,4.87,0.00,1012,0.0,0.82,0.78,0.0,6.3,16.5,0.0
353107,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.3,0.00,33.3,1.000,1.7,2.0,62,0.29,4.84,0.00,1004,0.0,0.82,0.78,0.0,6.3,16.5,0.0
353208,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.3,0.00,33.3,1.000,1.7,2.0,62,0.29,4.93,0.00,1003,0.0,0.82,0.78,0.0,5.9,15.5,0.0
353311,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.2,0.00,33.3,1.000,1.7,2.0,62,0.29,4.87,0.00,998,0.0,0.82,0.78,0.0,6.3,17.0,0.0
353413,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.2,0.00,33.3,1.000,1.7,2.0,62,0.29,4.87,0.00,1003,0.0,0.82,0.78,0.0,5.9,16.5,0.0
353516,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.1,0.00,33.3,1.000,1.7,2.0,62,0.29,4.84,0.00,1012,0.0,0.82,0.78,0.0,5.9,15.5,0.0
353617,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.1,0.00,33.3,1.000,1.7,2.0,62,0.29,4.84,0.00,1000,0.0,0.82,0.78,0.0,6.3,17.0,0.0
353719,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.1,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,1010,0.0,0.82,0.78,0.0,5.9,16.5,0.0
353821,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.2,0.00,33.3,1.000,1.7,2.0,62,0.29,4.87,0.00,999,0.0,0.82,0.78,0.0,5.9,17.0,0.0
353923,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.2,0.00,33.3,1.000,1.7,2.0,62,0.29,4.90,0.00,999,0.0,0.82,0.78,0.0,6.3,17.0,0.0
354025,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.0,0.00,33.3,1.000,1.7,2.0,62,0.29,4.87,0.00,999,0.0,0.82,0.78,0.0,5.9,17.0,0.0
354127,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.1,0.00,33.3,1.000,1.7,2.0,62,0.29,4.87,0.00,1000,0.0,0.82,0.78,0.0,5.9,16.5,0.0
354229,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.2,0.00,33.3,1.000,1.7,2.0,62,0.29,4.84,0.00,996,0.0,0.82,0.78,0.0,5.9,16.0,0.0
354333,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.2,0.00,33.3,1.000,1.7,2.0,62,0.29,4.78,0.00,995,0.0,0.82,0.78,0.0,5.9,17.0,0.0
354437,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.1,0.00,33.3,1.000,1.7,2.0,62,0.29,4.75,0.00,992,0.0,0.82,0.78,0.0,5.9,17.5,0.0
354536,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.2,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,976,0.0,0.82,0.78,0.0,5.9,18.5,0.0
354636,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.1,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,974,0.0,0.82,0.78,0.0,5.9,18.5,0.0
354738,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.0,0.00,33.3,1.000,1.6,2.0,62,0.29,4.72,0.00,985,0.0,0.82,0.78,0.0,5.9,17.5,0.0
354840,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,994,0.0,0.82,0.78,0.0,5.9,16.5,0.0
354943,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,985,0.0,0.82,0.78,0.0,5.9,17.0,0.0
355043,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-7.0,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,1001,0.0,0.82,0.78,0.0,5.9,16.0,0.0
355149,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,62,0.29,4.84,0.00,998,0.0,0.82,0.78,0.0,5.9,16.0,0.0
355250,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,989,0.0,0.82,0.78,0.0,5.9,17.0,0.0
355351,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.0,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,1002,0.0,0.82,0.78,0.0,5.9,16.0,0.0
355452,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,62,0.29,4.78,0.00,1005,0.0,0.82,0.78,0.0,5.9,15.5,0.0
355554,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,62,0.29,4.84,0.00,998,0.0,0.82,0.78,0.0,5.9,15.0,0.0
355656,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,999,0.0,0.82,0.78,0.0,5.9,16.0,0.0
355756,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-6.8,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,986,0.0,0.82,0.78,0.0,6.3,17.5,0.0
355858,1.00,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,62,0.29,4.84,0.00,991,0.0,0.82,0.78,0.0,5.9,16.0,0.0
355961,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,988,0.0,0.82,0.78,0.0,5.9,17.0,0.0
356063,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-6.9,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,998,0.0,0.82,0.78,0.0,5.9,16.0,0.0
356167,0.99,1.00,-9.8,-11.2,149,0.00,0.00,-7.0,0.00,33.3,1.000,1.7,2.0,62,0.29,4.78,0.00,1003,0.0,0.82,0.78,0.0,5.9,15.5,0.0
356268,1.00,1.00,-9.8,-11.2,150,0.00,0.00,-7.0,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,980,0.0,0.82,0.78,0.0,5.9,17.5,0.0
356372,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-7.0,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,991,0.0,0.82,0.78,0.0,5.9,16.5,0.0
356472,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-7.0,0.00,33.3,1.000,1.7,2.0,62,0.29,4.84,0.00,995,0.0,0.82,0.78,0.0,5.9,16.0,0.0
356575,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-7.0,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,983,0.0,0.82,0.78,0.0,6.3,17.5,0.0
356676,1.00,1.00,-9.8,-11.2,150,0.00,0.00,-6.9,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,982,0.0,0.82,0.78,0.0,5.9,18.0,0.0
356779,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-7.0,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,989,0.0,0.82,0.78,0.0,5.9,16.5,0.0
356879,1.00,1.00,-9.8,-11.2,150,0.00,0.00,-6.8,0.00,33.3,1.000,1.6,2.0,62,0.30,4.81,0.00,956,0.0,0.82,0.78,0.0,5.9,19.0,0.0
356983,1.00,1.00,-9.8,-11.2,150,0.00,0.00,-6.7,0.00,33.3,1.000,1.6,2.0,62,0.30,4.87,0.00,970,0.0,0.82,0.78,0.0,5.9,18.0,0.0
357087,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.7,0.00,33.3,1.000,1.6,2.0,62,0.30,4.90,0.00,972,0.0,0.82,0.78,0.0,6.3,17.5,0.0
357186,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,62,0.30,4.81,0.00,968,0.0,0.82,0.78,0.0,5.9,18.0,0.0
357291,1.01,1.00,-9.7,-11.2,150,0.00,0.00,-6.4,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,991,0.0,0.82,0.78,0.0,5.9,15.5,0.0
357389,1.01,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,984,0.0,0.82,0.78,0.0,5.9,16.5,0.0
357492,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.3,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,980,0.0,0.82,0.78,0.0,5.9,16.5,0.0
357594,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,62,0.30,4.81,0.00,972,0.0,0.82,0.78,0.0,5.9,17.5,0.0
357695,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,982,0.0,0.82,0.78,0.0,5.9,16.0,0.0
357800,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,62,0.30,4.81,0.00,978,0.0,0.82,0.78,0.0,5.9,16.5,0.0
357899,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.7,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,988,0.0,0.82,0.78,0.0,5.9,15.5,0.0
358005,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.7,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,996,0.0,0.82,0.78,0.0,5.9,15.0,0.0
358105,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,62,0.30,4.84,0.00,984,0.0,0.82,0.78,0.0,5.9,16.0,0.0
358208,1.00,1.00,-9.8,-11.2,150,0.00,0.00,-6.5,0.00,33.3,1.000,1.7,2.0,62,0.29,4.78,0.00,995,0.0,0.82,0.78,0.0,5.9,16.0,0.0
358307,1.00,1.00,-9.8,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,981,0.0,0.82,0.78,0.0,5.9,16.5,0.0
358411,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,62,0.30,4.78,0.00,966,0.0,0.82,0.78,0.0,5.9,18.0,0.0
358513,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,985,0.0,0.82,0.78,0.0,5.9,17.0,0.0
358616,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,62,0.30,4.81,0.00,976,0.0,0.82,0.78,0.0,5.9,17.0,0.0
358717,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,62,0.30,4.84,0.00,976,0.0,0.82,0.78,0.0,5.9,16.5,0.0
358819,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,999,0.0,0.82,0.78,0.0,5.9,15.0,0.0
358920,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,62,0.30,4.81,0.00,977,0.0,0.82,0.78,0.0,5.9,17.0,0.0
359024,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,983,0.0,0.82,0.78,0.0,6.3,16.0,0.0
359128,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.5,0.00,33.3,1.000,1.7,2.0,62,0.29,4.78,0.00,998,0.0,0.82,0.78,0.0,5.9,15.5,0.0
359229,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,994,0.0,0.82,0.78,0.0,5.9,15.5,0.0
359328,1.00,1.00,-9.8,-11.2,150,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,62,0.30,4.84,0.00,981,0.0,0.82,0.78,0.0,5.9,16.5,0.0
359435,1.00,1.00,-9.8,-11.2,150,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,62,0.29,4.84,0.00,985,0.0,0.82,0.78,0.0,5.9,17.0,0.0
359535,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,995,0.0,0.82,0.78,0.0,5.9,15.5,0.0
359633,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.7,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,993,0.0,0.82,0.78,0.0,5.9,15.5,0.0
359736,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.7,2.0,62,0.28,4.78,0.00,1008,0.0,0.82,0.78,0.0,5.9,14.5,0.0
359838,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.5,0.00,33.3,1.000,1.7,2.0,62,0.29,4.75,0.00,994,0.0,0.82,0.78,0.0,5.9,16.0,0.0
359942,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.5,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,992,0.0,0.82,0.78,0.0,5.9,15.0,0.0
360043,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,990,0.0,0.82,0.78,0.0,5.9,16.0,0.0
360145,1.00,1.00,-9.8,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.7,2.0,62,0.29,4.84,0.00,996,0.0,0.82,0.78,0.0,5.9,15.5,0.0
360247,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,62,0.30,4.84,0.00,972,0.0,0.82,0.78,0.0,5.9,18.0,0.0
360349,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,62,0.30,4.90,0.00,969,0.0,0.82,0.78,0.0,5.9,18.0,0.0
360452,1.00,1.00,-9.8,-11.2,150,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,981,0.0,0.82,0.78,0.0,5.9,16.5,0.0
360551,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,62,0.30,4.78,0.00,967,0.0,0.82,0.78,0.0,5.9,17.0,0.0
