Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
338213,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.3,0.00,33.3,1.000,1.6,2.0,77,0.27,4.22,0.00,935,0.0,0.82,0.78,0.0,5.5,15.5,0.0
338316,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,77,0.28,4.20,0.00,910,0.0,0.82,0.78,0.0,5.5,16.0,0.0
338417,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,77,0.28,4.22,0.00,913,0.0,0.82,0.78,0.0,5.5,16.5,0.0
338519,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,77,0.27,4.20,0.00,927,0.0,0.82,0.78,0.0,5.5,15.0,0.0
338621,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,77,0.28,4.28,0.00,924,0.0,0.82,0.78,0.0,5.5,15.5,0.0
338725,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.1,0.00,33.3,1.000,1.6,2.0,77,0.27,4.22,0.00,933,0.0,0.82,0.78,0.0,5.5,14.5,0.0
338826,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.0,0.00,33.3,1.000,1.5,2.0,77,0.27,4.20,0.00,927,0.0,0.80,0.78,0.0,5.5,15.0,0.0
338926,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-1.9,0.00,33.3,1.000,1.6,2.0,77,0.26,4.06,0.00,934,0.0,0.82,0.78,0.0,5.5,15.5,0.0
339028,0.99,1.00,-10.0,-11.3,159,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,77,0.26,4.00,0.00,915,0.0,0.82,0.78,0.0,5.5,15.5,0.0
339133,0.99,1.00,-10.0,-11.3,159,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,929,0.0,0.82,0.78,0.0,5.5,15.0,0.0
339233,0.99,1.00,-10.0,-11.3,159,0.00,0.00,-2.5,0.00,33.3,1.000,1.5,2.0,77,0.26,3.95,0.00,929,0.0,0.82,0.78,0.0,5.5,15.0,0.0
339333,0.99,1.00,-10.0,-11.3,159,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.00,0.00,904,0.0,0.82,0.78,0.0,5.5,17.0,0.0
339438,0.98,1.00,-10.0,-11.3,159,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.26,4.03,0.00,923,0.0,0.82,0.78,0.0,5.5,15.0,0.0
339540,0.99,1.00,-10.0,-11.3,159,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,77,0.26,4.03,0.00,919,0.0,0.82,0.78,0.0,5.5,15.5,0.0
339641,0.99,1.00,-10.0,-11.3,159,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,917,0.0,0.82,0.78,0.0,5.5,15.5,0.0
339743,0.99,1.00,-10.0,-11.3,159,0.00,0.00,-2.9,0.00,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,911,0.0,0.82,0.78,0.0,5.5,15.0,0.0
339844,0.99,1.00,-10.0,-11.3,159,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,908,0.0,0.82,0.78,0.0,5.5,17.5,0.0
339947,0.99,0.99,-10.0,-11.3,159,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,907,0.0,0.82,0.78,0.0,5.5,16.0,0.0
340050,1.00,1.00,-10.0,-11.3,159,0.00,0.00,-2.5,0.00,33.3,1.000,1.5,2.0,77,0.26,3.95,0.00,902,0.0,0.82,0.78,0.0,5.5,16.5,0.0
340150,1.00,1.00,-10.0,-11.3,159,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,905,0.0,0.82,0.78,0.0,5.5,16.0,0.0
340254,1.00,1.00,-10.0,-11.3,159,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.08,0.00,899,0.0,0.82,0.78,0.0,5.5,16.5,0.0
340355,1.00,1.00,-10.0,-11.3,159,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.06,0.00,907,0.0,0.80,0.78,0.0,5.5,15.5,0.0
340457,1.00,1.00,-10.0,-11.3,159,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.27,4.00,0.00,905,0.0,0.82,0.78,0.0,5.5,16.0,0.0
340557,1.01,1.00,-10.0,-11.3,159,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,918,0.0,0.82,0.78,0.0,5.5,14.5,0.0
340662,1.01,1.00,-10.0,-11.3,159,0.00,0.00,-2.0,0.00,33.3,1.000,1.5,2.0,77,0.27,4.06,0.00,900,0.0,0.82,0.78,0.0,5.5,16.0,0.0
340763,1.00,1.00,-10.0,-11.3,159,0.00,0.00,-2.0,0.00,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,907,0.0,0.82,0.78,0.0,5.5,15.5,0.0
340867,1.00,1.00,-10.0,-11.3,159,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,77,0.27,3.97,0.00,891,0.0,0.82,0.78,0.0,5.5,17.0,0.0
340969,1.00,0.99,-10.0,-11.3,159,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,77,0.27,4.00,0.00,893,0.0,0.82,0.78,0.0,5.5,16.5,0.0
341071,1.00,0.99,-10.0,-11.3,159,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,77,0.27,3.95,0.00,886,0.0,0.82,0.78,0.0,5.5,16.0,0.0
341172,1.00,0.99,-9.9,-11.3,159,0.00,0.00,-2.0,0.00,33.3,1.000,1.5,2.0,77,0.27,4.00,0.00,887,0.0,0.80,0.78,0.0,5.5,17.5,0.0
341273,1.00,0.98,-9.9,-11.3,159,0.00,0.00,-1.8,0.00,33.3,1.000,1.5,2.0,77,0.27,4.00,0.00,886,0.0,0.82,0.78,0.0,5.5,16.0,0.0
341379,1.00,0.99,-9.9,-11.3,159,0.00,0.00,-1.8,0.00,33.3,1.000,1.5,2.0,77,0.27,4.00,0.00,898,0.0,0.82,0.78,0.0,5.5,16.0,0.0
341479,1.00,0.99,-9.9,-11.3,159,0.00,0.00,-1.9,0.00,33.3,1.000,1.5,2.0,77,0.27,4.00,0.00,880,0.0,0.82,0.78,0.0,5.5,16.0,0.0
341581,1.00,0.99,-9.9,-11.3,159,0.00,0.00,-1.8,0.00,33.3,1.000,1.5,2.0,77,0.27,4.00,0.00,897,0.0,0.80,0.78,0.0,5.5,15.5,0.0
341681,1.00,0.99,-9.9,-11.3,159,0.00,0.00,-1.6,0.00,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,911,0.0,0.82,0.78,0.0,5.5,14.0,0.0
341784,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-1.6,0.00,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,902,0.0,0.82,0.78,0.0,5.5,15.0,0.0
341887,1.00,1.00,-10.0,-11.3,159,0.00,0.00,-1.8,0.00,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,902,0.0,0.82,0.78,0.0,5.5,14.5,0.0
341989,0.99,1.00,-10.0,-11.3,159,0.00,0.00,-1.9,0.00,33.3,1.000,1.5,2.0,77,0.27,4.00,0.00,894,0.0,0.82,0.78,0.0,5.5,15.5,0.0
342089,0.99,1.00,-10.0,-11.3,159,0.00,0.00,-2.0,0.00,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,908,0.0,0.82,0.78,0.0,5.5,14.0,0.0
342191,0.99,1.00,-10.0,-11.3,159,0.00,0.00,-1.9,0.00,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,905,0.0,0.82,0.78,0.0,5.5,14.5,0.0
342295,1.00,1.00,-10.0,-11.3,159,0.00,0.00,-1.9,0.00,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,909,0.0,0.82,0.78,0.0,5.5,14.0,0.0
342396,0.99,1.00,-10.0,-11.3,159,0.00,0.00,-1.9,0.00,33.3,1.000,1.5,2.0,77,0.27,4.00,0.00,892,0.0,0.82,0.78,0.0,5.5,16.0,0.0
342499,0.99,1.00,-10.0,-11.3,159,0.00,0.00,-2.0,0.00,33.3,1.000,1.5,2.0,77,0.27,4.08,0.00,900,0.0,0.82,0.78,0.0,5.5,15.0,0.0
342600,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-1.8,0.00,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,897,0.0,0.80,0.78,0.0,5.5,15.5,0.0
342702,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.0,0.00,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,896,0.0,0.80,0.78,0.0,5.5,15.5,0.0
342804,0.99,0.99,-9.9,-11.3,159,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,77,0.27,4.06,0.00,897,0.0,0.82,0.78,0.0,5.5,15.0,0.0
342906,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,77,0.27,4.06,0.00,911,0.0,0.82,0.78,0.0,5.5,14.5,0.0
343006,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-1.9,0.00,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,906,0.0,0.82,0.78,0.0,5.5,14.5,0.0
343112,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,900,0.0,0.82,0.78,0.0,5.5,15.5,0.0
343209,0.99,0.99,-9.9,-11.3,159,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,77,0.28,4.08,0.00,884,0.0,0.80,0.78,0.0,5.5,16.0,0.0
343314,0.99,0.99,-9.9,-11.3,159,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,77,0.28,4.08,0.00,889,0.0,0.80,0.78,0.0,5.5,16.0,0.0
343415,0.99,0.99,-9.9,-11.3,159,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,905,0.0,0.82,0.78,0.0,5.5,14.5,0.0
343519,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.0,0.00,33.3,1.000,1.5,2.0,77,0.27,4.06,0.00,904,0.0,0.82,0.78,0.0,5.5,14.5,0.0
343619,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.0,0.00,33.3,1.000,1.5,2.0,77,0.27,4.08,0.00,913,0.0,0.80,0.78,0.0,5.5,13.5,0.0
343724,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,902,0.0,0.82,0.78,0.0,5.5,14.5,0.0
343823,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,77,0.27,4.08,0.00,913,0.0,0.82,0.78,0.0,5.5,14.0,0.0
343926,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.27,4.08,0.00,907,0.0,0.82,0.78,0.0,5.5,14.5,0.0
344027,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,77,0.27,4.08,0.00,918,0.0,0.80,0.78,0.0,5.5,13.5,0.0
344130,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.27,4.08,0.00,907,0.0,0.80,0.78,0.0,5.5,14.5,0.0
344230,0.99,1.00,-10.0,-11.3,159,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,905,0.0,0.82,0.78,0.0,5.5,14.5,0.0
344333,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.06,0.00,894,0.0,0.82,0.78,0.0,5.5,15.0,0.0
344436,0.99,0.99,-9.9,-11.3,159,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,890,0.0,0.82,0.78,0.0,5.5,16.5,0.0
344539,0.99,0.99,-9.9,-11.3,159,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,77,0.28,4.11,0.00,894,0.0,0.80,0.78,0.0,5.5,14.0,0.0
344639,0.99,0.99,-9.9,-11.3,159,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.27,4.11,0.00,915,0.0,0.82,0.78,0.0,5.5,15.0,0.0
344742,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.28,4.17,0.00,905,0.0,0.82,0.78,0.0,5.5,14.5,0.0
344844,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.28,4.14,0.00,891,0.0,0.82,0.78,0.0,5.5,16.0,0.0
344946,0.99,0.99,-9.9,-11.3,159,0.00,0.00,-2.5,0.00,33.3,1.000,1.5,2.0,77,0.28,4.14,0.00,898,0.0,0.82,0.78,0.0,5.5,15.0,0.0
345047,0.99,1.00,-9.8,-11.3,159,0.00,0.00,-2.5,0.00,33.3,1.000,1.5,2.0,77,0.28,4.20,0.00,902,0.0,0.82,0.78,0.0,5.5,14.5,0.0
345150,1.00,1.00,-9.8,-11.3,159,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,77,0.28,4.14,0.00,903,0.0,0.82,0.78,0.0,5.5,14.5,0.0
345251,1.00,1.00,-9.8,-11.3,159,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,77,0.27,4.11,0.00,903,0.0,0.82,0.78,0.0,5.5,14.5,0.0
345353,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,77,0.27,4.17,0.00,917,0.0,0.82,0.78,0.0,5.5,13.5,0.0
345457,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,77,0.28,4.20,0.00,908,0.0,0.82,0.78,0.0,5.5,14.5,0.0
345556,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,77,0.27,4.20,0.00,919,0.0,0.82,0.78,0.0,5.5,13.5,0.0
345660,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,915,0.0,0.80,0.78,0.0,5.5,13.0,0.0
345761,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,930,0.0,0.82,0.78,0.0,5.5,13.0,0.0
345864,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,77,0.27,4.11,0.00,913,0.0,0.82,0.78,0.0,5.5,14.5,0.0
345965,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,908,0.0,0.82,0.78,0.0,5.5,15.0,0.0
346066,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.17,0.00,924,0.0,0.80,0.78,0.0,5.5,13.5,0.0
346168,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,916,0.0,0.82,0.78,0.0,5.5,14.0,0.0
346271,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.27,4.11,0.00,921,0.0,0.82,0.78,0.0,5.5,14.0,0.0
346373,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,907,0.0,0.82,0.78,0.0,5.5,15.0,0.0
346476,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,908,0.0,0.82,0.78,0.0,5.5,15.0,0.0
346577,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.17,0.00,913,0.0,0.82,0.78,0.0,5.5,13.5,0.0
346680,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.27,4.11,0.00,915,0.0,0.82,0.78,0.0,5.5,15.5,0.0
346783,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,918,0.0,0.82,0.78,0.0,5.5,14.0,0.0
346882,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,909,0.0,0.82,0.78,0.0,5.5,15.0,0.0
346986,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.17,0.00,921,0.0,0.82,0.78,0.0,5.5,14.0,0.0
347087,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,907,0.0,0.82,0.78,0.0,5.5,15.0,0.0
347189,1.00,1.00,-9.9,-11.3,159,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,923,0.0,0.80,0.78,0.0,5.5,14.0,0.0
347296,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.5,0.00,33.3,1.000,1.5,2.0,77,0.27,4.11,0.00,915,0.0,0.80,0.78,0.0,5.5,14.5,0.0
347393,0.99,1.00,-9.9,-11.3,159,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,917,0.0,0.80,0.78,0.0,5.5,14.5,0.0
347497,0.99,1.00,-9.9,-11.3,161,0.00,0.00,-2.5,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,909,0.0,0.82,0.78,0.0,5.5,14.5,0.0
347595,0.99,1.00,-9.9,-11.3,161,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,77,0.27,4.17,0.00,922,0.0,0.82,0.78,0.0,5.5,14.5,0.0
347699,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,916,0.0,0.82,0.78,0.0,5.5,14.5,0.0
347800,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.11,0.00,904,0.0,0.82,0.78,0.0,5.5,15.5,0.0
347903,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.17,0.00,922,0.0,0.82,0.78,0.0,5.5,14.0,0.0
348005,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,916,0.0,0.82,0.78,0.0,5.5,14.5,0.0
348106,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.5,0.00,33.3,1.000,1.5,2.0,77,0.27,4.17,0.00,916,0.0,0.80,0.78,0.0,5.5,14.5,0.0
348212,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.5,0.00,33.3,1.000,1.5,2.0,77,0.27,4.11,0.00,916,0.0,0.80,0.78,0.0,5.5,14.5,0.0
348311,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,928,0.0,0.82,0.78,0.0,5.5,13.5,0.0
348413,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,923,0.0,0.82,0.78,0.0,5.5,14.0,0.0
348515,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,909,0.0,0.82,0.78,0.0,5.5,15.5,0.0
348616,0.99,1.00,-9.9,-11.3,161,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,77,0.27,4.17,0.00,919,0.0,0.82,0.78,0.0,5.5,14.5,0.0
348718,0.99,1.00,-9.9,-11.3,161,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,77,0.28,4.20,0.00,899,0.0,0.82,0.78,0.0,5.5,16.0,0.0
348823,0.99,1.00,-9.9,-11.3,161,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,912,0.0,0.80,0.78,0.0,5.5,15.0,0.0
348923,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.28,4.20,0.00,910,0.0,0.82,0.78,0.0,5.5,15.0,0.0
349024,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,917,0.0,0.82,0.78,0.0,5.5,14.5,0.0
349125,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.28,4.20,0.00,912,0.0,0.82,0.78,0.0,5.5,15.0,0.0
349228,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.17,0.00,920,0.0,0.80,0.78,0.0,5.5,14.0,0.0
349329,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,914,0.0,0.82,0.78,0.0,5.5,14.0,0.0
349433,1.00,1.00,-39.6,-11.3,161,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.17,0.00,916,0.0,0.82,0.78,0.0,5.5,15.0,0.0
349536,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.5,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,919,0.0,0.80,0.78,0.0,5.5,14.5,0.0
349637,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,910,0.0,0.82,0.78,0.0,5.5,15.0,0.0
349738,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,77,0.28,4.20,0.00,911,0.0,0.82,0.78,0.0,5.5,15.0,0.0
349841,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.27,4.20,0.00,922,0.0,0.82,0.78,0.0,5.5,14.0,0.0
349943,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.27,4.11,0.00,930,0.0,0.82,0.78,0.0,5.5,13.5,0.0
350045,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.17,0.00,922,0.0,0.82,0.78,0.0,5.5,14.0,0.0
350149,0.99,1.00,-9.9,-11.3,161,0.00,0.00,-2.5,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,923,0.0,0.82,0.78,0.0,5.5,15.0,0.0
350248,0.99,1.00,-9.9,-11.3,161,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.17,0.00,922,0.0,0.80,0.78,0.0,5.5,13.5,0.0
350351,0.99,1.00,-9.9,-11.3,161,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,915,0.0,0.82,0.78,0.0,5.5,15.0,0.0
350454,0.99,1.00,-9.9,-11.3,161,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,923,0.0,0.82,0.78,0.0,5.5,14.0,0.0
350554,0.99,1.00,-9.9,-11.3,161,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,77,0.27,4.14,0.00,914,0.0,0.80,0.78,0.0,5.5,15.0,0.0
350657,0.99,1.00,-9.9,-11.3,161,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,77,0.28,4.22,0.00,915,0.0,0.82,0.78,0.0,5.5,15.0,0.0
350759,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,77,0.28,4.20,0.00,916,0.0,0.82,0.78,0.0,5.5,15.0,0.0
350860,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.29,4.31,0.00,902,0.0,0.82,0.78,0.0,5.5,16.0,0.0
350961,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.29,4.31,0.00,905,0.0,0.82,0.78,0.0,5.5,15.5,0.0
351064,1.00,1.00,-9.8,-11.3,161,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.28,4.25,0.00,915,0.0,0.80,0.78,0.0,5.5,15.5,0.0
351165,1.00,1.00,-9.8,-11.3,161,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.28,4.28,0.00,906,0.0,0.80,0.78,0.0,5.5,15.0,0.0
351268,1.01,1.00,-9.8,-11.3,161,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,77,0.28,4.25,0.00,907,0.0,0.82,0.78,0.0,5.5,15.5,0.0
351370,1.01,1.00,-9.8,-11.3,161,0.00,0.00,-1.9,0.00,33.3,1.000,1.5,2.0,77,0.27,4.22,0.00,928,0.0,0.82,0.78,0.0,5.5,13.5,0.0
351472,1.01,1.00,-9.8,-11.3,161,0.00,0.00,-1.9,0.00,33.3,1.000,1.5,2.0,77,0.27,4.25,0.00,929,0.0,0.80,0.78,0.0,5.5,13.5,0.0
351579,1.00,1.00,-9.8,-11.3,161,0.00,0.00,-1.9,0.00,33.3,1.000,1.6,2.0,77,0.27,4.20,0.00,932,0.0,0.82,0.78,0.0,5.5,13.5,0.0
351675,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,77,0.27,4.22,0.00,926,0.0,0.80,0.78,0.0,5.5,14.0,0.0
351779,1.00,1.00,-9.9,-11.3,161,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,77,0.27,4.25,0.00,928,0.0,0.82,0.78,0.0,5.5,14.5,0.0
351881,0.99,1.00,-9.9,-11.3,161,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,77,0.28,4.25,0.00,922,0.0,0.82,0.78,0.0,5.5,13.5,0.0
351983,0.99,1.00,-9.9,-11.3,161,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,77,0.28,4.25,0.00,909,0.0,0.82,0.78,0.0,5.5,15.5,0.0
352083,0.99,1.00,-9.9,-11.3,161,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,77,0.28,4.25,0.00,922,0.0,0.82,0.78,0.0,5.5,14.5,0.0
