Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
295912,0.91,0.99,-10.4,-10.0,183,0.00,0.00,0.3,0.00,33.3,1.000,4.3,2.0,77,0.25,10.55,7.62,2574,24.9,0.80,0.78,4.3,9.4,33.5,0.0
296014,0.91,0.98,-10.4,-10.0,183,0.00,0.00,0.1,0.00,33.3,1.000,4.3,2.0,77,0.24,10.40,6.53,2564,24.9,0.80,0.78,3.9,9.4,33.5,0.0
296115,0.91,0.97,-10.5,-10.1,183,0.00,0.00,-0.1,0.00,33.3,1.000,4.3,2.0,77,0.23,9.77,4.88,2566,24.9,0.80,0.78,2.7,9.0,33.5,0.0
296217,0.91,0.97,-10.6,-10.2,183,0.00,0.00,-1.1,-0.15,33.3,1.000,4.3,2.0,77,0.22,9.32,3.38,2554,24.9,0.80,0.78,1.6,9.0,34.0,0.0
296319,0.90,0.95,-10.7,-10.3,183,0.00,0.00,-2.0,-0.24,33.3,1.000,3.8,1.8,77,0.21,9.07,2.41,2542,24.9,0.80,0.78,1.2,8.6,33.5,0.0
296425,0.90,0.95,-10.8,-10.3,183,0.00,0.00,-2.9,-0.39,33.3,1.000,3.8,1.8,77,0.21,8.98,1.77,2553,24.9,0.80,0.78,0.4,8.6,34.0,0.0
296524,0.90,0.94,-10.9,-10.3,183,0.00,0.00,-3.1,-0.44,33.3,1.000,3.8,1.8,77,0.21,8.71,0.00,2548,24.9,0.80,0.78,0.0,8.6,33.5,0.0
296626,0.90,0.93,-10.9,-10.4,183,0.00,0.00,-3.6,-0.59,33.3,1.000,3.8,1.8,77,0.20,8.46,0.00,2521,24.9,0.80,0.78,0.0,8.6,31.5,0.0
296730,0.90,0.93,-11.0,-10.4,183,0.00,0.00,-3.8,-2.59,33.3,1.000,3.8,1.8,77,0.19,8.01,0.00,2524,24.9,0.80,0.78,0.0,8.2,29.5,0.0
296830,0.90,0.93,-11.0,-10.4,183,0.00,0.00,-4.2,-2.59,33.3,1.000,3.9,1.8,77,0.20,8.38,0.00,2567,24.9,0.80,0.78,0.0,8.2,27.5,0.0
296932,0.90,0.93,-11.0,-10.4,183,0.00,0.00,-4.7,-2.59,33.3,1.000,1.7,0.8,77,0.20,8.26,0.00,2521,24.2,0.80,0.78,0.0,8.2,25.5,0.0
297035,0.91,0.93,-11.0,-10.4,183,0.00,0.00,-4.8,-2.59,33.3,1.000,1.6,0.8,77,0.20,8.26,0.00,2466,24.2,0.80,0.78,0.0,8.2,24.0,0.0
297136,0.97,0.93,-11.0,-10.4,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.6,0.8,77,0.20,8.09,0.00,2461,24.2,0.80,0.78,0.0,8.2,24.0,0.0
297238,1.02,0.99,-11.0,-10.4,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.7,0.8,77,0.20,8.34,0.00,2520,24.2,0.80,0.78,0.0,8.2,24.0,0.0
297339,1.14,0.86,-11.0,-10.4,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.6,0.8,77,0.20,8.13,0.00,2460,24.2,0.80,0.78,0.0,8.2,24.0,0.0
297442,1.25,0.86,-11.0,-10.4,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.6,0.8,77,0.20,8.17,0.00,2445,24.2,0.80,0.78,0.0,8.2,24.0,0.0
297544,1.38,0.86,-10.9,-10.4,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.6,0.8,77,0.20,8.09,0.00,2463,23.6,0.80,0.78,0.0,8.2,24.0,0.0
297646,1.38,0.86,-10.9,-10.4,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.6,0.8,77,0.20,8.13,0.00,2403,23.6,0.80,0.78,0.0,8.2,24.0,0.0
297750,1.38,0.86,-10.9,-10.4,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.6,0.8,77,0.20,8.30,0.00,2433,23.6,0.80,0.78,0.0,7.8,24.0,0.0
297850,1.38,0.86,-10.9,-10.4,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.6,0.8,77,0.19,7.81,0.00,2423,23.6,0.80,0.78,0.0,7.8,24.0,0.0
297951,1.38,0.86,-11.0,-10.4,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.6,0.8,77,0.19,7.64,0.00,2385,23.6,0.80,0.78,0.0,8.2,24.0,0.0
298053,1.38,0.86,-10.9,-10.4,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.6,0.8,77,0.19,7.64,0.00,2393,23.0,0.80,0.78,0.0,7.8,24.0,0.0
298155,1.38,0.86,-10.9,-10.4,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.6,0.8,77,0.20,7.81,0.00,2353,23.0,0.80,0.78,0.0,8.2,24.0,0.0
298258,1.38,0.86,-10.9,-10.4,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.6,0.8,77,0.20,7.76,0.00,2347,23.0,0.80,0.78,0.0,7.8,24.0,0.0
298359,1.38,0.86,-10.9,-10.5,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.6,0.8,77,0.19,7.52,0.00,2366,23.0,0.80,0.78,0.0,7.8,24.0,0.0
298463,1.38,0.86,-11.0,-10.5,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.6,0.8,77,0.19,7.56,0.00,2334,23.0,0.80,0.78,0.0,8.2,24.0,0.0
298564,1.38,0.86,-10.9,-10.5,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.6,0.8,77,0.20,7.85,0.00,2334,22.4,0.80,0.78,0.0,7.8,24.0,0.0
298666,1.38,0.86,-10.9,-10.5,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.5,0.8,77,0.20,7.64,0.00,2297,22.4,0.80,0.78,0.0,7.8,24.0,0.0
298767,1.38,0.86,-10.9,-10.5,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.5,0.8,77,0.20,7.64,0.00,2260,22.4,0.80,0.78,0.0,7.8,24.0,0.0
298869,1.38,0.86,-10.9,-10.6,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.5,0.8,77,0.20,7.48,0.00,2245,21.7,0.80,0.78,0.0,7.8,24.0,0.0
298972,1.38,0.86,-10.9,-10.6,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.5,0.8,77,0.20,7.40,0.00,2227,21.7,0.80,0.78,0.0,7.8,24.0,0.0
299074,1.38,0.86,-10.9,-10.6,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.5,0.8,77,0.20,7.44,0.00,2211,21.7,0.80,0.78,0.0,7.8,24.0,0.0
299176,1.38,0.86,-10.9,-10.6,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.5,0.8,77,0.20,7.33,0.00,2227,21.7,0.80,0.78,0.0,7.5,24.0,0.0
299279,1.38,0.86,-10.9,-10.6,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.5,0.8,77,0.20,7.48,0.00,2197,21.1,0.80,0.78,0.0,7.8,24.0,0.0
299380,1.38,0.86,-10.9,-10.6,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.4,0.8,77,0.20,7.18,0.00,2174,21.1,0.80,0.78,0.0,7.5,24.0,0.0
299483,1.38,0.86,-10.9,-10.7,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.4,0.8,77,0.20,7.10,0.00,2171,21.1,0.80,0.78,0.0,7.5,24.0,0.0
299585,1.38,0.86,-10.9,-10.7,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.4,0.8,77,0.19,6.92,0.00,2146,21.1,0.80,0.78,0.0,7.5,24.0,0.0
299685,1.38,0.86,-10.9,-10.7,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.4,0.8,77,0.20,6.96,0.00,2117,20.5,0.80,0.78,0.0,7.5,24.0,0.0
299788,1.38,0.86,-10.9,-10.7,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.4,0.8,77,0.19,6.77,0.00,2109,20.5,0.80,0.78,0.0,7.5,24.0,0.0
299891,1.38,0.86,-10.9,-10.7,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.4,0.8,77,0.19,6.66,0.00,2068,20.5,0.80,0.78,0.0,7.1,24.0,0.0
299992,1.38,0.86,-10.9,-10.8,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.4,0.8,77,0.19,6.59,0.00,2060,19.9,0.80,0.78,0.0,7.1,24.0,0.0
300095,1.38,0.86,-11.0,-10.8,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.3,0.8,77,0.19,6.48,0.00,2022,19.9,0.80,0.78,0.0,7.1,24.0,0.0
300199,1.38,0.86,-11.0,-10.8,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.3,0.8,77,0.19,6.48,0.00,2003,19.3,0.80,0.78,0.0,7.1,24.0,0.0
300299,1.38,0.86,-10.9,-10.8,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.3,0.8,77,0.20,6.51,0.00,1969,19.3,0.80,0.78,0.0,7.1,24.0,0.0
300401,1.38,0.86,-10.9,-10.9,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.3,0.8,77,0.20,6.40,0.00,1934,19.3,0.80,0.78,0.0,7.1,24.0,0.0
300502,1.38,0.86,-10.9,-10.9,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.3,0.8,77,0.21,6.62,0.00,1878,18.6,0.80,0.78,0.0,7.1,24.0,0.0
300603,1.38,0.86,-10.8,-10.9,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.2,0.8,77,0.22,6.51,0.00,1757,18.6,0.80,0.78,0.0,7.1,23.0,0.0
300706,1.38,0.86,-10.7,-11.0,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.1,0.8,77,0.24,6.51,0.00,1626,18.6,0.80,0.78,0.0,7.1,20.5,0.0
300808,1.38,0.86,-10.6,-11.1,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.0,0.8,77,0.25,6.23,0.00,1498,18.0,0.80,0.78,0.0,6.7,19.0,0.0
300911,1.38,0.86,-10.6,-11.1,183,0.00,0.00,-0.0,-2.59,33.3,1.000,0.9,0.8,77,0.26,5.95,0.00,1383,18.0,0.80,0.78,0.0,6.7,18.0,0.0
301013,1.38,0.86,-10.5,-11.1,183,0.00,0.00,-0.0,-2.59,33.3,1.000,0.8,0.8,77,0.27,5.68,0.00,1274,17.4,0.80,0.78,0.0,6.3,23.0,0.0
301113,1.38,0.86,-10.3,-11.1,183,0.00,0.00,-0.0,-2.59,33.3,1.000,0.8,0.8,77,0.28,5.48,0.00,1156,17.4,0.80,0.78,0.0,6.3,22.5,0.0
301217,1.38,0.86,-10.2,-11.1,183,0.00,0.00,-0.0,-2.59,33.3,1.000,0.7,0.8,77,0.30,5.09,0.00,1024,17.4,0.80,0.78,0.0,5.9,22.5,0.0
301317,1.38,0.87,-10.1,-11.2,183,0.00,0.00,-0.0,-2.59,33.3,1.000,0.6,0.8,77,0.33,5.05,0.00,906,16.8,0.80,0.78,0.0,5.9,22.5,0.0
301419,1.38,0.87,-9.8,-11.3,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.7,2.6,77,0.37,4.84,0.00,785,16.8,0.80,0.78,0.0,5.9,22.5,0.0
301523,1.38,0.78,-9.5,-11.3,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.7,2.8,77,0.39,4.81,0.00,747,16.8,0.80,0.78,0.0,5.9,22.5,0.0
301625,1.38,0.77,-9.2,-11.4,183,0.00,0.00,-0.0,-2.59,33.3,1.000,2.0,2.8,77,0.33,4.75,0.00,861,16.8,0.80,0.78,0.0,5.9,16.0,0.0
301728,1.38,0.80,-9.1,-11.4,183,0.00,0.00,-0.0,-2.59,33.3,1.000,2.0,2.6,77,0.30,4.69,0.00,939,16.2,0.80,0.78,0.0,5.9,9.5,0.0
301829,1.38,0.86,-9.2,-11.3,183,0.00,0.00,-0.0,-2.59,33.3,1.000,2.2,2.6,77,0.28,4.72,0.00,1007,16.2,0.80,0.78,0.0,5.9,9.5,0.0
301930,1.38,0.86,-9.3,-11.3,183,0.00,0.00,-0.0,-2.59,33.3,1.000,2.3,2.6,77,0.27,4.72,0.00,1041,16.2,0.80,0.78,0.0,5.9,9.5,0.0
302032,1.38,0.86,-9.5,-11.3,183,0.00,0.00,-0.0,-2.59,33.3,1.000,2.3,2.6,77,0.26,4.69,0.00,1082,16.2,0.80,0.78,0.0,5.9,9.5,0.0
302135,1.38,0.86,-9.6,-11.2,183,0.00,0.00,-0.0,-2.59,33.3,1.000,2.1,2.3,77,0.25,4.69,0.00,1110,16.2,0.80,0.78,0.0,5.9,9.5,0.0
302238,1.36,0.87,-9.8,-11.2,183,0.00,0.00,-0.0,-2.59,33.3,1.000,2.2,2.3,77,0.25,4.72,0.00,1134,15.5,0.80,0.78,0.0,5.9,9.5,0.0
302339,1.17,0.87,-9.9,-11.2,183,0.00,0.00,-0.0,-2.59,33.3,1.000,2.2,2.3,77,0.25,4.84,0.00,1160,15.5,0.80,0.78,0.0,6.3,9.5,0.0
302440,1.03,0.86,-10.0,-11.2,183,0.00,0.00,-0.0,-2.59,33.3,1.000,2.0,2.0,77,0.25,4.93,0.00,1176,15.5,0.80,0.78,0.0,6.3,9.5,0.0
302543,0.95,0.93,-10.0,-11.2,183,0.00,0.00,-1.7,-2.59,33.3,1.000,2.0,2.0,77,0.25,4.96,0.00,1184,15.5,0.80,0.78,0.0,6.3,9.5,0.0
302643,0.91,0.93,-10.1,-11.2,183,0.00,0.00,-3.5,-2.59,33.3,1.000,1.9,2.0,77,0.26,4.96,0.00,1163,15.5,0.80,0.78,0.0,6.3,9.5,0.0
302750,0.92,0.93,-10.1,-11.2,183,0.00,0.00,-6.2,-2.59,33.3,1.000,1.9,2.0,77,0.26,5.05,0.00,1147,15.5,0.80,0.78,0.0,6.3,9.5,0.0
302847,0.93,0.93,-10.1,-11.2,183,0.00,0.00,-2.9,-2.59,33.3,1.000,1.9,2.0,77,0.27,5.15,0.00,1131,15.5,0.80,0.78,0.0,6.3,10.0,0.0
302951,0.95,0.93,-10.1,-11.2,183,0.00,0.00,-1.9,-2.59,33.3,1.000,1.9,2.0,77,0.27,5.12,0.00,1133,15.5,0.80,0.78,0.0,6.3,10.5,0.0
303051,0.96,0.93,-10.1,-11.2,183,0.00,0.00,-1.6,-2.59,33.3,1.000,1.9,2.0,77,0.27,5.02,0.00,1129,15.5,0.80,0.78,0.0,6.3,11.5,0.0
303153,0.97,0.93,-10.1,-11.2,183,0.00,0.00,-1.0,-2.59,33.3,1.000,1.9,2.0,77,0.27,4.96,0.00,1121,15.5,0.80,0.78,0.0,6.3,12.0,0.0
303256,0.97,0.93,-10.1,-11.2,183,0.00,0.00,-0.5,-2.59,33.3,1.000,1.9,2.0,77,0.26,4.90,0.00,1126,15.5,0.80,0.78,0.0,6.3,12.0,0.0
303358,0.96,0.93,-10.1,-11.2,183,0.00,0.00,-0.5,-2.59,33.3,1.000,1.9,2.0,77,0.26,4.93,0.00,1134,14.9,0.80,0.78,0.0,6.3,13.0,0.0
303462,0.95,0.93,-10.1,-11.2,183,0.00,0.00,-0.5,-2.59,33.3,1.000,1.9,2.0,77,0.26,4.87,0.00,1139,14.9,0.80,0.78,0.0,6.3,13.0,0.0
303562,0.95,0.93,-10.1,-11.2,183,0.00,0.00,-0.6,-2.59,33.3,1.000,1.9,2.0,77,0.26,4.90,0.00,1133,14.9,0.80,0.78,0.0,5.9,14.0,0.0
303665,0.95,0.93,-10.1,-11.2,183,0.00,0.00,-0.6,-2.59,33.3,1.000,1.9,2.0,77,0.24,4.63,0.00,1140,14.9,0.80,0.78,0.0,5.9,13.5,0.0
303767,0.94,0.93,-10.3,-11.2,183,0.00,0.00,-0.5,-2.59,33.3,1.000,1.9,2.0,77,0.23,4.37,0.00,1145,14.9,0.80,0.78,0.0,5.9,14.0,0.0
303868,0.94,0.93,-10.3,-11.2,183,0.00,0.00,-0.6,-2.59,33.3,1.000,1.9,2.0,77,0.23,4.25,0.00,1133,14.9,0.80,0.78,0.0,5.9,15.5,0.0
303969,0.93,0.93,-10.4,-11.2,183,0.00,0.00,-0.8,-2.59,33.3,1.000,1.9,2.0,77,0.23,4.31,0.00,1133,14.3,0.80,0.78,0.0,5.9,15.5,0.0
304072,0.93,0.93,-10.4,-11.2,183,0.00,0.00,-0.8,-2.59,33.3,1.000,1.9,2.0,77,0.22,4.25,0.00,1135,14.3,0.80,0.78,0.0,5.9,17.0,0.0
304177,0.92,0.93,-10.4,-11.2,183,0.00,0.00,-1.1,-2.59,33.3,1.000,1.9,2.0,77,0.23,4.28,0.00,1123,14.3,0.80,0.78,0.0,5.9,16.5,0.0
304275,0.93,0.93,-10.4,-11.2,183,0.00,0.00,-1.1,-2.59,33.3,1.000,1.9,2.0,77,0.23,4.22,0.00,1119,14.3,0.80,0.78,0.0,5.9,17.0,0.0
304377,0.93,0.93,-10.4,-11.2,183,0.00,0.00,-1.0,-2.59,33.3,1.000,1.9,2.0,77,0.23,4.31,0.00,1116,14.3,0.80,0.78,0.0,5.9,17.0,0.0
304480,0.94,0.93,-10.4,-11.2,183,0.00,0.00,-0.8,-2.59,33.3,1.000,1.9,2.0,77,0.23,4.28,0.00,1113,14.3,0.80,0.78,0.0,5.9,17.5,0.0
304581,0.94,0.93,-10.4,-11.2,183,0.00,0.00,-0.7,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.25,0.00,1099,14.3,0.80,0.78,0.0,5.9,18.5,0.0
304683,0.95,0.93,-10.4,-11.2,183,0.00,0.00,-0.4,-2.59,33.3,1.000,1.8,2.0,77,0.24,4.31,0.00,1093,13.7,0.80,0.78,0.0,5.9,19.0,0.0
304785,0.95,0.93,-10.4,-11.2,183,0.00,0.00,-0.3,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.28,0.00,1095,13.7,0.80,0.78,0.0,5.9,18.5,0.0
304887,0.95,0.93,-10.4,-11.2,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.8,2.0,77,0.24,4.31,0.00,1095,13.7,0.80,0.78,0.0,5.9,19.0,0.0
304988,0.95,0.93,-10.4,-11.2,183,0.00,0.00,0.1,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.25,0.00,1090,13.7,0.80,0.78,0.0,5.9,18.5,0.0
305090,0.95,0.93,-10.4,-11.2,183,0.00,0.00,0.1,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.25,0.00,1095,13.0,0.80,0.78,0.0,5.9,18.0,0.0
305193,0.95,0.93,-10.3,-11.2,183,0.00,0.00,0.3,-2.59,33.3,1.000,1.8,2.0,77,0.24,4.28,0.00,1091,13.0,0.80,0.78,0.0,5.9,18.0,0.0
305295,0.95,0.93,-10.3,-11.2,183,0.00,0.00,0.3,-2.59,33.3,1.000,1.8,2.0,77,0.24,4.25,0.00,1080,13.0,0.80,0.78,0.0,5.9,18.0,0.0
305399,0.94,0.93,-10.3,-11.2,183,0.00,0.00,0.3,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.22,0.00,1084,13.0,0.80,0.78,0.0,5.9,18.5,0.0
305500,0.94,0.93,-10.3,-11.2,183,0.00,0.00,0.3,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.17,0.00,1076,12.4,0.80,0.78,0.0,5.9,19.0,0.0
305603,0.94,0.93,-10.3,-11.2,183,0.00,0.00,0.2,-2.59,33.3,1.000,1.8,2.0,77,0.24,4.31,0.00,1092,12.4,0.80,0.78,0.0,5.9,18.0,0.0
305705,0.94,0.93,-10.3,-11.2,183,0.00,0.00,0.2,-2.59,33.3,1.000,1.8,2.0,77,0.24,4.31,0.00,1093,12.4,0.80,0.78,0.0,5.9,17.5,0.0
305807,0.94,0.93,-10.3,-11.2,183,0.00,0.00,0.4,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.25,0.00,1097,12.4,0.82,0.78,0.0,5.9,17.0,0.0
305908,0.94,0.93,-10.3,-11.2,183,0.00,0.00,0.5,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.22,0.00,1087,12.4,0.80,0.78,0.0,5.9,16.5,0.0
306013,0.94,0.93,-10.3,-11.2,183,0.00,0.00,0.5,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.22,0.00,1098,12.4,0.80,0.78,0.0,5.9,16.5,0.0
306111,0.94,0.93,-10.3,-11.2,183,0.00,0.00,0.7,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.22,0.00,1091,11.8,0.80,0.78,0.0,5.9,17.5,0.0
306214,0.95,0.93,-10.3,-11.2,183,0.00,0.00,0.9,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.25,0.00,1091,11.8,0.80,0.78,0.0,5.9,17.5,0.0
306315,0.95,0.93,-10.3,-11.2,183,0.00,0.00,0.9,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.28,0.00,1093,11.8,0.80,0.78,0.0,5.9,18.0,0.0
306420,0.95,0.93,-10.3,-11.2,183,0.00,0.00,1.0,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.28,0.00,1102,11.8,0.80,0.78,0.0,5.9,16.5,0.0
306520,0.95,0.93,-10.3,-11.2,183,0.00,0.00,1.0,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.25,0.00,1102,11.8,0.80,0.78,0.0,5.9,16.5,0.0
306622,0.94,0.93,-10.3,-11.2,183,0.00,0.00,1.0,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.19,0.00,1106,11.8,0.80,0.78,0.0,5.9,16.0,0.0
306723,0.94,0.93,-10.3,-11.2,183,0.00,0.00,1.1,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.22,0.00,1089,11.8,0.80,0.78,0.0,5.9,16.5,0.0
306825,0.94,0.93,-10.3,-11.2,183,0.00,0.00,1.0,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.22,0.00,1091,11.2,0.80,0.78,0.0,5.9,17.5,0.0
306929,0.94,0.93,-10.3,-11.2,183,0.00,0.00,0.9,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.25,0.00,1095,11.2,0.80,0.78,0.0,5.9,17.0,0.0
307030,0.94,0.93,-10.3,-11.2,183,0.00,0.00,1.0,-2.59,33.3,1.000,1.8,2.0,77,0.23,4.22,0.00,1100,11.2,0.80,0.78,0.0,5.9,17.5,0.0
307131,0.93,0.93,-10.3,-11.2,183,0.00,0.00,0.9,-2.59,33.3,1.000,1.8,2.0,77,0.25,4.48,0.00,1096,11.2,0.80,0.78,0.0,6.3,17.0,0.0
307234,0.94,0.93,-10.3,-11.2,183,0.00,0.00,1.1,-2.59,33.3,1.000,1.8,2.0,77,0.26,4.69,0.00,1103,11.2,0.80,0.78,0.0,6.3,16.5,0.0
307335,0.94,0.93,-10.2,-11.2,183,0.00,0.00,1.1,-2.59,33.3,1.000,1.8,2.0,77,0.26,4.78,0.00,1105,10.6,0.80,0.78,0.0,6.3,16.0,0.0
307438,0.94,0.93,-10.2,-11.2,183,0.00,0.00,1.2,-2.59,33.3,1.000,1.8,2.0,77,0.26,4.78,0.00,1103,10.6,0.80,0.78,0.0,6.3,16.0,0.0
307541,0.94,0.93,-10.1,-11.2,183,0.00,0.00,1.3,-2.59,33.3,1.000,1.8,2.0,77,0.26,4.81,0.00,1109,10.6,0.80,0.78,0.0,6.3,14.5,0.0
307642,0.95,0.93,-10.1,-11.2,183,0.00,0.00,1.5,-2.59,33.3,1.000,1.9,2.0,77,0.26,4.81,0.00,1130,10.6,0.80,0.78,0.0,6.3,14.5,0.0
307743,0.95,0.93,-10.1,-11.2,183,0.00,0.00,1.6,-2.59,33.3,1.000,1.9,2.0,77,0.25,4.78,0.00,1131,10.6,0.80,0.78,0.0,6.3,14.5,0.0
307847,0.94,0.93,-10.1,-11.2,183,0.00,0.00,1.6,-2.59,33.3,1.000,1.9,2.0,77,0.25,4.84,0.00,1145,10.6,0.80,0.78,0.0,6.3,13.5,0.0
307948,0.94,0.93,-10.1,-11.2,183,0.00,0.00,1.4,-2.59,33.3,1.000,1.9,2.0,77,0.25,4.84,0.00,1147,9.9,0.80,0.78,0.0,6.3,14.0,0.0
308051,0.93,0.93,-10.1,-11.2,183,0.00,0.00,1.3,-2.59,33.3,1.000,1.9,2.0,77,0.25,4.78,0.00,1150,9.9,0.80,0.78,0.0,6.3,14.0,0.0
308150,0.93,0.93,-10.1,-11.2,183,0.00,0.00,1.1,-2.59,33.3,1.000,1.9,2.0,77,0.25,4.78,0.00,1155,9.9,0.80,0.78,0.0,6.3,14.0,0.0
308254,0.93,0.93,-10.1,-11.2,183,0.00,0.00,1.0,-2.59,33.3,1.000,1.9,2.0,77,0.25,4.81,0.00,1161,9.9,0.80,0.78,0.0,6.3,14.0,0.0
308355,0.93,0.93,-10.2,-11.2,183,0.00,0.00,1.0,-2.59,33.3,1.000,2.0,2.0,77,0.25,4.84,0.00,1173,9.9,0.80,0.78,0.0,6.3,13.5,0.0
308458,0.93,0.93,-10.2,-11.2,183,0.00,0.00,1.0,-2.59,33.3,1.000,2.0,2.0,77,0.25,4.84,0.00,1181,9.3,0.80,0.78,0.0,6.3,13.5,0.0
308559,0.93,0.93,-10.2,-11.2,183,0.00,0.00,1.0,-2.59,33.3,1.000,2.0,2.0,77,0.24,4.78,0.00,1181,9.3,0.80,0.78,0.0,6.3,14.5,0.0
308661,0.93,0.93,-10.2,-11.2,183,0.00,0.00,1.0,-2.59,33.3,1.000,2.0,2.0,77,0.25,4.84,0.00,1178,9.3,0.80,0.78,0.0,6.3,14.5,0.0
308763,0.93,0.93,-10.2,-11.2,183,0.00,0.00,1.0,-2.59,33.3,1.000,2.0,2.0,77,0.25,4.84,0.00,1178,9.3,0.80,0.78,0.0,6.3,15.0,0.0
308864,0.94,0.93,-10.2,-11.2,183,0.00,0.00,1.0,-2.59,33.3,1.000,2.0,2.0,77,0.25,4.84,0.00,1182,9.3,0.80,0.78,0.0,6.3,14.5,0.0
308968,0.94,0.93,-10.2,-11.2,183,0.00,0.00,1.2,-2.59,33.3,1.000,2.0,2.0,77,0.25,4.84,0.00,1182,8.7,0.80,0.78,0.0,6.3,15.5,0.0
309069,0.94,0.93,-10.2,-11.2,183,0.00,0.00,1.2,-2.59,33.3,1.000,2.0,2.0,77,0.25,4.90,0.00,1179,8.7,0.80,0.78,0.0,6.3,15.5,0.0
309172,0.94,0.93,-10.2,-11.2,183,0.00,0.00,1.3,-2.59,33.3,1.000,2.0,2.0,77,0.25,4.90,0.00,1181,8.1,0.80,0.78,0.0,6.3,16.0,0.0
309275,0.94,0.93,-10.2,-11.2,183,0.00,0.00,1.2,-2.59,33.3,1.000,2.0,2.0,77,0.25,4.90,0.00,1185,8.1,0.80,0.78,0.0,5.9,15.5,0.0
309376,0.94,0.93,-10.2,-11.2,183,0.00,0.00,1.2,-2.59,33.3,1.000,2.0,2.0,77,0.23,4.45,0.00,1184,8.1,0.80,0.78,0.0,5.9,15.5,0.0
309477,0.94,0.93,-10.3,-11.1,183,0.00,0.00,1.3,-2.59,33.3,1.000,2.0,2.0,77,0.22,4.31,0.00,1187,8.1,0.80,0.78,0.0,5.9,15.5,0.0
309579,0.93,0.93,-10.4,-11.1,183,0.00,0.00,1.1,-2.59,33.3,1.000,2.0,2.0,77,0.21,4.22,0.00,1178,7.5,0.80,0.78,0.0,6.3,16.0,0.0
