Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
361396,0.94,0.92,-4.8,-7.3,192,0.00,0.00,8.3,-9.52,66.7,1.000,6.6,4.4,62,0.64,19.33,62.37,1808,35.4,0.82,0.78,15.3,13.3,33.0,0.0
361496,0.93,0.92,-4.9,-7.4,192,0.00,0.00,7.8,-9.52,66.7,1.000,6.2,4.1,62,0.62,18.64,57.42,1804,35.4,0.82,0.78,14.5,12.5,34.0,0.0
361599,0.92,0.93,-5.1,-7.7,192,0.00,0.00,7.6,-9.52,66.7,1.000,5.7,3.8,62,0.59,17.73,58.74,1805,35.4,0.82,0.78,14.9,12.9,36.0,0.0
361699,0.92,0.93,-5.3,-7.6,192,0.00,0.00,5.6,-9.52,66.7,1.000,5.7,3.8,62,0.60,18.23,57.37,1809,34.8,0.82,0.78,14.9,12.9,36.0,0.0
361803,0.93,0.99,-5.3,-7.6,192,0.00,0.00,4.4,-9.52,66.7,1.000,5.7,3.8,62,0.61,18.32,58.55,1810,35.4,0.82,0.78,14.9,12.9,35.5,0.0
361906,0.97,0.99,-5.3,-7.6,192,0.00,0.00,5.0,-9.52,66.7,1.000,5.7,3.8,62,0.60,18.15,58.75,1809,35.4,0.82,0.78,14.5,12.9,36.0,0.0
362005,0.99,0.99,-5.4,-7.6,192,0.00,0.00,5.9,-9.52,66.7,1.000,5.7,3.8,62,0.62,18.54,58.63,1804,35.4,0.82,0.78,14.9,12.9,35.5,0.0
362109,1.01,0.99,-5.4,-7.6,192,0.00,0.00,6.4,-9.52,66.7,1.000,5.7,3.8,62,0.61,18.30,58.50,1801,35.4,0.82,0.78,14.9,12.9,35.5,0.0
362212,1.01,0.99,-5.4,-7.6,192,0.00,0.00,6.9,-9.52,66.7,1.000,5.7,3.8,62,0.61,18.16,58.58,1799,35.4,0.82,0.78,14.9,12.9,36.0,0.0
362314,1.00,0.99,-5.4,-7.6,192,0.00,0.00,6.9,-9.52,66.7,1.000,5.7,3.8,62,0.62,18.52,58.57,1796,35.4,0.82,0.78,14.9,12.9,35.5,0.0
362415,0.99,0.99,-5.4,-7.7,192,0.00,0.00,7.1,-9.52,66.7,1.000,5.7,3.8,62,0.61,18.30,57.16,1799,35.4,0.82,0.78,14.9,12.9,35.5,0.0
362520,0.99,0.99,-5.4,-7.7,192,0.00,0.00,7.2,-9.52,66.7,1.000,5.7,3.8,62,0.61,18.36,58.55,1797,35.4,0.82,0.78,14.9,12.9,36.5,0.0
362617,0.99,0.99,-5.4,-7.6,192,0.00,0.00,7.4,-9.52,66.7,1.000,5.7,3.8,62,0.60,17.88,57.29,1801,35.4,0.82,0.78,14.5,12.9,37.0,0.0
362720,0.99,0.99,-5.4,-7.6,192,0.00,0.00,7.4,-9.52,66.7,1.000,5.7,3.8,62,0.61,18.16,53.07,1798,35.4,0.82,0.78,14.5,12.5,37.0,0.0
362822,0.99,0.99,-5.5,-7.8,192,0.00,0.00,7.5,-9.52,66.7,1.000,5.7,3.8,62,0.58,17.24,53.21,1798,35.4,0.82,0.78,14.1,12.2,38.5,0.0
362924,0.99,0.99,-5.7,-7.9,192,0.00,0.00,7.7,-9.52,66.7,1.000,5.4,3.6,62,0.57,17.23,53.63,1811,35.4,0.82,0.78,14.1,12.5,39.5,0.0
363027,0.98,0.99,-5.8,-7.9,192,0.00,0.00,7.1,-9.52,66.7,1.000,5.4,3.6,62,0.56,16.96,54.54,1814,35.4,0.82,0.78,14.1,12.5,40.0,0.0
363132,0.98,0.99,-5.8,-7.8,192,0.00,0.00,7.2,-9.52,66.7,1.000,5.4,3.6,62,0.57,17.24,48.30,1812,35.4,0.82,0.78,13.3,12.2,40.0,0.0
363232,0.99,0.99,-5.9,-8.2,192,0.00,0.00,7.3,-9.52,66.7,1.000,5.4,3.6,62,0.52,15.80,41.20,1807,35.4,0.82,0.78,12.2,11.4,41.5,0.0
363334,0.99,0.99,-6.2,-8.5,192,0.00,0.00,7.3,-9.52,66.7,1.000,5.0,3.3,62,0.49,14.81,39.85,1807,35.4,0.82,0.78,12.2,11.4,42.5,0.0
363436,0.98,0.99,-6.5,-8.6,192,0.00,0.00,6.9,-9.52,66.7,1.000,5.0,3.3,62,0.47,14.28,41.00,1811,35.4,0.82,0.78,12.2,11.4,41.5,0.0
363535,0.97,0.99,-6.7,-8.6,192,0.00,0.00,5.6,-9.52,66.7,1.000,4.7,3.1,62,0.46,13.86,41.06,1806,35.4,0.82,0.78,12.5,11.4,41.0,0.0
363637,0.98,0.99,-6.8,-8.6,192,0.00,0.00,5.5,-9.52,66.7,1.000,4.6,3.1,62,0.49,14.59,43.45,1794,35.4,0.82,0.78,12.5,11.4,41.0,0.0
363741,0.98,0.99,-6.8,-8.4,192,0.00,0.00,6.0,-9.52,66.7,1.000,4.6,3.1,62,0.50,14.99,43.48,1792,35.4,0.82,0.78,12.5,11.8,41.5,0.0
363843,1.00,0.99,-6.8,-8.5,192,0.00,0.00,6.6,-9.52,66.7,1.000,4.9,3.3,62,0.49,14.74,43.45,1789,34.8,0.82,0.78,12.5,11.4,41.5,0.0
363945,1.02,0.99,-6.8,-8.5,192,0.00,0.00,7.7,-9.52,66.7,1.000,4.9,3.3,62,0.50,15.00,44.10,1794,34.8,0.82,0.78,13.3,11.8,41.5,0.0
364047,1.02,0.99,-6.9,-8.5,192,0.00,0.00,8.6,-9.52,66.7,1.000,4.9,3.3,62,0.50,14.87,47.09,1789,34.8,0.82,0.78,13.3,11.8,41.5,0.0
364147,1.01,0.99,-6.8,-8.3,192,0.00,0.00,8.8,-9.52,66.7,1.000,4.9,3.3,62,0.53,15.67,48.31,1787,34.8,0.82,0.78,13.3,12.2,42.5,0.0
364249,1.00,0.99,-6.7,-8.2,192,0.00,0.00,8.8,-9.52,66.7,1.000,4.9,3.3,62,0.56,16.60,49.61,1789,34.8,0.82,0.78,13.7,12.2,42.5,0.0
364351,0.99,0.99,-6.5,-8.0,192,0.00,0.00,8.9,-9.52,66.7,1.000,5.4,3.6,62,0.55,16.54,53.18,1790,34.8,0.82,0.78,14.5,12.2,41.5,0.0
364452,1.00,0.99,-6.3,-7.9,190,0.00,0.00,9.3,-9.52,66.7,1.000,5.4,3.6,62,0.58,17.22,56.10,1786,34.8,0.82,0.78,14.5,12.9,40.5,0.0
364556,0.99,0.99,-6.1,-7.7,190,0.00,0.00,9.4,-9.52,66.7,1.000,5.4,3.6,62,0.61,18.30,56.09,1798,34.8,0.82,0.78,14.5,12.9,38.5,0.0
364657,0.99,0.99,-5.9,-7.7,190,0.00,0.00,9.3,-9.52,66.7,1.000,5.7,3.8,62,0.60,17.88,57.20,1799,34.8,0.82,0.78,14.5,12.9,37.5,0.0
364762,0.98,0.99,-5.8,-7.7,190,0.00,0.00,8.8,-9.52,66.7,1.000,5.7,3.8,62,0.59,17.75,56.09,1797,34.8,0.82,0.78,14.5,12.5,37.5,0.0
364862,0.98,0.99,-5.8,-7.7,190,0.00,0.00,8.6,-9.52,66.7,1.000,5.7,3.8,62,0.59,17.59,57.41,1802,34.8,0.82,0.78,14.5,12.9,38.0,0.0
364967,0.97,0.99,-5.8,-7.7,190,0.00,0.00,7.5,-9.52,66.7,1.000,5.7,3.8,62,0.60,17.87,57.48,1799,34.8,0.82,0.78,14.5,12.9,37.5,0.0
365066,0.97,0.99,-5.7,-7.7,190,0.00,0.00,6.8,-9.52,66.7,1.000,5.7,3.8,62,0.59,17.54,57.43,1798,34.8,0.82,0.78,14.5,12.9,37.5,0.0
365169,0.98,0.99,-5.6,-7.6,190,0.00,0.00,6.6,-9.52,66.7,1.000,5.7,3.8,62,0.60,17.95,57.42,1802,34.8,0.82,0.78,14.5,12.9,37.0,0.0
365270,0.98,0.99,-5.6,-7.6,190,0.00,0.00,6.9,-9.52,66.7,1.000,5.7,3.8,62,0.60,18.10,57.47,1799,34.8,0.82,0.78,14.5,12.9,36.5,0.0
365373,0.99,0.99,-5.5,-7.7,190,0.00,0.00,7.0,-9.52,66.7,1.000,5.7,3.8,62,0.61,18.22,57.28,1800,34.8,0.82,0.78,14.5,12.9,36.5,0.0
365473,0.99,0.99,-5.5,-7.7,190,0.00,0.00,7.2,-9.52,66.7,1.000,5.7,3.8,62,0.59,17.60,57.31,1797,34.8,0.82,0.78,14.5,12.9,36.5,0.0
365576,0.99,0.99,-5.5,-7.7,190,0.00,0.00,7.0,-9.52,66.7,1.000,5.7,3.8,62,0.61,18.02,57.28,1787,34.8,0.82,0.78,14.5,12.9,36.5,0.0
365680,0.98,0.99,-5.4,-7.7,190,0.00,0.00,6.9,-9.52,66.7,1.000,5.7,3.8,62,0.59,17.74,57.26,1792,34.8,0.82,0.78,14.5,12.9,37.0,0.0
365781,0.99,0.99,-5.4,-7.7,190,0.00,0.00,7.1,-9.52,66.7,1.000,5.7,3.8,62,0.60,18.01,57.26,1791,34.8,0.82,0.78,14.5,12.9,36.5,0.0
365883,0.98,0.99,-5.4,-7.7,190,0.00,0.00,7.0,-9.52,66.7,1.000,5.7,3.8,62,0.61,18.15,57.27,1790,34.8,0.82,0.78,14.5,12.9,36.5,0.0
365983,0.99,0.99,-5.4,-7.6,190,0.00,0.00,7.2,-9.52,66.7,1.000,5.7,3.8,62,0.60,17.94,57.19,1793,34.8,0.82,0.78,14.5,12.9,36.5,0.0
366086,0.99,0.99,-5.4,-7.7,190,0.00,0.00,7.4,-9.52,66.7,1.000,5.7,3.8,62,0.60,17.88,57.22,1794,34.8,0.82,0.78,14.5,12.9,37.0,0.0
366189,0.99,0.99,-5.4,-7.6,190,0.00,0.00,7.4,-9.52,66.7,1.000,5.7,3.8,62,0.61,18.09,57.36,1793,34.8,0.82,0.78,14.5,12.9,36.5,0.0
366288,0.99,0.99,-5.4,-7.7,190,0.00,0.00,7.5,-9.52,66.7,1.000,5.7,3.8,62,0.61,18.08,54.65,1791,34.8,0.82,0.78,14.1,12.9,36.5,0.0
366394,0.99,0.99,-5.4,-7.7,190,0.00,0.00,7.4,-9.52,66.7,1.000,5.7,3.8,62,0.57,16.89,47.20,1790,35.4,0.82,0.78,12.9,11.8,38.0,0.0
366495,0.99,0.99,-5.7,-8.2,190,0.00,0.00,7.6,-9.52,66.7,1.000,5.4,3.6,62,0.51,15.22,43.61,1803,34.8,0.82,0.78,12.5,11.4,41.5,0.0
366597,0.98,0.99,-6.1,-8.3,190,0.00,0.00,7.1,-9.52,66.7,1.000,5.0,3.3,62,0.49,14.79,43.62,1802,34.8,0.82,0.78,12.5,11.4,42.5,0.0
366697,0.97,0.99,-6.4,-8.5,190,0.00,0.00,5.9,-9.52,66.7,1.000,5.0,3.3,62,0.48,14.55,43.65,1801,34.8,0.82,0.78,12.9,11.4,42.0,0.0
366800,0.97,0.99,-6.5,-8.4,190,0.00,0.00,5.7,-9.52,66.7,1.000,4.9,3.3,62,0.51,15.19,46.47,1796,34.8,0.82,0.78,12.9,11.8,42.0,0.0
366901,0.98,0.99,-6.5,-8.3,190,0.00,0.00,6.0,-9.52,66.7,1.000,5.0,3.3,62,0.52,15.53,47.15,1804,34.8,0.82,0.78,13.3,11.8,42.5,0.0
367005,1.00,0.99,-6.5,-8.2,190,0.00,0.00,6.9,-9.52,66.7,1.000,5.0,3.3,62,0.52,15.72,47.23,1802,34.8,0.82,0.78,13.3,11.8,42.0,0.0
367105,1.01,0.99,-6.4,-8.3,190,0.00,0.00,7.4,-9.52,66.7,1.000,4.9,3.3,62,0.54,16.11,45.91,1797,34.8,0.82,0.78,12.9,11.8,42.5,0.0
367208,1.01,0.99,-6.4,-8.3,190,0.00,0.00,7.9,-9.52,66.7,1.000,4.9,3.3,62,0.53,15.86,46.04,1796,34.8,0.82,0.78,13.3,11.8,42.5,0.0
367311,1.00,0.99,-6.4,-8.3,190,0.00,0.00,8.0,-9.52,66.7,1.000,4.9,3.3,62,0.51,15.40,46.67,1798,34.8,0.82,0.78,13.3,11.8,42.5,0.0
367414,0.99,0.99,-6.4,-8.2,190,0.00,0.00,7.9,-9.52,66.7,1.000,4.9,3.3,62,0.52,15.53,48.27,1799,34.8,0.82,0.78,13.3,11.8,42.5,0.0
367514,0.98,0.99,-6.4,-8.2,190,0.00,0.00,7.6,-9.52,66.7,1.000,4.9,3.3,62,0.53,15.85,47.11,1786,34.8,0.82,0.78,12.9,11.8,42.5,0.0
367615,0.98,0.99,-6.4,-8.2,190,0.00,0.00,7.5,-9.52,66.7,1.000,4.9,3.3,62,0.53,15.78,43.58,1780,34.8,0.82,0.78,12.5,11.8,42.0,0.0
367718,0.98,0.99,-6.4,-8.5,190,0.00,0.00,7.5,-9.52,66.7,1.000,4.9,3.3,62,0.51,15.27,43.53,1782,34.8,0.82,0.78,12.5,11.4,42.0,0.0
367819,0.98,0.99,-6.5,-8.5,190,0.00,0.00,7.4,-9.52,66.7,1.000,4.9,3.3,62,0.50,14.87,43.56,1783,34.8,0.82,0.78,12.9,11.4,42.0,0.0
367923,0.98,0.99,-6.6,-8.5,190,0.00,0.00,7.0,-9.52,66.7,1.000,4.9,3.3,62,0.49,14.47,43.59,1781,34.8,0.82,0.78,12.5,11.4,41.5,0.0
368023,0.98,0.99,-6.7,-8.5,190,0.00,0.00,6.8,-9.52,66.7,1.000,4.9,3.3,62,0.49,14.60,43.58,1781,34.8,0.82,0.78,12.5,11.4,41.0,0.0
368127,0.98,0.99,-6.8,-8.5,190,0.00,0.00,6.5,-9.52,66.7,1.000,4.9,3.3,62,0.50,14.93,42.37,1778,34.8,0.82,0.78,12.5,11.4,41.0,0.0
368230,0.98,0.99,-6.8,-8.5,190,0.00,0.00,6.5,-9.52,66.7,1.000,4.9,3.3,62,0.51,15.06,40.68,1779,34.8,0.82,0.78,12.2,11.4,41.5,0.0
368329,0.99,0.99,-6.8,-8.5,190,0.00,0.00,7.1,-9.52,66.7,1.000,4.9,3.3,62,0.51,15.19,43.32,1777,34.8,0.82,0.78,12.9,11.4,41.5,0.0
368433,0.98,0.99,-6.8,-8.6,190,0.00,0.00,6.8,-9.52,66.7,1.000,4.9,3.3,62,0.49,14.55,44.86,1775,34.8,0.82,0.78,12.9,11.4,41.5,0.0
368534,0.98,0.99,-6.9,-8.5,190,0.00,0.00,6.6,-9.52,66.7,1.000,4.9,3.3,62,0.50,14.67,43.61,1774,34.8,0.82,0.78,12.5,11.4,41.5,0.0
368635,0.98,0.99,-6.8,-8.4,190,0.00,0.00,6.6,-9.52,66.7,1.000,4.9,3.3,62,0.50,14.87,46.19,1774,34.8,0.82,0.78,13.3,11.8,41.5,0.0
368738,0.99,0.99,-6.8,-8.3,190,0.00,0.00,6.7,-9.52,66.7,1.000,4.9,3.3,62,0.52,15.47,46.16,1776,34.8,0.82,0.78,13.3,11.8,42.0,0.0
368841,0.99,0.99,-6.7,-8.2,190,0.00,0.00,6.9,-9.52,66.7,1.000,4.9,3.3,62,0.54,15.91,47.20,1776,34.8,0.82,0.78,13.3,11.8,42.5,0.0
368943,0.99,0.99,-6.6,-8.2,190,0.00,0.00,7.0,-9.52,66.7,1.000,4.9,3.3,62,0.53,15.60,48.54,1777,34.8,0.82,0.78,13.3,12.2,42.5,0.0
369043,0.99,0.99,-6.6,-8.2,190,0.00,0.00,7.1,-9.52,66.7,1.000,4.9,3.3,62,0.53,15.73,47.39,1785,34.8,0.82,0.78,13.3,12.2,42.5,0.0
369145,0.99,0.99,-6.5,-8.2,190,0.00,0.00,7.1,-9.52,66.7,1.000,4.9,3.3,62,0.54,16.04,47.41,1783,34.8,0.82,0.78,13.3,12.2,42.5,0.0
369248,0.98,0.99,-6.4,-8.2,190,0.00,0.00,6.8,-9.52,66.7,1.000,4.9,3.3,62,0.53,15.72,47.41,1784,34.8,0.82,0.78,13.3,11.8,42.5,0.0
369350,0.98,0.99,-6.4,-8.2,190,0.00,0.00,6.8,-9.52,66.7,1.000,4.9,3.3,62,0.52,15.46,47.43,1780,34.8,0.82,0.78,13.3,11.8,42.5,0.0
369452,0.98,0.99,-6.4,-8.2,190,0.00,0.00,6.7,-9.52,66.7,1.000,4.9,3.3,62,0.53,15.66,46.20,1785,34.8,0.82,0.78,12.9,11.8,42.5,0.0
369554,0.99,0.99,-6.4,-8.2,190,0.00,0.00,6.9,-9.52,66.7,1.000,4.9,3.3,62,0.52,15.46,46.17,1788,34.8,0.82,0.78,12.9,11.8,42.5,0.0
369654,0.99,0.99,-6.5,-8.3,190,0.00,0.00,6.9,-9.52,66.7,1.000,4.9,3.3,62,0.52,15.52,46.17,1791,34.8,0.82,0.78,13.3,11.8,42.5,0.0
369758,0.99,0.99,-6.5,-8.3,190,0.00,0.00,6.9,-9.52,66.7,1.000,4.9,3.3,62,0.52,15.52,50.87,1793,34.8,0.82,0.78,13.7,11.8,42.5,0.0
369859,0.98,0.99,-6.5,-8.1,190,0.00,0.00,6.9,-9.52,66.7,1.000,4.9,3.3,62,0.54,16.29,50.79,1800,34.8,0.82,0.78,13.7,12.5,42.5,0.0
369963,0.99,0.99,-6.2,-8.0,190,0.00,0.00,7.0,-9.52,66.7,1.000,5.4,3.6,62,0.57,17.02,50.67,1797,34.8,0.82,0.78,13.7,12.2,41.5,0.0
370063,1.00,0.99,-6.1,-8.0,190,0.00,0.00,7.7,-9.52,66.7,1.000,5.4,3.6,62,0.56,16.67,50.84,1795,34.8,0.82,0.78,13.7,12.2,40.5,0.0
370165,1.00,0.99,-6.1,-8.0,190,0.00,0.00,7.9,-9.52,66.7,1.000,5.4,3.6,62,0.54,16.06,49.67,1793,34.8,0.82,0.78,13.7,12.2,41.5,0.0
370268,0.99,0.99,-6.2,-8.1,190,0.00,0.00,7.8,-9.52,66.7,1.000,5.4,3.6,62,0.53,15.86,49.41,1802,34.8,0.82,0.78,13.7,12.2,42.0,0.0
370368,0.98,0.99,-6.2,-8.1,190,0.00,0.00,7.6,-9.52,66.7,1.000,5.4,3.6,62,0.54,16.33,49.36,1805,34.8,0.82,0.78,13.7,12.2,42.0,0.0
370471,0.98,0.99,-6.2,-8.1,190,0.00,0.00,7.0,-9.52,66.7,1.000,5.4,3.6,62,0.54,16.25,49.44,1790,34.8,0.82,0.78,14.1,12.2,42.0,0.0
370574,0.98,0.99,-6.1,-8.1,190,0.00,0.00,6.9,-9.52,66.7,1.000,5.4,3.6,62,0.56,16.66,51.82,1790,34.8,0.82,0.78,14.1,12.2,41.5,0.0
370676,0.98,0.99,-6.1,-8.0,190,0.00,0.00,6.8,-9.52,66.7,1.000,5.4,3.6,62,0.55,16.59,52.34,1796,35.4,0.82,0.78,14.1,12.2,41.5,0.0
370777,0.99,0.99,-6.0,-8.0,190,0.00,0.00,7.1,-9.52,66.7,1.000,5.4,3.6,62,0.56,16.94,51.13,1799,35.4,0.82,0.78,14.1,12.5,41.0,0.0
370879,0.99,0.99,-6.0,-7.9,190,0.00,0.00,7.1,-9.52,66.7,1.000,5.4,3.6,62,0.56,16.60,54.44,1793,35.4,0.82,0.78,14.1,12.5,41.0,0.0
370981,0.99,0.99,-5.9,-7.7,190,0.00,0.00,7.4,-9.52,66.7,1.000,5.4,3.6,62,0.57,17.10,54.48,1790,34.8,0.82,0.78,14.1,12.5,40.0,0.0
371083,1.00,0.99,-5.9,-7.8,190,0.00,0.00,7.7,-9.52,66.7,1.000,5.4,3.6,62,0.57,17.17,54.56,1795,35.4,0.82,0.78,14.1,12.5,40.0,0.0
371186,1.00,0.99,-5.8,-7.8,190,0.00,0.00,8.1,-9.52,66.7,1.000,5.4,3.6,62,0.58,17.30,53.16,1797,35.4,0.82,0.78,14.1,12.5,40.0,0.0
371287,1.00,0.99,-5.8,-7.9,190,0.00,0.00,8.2,-9.52,66.7,1.000,5.4,3.6,62,0.57,17.31,51.84,1808,35.4,0.82,0.78,14.1,12.5,39.5,0.0
371388,0.99,0.99,-5.8,-7.9,190,0.00,0.00,8.2,-9.52,66.7,1.000,5.4,3.6,62,0.56,16.96,50.67,1810,35.4,0.82,0.78,13.7,12.2,40.0,0.0
371493,0.98,0.99,-6.0,-8.0,190,0.00,0.00,8.0,-9.52,66.7,1.000,5.4,3.6,62,0.53,16.06,42.30,1806,35.4,0.82,0.78,12.2,11.8,41.5,0.0
371595,0.98,0.99,-6.1,-8.2,190,0.00,0.00,7.6,-9.52,66.7,1.000,5.0,3.3,62,0.49,14.81,39.87,1812,35.4,0.82,0.78,12.2,11.0,43.0,0.0
371696,0.98,0.99,-6.6,-8.6,190,0.00,0.00,7.3,-9.52,66.7,1.000,5.0,3.3,62,0.46,13.75,43.16,1813,35.4,0.82,0.78,13.3,11.4,41.5,0.0
371798,0.97,0.99,-6.8,-8.6,190,0.00,0.00,6.4,-9.52,66.7,1.000,4.7,3.1,62,0.50,14.99,47.05,1812,35.4,0.82,0.78,13.3,11.8,41.5,0.0
371899,0.97,0.99,-6.7,-8.2,190,0.00,0.00,6.0,-9.52,66.7,1.000,5.0,3.3,62,0.52,15.53,46.93,1809,35.4,0.82,0.78,13.3,12.2,42.0,0.0
372002,0.99,0.99,-6.6,-8.2,190,0.00,0.00,6.8,-9.52,66.7,1.000,4.9,3.3,62,0.54,16.06,46.89,1798,35.4,0.82,0.78,13.3,12.2,42.5,0.0
372103,1.02,0.99,-6.6,-8.2,190,0.00,0.00,8.2,-9.52,66.7,1.000,5.0,3.3,62,0.53,15.86,45.27,1804,35.4,0.82,0.78,12.5,12.2,43.0,0.0
372205,1.02,0.99,-6.5,-8.3,190,0.00,0.00,8.4,-9.52,66.7,1.000,5.0,3.3,62,0.51,15.33,43.32,1801,35.4,0.82,0.78,12.5,11.4,42.5,0.0
372308,0.99,0.99,-6.6,-8.5,190,0.00,0.00,8.0,-9.52,66.7,1.000,5.0,3.3,62,0.49,14.75,44.48,1801,35.4,0.82,0.78,12.9,11.4,42.0,0.0
372409,0.98,0.99,-6.7,-8.4,190,0.00,0.00,7.7,-9.52,66.7,1.000,5.0,3.3,62,0.49,14.86,45.70,1806,35.4,0.82,0.78,12.9,11.4,42.0,0.0
372515,0.98,0.99,-6.7,-8.4,190,0.00,0.00,6.9,-9.52,66.7,1.000,5.0,3.3,62,0.51,15.25,46.81,1807,35.4,0.82,0.78,12.9,11.8,42.5,0.0
372613,0.98,0.99,-6.7,-8.4,190,0.00,0.00,7.1,-9.52,66.7,1.000,5.0,3.3,62,0.51,15.27,45.76,1806,35.4,0.82,0.78,12.9,11.8,42.5,0.0
372714,0.99,0.99,-6.6,-8.3,190,0.00,0.00,7.4,-9.52,66.7,1.000,5.0,3.3,62,0.51,15.59,44.61,1818,35.4,0.82,0.78,12.9,11.8,42.5,0.0
372817,1.00,0.99,-6.6,-8.3,190,0.00,0.00,7.8,-9.52,66.7,1.000,5.0,3.3,62,0.51,15.53,45.82,1812,35.4,0.82,0.78,12.9,11.8,42.5,0.0
372919,0.99,0.99,-6.6,-8.4,190,0.00,0.00,7.9,-9.52,66.7,1.000,5.0,3.3,62,0.51,15.40,43.33,1818,35.4,0.82,0.78,12.9,11.8,42.5,0.0
373022,0.99,0.99,-6.6,-8.4,190,0.00,0.00,7.7,-9.52,66.7,1.000,5.0,3.3,60,0.51,15.53,47.60,1816,35.4,0.82,0.78,14.1,11.8,42.5,0.0
373122,0.98,0.99,-6.6,-8.4,190,0.00,0.00,7.8,-9.52,66.7,1.000,5.0,3.3,60,0.51,15.46,52.87,1818,35.4,0.82,0.78,14.1,12.5,42.5,0.0
373226,0.98,0.99,-6.4,-7.8,190,0.00,0.00,7.5,-9.52,66.7,1.000,5.0,3.3,60,0.58,17.52,52.84,1820,35.4,0.82,0.78,14.1,12.5,42.0,0.0
373329,0.98,0.99,-6.1,-7.9,190,0.00,0.00,7.5,-9.52,66.7,1.000,5.4,3.6,60,0.58,17.46,53.63,1804,35.4,0.82,0.78,14.5,12.5,40.5,0.0
373430,1.00,0.99,-6.0,-7.9,190,0.00,0.00,8.0,-9.52,66.7,1.000,5.4,3.6,60,0.57,17.24,50.35,1809,35.4,0.82,0.78,13.7,12.5,40.0,0.0
373531,1.00,0.99,-6.0,-8.0,190,0.00,0.00,8.3,-9.52,66.7,1.000,5.4,3.6,60,0.57,17.24,49.20,1806,35.4,0.82,0.78,13.7,12.2,40.0,0.0
373635,0.98,0.99,-6.0,-8.0,190,0.00,0.00,8.1,-9.52,66.7,1.000,5.4,3.6,60,0.54,16.33,51.03,1806,35.4,0.82,0.78,14.1,12.2,41.5,0.0
373734,0.98,0.99,-6.1,-8.0,190,0.00,0.00,7.3,-9.52,66.7,1.000,5.4,3.6,60,0.54,16.33,51.49,1811,35.4,0.82,0.78,14.1,12.2,42.5,0.0
373836,0.97,0.99,-6.1,-8.0,190,0.00,0.00,6.5,-9.52,66.7,1.000,5.4,3.6,60,0.56,16.82,50.47,1810,35.4,0.82,0.78,13.7,12.2,42.0,0.0
373939,0.98,0.99,-6.1,-8.0,190,0.00,0.00,6.3,-9.52,66.7,1.000,5.5,3.6,60,0.55,16.67,49.25,1824,35.4,0.82,0.78,13.7,12.2,42.0,0.0
374042,0.98,0.99,-6.1,-8.1,190,0.00,0.00,6.6,-9.52,66.7,1.000,5.5,3.6,60,0.55,16.60,43.31,1824,35.4,0.82,0.78,12.9,11.8,42.0,0.0
374144,0.98,0.99,-6.2,-8.2,190,0.00,0.00,6.4,-9.52,66.7,1.000,5.0,3.3,60,0.51,15.33,43.97,1820,35.4,0.82,0.78,12.9,11.8,43.0,0.0
374246,0.98,0.99,-6.4,-8.4,190,0.00,0.00,6.0,-9.52,66.7,1.000,5.0,3.3,60,0.49,15.07,45.63,1828,35.4,0.82,0.78,12.9,11.8,42.5,0.0
374347,0.97,0.99,-6.5,-8.4,190,0.00,0.00,5.1,-9.52,66.7,1.000,5.0,3.3,60,0.50,15.26,47.44,1827,35.4,0.82,0.78,13.3,11.8,42.5,0.0
374450,0.98,0.99,-6.5,-8.3,190,0.00,0.00,5.4,-9.52,66.7,1.000,5.0,3.3,60,0.52,15.84,47.90,1825,35.4,0.82,0.78,13.3,12.2,42.5,0.0
374551,0.99,0.99,-6.4,-8.2,190,0.00,0.00,5.9,-9.52,66.7,1.000,5.0,3.3,60,0.54,16.20,47.95,1811,35.4,0.82,0.78,13.3,12.2,43.0,0.0
374653,1.00,0.99,-6.3,-8.2,190,0.00,0.00,6.3,-9.52,66.7,1.000,5.0,3.3,60,0.54,16.44,47.89,1811,35.4,0.82,0.78,13.3,12.2,43.0,0.0
374756,1.01,0.99,-6.3,-8.2,190,0.00,0.00,7.5,-9.52,66.7,1.000,5.0,3.3,60,0.54,16.26,49.04,1817,35.4,0.82,0.78,13.7,12.2,43.5,0.0
374857,1.01,0.99,-6.3,-8.1,190,0.00,0.00,7.8,-9.52,66.7,1.000,5.0,3.3,60,0.54,16.25,50.38,1816,35.4,0.82,0.78,14.1,12.2,43.5,0.0
374960,1.00,0.99,-6.3,-8.1,190,0.00,0.00,7.6,-9.52,66.7,1.000,5.0,3.3,60,0.54,16.32,52.92,1813,35.4,0.82,0.78,14.1,12.5,43.5,0.0
375061,0.99,0.99,-6.2,-8.0,190,0.00,0.00,7.6,-9.52,66.7,1.000,5.5,3.6,60,0.56,16.95,52.84,1830,35.4,0.82,0.78,14.1,12.5,42.5,0.0
375162,0.99,0.99,-6.1,-7.9,190,0.00,0.00,7.8,-9.52,66.7,1.000,5.5,3.6,60,0.57,17.30,52.85,1831,35.4,0.82,0.78,14.1,12.5,41.5,0.0
