Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
484377,1.00,1.00,-9.7,-11.3,165,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,68,0.29,4.48,0.00,932,0.0,0.82,0.78,0.0,5.5,13.5,0.0
484480,1.00,1.00,-9.7,-11.3,165,0.00,0.00,-6.7,0.00,33.3,1.000,1.6,2.0,68,0.29,4.45,0.00,932,0.0,0.82,0.78,0.0,5.5,13.5,0.0
484580,1.00,1.00,-9.7,-11.3,165,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.28,4.28,0.00,928,0.0,0.82,0.78,0.0,5.5,14.0,0.0
484683,1.00,1.00,-9.7,-11.3,165,0.00,0.00,-6.7,0.00,33.3,1.000,1.6,2.0,68,0.28,4.39,0.00,941,0.0,0.82,0.78,0.0,5.5,12.5,0.0
484785,1.00,1.00,-9.8,-11.3,165,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.28,4.31,0.00,927,0.0,0.82,0.78,0.0,5.5,14.0,0.0
484888,1.00,1.00,-9.8,-11.3,165,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.34,0.00,912,0.0,0.82,0.78,0.0,5.5,16.0,0.0
484989,0.99,1.00,-9.8,-11.3,165,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.28,4.31,0.00,919,0.0,0.82,0.78,0.0,5.5,14.5,0.0
485090,0.99,1.00,-9.8,-11.3,165,0.00,0.00,-6.8,0.00,33.3,1.000,1.5,2.0,68,0.29,4.34,0.00,911,0.0,0.82,0.78,0.0,5.5,15.5,0.0
485193,0.99,1.00,-9.8,-11.3,165,0.00,0.00,-6.8,0.00,33.3,1.000,1.5,2.0,68,0.28,4.34,0.00,927,0.0,0.82,0.78,0.0,5.5,13.5,0.0
485293,0.99,1.00,-9.8,-11.3,165,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.29,4.34,0.00,912,0.0,0.82,0.78,0.0,5.5,15.0,0.0
485397,1.00,1.00,-9.8,-11.3,165,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.28,4.28,0.00,915,0.0,0.82,0.78,0.0,5.5,14.5,0.0
485498,0.99,1.00,-9.8,-11.4,165,0.00,0.00,-6.9,0.00,33.3,1.000,1.5,2.0,68,0.28,4.34,0.00,925,0.0,0.82,0.78,0.0,5.5,13.5,0.0
485602,0.99,1.00,-9.8,-11.3,165,0.00,0.00,-6.8,0.00,33.3,1.000,1.5,2.0,68,0.28,4.31,0.00,927,0.0,0.82,0.78,0.0,5.5,15.0,0.0
485705,1.00,1.00,-9.8,-11.2,165,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.28,4.31,0.00,913,0.0,0.82,0.78,0.0,5.5,14.5,0.0
485803,1.00,1.00,-9.8,-11.3,165,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.28,4.25,0.00,909,0.0,0.82,0.78,0.0,5.5,15.0,0.0
485906,1.00,1.00,-9.8,-11.3,165,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.28,4.25,0.00,921,0.0,0.82,0.78,0.0,5.5,14.0,0.0
486007,1.00,1.00,-9.8,-11.3,165,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.28,4.25,0.00,904,0.0,0.82,0.78,0.0,5.5,15.5,0.0
486111,0.99,1.00,-9.8,-11.3,165,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.28,4.25,0.00,905,0.0,0.82,0.78,0.0,5.5,15.0,0.0
486213,0.99,1.00,-9.8,-11.3,165,0.00,0.00,-6.8,0.00,33.3,1.000,1.5,2.0,68,0.28,4.25,0.00,898,0.0,0.82,0.78,0.0,5.5,15.5,0.0
486317,1.00,1.00,-9.8,-11.4,165,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.28,4.25,0.00,911,0.0,0.82,0.78,0.0,5.5,14.5,0.0
486417,1.00,1.00,-9.8,-11.3,165,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.28,0.00,893,0.0,0.82,0.78,0.0,5.5,16.0,0.0
486518,1.00,1.00,-9.8,-11.3,165,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.34,0.00,904,0.0,0.82,0.78,0.0,5.5,15.0,0.0
486620,1.00,1.00,-9.8,-11.4,165,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.28,4.28,0.00,902,0.0,0.82,0.78,0.0,5.5,15.0,0.0
486721,1.00,1.00,-9.8,-11.4,165,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.28,4.22,0.00,909,0.0,0.82,0.78,0.0,5.5,14.0,0.0
486825,1.00,1.00,-9.8,-11.4,165,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.28,0.00,899,0.0,0.82,0.78,0.0,5.5,14.0,0.0
486926,1.00,1.00,-9.8,-11.4,165,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.31,0.00,905,0.0,0.82,0.78,0.0,5.5,15.5,0.0
487028,1.00,0.99,-9.8,-11.4,165,0.00,0.00,-6.3,0.00,33.3,1.000,1.5,2.0,68,0.29,4.31,0.00,892,0.0,0.82,0.78,0.0,5.5,15.0,0.0
487133,1.00,0.99,-9.8,-11.4,165,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.29,4.28,0.00,901,0.0,0.82,0.78,0.0,5.5,14.5,0.0
487233,0.99,1.00,-9.8,-11.4,165,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.28,4.25,0.00,907,0.0,0.82,0.78,0.0,5.5,14.0,0.0
487335,0.99,1.00,-9.8,-11.4,165,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.28,4.20,0.00,890,0.0,0.82,0.78,0.0,5.5,15.5,0.0
487437,0.99,1.00,-9.8,-11.4,165,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.28,4.22,0.00,903,0.0,0.82,0.78,0.0,5.5,14.0,0.0
487538,0.99,1.00,-9.8,-11.4,165,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.28,4.28,0.00,904,0.0,0.82,0.78,0.0,5.5,14.0,0.0
487640,0.99,1.00,-9.8,-11.3,165,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.28,4.25,0.00,901,0.0,0.82,0.78,0.0,5.5,14.0,0.0
487741,0.99,1.00,-9.8,-11.3,165,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.29,4.25,0.00,893,0.0,0.82,0.78,0.0,5.5,15.0,0.0
487843,0.99,1.00,-9.8,-11.4,165,0.00,0.00,-6.8,0.00,33.3,1.000,1.5,2.0,68,0.28,4.25,0.00,906,0.0,0.82,0.78,0.0,5.5,13.5,0.0
487946,0.99,1.00,-9.8,-11.3,165,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.28,4.25,0.00,901,0.0,0.82,0.78,0.0,5.5,14.0,0.0
488048,1.00,1.00,-9.8,-11.3,165,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.28,0.00,892,0.0,0.82,0.78,0.0,5.5,15.0,0.0
488151,1.00,0.99,-9.7,-11.4,165,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.31,0.00,889,0.0,0.82,0.78,0.0,5.5,15.0,0.0
488253,1.00,0.99,-9.7,-11.4,165,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.29,4.37,0.00,911,0.0,0.82,0.78,0.0,5.5,13.0,0.0
488354,1.00,1.00,-9.7,-11.4,165,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.37,0.00,904,0.0,0.82,0.78,0.0,5.5,13.5,0.0
488456,1.00,1.00,-9.7,-11.4,165,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.29,4.37,0.00,904,0.0,0.82,0.78,0.0,5.5,14.5,0.0
488557,1.00,1.00,-9.7,-11.4,165,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.37,0.00,896,0.0,0.82,0.78,0.0,5.5,13.5,0.0
488659,1.00,1.00,-9.7,-11.4,165,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.42,0.00,910,0.0,0.82,0.78,0.0,5.5,14.5,0.0
488763,1.00,1.00,-9.7,-11.4,165,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.29,4.37,0.00,898,0.0,0.82,0.78,0.0,5.5,13.5,0.0
488867,1.00,1.00,-9.7,-11.4,165,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.42,0.00,907,0.0,0.82,0.78,0.0,5.5,13.5,0.0
488967,1.00,1.00,-9.7,-11.4,165,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.42,0.00,918,0.0,0.82,0.78,0.0,5.5,12.5,0.0
489069,1.00,1.00,-9.7,-11.3,165,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.31,0.00,900,0.0,0.82,0.78,0.0,5.5,14.0,0.0
489170,1.00,1.00,-9.7,-11.3,165,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.31,0.00,903,0.0,0.82,0.78,0.0,5.5,14.0,0.0
489274,0.99,1.00,-9.7,-11.3,165,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.28,4.31,0.00,914,0.0,0.82,0.78,0.0,5.5,13.0,0.0
489373,0.99,1.00,-9.7,-11.3,165,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.28,4.31,0.00,915,0.0,0.82,0.78,0.0,5.5,13.0,0.0
489477,0.99,1.00,-9.7,-11.3,165,0.00,0.00,-6.8,0.00,33.3,1.000,1.5,2.0,68,0.28,4.28,0.00,904,0.0,0.82,0.78,0.0,5.5,14.0,0.0
489579,0.99,1.00,-9.7,-11.3,165,0.00,0.00,-6.8,0.00,33.3,1.000,1.5,2.0,68,0.28,4.28,0.00,918,0.0,0.82,0.78,0.0,5.5,14.0,0.0
489680,0.99,1.00,-9.8,-11.3,165,0.00,0.00,-6.8,0.00,33.3,1.000,1.5,2.0,68,0.28,4.25,0.00,903,0.0,0.82,0.78,0.0,5.5,14.0,0.0
489784,0.99,1.00,-9.8,-11.3,165,0.00,0.00,-6.8,0.00,33.3,1.000,1.5,2.0,68,0.28,4.22,0.00,906,0.0,0.82,0.78,0.0,5.5,14.5,0.0
489886,1.00,1.00,-9.8,-11.3,165,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.28,0.00,899,0.0,0.82,0.78,0.0,5.5,13.5,0.0
489987,0.99,1.00,-9.8,-11.3,165,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.29,4.28,0.00,896,0.0,0.82,0.78,0.0,5.5,14.5,0.0
490089,0.99,1.00,-9.8,-11.3,167,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.29,4.37,0.00,893,0.0,0.82,0.78,0.0,5.5,15.0,0.0
490190,1.00,0.99,-9.7,-11.4,167,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.37,0.00,891,0.0,0.82,0.78,0.0,5.5,15.0,0.0
490293,1.00,0.99,-9.7,-11.4,167,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.34,0.00,913,0.0,0.82,0.78,0.0,5.5,13.0,0.0
490395,1.00,1.00,-9.7,-11.4,167,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.34,0.00,904,0.0,0.82,0.78,0.0,5.5,13.5,0.0
490498,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.3,0.00,33.3,1.000,1.5,2.0,68,0.28,4.34,0.00,915,0.0,0.82,0.78,0.0,5.5,13.0,0.0
490598,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.28,4.34,0.00,921,0.0,0.82,0.78,0.0,5.5,12.5,0.0
490703,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.28,4.37,0.00,924,0.0,0.82,0.78,0.0,5.5,12.5,0.0
490802,1.00,1.00,-9.8,-11.3,167,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.28,4.34,0.00,916,0.0,0.82,0.78,0.0,5.5,12.0,0.0
490906,0.99,1.00,-9.8,-11.3,167,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.28,4.37,0.00,928,0.0,0.82,0.78,0.0,5.5,13.5,0.0
491006,0.99,1.00,-9.8,-11.3,167,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.39,0.00,914,0.0,0.82,0.78,0.0,5.5,13.5,0.0
491111,1.00,1.00,-9.8,-11.3,167,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.37,0.00,907,0.0,0.82,0.78,0.0,5.5,14.0,0.0
491211,1.00,1.00,-9.8,-11.3,167,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.28,4.34,0.00,916,0.0,0.82,0.78,0.0,5.5,13.5,0.0
491314,0.99,1.00,-9.8,-11.3,167,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.29,4.34,0.00,899,0.0,0.82,0.78,0.0,5.5,15.0,0.0
491416,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.34,0.00,901,0.0,0.82,0.78,0.0,5.5,14.5,0.0
491517,1.00,1.00,-9.7,-11.4,167,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.37,0.00,902,0.0,0.82,0.78,0.0,5.5,14.5,0.0
491620,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.37,0.00,907,0.0,0.82,0.78,0.0,5.5,14.0,0.0
491722,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.29,4.39,0.00,898,0.0,0.82,0.78,0.0,5.5,14.5,0.0
491824,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.28,4.31,0.00,916,0.0,0.82,0.78,0.0,5.5,13.0,0.0
491925,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.28,4.28,0.00,908,0.0,0.82,0.78,0.0,5.5,13.5,0.0
492027,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.29,4.34,0.00,903,0.0,0.82,0.78,0.0,5.5,14.5,0.0
492129,1.00,1.00,-9.7,-11.4,167,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.34,0.00,905,0.0,0.82,0.78,0.0,5.5,13.5,0.0
492232,0.99,1.00,-9.7,-11.3,167,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.34,0.00,899,0.0,0.82,0.78,0.0,5.5,14.5,0.0
492336,0.99,1.00,-9.7,-11.4,167,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.31,0.00,904,0.0,0.82,0.78,0.0,5.5,14.0,0.0
492437,0.99,1.00,-9.7,-11.4,167,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.34,0.00,898,0.0,0.82,0.78,0.0,5.5,14.5,0.0
492537,0.99,1.00,-9.7,-11.4,167,0.00,0.00,-6.8,0.00,33.3,1.000,1.5,2.0,68,0.28,4.31,0.00,908,0.0,0.82,0.78,0.0,5.5,13.5,0.0
492640,0.99,1.00,-9.7,-11.4,167,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.29,4.34,0.00,888,0.0,0.82,0.78,0.0,5.5,15.5,0.0
492743,0.99,0.99,-9.7,-11.4,167,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.37,0.00,903,0.0,0.82,0.78,0.0,5.5,14.0,0.0
492847,1.00,0.99,-9.7,-11.4,167,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.29,4.31,0.00,897,0.0,0.82,0.78,0.0,5.5,14.5,0.0
492946,1.00,1.00,-9.7,-11.4,167,0.00,0.00,-6.3,0.00,33.3,1.000,1.5,2.0,68,0.28,4.31,0.00,915,0.0,0.82,0.78,0.0,5.5,13.0,0.0
493047,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.28,4.25,0.00,898,0.0,0.82,0.78,0.0,5.5,14.5,0.0
493152,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.29,4.34,0.00,909,0.0,0.82,0.78,0.0,5.5,13.5,0.0
493251,1.00,1.00,-9.7,-11.4,167,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.29,4.39,0.00,896,0.0,0.82,0.78,0.0,5.5,14.5,0.0
493354,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.3,0.00,33.3,1.000,1.5,2.0,68,0.29,4.39,0.00,907,0.0,0.82,0.78,0.0,5.5,13.5,0.0
493455,1.00,1.00,-9.7,-11.4,167,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.29,4.31,0.00,902,0.0,0.82,0.78,0.0,5.5,13.0,0.0
493557,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.28,4.28,0.00,906,0.0,0.82,0.78,0.0,5.5,14.5,0.0
493660,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.3,0.00,33.3,1.000,1.5,2.0,68,0.30,4.39,0.00,892,0.0,0.82,0.78,0.0,5.5,14.0,0.0
493760,1.00,1.00,-9.7,-11.4,167,0.00,0.00,-6.2,0.00,33.3,1.000,1.5,2.0,68,0.29,4.31,0.00,901,0.0,0.82,0.78,0.0,5.5,14.0,0.0
493863,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.3,0.00,33.3,1.000,1.5,2.0,68,0.28,4.17,0.00,897,0.0,0.82,0.78,0.0,5.5,14.0,0.0
493966,1.00,0.99,-9.7,-11.3,167,0.00,0.00,-6.3,0.00,33.3,1.000,1.5,2.0,68,0.29,4.34,0.00,897,0.0,0.82,0.78,0.0,5.5,14.0,0.0
494067,1.00,1.00,-9.7,-11.4,167,0.00,0.00,-6.0,0.00,33.3,1.000,1.5,2.0,68,0.29,4.42,0.00,910,0.0,0.82,0.78,0.0,5.5,13.0,0.0
494173,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.0,0.00,33.3,1.000,1.5,2.0,68,0.29,4.39,0.00,904,0.0,0.82,0.78,0.0,5.5,13.5,0.0
494271,1.00,1.00,-9.7,-11.4,167,0.00,0.00,-6.2,0.00,33.3,1.000,1.5,2.0,68,0.29,4.45,0.00,910,0.0,0.82,0.78,0.0,5.5,13.0,0.0
494373,1.00,1.00,-9.7,-11.4,167,0.00,0.00,-6.2,0.00,33.3,1.000,1.5,2.0,68,0.30,4.48,0.00,909,0.0,0.82,0.78,0.0,5.5,13.0,0.0
494475,1.00,1.00,-9.6,-11.4,167,0.00,0.00,-6.2,0.00,33.3,1.000,1.5,2.0,68,0.29,4.51,0.00,921,0.0,0.82,0.78,0.0,5.5,12.0,0.0
494577,0.99,1.00,-9.6,-11.3,167,0.00,0.00,-6.2,0.00,33.3,1.000,1.5,2.0,68,0.30,4.48,0.00,908,0.0,0.82,0.78,0.0,5.5,13.5,0.0
494681,1.00,1.00,-9.6,-11.3,167,0.00,0.00,-6.1,0.00,33.3,1.000,1.5,2.0,68,0.30,4.51,0.00,916,0.0,0.82,0.78,0.0,5.5,13.5,0.0
494782,1.00,1.00,-9.6,-11.3,167,0.00,0.00,-6.2,0.00,33.3,1.000,1.5,2.0,68,0.30,4.54,0.00,913,0.0,0.82,0.78,0.0,5.5,12.5,0.0
494884,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.1,0.00,33.3,1.000,1.5,2.0,68,0.30,4.54,0.00,918,0.0,0.82,0.78,0.0,5.5,13.0,0.0
494984,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-5.9,0.00,33.3,1.000,1.6,2.0,68,0.29,4.51,0.00,932,0.0,0.82,0.78,0.0,5.5,11.5,0.0
495088,1.00,1.00,-9.7,-11.2,167,0.00,0.00,-5.8,0.00,33.3,1.000,1.5,2.0,68,0.29,4.51,0.00,920,0.0,0.82,0.78,0.0,5.5,13.0,0.0
495189,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.0,0.00,33.3,1.000,1.5,2.0,68,0.29,4.45,0.00,924,0.0,0.82,0.78,0.0,5.5,12.5,0.0
495290,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.1,0.00,33.3,1.000,1.5,2.0,68,0.29,4.45,0.00,922,0.0,0.82,0.78,0.0,5.5,13.0,0.0
495392,0.99,1.00,-9.7,-11.3,167,0.00,0.00,-6.2,0.00,33.3,1.000,1.5,2.0,68,0.28,4.39,0.00,927,0.0,0.82,0.78,0.0,5.5,13.0,0.0
495495,0.99,1.00,-9.7,-11.2,167,0.00,0.00,-3.2,0.00,33.3,1.000,1.5,2.0,68,0.29,4.45,0.00,923,0.0,0.82,0.78,0.0,5.5,12.5,0.0
495596,0.99,1.00,-9.7,-11.2,167,0.00,0.00,-6.3,0.00,33.3,1.000,1.5,2.0,68,0.28,4.34,0.00,920,0.0,0.82,0.78,0.0,5.5,13.5,0.0
495699,0.99,1.00,-9.7,-11.2,167,0.00,0.00,-6.3,0.00,33.3,1.000,1.5,2.0,68,0.29,4.39,0.00,911,0.0,0.82,0.78,0.0,5.5,14.0,0.0
495801,0.99,1.00,-9.7,-11.3,167,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.30,4.45,0.00,904,0.0,0.82,0.78,0.0,5.5,15.0,0.0
495903,0.99,1.00,-9.7,-11.3,167,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.45,0.00,928,0.0,0.82,0.78,0.0,5.5,12.5,0.0
496007,0.99,1.00,-9.7,-11.3,167,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.39,0.00,913,0.0,0.82,0.78,0.0,5.5,14.0,0.0
496108,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.29,4.42,0.00,919,0.0,0.82,0.78,0.0,5.5,13.5,0.0
496210,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.29,4.48,0.00,916,0.0,0.82,0.78,0.0,5.5,13.0,0.0
496311,0.99,1.00,-9.7,-11.3,167,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.45,0.00,923,0.0,0.82,0.78,0.0,5.5,14.0,0.0
496414,0.99,1.00,-9.7,-11.3,167,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.42,0.00,926,0.0,0.82,0.78,0.0,5.5,13.0,0.0
496517,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.29,4.45,0.00,920,0.0,0.82,0.78,0.0,5.5,13.5,0.0
496620,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,68,0.29,4.45,0.00,931,0.0,0.82,0.78,0.0,5.5,12.5,0.0
496719,0.99,1.00,-9.7,-11.3,167,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.48,0.00,917,0.0,0.82,0.78,0.0,5.5,14.0,0.0
496822,0.99,1.00,-9.7,-11.3,167,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.29,4.51,0.00,921,0.0,0.82,0.78,0.0,5.5,13.5,0.0
496924,0.99,1.00,-9.7,-11.3,167,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.48,0.00,918,0.0,0.82,0.78,0.0,5.5,13.5,0.0
497026,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,68,0.29,4.51,0.00,937,0.0,0.82,0.78,0.0,5.5,13.5,0.0
497128,0.99,1.00,-9.7,-11.3,167,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.51,0.00,922,0.0,0.82,0.78,0.0,5.5,13.5,0.0
497229,0.99,1.00,-9.7,-11.3,167,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.30,4.54,0.00,909,0.0,0.82,0.78,0.0,5.5,14.5,0.0
497331,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.45,0.00,928,0.0,0.82,0.78,0.0,5.5,13.0,0.0
497434,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.4,0.00,33.3,1.000,1.5,2.0,68,0.29,4.45,0.00,929,0.0,0.82,0.78,0.0,5.5,13.0,0.0
497537,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.5,0.00,33.3,1.000,1.5,2.0,68,0.29,4.45,0.00,927,0.0,0.82,0.78,0.0,5.5,13.0,0.0
497636,0.99,1.00,-9.7,-11.3,167,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.30,4.51,0.00,914,0.0,0.82,0.78,0.0,5.5,14.5,0.0
497741,0.99,1.00,-9.7,-11.3,167,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.29,4.51,0.00,923,0.0,0.82,0.78,0.0,5.5,14.0,0.0
497842,0.99,1.00,-9.7,-11.3,167,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.45,0.00,920,0.0,0.82,0.78,0.0,5.5,13.0,0.0
497943,0.99,1.00,-9.7,-11.3,167,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.29,4.48,0.00,927,0.0,0.82,0.78,0.0,5.5,13.0,0.0
498045,0.99,1.00,-9.7,-11.3,167,0.00,0.00,-6.8,0.00,33.3,1.000,1.5,2.0,68,0.29,4.48,0.00,921,0.0,0.82,0.78,0.0,5.5,13.5,0.0
498149,1.00,1.00,-9.7,-11.3,167,0.00,0.00,-6.6,0.00,33.3,1.000,1.5,2.0,68,0.29,4.48,0.00,912,0.0,0.82,0.78,0.0,5.5,14.5,0.0
498252,0.99,1.00,-9.7,-11.3,167,0.00,0.00,-6.7,0.00,33.3,1.000,1.5,2.0,68,0.29,4.48,0.00,930,0.0,0.82,0.78,0.0,5.5,13.0,0.0
