Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
288681,1.00,0.99,-9.2,-9.3,188,0.00,0.00,-1.5,-3.91,33.3,1.000,6.5,2.6,73,0.38,18.78,22.38,2993,58.4,0.82,0.78,9.4,12.9,32.5,0.0
288770,1.01,0.99,-9.0,-9.3,188,0.00,0.00,-0.6,-3.91,33.3,1.000,7.0,2.8,73,0.37,18.60,22.94,2991,58.4,0.80,0.78,9.4,12.9,32.5,0.0
288872,0.99,0.99,-8.9,-9.3,188,0.00,0.00,-0.6,-3.91,33.3,1.000,7.0,2.8,73,0.38,19.16,23.08,2989,58.4,0.82,0.78,9.4,12.9,32.5,0.0
288973,0.98,0.99,-8.9,-9.3,188,0.00,0.00,-1.5,-3.91,33.3,1.000,7.0,2.8,73,0.39,19.39,23.08,2990,58.4,0.82,0.78,9.8,12.9,33.0,0.0
289075,0.97,0.99,-8.9,-9.3,188,0.00,0.00,-1.8,-3.91,33.3,1.000,7.0,2.8,73,0.38,19.00,23.76,2988,58.4,0.82,0.78,9.8,12.9,33.0,0.0
289180,0.96,0.99,-8.9,-9.3,188,0.00,0.00,-2.8,-3.91,33.3,1.000,6.9,2.8,73,0.39,19.08,24.45,2970,58.4,0.80,0.78,10.2,12.9,33.0,0.0
289282,0.97,0.99,-8.9,-9.3,188,0.00,0.00,-2.8,-3.91,33.3,1.000,6.9,2.8,73,0.40,19.80,25.13,2966,57.8,0.80,0.78,10.2,13.3,33.0,0.0
289383,0.98,0.99,-8.8,-9.2,188,0.00,0.00,-2.5,-3.91,33.3,1.000,6.9,2.8,73,0.40,19.88,24.99,2966,58.4,0.80,0.78,10.2,13.3,33.0,0.0
289483,0.98,0.99,-8.8,-9.2,188,0.00,0.00,-2.1,-3.91,33.3,1.000,6.9,2.8,73,0.40,19.80,24.34,2962,57.8,0.82,0.78,9.8,13.3,33.0,0.0
289584,0.98,0.99,-8.7,-9.2,188,0.00,0.00,-2.3,-3.91,33.3,1.000,6.9,2.8,73,0.41,20.12,25.17,2964,57.8,0.82,0.78,10.2,13.3,33.0,0.0
289686,0.98,0.99,-8.7,-9.2,188,0.00,0.00,-2.7,-3.91,33.3,1.000,6.9,2.8,73,0.41,20.04,25.01,2963,57.8,0.80,0.78,10.2,12.9,33.0,0.0
289790,0.98,0.99,-8.7,-9.2,188,0.00,0.00,-2.8,-3.91,33.3,1.000,6.9,2.8,73,0.40,19.56,24.35,2961,57.8,0.82,0.78,10.2,12.9,33.0,0.0
289896,0.98,0.99,-8.7,-9.2,188,0.00,0.00,-2.9,-3.91,33.3,1.000,6.9,2.8,73,0.39,19.40,25.04,2961,57.8,0.80,0.78,10.2,12.9,33.0,0.0
289995,0.98,0.99,-8.7,-9.2,188,0.00,0.00,-3.2,-3.91,33.3,1.000,6.9,2.8,73,0.40,19.88,25.04,2959,57.8,0.80,0.78,10.2,12.9,33.0,0.0
290094,0.98,0.99,-8.7,-9.2,188,0.00,0.00,-2.9,-3.91,33.3,1.000,6.9,2.8,73,0.39,19.56,26.38,2978,57.8,0.80,0.78,10.6,13.3,33.0,0.0
290198,0.98,0.99,-8.7,-9.1,188,0.00,0.00,-2.7,-3.91,33.3,1.000,6.9,2.8,73,0.41,20.20,29.14,2976,57.8,0.80,0.78,11.4,14.1,33.0,0.0
290298,0.98,0.99,-8.5,-9.0,188,0.00,0.00,-2.8,-3.91,66.7,1.000,7.7,3.1,73,0.45,22.36,33.02,2979,57.8,0.80,0.78,11.8,14.5,33.0,0.0
290402,0.99,0.99,-8.2,-8.8,188,0.00,0.00,-2.5,-3.91,66.7,1.000,7.7,3.1,73,0.46,23.05,36.50,2977,57.8,0.80,0.78,12.9,14.5,33.5,0.0
290504,0.99,0.99,-8.0,-8.6,188,0.00,0.00,-2.2,-3.91,66.7,1.000,8.2,3.3,73,0.48,24.00,40.21,2976,57.8,0.80,0.78,13.3,14.9,34.0,0.0
290604,0.97,0.99,-7.8,-8.4,188,0.00,0.00,-3.1,-3.91,66.7,1.000,8.2,3.3,73,0.51,25.09,44.33,2975,57.8,0.82,0.78,14.1,15.3,34.0,0.0
290711,0.96,0.99,-7.5,-8.2,188,0.00,0.00,-4.7,-3.91,66.7,1.000,8.2,3.3,73,0.53,26.13,47.04,2976,57.8,0.82,0.78,14.5,15.7,34.0,0.0
290808,0.96,0.99,-7.2,-8.1,188,0.00,0.00,-6.1,-3.91,66.7,1.000,8.2,3.3,73,0.54,27.00,50.08,2977,57.8,0.82,0.78,14.9,16.1,33.5,0.0
290911,0.96,0.99,-6.9,-7.9,188,0.00,0.00,-6.7,-3.91,66.7,1.000,8.9,3.6,73,0.56,27.68,51.14,2977,57.8,0.82,0.78,14.9,16.1,33.0,0.0
291013,0.96,0.99,-6.6,-7.9,188,0.00,0.00,-7.7,-3.91,66.7,1.000,8.9,3.6,73,0.57,28.16,51.13,2978,57.8,0.82,0.78,15.3,16.1,33.0,0.0
291114,0.97,0.99,-6.3,-7.8,188,0.00,0.00,-8.1,-3.91,66.7,1.000,8.9,3.6,73,0.58,29.03,55.62,2980,57.8,0.82,0.78,16.1,16.5,32.5,0.0
291216,0.98,0.99,-6.1,-7.7,188,0.00,0.00,-8.0,-3.91,66.7,1.000,8.9,3.6,73,0.60,29.81,65.12,2961,57.8,0.82,0.78,17.6,17.3,32.0,0.0
291319,0.98,0.99,-5.6,-7.3,188,0.00,0.00,-7.5,-3.91,66.7,1.000,9.4,3.8,73,0.67,32.90,76.64,2964,57.8,0.82,0.78,18.4,18.4,31.0,0.0
291420,1.01,0.98,-5.0,-6.6,188,0.00,0.00,-6.4,-3.91,66.7,1.000,10.9,4.4,73,0.73,35.92,83.03,2966,57.8,0.82,0.78,18.8,18.8,29.0,0.0
291521,1.02,0.98,-4.6,-6.3,188,0.00,0.00,-3.7,-3.91,66.7,1.000,11.4,4.6,73,0.74,36.83,87.14,2971,57.8,0.82,0.78,19.6,19.2,28.0,0.0
291625,1.01,0.98,-4.3,-6.1,188,0.00,0.00,-3.3,-3.91,66.7,1.000,11.4,4.6,73,0.76,37.63,91.93,2973,58.4,2.12,1.98,20.0,19.6,29.0,0.0
291726,0.98,0.98,-4.0,-5.7,188,0.00,0.00,-4.4,-3.91,66.7,1.000,12.2,4.9,73,0.80,39.49,97.36,2977,58.4,3.20,2.94,20.4,20.0,29.5,0.0
291830,0.99,0.96,-3.6,-5.5,188,0.00,0.00,-4.1,-3.91,66.7,1.000,12.7,5.1,73,0.83,41.32,103.11,2979,58.4,3.48,3.22,20.8,20.8,30.0,0.0
291932,1.00,0.97,-3.2,-5.0,188,0.00,0.00,-2.8,-3.71,66.7,1.000,13.4,5.4,73,0.86,42.89,103.08,2984,58.4,3.66,3.46,20.8,20.8,30.5,0.0
292032,0.98,0.97,-3.1,-5.0,188,0.00,0.00,-2.9,-3.52,66.7,1.000,13.5,5.4,73,0.87,43.50,102.99,3005,58.4,3.66,3.68,20.8,20.4,31.5,0.0
292135,0.98,0.97,-3.0,-5.0,188,0.00,0.00,-3.2,-3.37,66.7,1.000,13.5,5.4,73,0.87,43.61,100.09,3007,58.4,3.66,3.66,20.4,20.4,32.5,0.0
292237,0.98,0.97,-3.0,-5.2,188,0.00,0.00,-3.7,-3.17,66.7,1.000,13.5,5.4,73,0.87,43.49,100.26,3011,58.4,3.66,3.66,20.4,20.0,34.0,0.0
292338,0.98,0.98,-3.0,-5.2,188,0.00,0.00,-3.7,-3.08,66.7,1.000,13.6,5.4,73,0.88,43.99,100.18,3015,58.4,3.66,3.68,20.4,20.0,35.0,0.0
292441,0.98,0.98,-3.0,-5.2,188,0.00,0.00,-4.0,-2.88,66.7,1.000,13.5,5.4,73,0.89,44.36,100.10,3004,59.0,3.66,3.68,20.4,20.0,36.0,0.0
292544,0.98,0.98,-3.0,-5.2,188,0.00,0.00,-3.1,-2.73,66.7,1.000,13.5,5.4,73,0.89,44.72,100.04,3010,59.0,3.66,3.68,20.4,20.0,37.0,0.0
292650,0.98,0.98,-2.9,-5.2,188,0.00,0.00,-3.1,-2.64,66.7,1.000,13.6,5.4,73,0.89,44.72,99.69,3014,59.0,3.66,3.68,20.4,20.0,37.0,0.0
292749,0.98,0.98,-2.9,-5.2,188,0.00,0.00,-3.5,-2.49,66.7,1.000,13.6,5.4,73,0.89,44.59,99.60,3018,59.0,3.66,3.68,20.4,20.0,36.5,0.0
292850,0.98,0.98,-2.9,-5.2,188,0.00,0.00,-3.9,-2.39,66.7,1.000,13.7,5.4,73,0.89,45.10,98.96,3039,59.0,3.68,3.68,20.4,20.0,36.5,0.0
292953,0.98,0.98,-2.9,-5.2,188,0.00,0.00,-4.0,-2.25,66.7,1.000,13.7,5.4,73,0.88,44.47,96.54,3045,59.0,3.66,3.68,20.4,20.0,37.0,0.0
293054,0.98,0.98,-2.9,-5.2,188,0.00,0.00,-3.9,-2.10,66.7,1.000,13.7,5.4,73,0.87,43.98,96.74,3049,59.7,3.66,3.68,20.4,19.6,37.0,0.0
293157,0.98,0.98,-3.0,-5.5,188,0.00,0.00,-3.8,-2.05,66.7,1.000,13.7,5.4,73,0.87,43.99,93.43,3035,59.7,3.66,3.68,20.4,19.6,37.0,0.0
293260,0.98,0.98,-3.1,-5.4,188,0.00,0.00,-4.2,0.00,66.7,1.000,13.7,5.4,73,0.87,44.11,94.69,3040,59.7,3.66,3.68,20.4,19.6,37.0,0.0
293359,0.98,0.98,-3.1,-5.5,188,0.00,0.00,-4.2,0.00,66.7,1.000,13.7,5.4,73,0.86,43.62,93.30,3045,59.7,3.66,3.68,20.0,19.6,37.0,0.0
293464,0.97,0.98,-3.1,-5.6,188,0.00,0.00,-4.8,0.00,66.7,1.000,13.8,5.4,73,0.86,44.00,90.27,3064,59.7,3.66,3.68,19.6,19.6,37.0,0.0
293564,0.98,0.98,-3.2,-5.7,188,0.00,0.00,-4.8,0.00,66.7,1.000,13.8,5.4,73,0.85,43.38,87.58,3070,59.7,3.66,3.68,19.6,19.2,37.5,0.0
293664,0.97,0.98,-3.4,-5.9,188,0.00,0.00,-5.3,0.00,66.7,1.000,13.0,5.1,73,0.83,42.29,75.28,3058,59.7,3.66,3.66,18.0,18.4,37.5,0.0
293767,0.97,0.98,-3.8,-6.3,188,0.00,0.00,-6.0,0.00,66.7,1.000,12.5,4.9,73,0.75,38.15,52.98,3056,59.7,3.66,3.66,14.9,16.1,38.5,0.0
293869,0.96,1.05,-4.8,-7.3,188,0.00,0.00,-6.7,-0.10,66.7,1.000,10.5,4.1,73,0.60,30.93,45.17,3075,60.3,3.66,3.68,14.5,15.7,40.5,0.0
293971,0.97,1.06,-5.7,-8.0,188,0.00,0.00,-7.8,-0.34,66.7,1.000,9.8,3.8,73,0.56,28.73,42.80,3081,60.3,3.66,3.68,14.1,15.3,41.5,0.0
294073,0.97,0.99,-6.3,-8.2,188,0.00,0.00,-8.9,-0.59,66.7,1.000,9.2,3.6,73,0.54,27.93,41.74,3080,60.3,3.66,3.68,13.7,15.3,42.0,0.0
294174,0.97,0.99,-6.6,-8.3,188,0.00,0.00,-9.1,-0.68,66.7,1.000,9.2,3.6,73,0.55,27.87,42.78,3060,60.3,3.66,3.68,14.1,15.3,42.0,0.0
294283,0.99,0.99,-6.7,-8.3,188,0.00,0.00,-8.2,-0.88,66.7,1.000,9.2,3.6,73,0.55,27.87,43.75,3064,60.3,3.68,3.68,14.1,15.3,42.0,0.0
294379,1.00,0.99,-6.8,-8.2,188,0.00,0.00,-7.8,-0.98,66.7,1.000,9.3,3.6,73,0.54,27.97,45.37,3084,60.3,3.66,3.68,14.5,15.3,42.0,0.0
294482,1.00,0.99,-6.8,-8.2,188,0.00,0.00,-6.9,-1.12,66.7,1.000,9.3,3.6,73,0.56,28.56,45.36,3086,60.3,3.66,3.68,14.5,15.3,42.0,0.0
294584,1.00,1.00,-6.8,-8.1,188,0.00,0.00,-6.4,-1.32,66.7,1.000,9.2,3.6,73,0.55,28.17,45.39,3063,60.3,3.68,3.68,14.5,15.7,42.0,0.0
294687,0.99,1.00,-6.8,-8.1,188,0.00,0.00,-6.3,-1.37,66.7,1.000,9.2,3.6,73,0.55,28.07,45.03,3064,60.3,3.66,3.68,14.5,15.7,42.0,0.0
294787,0.99,1.00,-6.8,-8.1,188,0.00,0.00,-5.8,-1.56,66.7,1.000,9.2,3.6,73,0.54,27.78,45.04,3083,60.3,3.66,3.68,14.5,15.7,42.0,0.0
294890,0.99,1.00,-6.9,-8.1,188,0.00,0.00,-5.6,-1.61,66.7,1.000,9.2,3.6,73,0.55,28.07,46.68,3082,60.3,3.66,3.68,14.5,15.7,42.0,0.0
294997,0.99,1.00,-6.9,-8.0,188,0.00,0.00,-5.4,-1.76,66.7,1.000,9.3,3.6,73,0.56,28.76,47.99,3085,60.3,3.68,3.68,14.9,16.1,42.0,0.0
295093,0.99,1.01,-6.8,-8.0,188,0.00,0.00,-5.3,-1.90,66.7,1.000,9.2,3.6,71,0.57,28.95,50.88,3063,60.3,3.66,3.68,15.3,16.1,41.5,0.0
295196,0.99,1.01,-6.7,-7.8,188,0.00,0.00,-5.0,-3.91,66.7,1.000,9.2,3.6,71,0.59,30.02,54.73,3063,60.3,3.66,3.68,16.1,16.5,41.5,0.0
295298,1.00,1.01,-6.5,-7.8,188,0.00,0.00,-3.9,-3.91,66.7,1.000,9.8,3.8,71,0.60,31.05,60.77,3089,60.3,3.66,3.66,16.9,17.3,41.5,0.0
295399,1.02,1.01,-6.2,-7.3,188,0.00,0.00,-2.1,-3.91,66.7,1.000,9.8,3.8,71,0.64,32.81,62.70,3086,60.3,3.66,3.66,16.9,17.3,41.0,0.0
295500,1.03,1.01,-6.0,-7.2,188,0.00,0.00,0.0,-3.91,66.7,1.000,10.5,4.1,71,0.65,33.02,64.59,3069,60.3,3.66,3.68,17.3,17.3,40.5,0.0
295603,1.02,1.00,-5.8,-7.2,188,0.00,0.00,0.6,-3.91,66.7,1.000,10.5,4.1,71,0.66,33.65,62.25,3069,60.3,3.66,3.68,17.3,17.3,40.5,0.0
295706,0.99,1.00,-5.7,-7.2,188,0.00,0.00,0.2,-3.91,66.7,1.000,11.3,4.4,71,0.65,33.43,62.61,3090,60.3,3.68,3.68,17.3,17.6,40.5,0.0
295808,0.98,1.00,-5.6,-7.1,188,0.00,0.00,-0.2,-3.91,66.7,1.000,10.6,4.1,71,0.66,34.21,62.63,3093,60.3,3.66,3.68,17.3,17.3,40.5,0.0
295909,0.98,1.00,-5.5,-7.2,188,0.00,0.00,-0.4,-3.91,66.7,1.000,10.5,4.1,71,0.66,33.99,64.44,3076,60.3,3.68,3.68,16.9,17.3,40.0,0.0
296018,0.98,1.00,-5.5,-7.1,188,0.00,0.00,-0.5,-3.91,66.7,1.000,10.5,4.1,71,0.67,34.10,63.34,3076,60.3,3.68,3.68,17.3,17.3,40.0,0.0
296114,0.98,1.00,-5.5,-7.1,188,0.00,0.00,-0.6,-3.91,66.7,1.000,10.6,4.1,71,0.66,34.21,64.45,3095,60.3,3.68,3.68,16.9,17.3,40.0,0.0
296215,0.98,1.00,-5.5,-7.1,188,0.00,0.00,-0.5,-3.91,66.7,1.000,11.4,4.4,71,0.66,34.09,61.33,3099,60.3,3.66,3.68,16.9,17.3,40.0,0.0
296320,0.98,1.00,-5.5,-7.2,188,0.00,0.00,-0.1,-3.91,66.7,1.000,10.5,4.1,71,0.66,33.87,60.52,3081,60.3,3.66,3.68,16.9,17.3,40.0,0.0
296421,0.98,1.00,-5.5,-7.3,188,0.00,0.00,-0.2,-3.91,66.7,1.000,10.5,4.1,71,0.65,33.33,60.08,3079,60.3,3.66,3.68,16.9,16.9,40.5,0.0
296523,0.98,1.00,-5.6,-7.3,188,0.00,0.00,-0.4,-3.91,66.7,1.000,10.6,4.1,71,0.64,33.10,60.46,3102,60.3,3.66,3.68,16.9,17.3,40.5,0.0
296625,0.98,1.01,-5.7,-7.3,188,0.00,0.00,-0.5,-3.91,66.7,1.000,10.6,4.1,71,0.64,33.11,60.42,3105,60.3,3.66,3.68,16.9,17.3,40.5,0.0
296729,0.98,1.01,-5.7,-7.3,188,0.00,0.00,-0.4,-3.91,66.7,1.000,10.5,4.1,71,0.65,33.64,60.42,3083,60.3,3.66,3.68,16.5,17.3,40.5,0.0
296829,0.99,1.01,-5.6,-7.3,188,0.00,0.00,0.2,-3.91,66.7,1.000,10.5,4.1,71,0.65,33.64,58.09,3085,60.3,3.66,3.66,16.1,17.3,40.5,0.0
296933,0.99,1.01,-5.6,-7.4,188,0.00,0.00,0.5,-3.91,66.7,1.000,10.6,4.1,71,0.64,32.90,52.74,3108,60.3,3.66,3.66,15.7,16.5,40.5,0.0
297035,0.98,1.01,-5.8,-7.7,188,0.00,0.00,-0.0,-3.91,66.7,1.000,9.8,3.8,71,0.59,30.60,50.49,3105,60.3,3.66,3.66,15.3,16.1,41.0,0.0
297135,0.97,1.01,-6.1,-7.7,188,0.00,0.00,-0.9,-3.91,66.7,1.000,9.8,3.8,71,0.58,29.91,50.81,3087,60.3,3.66,3.68,15.3,16.1,41.0,0.0
297237,0.97,1.01,-6.3,-7.8,188,0.00,0.00,-1.7,-3.91,66.7,1.000,9.8,3.8,71,0.58,29.81,50.46,3109,60.3,3.68,3.68,15.3,16.1,41.5,0.0
297340,0.99,1.01,-6.4,-7.7,188,0.00,0.00,-0.5,-3.91,66.7,1.000,9.8,3.8,71,0.58,30.02,50.81,3107,60.3,3.68,3.68,15.3,16.1,41.5,0.0
297440,1.00,1.01,-6.4,-7.8,188,0.00,0.00,-0.0,-3.91,66.7,1.000,9.8,3.8,71,0.59,30.12,50.46,3088,60.3,3.68,3.68,15.3,16.1,41.5,0.0
297543,1.00,1.01,-6.4,-7.8,188,0.00,0.00,0.3,-3.91,66.7,1.000,9.8,3.8,71,0.58,29.82,50.44,3089,60.3,3.66,3.68,15.3,16.1,41.0,0.0
297647,0.99,1.01,-6.4,-7.8,188,0.00,0.00,0.4,-3.91,66.7,1.000,9.8,3.8,71,0.58,30.22,50.40,3109,60.3,3.68,3.68,15.7,16.1,41.0,0.0
297746,0.98,1.01,-6.5,-7.8,188,0.00,0.00,0.2,-3.91,66.7,1.000,9.8,3.8,71,0.58,30.31,50.82,3109,60.3,3.68,3.68,15.3,16.1,41.5,0.0
297850,0.98,1.01,-6.5,-7.8,188,0.00,0.00,0.2,-3.91,66.7,1.000,9.8,3.8,71,0.59,30.12,50.39,3089,60.3,3.68,3.68,15.7,16.1,41.0,0.0
297952,0.98,1.01,-6.5,-7.8,188,0.00,0.00,0.1,-3.91,66.7,1.000,9.8,3.8,71,0.58,29.92,51.81,3093,60.3,3.68,3.68,15.7,16.1,41.0,0.0
298054,0.98,1.01,-6.5,-7.7,188,0.00,0.00,-0.2,-3.91,66.7,1.000,9.9,3.8,71,0.59,30.42,52.30,3111,60.3,3.66,3.68,15.7,16.5,41.5,0.0
298157,0.98,1.01,-6.5,-7.7,188,0.00,0.00,-0.2,-3.91,66.7,1.000,9.8,3.8,71,0.59,30.53,52.68,3109,60.3,3.66,3.68,15.7,16.5,41.5,0.0
298257,0.99,1.01,-6.4,-7.7,188,0.00,0.00,0.1,-3.91,66.7,1.000,9.8,3.8,71,0.59,30.42,52.31,3089,60.3,3.66,3.68,15.7,16.5,41.0,0.0
298360,0.98,1.01,-6.4,-7.7,188,0.00,0.00,0.1,-3.91,66.7,1.000,9.8,3.8,71,0.59,30.63,53.67,3091,60.3,3.66,3.68,15.7,16.5,41.0,0.0
298463,0.98,1.01,-6.4,-7.7,188,0.00,0.00,0.3,-3.91,66.7,1.000,9.9,3.8,71,0.59,30.63,54.53,3113,60.9,3.68,3.66,15.7,16.5,41.0,0.0
298564,0.98,1.01,-6.4,-7.6,188,0.00,0.00,0.1,-3.91,66.7,1.000,9.8,3.8,71,0.60,30.73,52.67,3090,60.3,3.66,3.66,15.7,16.5,41.0,0.0
298665,0.98,1.01,-6.4,-7.7,188,0.00,0.00,-0.1,-3.91,66.7,1.000,9.8,3.8,71,0.59,30.63,52.26,3091,60.3,3.66,3.66,15.7,16.5,41.0,0.0
298768,0.98,1.01,-6.4,-7.8,188,0.00,0.00,-0.1,-3.91,66.7,1.000,9.8,3.8,71,0.58,30.10,52.28,3110,60.3,3.66,3.68,15.7,16.5,41.0,0.0
298869,0.98,1.01,-6.4,-7.7,188,0.00,0.00,-1.0,-3.91,66.7,1.000,9.9,3.8,71,0.59,30.42,52.60,3114,60.9,3.68,3.68,15.7,16.5,41.5,0.0
298972,0.98,1.01,-6.4,-7.7,188,0.00,0.00,-0.8,-3.91,66.7,1.000,9.8,3.8,71,0.58,30.11,52.23,3091,60.3,3.68,3.68,15.7,16.5,41.0,0.0
299074,0.99,1.01,-6.4,-7.7,188,0.00,0.00,-0.4,-3.91,66.7,1.000,9.8,3.8,71,0.60,30.73,52.23,3093,60.9,3.66,3.68,15.7,16.5,41.0,0.0
299175,0.99,1.01,-6.4,-7.7,188,0.00,0.00,-0.4,-3.91,66.7,1.000,9.9,3.8,71,0.59,30.42,50.35,3115,60.3,3.68,3.68,15.7,16.5,41.5,0.0
299277,0.99,1.01,-6.4,-7.8,188,0.00,0.00,-0.3,-3.91,66.7,1.000,9.9,3.8,71,0.59,30.41,52.59,3112,60.9,3.68,3.68,15.7,16.1,41.5,0.0
299378,0.99,1.01,-6.4,-7.8,188,0.00,0.00,-0.1,-3.91,66.7,1.000,9.8,3.8,71,0.59,30.22,52.21,3093,60.9,3.68,3.68,15.7,16.5,41.0,0.0
299484,0.98,1.01,-6.4,-7.7,188,0.00,0.00,-0.4,-3.91,66.7,1.000,9.8,3.8,71,0.58,29.92,54.51,3092,60.9,3.66,3.68,15.7,16.5,41.0,0.0
299586,0.98,1.01,-6.4,-7.7,188,0.00,0.00,-0.4,-3.91,66.7,1.000,9.9,3.8,71,0.60,31.05,54.07,3114,60.9,3.68,3.68,15.7,16.9,41.0,0.0
299686,0.99,1.01,-6.3,-7.6,188,0.00,0.00,-0.1,-3.91,66.7,1.000,9.8,3.8,71,0.61,31.36,54.51,3093,60.9,3.66,3.68,15.7,16.9,41.0,0.0
299787,0.99,1.01,-6.3,-7.6,188,0.00,0.00,0.0,-3.91,66.7,1.000,9.8,3.8,71,0.60,31.04,54.10,3093,60.9,3.68,3.68,15.7,16.9,41.0,0.0
299888,0.98,1.01,-6.3,-7.6,188,0.00,0.00,-0.1,-3.91,66.7,1.000,9.9,3.8,71,0.60,31.04,54.82,3112,60.9,3.68,3.68,15.7,16.9,41.0,0.0
299990,0.99,1.01,-6.3,-7.6,188,0.00,0.00,0.0,-3.91,66.7,1.000,9.9,3.8,71,0.60,31.04,54.45,3116,60.9,3.66,3.68,15.7,16.5,41.0,0.0
300093,0.98,1.01,-6.3,-7.6,188,0.00,0.00,-0.0,-3.91,66.7,1.000,9.8,3.8,71,0.61,31.25,54.46,3094,60.9,3.66,3.66,15.7,16.5,41.0,0.0
300196,0.98,1.01,-6.3,-7.6,188,0.00,0.00,-0.3,-3.91,66.7,1.000,9.8,3.8,71,0.61,31.36,54.07,3094,60.9,3.66,3.66,15.7,16.5,41.0,0.0
300299,0.98,1.01,-6.3,-7.6,188,0.00,0.00,-0.6,-3.91,66.7,1.000,9.9,3.8,71,0.60,30.93,54.52,3113,60.9,3.66,3.66,15.7,16.9,41.0,0.0
300402,0.98,1.01,-6.3,-7.6,188,0.00,0.00,-0.5,-3.91,66.7,1.000,9.8,3.8,71,0.60,30.83,50.69,3092,60.3,3.66,3.68,15.7,16.1,41.0,0.0
300502,0.99,1.01,-6.3,-7.7,188,0.00,0.00,-0.2,-3.91,66.7,1.000,9.8,3.8,71,0.59,30.30,53.17,3094,60.9,3.68,3.68,15.7,16.1,41.0,0.0
300604,0.98,1.01,-6.4,-7.7,188,0.00,0.00,-0.9,-3.91,66.7,1.000,9.9,3.8,71,0.58,29.92,52.18,3116,60.9,3.68,3.68,15.7,16.5,41.0,0.0
300706,0.98,1.01,-6.4,-7.7,188,0.00,0.00,-0.8,-3.91,66.7,1.000,9.9,3.8,71,0.59,30.63,50.65,3114,60.9,3.68,3.68,15.3,16.5,41.5,0.0
300808,0.99,1.01,-6.4,-7.9,188,0.00,0.00,-0.3,-3.91,66.7,1.000,9.8,3.8,71,0.58,30.11,50.69,3092,60.3,3.68,3.68,15.3,16.1,41.0,0.0
300909,0.99,1.01,-6.5,-7.9,188,0.00,0.00,-0.1,-3.91,66.7,1.000,9.8,3.8,71,0.57,29.53,48.46,3091,60.3,3.68,3.68,14.9,16.1,41.5,0.0
301012,0.98,1.01,-6.5,-7.9,188,0.00,0.00,-0.3,-3.91,66.7,1.000,9.3,3.6,71,0.57,29.33,44.86,3112,60.9,3.68,3.68,14.1,15.7,41.5,0.0
301114,0.98,1.01,-6.7,-7.9,188,0.00,0.00,-0.4,-3.91,66.7,1.000,9.3,3.6,71,0.54,27.78,41.96,3113,60.3,3.66,3.68,13.7,15.3,42.0,0.0
301214,0.98,1.01,-7.0,-8.3,188,0.00,0.00,-0.9,-3.91,66.7,1.000,9.3,3.6,71,0.53,27.29,40.37,3090,60.9,3.66,3.68,13.3,15.3,42.0,0.0
301318,0.97,1.01,-7.1,-8.4,188,0.00,0.00,-1.9,-3.91,66.7,1.000,8.6,3.3,71,0.51,26.21,39.23,3110,60.3,3.68,3.68,13.3,14.9,42.0,0.0
301420,0.98,1.01,-7.2,-8.4,188,0.00,0.00,-1.9,-3.91,66.7,1.000,8.6,3.3,71,0.51,26.51,39.53,3111,60.3,3.68,3.66,13.3,15.3,42.5,0.0
301521,0.99,1.01,-7.3,-8.4,188,0.00,0.00,-1.3,-3.91,66.7,1.000,8.5,3.3,71,0.51,26.22,39.25,3089,60.3,3.68,3.68,13.3,14.9,42.5,0.0
301623,0.99,1.01,-7.3,-8.4,188,0.00,0.00,-1.1,-3.91,66.7,1.000,8.5,3.3,71,0.51,26.22,39.56,3088,60.3,3.66,3.68,13.3,15.3,42.5,0.0
301726,0.99,1.01,-7.3,-8.4,188,0.00,0.00,-0.9,-3.91,66.7,1.000,8.5,3.3,71,0.51,26.52,39.26,3109,60.3,3.66,3.66,13.3,15.3,42.5,0.0
301828,0.98,1.01,-7.3,-8.4,188,0.00,0.00,-1.1,-3.91,66.7,1.000,8.5,3.3,71,0.51,26.22,39.56,3105,60.3,3.68,3.66,13.3,14.9,42.5,0.0
301929,0.98,1.01,-7.4,-8.4,188,0.00,0.00,-1.4,-3.91,66.7,1.000,8.5,3.3,71,0.51,26.13,36.65,3084,60.3,3.66,3.66,12.9,14.9,42.5,0.0
302032,0.98,1.01,-7.4,-8.5,188,0.00,0.00,-1.7,-3.91,66.7,1.000,8.5,3.3,71,0.49,25.25,34.03,3084,60.3,3.66,3.68,12.5,14.5,42.5,0.0
302135,0.98,1.01,-7.6,-8.6,188,0.00,0.00,-1.6,-3.91,66.7,1.000,8.5,3.3,71,0.46,23.73,27.01,3098,60.3,3.66,3.68,11.0,13.7,43.0,0.0
302236,0.97,1.01,-7.9,-9.0,188,0.00,0.00,-2.2,-3.91,66.7,1.000,8.0,3.1,71,0.42,21.62,22.21,3100,60.3,3.66,3.68,9.4,12.9,43.0,0.0
302338,0.96,1.02,-8.3,-9.2,188,0.00,0.00,-3.4,-3.91,66.7,1.000,7.2,2.8,71,0.38,19.73,18.20,3077,60.3,3.68,3.68,8.2,12.5,43.5,0.0
