Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
153000,0.97,0.93,-9.3,-11.1,177,0.00,0.00,8.1,-8.69,33.3,1.000,2.1,2.6,71,0.32,5.25,0.00,981,28.0,0.82,0.78,0.0,6.3,15.5,0.0
153106,0.96,0.93,-9.3,-11.1,177,0.00,0.00,8.1,-8.69,33.3,1.000,2.1,2.6,71,0.32,5.22,0.00,980,28.0,0.82,0.78,0.0,6.3,16.0,0.0
153205,0.95,0.93,-9.3,-11.1,177,0.00,0.00,7.9,-8.69,33.3,1.000,2.1,2.6,71,0.32,5.25,0.00,991,27.3,0.82,0.76,0.0,6.3,15.5,0.0
153307,0.94,0.93,-9.3,-11.1,177,0.00,0.00,7.5,-8.69,33.3,1.000,2.1,2.6,71,0.31,5.09,0.00,981,27.3,0.82,0.78,0.0,6.3,15.5,0.0
153409,0.92,0.93,-9.2,-11.1,177,0.00,0.00,7.0,-8.69,33.3,1.000,2.1,2.6,71,0.31,5.05,0.00,981,26.7,0.82,0.78,0.0,6.3,16.5,0.0
153510,0.91,0.93,-9.3,-11.1,177,0.00,0.00,6.6,-8.69,33.3,1.000,2.1,2.6,71,0.30,5.02,0.00,991,26.7,0.82,0.78,0.0,6.3,15.5,0.0
153612,0.91,0.93,-9.3,-11.1,177,0.00,0.00,6.1,-8.69,33.3,1.000,1.9,2.3,71,0.31,5.05,0.00,991,26.1,0.82,0.78,0.0,6.3,16.0,0.0
153717,0.91,0.93,-9.3,-11.1,177,0.00,0.00,5.9,-8.69,33.3,1.000,1.9,2.3,71,0.31,5.15,0.00,991,25.5,0.82,0.78,0.0,6.3,16.0,0.0
153817,0.91,0.93,-9.3,-11.1,177,0.00,0.00,5.4,-8.69,33.3,1.000,1.9,2.3,71,0.31,5.09,0.00,1000,24.9,0.82,0.78,0.0,6.3,15.5,0.0
153919,0.91,0.93,-9.3,-11.1,177,0.00,0.00,4.9,-8.69,33.3,1.000,1.9,2.3,71,0.31,5.15,0.00,1004,24.9,0.82,0.78,0.0,6.3,15.0,0.0
154021,0.91,0.93,-9.3,-11.1,177,0.00,0.00,4.6,-8.69,33.3,1.000,1.9,2.3,71,0.31,5.15,0.00,1002,24.2,0.82,0.78,0.0,6.3,15.5,0.0
154124,0.91,0.93,-9.3,-11.1,177,0.00,0.00,4.4,-8.69,33.3,1.000,1.9,2.3,71,0.31,5.09,0.00,996,23.6,0.82,0.78,0.0,6.3,16.0,0.0
154224,0.91,0.93,-9.3,-11.1,177,0.00,0.00,4.5,-8.69,33.3,1.000,1.9,2.3,71,0.31,5.18,0.00,1004,23.0,0.82,0.78,0.0,6.3,15.5,0.0
154328,0.91,0.93,-9.3,-11.1,177,0.00,0.00,4.4,-8.69,33.3,1.000,1.9,2.3,71,0.32,5.22,0.00,986,22.4,0.82,0.78,0.0,6.7,16.5,0.0
154429,0.92,0.94,-9.3,-11.1,177,0.00,0.00,4.3,-8.69,33.3,1.000,1.9,2.3,71,0.32,5.28,0.00,988,22.4,0.82,0.78,0.0,6.3,17.0,0.0
154532,0.93,0.93,-9.3,-11.1,177,0.00,0.00,4.4,-8.69,33.3,1.000,1.9,2.3,71,0.31,5.15,0.00,991,21.1,0.82,0.78,0.0,6.3,17.0,0.0
154633,0.93,0.93,-9.3,-11.1,177,0.00,0.00,4.4,-8.69,33.3,1.000,2.1,2.6,71,0.32,5.25,0.00,985,20.5,0.82,0.78,0.0,6.3,16.5,0.0
154737,0.93,0.93,-9.2,-11.1,177,0.00,0.00,4.4,-8.69,33.3,1.000,1.9,2.3,71,0.32,5.25,0.00,985,19.9,0.82,0.78,0.0,6.3,17.5,0.0
154836,0.93,0.93,-9.2,-11.1,177,0.00,0.00,4.2,-8.69,33.3,1.000,2.1,2.6,71,0.31,5.15,0.00,987,19.9,0.82,0.78,0.0,6.3,17.0,0.0
154941,0.93,0.93,-9.2,-11.1,177,0.00,0.00,4.2,-8.69,33.3,1.000,2.1,2.6,71,0.32,5.18,0.00,975,19.3,0.82,0.78,0.0,6.3,17.5,0.0
155041,0.93,0.93,-9.2,-11.1,177,0.00,0.00,4.1,-8.69,33.3,1.000,2.1,2.6,71,0.32,5.19,0.00,972,19.3,0.82,0.76,0.0,6.3,18.5,0.0
155141,0.94,0.93,-9.2,-11.1,177,0.00,0.00,4.5,-8.69,33.3,1.000,1.9,2.3,71,0.32,5.22,0.00,969,18.6,0.82,0.78,0.0,6.3,18.5,0.0
155244,0.94,0.94,-9.2,-11.1,177,0.00,0.00,4.4,-8.69,33.3,1.000,2.1,2.6,71,0.33,5.19,0.00,956,18.0,0.82,0.78,0.0,6.7,18.5,0.0
155347,0.94,0.94,-9.1,-11.2,177,0.00,0.00,4.2,-8.69,33.3,1.000,2.1,2.6,71,0.35,5.55,0.00,952,18.0,0.82,0.78,0.0,7.1,19.5,0.0
155451,0.94,0.93,-9.0,-11.1,177,0.00,0.00,4.3,-8.69,33.3,1.000,2.1,2.6,71,0.37,5.89,0.00,961,17.4,0.82,0.78,0.0,7.1,18.5,0.0
155550,0.94,0.93,-8.9,-11.2,177,0.00,0.00,4.3,-8.69,33.3,1.000,2.1,2.6,71,0.37,5.95,0.00,955,17.4,0.82,0.78,0.0,7.1,19.0,0.0
155653,0.94,0.93,-8.8,-11.2,177,0.00,0.00,4.4,-8.69,33.3,1.000,2.1,2.6,71,0.37,5.95,0.00,973,17.4,0.82,0.78,0.0,7.1,17.5,0.0
155754,0.95,0.93,-8.7,-11.1,177,0.00,0.00,4.4,-8.69,33.3,1.000,2.2,2.6,71,0.37,6.05,0.00,994,17.4,0.82,0.78,0.0,7.1,15.5,0.0
155855,0.95,0.93,-8.7,-11.1,177,0.00,0.00,4.6,-8.69,33.3,1.000,2.3,2.8,71,0.36,6.05,0.00,1000,17.4,0.82,0.78,0.0,7.1,15.0,0.0
155958,0.94,0.93,-8.7,-11.1,177,0.00,0.00,4.6,-8.69,33.3,1.000,2.4,2.8,71,0.40,6.85,166.79,1027,16.8,0.82,0.78,35.3,22.0,19.5,88.2
156062,0.94,0.93,-4.2,-0.8,177,0.00,0.00,4.6,-10.40,66.7,1.000,6.2,6.7,71,2.13,39.66,128.93,1117,16.8,0.80,1.00,9.4,25.9,-3.5,0.0
156163,0.95,0.76,-0.8,0.8,177,0.00,0.00,6.1,-10.40,66.7,1.000,6.8,5.6,71,0.61,14.83,0.00,1451,16.8,2.78,2.82,2.0,8.2,-20.0,0.0
156264,0.98,1.00,-4.8,-11.1,177,0.00,0.00,8.9,-10.40,66.7,1.000,5.9,4.1,71,0.27,7.66,36.00,1722,16.8,3.56,3.64,8.6,10.6,10.0,0.0
156367,0.91,1.06,-6.5,-13.8,177,0.00,0.00,3.6,-8.69,66.7,1.000,4.8,3.1,71,0.39,12.14,45.91,1848,16.8,3.66,3.64,10.6,11.8,15.5,0.0
156469,0.86,0.91,-7.2,-8.6,177,0.00,0.00,1.0,-10.40,66.7,1.000,4.7,3.1,71,0.53,15.97,77.13,1800,16.8,3.66,3.66,14.9,14.1,40.5,0.0
156572,0.91,0.91,-6.9,-6.7,177,0.00,0.00,2.5,-10.40,66.7,1.000,6.0,4.1,71,0.78,22.60,82.16,1748,16.8,3.66,3.66,15.3,15.3,36.5,0.0
156671,0.98,0.83,-5.8,-6.1,177,0.00,0.00,5.2,-10.40,66.7,1.000,7.1,4.9,71,0.80,23.27,104.66,1739,16.8,3.66,3.66,18.8,16.5,32.0,0.0
156774,1.05,0.85,-5.1,-5.3,177,0.00,0.00,12.2,-10.40,66.7,1.000,8.3,5.6,71,0.92,27.21,133.12,1778,17.4,3.66,3.66,23.5,18.8,15.5,37.6
156876,0.98,0.85,-4.0,-4.2,177,0.00,0.00,11.5,-10.40,66.7,1.000,9.2,6.1,71,1.05,31.64,164.60,1809,17.4,3.66,3.66,28.6,22.0,30.5,29.8
156978,0.91,0.85,-9.4,-1.3,177,0.00,0.00,9.9,-10.40,66.7,1.000,10.3,6.7,71,1.17,35.85,174.50,1845,18.0,3.66,3.66,30.2,25.1,22.0,25.9
157081,0.88,0.86,-1.3,0.3,177,0.00,0.00,5.7,-10.40,66.7,1.000,10.0,6.4,71,1.11,34.80,173.27,1877,18.0,3.66,3.66,30.2,24.7,19.5,21.6
157182,0.88,0.90,-1.1,0.1,177,0.00,0.00,6.0,-10.40,66.7,1.000,10.3,6.4,71,1.12,35.92,174.66,1923,18.6,3.66,3.66,30.2,25.5,18.0,16.5
157284,0.90,0.91,-0.8,0.2,177,0.00,0.00,2.7,-10.40,66.7,1.000,10.3,6.4,71,1.15,37.14,174.79,1931,18.6,3.66,3.66,30.2,25.1,18.0,10.2
157387,0.93,0.91,-0.6,0.2,177,0.00,0.00,3.7,-10.40,66.7,1.000,10.5,6.4,71,1.13,36.96,177.62,1966,19.3,3.66,3.64,31.0,25.1,18.5,8.2
157488,0.94,0.91,-0.5,0.2,177,0.00,0.00,3.9,-10.40,66.7,1.000,11.3,6.7,71,1.17,39.52,181.93,2023,19.3,3.66,3.64,31.8,26.3,18.0,0.0
157591,0.94,0.91,-0.2,0.7,177,0.00,0.00,4.1,-10.25,66.7,1.000,11.8,6.9,71,1.20,40.84,184.99,2045,19.9,3.66,3.66,32.9,27.1,18.5,0.0
157692,0.95,0.91,0.1,0.7,177,0.00,0.00,4.9,-9.91,66.7,1.000,12.7,7.2,71,1.24,43.55,199.60,2113,20.5,3.66,3.66,36.5,27.8,18.5,0.0
157795,0.95,0.91,0.5,1.6,177,0.00,0.00,6.0,-9.33,66.7,1.000,13.2,7.4,71,1.27,45.34,201.82,2142,20.5,3.66,3.66,36.9,27.8,19.5,0.0
157897,0.93,0.91,0.7,2.0,177,0.00,0.00,5.9,-8.74,66.7,1.000,13.5,7.4,71,1.26,46.00,202.48,2193,21.1,3.66,3.66,36.5,27.5,19.5,0.0
157999,0.91,0.91,0.8,2.0,177,0.00,0.00,4.9,-8.50,66.7,1.000,13.7,7.4,71,1.28,47.59,204.54,2228,21.7,3.66,3.66,36.9,27.5,19.5,0.0
158100,0.91,0.91,1.0,2.2,177,0.00,0.00,3.1,-7.96,66.7,1.000,14.1,7.4,71,1.27,48.38,205.12,2289,21.7,3.66,3.66,36.5,27.5,19.5,0.0
158203,0.91,0.91,1.1,2.1,177,0.00,0.00,3.0,-7.71,66.7,1.000,14.3,7.4,71,1.29,49.83,202.70,2323,22.4,3.66,3.66,36.5,26.7,20.5,0.0
158303,0.92,0.91,1.1,2.0,177,0.00,0.00,3.2,-7.23,100.0,1.000,15.4,7.7,71,1.28,51.00,204.85,2395,23.0,3.66,3.66,36.5,26.3,20.5,0.0
158405,0.91,0.91,1.1,2.0,177,0.00,0.00,2.7,-6.79,100.0,1.000,15.6,7.7,71,1.30,52.79,204.12,2429,23.6,3.66,3.66,36.1,26.3,21.0,0.0
158507,0.91,0.91,1.3,1.9,177,0.00,0.00,2.3,-6.59,100.0,1.000,15.9,7.7,71,1.30,53.55,199.67,2474,23.6,3.66,3.66,34.9,26.3,21.5,0.0
158611,0.90,0.91,1.2,1.5,177,0.00,0.00,0.5,-6.20,100.0,1.000,16.2,7.7,71,1.29,54.06,196.80,2519,24.2,3.66,3.66,34.5,25.9,22.0,0.0
158712,0.90,0.91,1.2,1.6,177,0.00,0.00,0.2,-6.01,100.0,1.000,16.5,7.7,71,1.28,54.83,197.22,2571,24.9,3.66,3.66,34.5,25.9,22.5,0.0
158813,0.90,0.91,1.2,1.3,177,0.00,0.00,-1.2,-5.62,100.0,1.000,16.9,7.7,71,1.27,55.47,202.86,2630,25.5,3.66,3.66,35.7,26.3,23.0,0.0
158918,0.91,0.91,1.2,1.5,177,0.00,0.00,-2.5,-5.27,100.0,1.000,17.1,7.7,71,1.33,58.99,210.56,2662,26.1,3.66,3.66,36.5,26.7,23.5,0.0
159020,0.91,0.91,1.5,2.2,177,0.00,0.00,-2.6,-5.13,100.0,1.000,17.9,7.9,71,1.32,59.86,218.42,2714,26.1,3.66,3.64,38.8,27.1,23.5,3.1
159121,0.91,0.91,1.6,2.8,177,0.00,0.00,-3.6,-4.83,100.0,1.000,19.0,8.2,71,1.36,62.98,238.68,2785,26.7,3.66,3.64,42.7,28.6,23.0,13.7
159221,0.91,0.91,1.9,3.6,177,0.00,0.00,-4.3,-4.69,100.0,1.000,19.7,8.4,71,1.42,66.49,243.80,2814,27.3,3.66,3.66,42.4,29.0,23.0,14.9
159325,0.91,0.93,2.3,4.2,177,0.00,0.00,-0.0,-4.39,100.0,1.000,20.8,8.7,71,1.42,67.93,243.34,2875,28.0,3.64,3.66,42.4,28.6,23.0,14.1
159425,0.87,0.92,2.4,4.2,177,0.00,0.00,-0.0,-4.10,100.0,1.000,21.2,8.7,71,1.41,68.88,238.18,2930,28.6,3.66,3.66,41.2,28.6,24.5,12.2
159529,0.84,0.92,2.6,3.9,177,0.00,0.00,-0.0,-4.00,100.0,1.000,21.6,8.7,71,1.41,70.32,238.39,2982,29.2,3.66,3.66,41.2,29.0,26.0,12.2
159630,0.83,0.92,2.6,3.9,177,0.00,0.00,-0.0,-3.76,100.0,1.000,22.0,8.7,71,1.40,70.80,237.22,3033,29.2,3.66,3.66,41.2,29.0,27.0,12.2
159735,0.83,0.93,2.7,3.9,177,0.00,0.00,-0.0,-3.61,100.0,1.000,21.8,8.4,71,1.39,72.23,237.42,3114,29.8,3.66,3.66,41.2,29.4,28.0,12.9
159835,0.84,0.93,2.6,4.0,177,0.00,0.00,-0.0,-3.42,100.0,1.000,22.1,8.4,71,1.38,72.61,201.52,3153,30.4,3.66,3.66,34.5,27.8,29.5,0.0
159937,0.84,0.94,2.2,3.3,177,0.00,0.00,1.9,-3.17,100.0,1.000,21.1,7.9,71,1.29,69.04,197.57,3201,31.1,3.66,3.66,33.7,27.5,32.5,0.0
160040,0.84,0.91,1.7,1.6,177,0.00,0.00,-3.7,-3.08,100.0,1.000,20.1,7.4,71,1.24,67.13,177.84,3261,31.7,3.66,3.66,31.0,26.7,35.0,0.0
160140,0.87,0.91,1.0,1.0,177,0.00,0.00,-7.1,-2.93,100.0,1.000,19.1,6.9,71,1.17,64.87,181.15,3317,32.3,3.66,3.66,31.0,26.7,35.5,0.0
160242,0.90,0.92,0.6,0.3,177,0.00,0.00,-7.2,-2.83,100.0,1.000,19.5,6.9,71,1.20,67.45,180.12,3383,32.9,3.66,3.66,31.4,27.1,36.0,0.0
160348,0.92,0.92,0.5,0.3,177,0.00,0.00,-5.5,-2.64,100.0,1.000,19.5,6.9,71,1.21,68.41,179.20,3395,32.9,3.66,3.66,31.0,27.1,35.5,0.0
160446,0.93,0.92,0.5,0.1,177,0.00,0.00,-4.9,-2.49,100.0,1.000,19.8,6.9,71,1.20,69.04,176.69,3451,33.6,3.66,3.66,31.0,27.1,35.5,0.0
160551,0.92,0.91,0.5,0.2,177,0.00,0.00,-4.8,-2.39,100.0,1.000,20.1,6.9,71,1.20,70.32,175.99,3504,33.6,3.66,3.66,31.4,27.1,36.0,0.0
160648,0.91,0.91,0.4,0.1,177,0.00,0.00,-4.6,-2.25,100.0,1.000,20.4,6.9,71,1.19,70.16,175.32,3546,34.2,3.66,3.64,31.0,27.1,36.0,0.0
160755,0.91,0.91,0.3,0.1,177,0.00,0.00,-4.8,-2.20,100.0,1.000,20.7,6.9,71,1.18,70.80,174.63,3603,34.8,3.66,3.64,31.0,27.1,36.0,0.0
160854,0.92,0.91,0.2,-0.1,177,0.00,0.00,-4.1,-2.05,100.0,1.000,20.9,6.9,69,1.19,72.23,173.84,3634,35.4,3.64,3.66,31.0,27.5,36.0,0.0
160957,0.92,0.91,0.2,-0.2,177,0.00,0.00,-3.8,-2.00,100.0,1.000,22.0,7.2,69,1.19,72.55,170.95,3666,35.4,3.66,3.66,30.6,27.5,36.5,0.0
161061,0.91,0.91,0.1,-0.4,177,0.00,0.00,-3.9,0.00,100.0,1.000,21.3,6.9,69,1.19,73.46,141.55,3700,36.0,3.66,3.66,24.7,26.3,37.0,0.0
161160,0.89,0.91,-0.5,-0.6,177,0.00,0.00,-6.3,0.00,100.0,1.000,18.5,5.9,69,1.03,64.32,55.27,3757,36.7,3.66,3.66,11.4,20.4,37.0,0.0
161261,0.88,1.05,-3.6,-5.5,177,0.00,0.00,-8.0,0.00,66.7,1.000,11.7,3.8,69,0.48,29.37,0.00,3706,36.7,3.66,3.66,0.0,11.8,39.0,0.0
161365,0.86,1.09,-7.7,-5.6,177,0.00,0.00,-9.8,-0.49,66.7,1.000,8.1,2.6,69,0.27,16.73,0.00,3725,36.7,3.66,3.66,0.0,11.4,11.5,0.0
161465,0.80,1.00,-9.5,-10.5,177,0.00,0.00,-9.5,-0.78,33.3,1.000,6.1,2.0,69,0.24,14.88,0.00,3671,36.7,3.66,3.66,0.0,11.4,12.0,0.0
161568,0.81,0.94,-10.0,-10.5,177,0.00,0.00,-10.4,-1.37,33.3,1.000,6.0,2.0,69,0.26,15.71,0.00,3571,36.7,3.66,3.66,0.0,11.4,8.0,0.0
161671,0.86,0.94,-10.1,-10.5,177,0.00,0.00,-12.7,-1.90,33.3,1.000,5.7,2.0,69,0.25,14.50,0.00,3436,36.7,3.66,3.66,0.0,10.6,4.0,0.0
161771,0.91,0.94,-10.2,-10.5,177,0.00,0.00,-13.7,-2.20,33.3,1.000,4.9,1.8,69,0.23,12.41,0.00,3258,36.7,3.66,3.66,0.0,10.2,2.0,0.0
161874,0.96,0.94,-10.2,-10.5,177,0.00,0.00,-14.5,-2.69,33.3,1.000,4.7,1.8,69,0.24,12.41,0.00,3106,36.7,3.66,3.66,0.0,10.2,2.0,0.0
161975,1.00,0.94,-10.3,-10.5,177,0.00,0.00,-14.6,-2.93,33.3,1.000,4.4,1.8,69,0.25,12.00,0.00,2935,36.7,3.66,3.66,0.4,9.8,2.0,0.0
162079,1.06,0.93,-10.3,-10.5,177,0.00,0.00,-14.0,-3.37,33.3,1.000,4.1,1.8,69,0.23,10.52,3.79,2766,37.3,3.66,3.66,1.6,9.8,27.5,0.0
162179,1.00,0.93,-10.3,-10.3,177,0.00,0.00,-12.8,-3.81,33.3,1.000,3.9,1.8,69,0.25,10.73,5.01,2613,37.3,3.66,3.66,2.4,9.8,31.5,0.0
162280,0.99,0.93,-10.4,-10.2,177,0.00,0.00,-12.3,-4.00,33.3,1.000,3.8,1.8,69,0.26,10.94,5.65,2504,37.3,3.66,3.66,2.0,9.8,35.5,0.0
162383,1.00,0.93,-10.3,-10.2,177,0.00,0.00,-11.6,-4.39,33.3,1.000,3.7,1.8,69,0.26,10.62,5.81,2473,36.7,3.66,3.66,2.4,9.0,40.0,0.0
162486,1.02,0.93,-10.5,-10.2,177,0.00,0.00,-11.2,-4.59,33.3,1.000,3.8,1.8,69,0.24,10.02,5.52,2548,36.7,3.66,3.66,2.4,9.0,43.5,0.0
162588,1.02,0.93,-10.6,-10.2,177,0.00,0.00,-10.2,-4.88,33.3,1.000,3.8,1.8,69,0.23,9.89,5.22,2527,36.7,3.66,3.66,2.0,9.0,44.5,0.0
162689,1.01,0.93,-10.6,-10.2,177,0.00,0.00,-12.4,-5.13,33.3,1.000,3.8,1.8,69,0.24,9.89,3.92,2502,36.7,3.66,3.64,0.4,9.4,44.5,0.0
162791,0.99,0.93,-10.6,-10.2,176,0.00,0.00,-8.9,-5.22,33.3,1.000,3.8,1.8,69,0.24,9.98,0.00,2509,36.7,3.66,3.66,0.0,8.6,42.0,0.0
162893,0.99,0.93,-10.7,-10.4,176,0.00,0.00,-8.1,-5.47,33.3,1.000,1.7,0.8,69,0.21,8.98,0.00,2527,36.7,3.66,3.66,0.0,8.6,37.5,0.0
162996,0.99,0.93,-10.8,-10.4,176,0.00,0.00,-7.8,-5.57,33.3,1.000,1.7,0.8,69,0.21,8.50,0.00,2483,36.7,3.66,3.66,0.0,8.2,33.5,0.0
163096,1.05,0.93,-10.9,-10.4,176,0.00,0.00,-6.3,-5.76,33.3,1.000,1.7,0.8,69,0.19,7.89,0.00,2509,36.7,3.66,3.66,0.0,7.8,29.0,0.0
163199,1.11,0.93,-11.1,-10.4,176,0.00,0.00,-4.0,-5.96,33.3,1.000,1.7,0.8,69,0.19,7.81,0.00,2520,36.7,3.66,3.66,0.0,8.2,25.5,0.0
163302,1.12,0.93,-11.1,-10.4,176,0.00,0.00,-2.8,-6.01,33.3,1.000,1.7,0.8,69,0.20,8.05,0.00,2476,36.7,3.66,3.66,0.0,8.2,24.0,0.0
163406,1.15,0.93,-11.1,-10.4,176,0.00,0.00,-0.0,-6.20,33.3,1.000,1.7,0.8,69,0.19,8.01,0.00,2498,36.7,3.66,3.66,0.0,8.2,24.0,0.0
163505,1.17,0.86,-11.1,-10.4,176,0.00,0.00,-0.0,-6.25,33.3,1.000,1.7,0.8,69,0.19,7.97,0.00,2479,36.0,3.66,3.66,0.0,7.8,24.0,0.0
163607,1.26,0.86,-11.1,-10.4,176,0.00,0.00,-0.0,-6.40,33.3,1.000,1.7,0.8,69,0.19,8.01,0.00,2504,36.0,3.66,3.66,0.0,7.8,24.0,0.0
163709,1.36,0.86,-11.1,-10.4,176,0.00,0.00,-0.0,-6.54,33.3,1.000,1.6,0.8,69,0.20,8.05,0.00,2438,36.0,3.66,3.66,0.0,7.8,24.0,0.0
163811,1.39,0.86,-11.1,-10.4,176,0.00,0.00,-0.0,-6.64,33.3,1.000,1.6,0.8,69,0.19,7.89,0.00,2460,36.0,3.66,3.66,0.0,7.8,24.0,0.0
163914,1.39,0.86,-11.0,-10.4,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.6,0.8,69,0.20,7.97,0.00,2420,36.0,3.04,2.98,0.0,7.8,24.0,0.0
164017,1.39,0.86,-11.0,-10.4,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.6,0.8,69,0.19,7.81,0.00,2451,35.4,2.20,2.08,0.0,7.8,24.0,0.0
164117,1.39,0.86,-11.0,-10.4,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.6,0.8,69,0.19,7.76,0.00,2415,35.4,1.32,0.88,0.0,7.8,24.0,0.0
164220,1.39,0.86,-11.0,-10.4,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.6,0.8,69,0.20,7.89,0.00,2422,35.4,0.82,0.78,0.0,7.8,24.0,0.0
164323,1.39,0.86,-10.9,-10.4,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.6,0.8,69,0.19,7.48,0.00,2389,34.8,0.82,0.78,0.0,7.8,24.0,0.0
164423,1.39,0.86,-10.9,-10.4,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.6,0.8,69,0.19,7.56,0.00,2386,34.8,0.82,0.78,0.0,7.8,24.0,0.0
164524,1.39,0.86,-10.9,-10.4,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.6,0.8,69,0.19,7.40,0.00,2366,34.8,0.82,0.78,0.0,7.8,24.0,0.0
164627,1.39,0.86,-10.9,-10.5,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.6,0.8,69,0.19,7.52,0.00,2362,34.2,0.82,0.78,0.0,7.8,24.0,0.0
164730,1.39,0.86,-10.9,-10.4,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.6,0.8,69,0.19,7.48,0.00,2335,34.2,0.82,0.78,0.0,7.8,24.0,0.0
164832,1.39,0.86,-10.9,-10.5,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.6,0.8,69,0.19,7.33,0.00,2326,34.2,0.82,0.78,0.0,7.8,24.0,0.0
164934,1.39,0.86,-10.9,-10.5,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.5,0.8,69,0.19,7.36,0.00,2296,33.6,0.82,0.78,0.0,7.8,24.0,0.0
165035,1.39,0.86,-10.9,-10.5,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.5,0.8,69,0.19,7.25,0.00,2285,33.6,0.82,0.78,0.0,7.5,24.0,0.0
165136,1.39,0.86,-10.9,-10.5,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.5,0.8,69,0.19,7.10,0.00,2265,32.9,0.82,0.78,0.0,7.5,24.0,0.0
165240,1.39,0.86,-11.0,-10.5,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.5,0.8,69,0.19,7.14,0.00,2242,32.9,0.82,0.78,0.0,7.5,24.0,0.0
165342,1.39,0.86,-11.0,-10.6,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.5,0.8,69,0.19,6.99,0.00,2227,32.9,0.82,0.78,0.0,7.5,24.0,0.0
165444,1.39,0.86,-11.0,-10.6,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.5,0.8,69,0.19,6.92,0.00,2228,32.3,0.82,0.78,0.0,7.5,24.0,0.0
165546,1.39,0.86,-11.0,-10.6,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.5,0.8,69,0.19,7.07,0.00,2195,32.3,0.82,0.78,0.0,7.1,24.0,0.0
165649,1.39,0.86,-11.0,-10.6,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.4,0.8,69,0.19,6.92,0.00,2169,31.7,0.82,0.78,0.0,7.1,24.0,0.0
165751,1.39,0.86,-11.0,-10.6,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.4,0.8,69,0.18,6.62,0.00,2156,31.7,0.82,0.78,0.0,7.1,24.0,0.0
165853,1.39,0.86,-11.0,-10.6,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.4,0.8,69,0.19,6.70,0.00,2087,31.7,0.82,0.78,0.0,7.1,24.0,0.0
165954,1.39,0.86,-11.0,-10.7,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.3,0.8,69,0.20,6.37,0.00,1943,31.7,0.82,0.78,0.0,7.1,24.0,0.0
166054,1.39,0.86,-10.9,-10.8,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.2,0.8,69,0.20,6.12,0.00,1824,31.1,0.82,0.78,0.0,6.7,24.0,0.0
166157,1.39,0.86,-10.9,-10.9,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.1,0.8,69,0.21,5.95,0.00,1700,31.1,0.82,0.78,0.0,6.3,22.0,0.0
166259,1.39,0.86,-10.8,-10.9,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.0,0.8,69,0.20,5.35,0.00,1568,30.4,0.82,0.78,0.0,5.9,19.5,0.0
166361,1.39,0.86,-10.9,-11.0,176,0.00,0.00,-0.0,-8.69,33.3,1.000,1.0,0.8,69,0.19,4.60,0.00,1457,30.4,0.82,0.78,0.0,5.5,18.5,0.0
166464,1.39,0.86,-10.9,-11.1,176,0.00,0.00,-0.0,-8.69,33.3,1.000,0.9,0.8,69,0.19,4.25,0.00,1355,30.4,0.82,0.78,0.0,5.9,23.0,0.0
166567,1.39,0.86,-10.9,-11.1,176,0.00,0.00,-0.0,-8.69,33.3,1.000,0.8,0.8,69,0.25,4.93,0.00,1207,30.4,0.82,0.78,0.0,6.3,22.5,0.0
166667,1.39,0.86,-10.6,-11.1,176,0.00,0.00,-0.0,-8.69,33.3,1.000,0.8,0.8,69,0.28,5.28,0.00,1125,29.8,0.82,0.78,0.0,6.3,22.5,0.0
166771,1.39,0.82,-10.3,-11.1,176,0.00,0.00,-0.0,-8.69,33.3,1.000,0.7,0.8,69,0.31,5.18,0.00,991,29.8,0.82,0.78,0.0,5.9,22.5,0.0
