Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
14075,1.00,0.99,-9.7,-11.3,158,0.00,0.00,2.5,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.25,0.00,897,0.0,0.80,0.78,0.0,5.9,16.0,0.0
14176,1.00,1.00,-9.7,-11.3,158,0.00,0.00,2.6,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.34,0.00,900,0.0,0.80,0.78,0.0,5.9,15.5,0.0
14279,1.00,1.00,-9.7,-11.3,158,0.00,0.00,2.7,-6.01,33.3,1.000,1.7,2.3,82,0.30,4.39,0.00,875,0.0,0.80,0.78,0.0,5.9,18.0,0.0
14380,1.00,0.98,-9.7,-11.3,158,0.00,0.00,2.7,-6.01,33.3,1.000,1.7,2.3,82,0.29,4.31,0.00,886,0.0,0.80,0.78,0.0,5.9,16.5,0.0
14481,1.00,0.99,-9.7,-11.3,158,0.00,0.00,2.9,-6.01,33.3,1.000,1.7,2.3,82,0.29,4.34,0.00,890,0.0,0.80,0.78,0.0,5.9,16.0,0.0
14583,0.99,0.99,-9.7,-11.3,158,0.00,0.00,2.8,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.34,0.00,909,0.0,0.80,0.78,0.0,5.9,14.5,0.0
14685,1.00,1.00,-9.7,-11.3,158,0.00,0.00,2.8,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.31,0.00,900,0.0,0.80,0.78,0.0,5.9,15.0,0.0
14789,1.00,1.00,-9.7,-11.3,158,0.00,0.00,2.8,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.34,0.00,920,0.0,0.80,0.78,0.0,5.9,13.5,0.0
14898,1.00,1.00,-9.7,-11.3,158,0.00,0.00,2.8,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.31,0.00,920,0.0,0.80,0.78,0.0,5.9,13.5,0.0
14991,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.7,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.34,0.00,929,0.0,0.80,0.78,0.0,5.9,14.0,0.0
15095,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.5,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.39,0.00,915,0.0,0.80,0.78,0.0,5.9,14.0,0.0
15195,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.5,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.37,0.00,905,0.0,0.80,0.78,0.0,5.9,15.5,0.0
15300,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.5,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.34,0.00,913,0.0,0.80,0.78,0.0,5.9,14.5,0.0
15402,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.5,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.31,0.00,901,0.0,0.80,0.78,0.0,5.9,16.0,0.0
15502,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.6,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.28,0.00,896,0.0,0.80,0.78,0.0,5.9,16.5,0.0
15607,1.00,0.99,-9.8,-11.3,158,0.00,0.00,2.6,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.37,0.00,892,0.0,0.80,0.78,0.0,5.9,16.5,0.0
15706,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.6,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.37,0.00,907,0.0,0.80,0.78,0.0,5.9,15.0,0.0
15808,0.99,1.00,-9.7,-11.3,158,0.00,0.00,2.4,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.37,0.00,896,0.0,0.80,0.78,0.0,5.9,16.0,0.0
15910,0.99,1.00,-9.7,-11.3,158,0.00,0.00,2.5,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.28,0.00,919,0.0,0.80,0.78,0.0,5.9,14.0,0.0
16013,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.5,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.34,0.00,902,0.0,0.80,0.78,0.0,5.9,15.5,0.0
16113,1.00,1.00,-9.8,-11.3,158,0.00,0.00,2.5,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.31,0.00,908,0.0,0.80,0.78,0.0,5.9,15.0,0.0
16221,0.99,1.00,-9.7,-11.3,158,0.00,0.00,2.3,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.37,0.00,889,0.0,0.80,0.78,0.0,5.9,16.5,0.0
16319,0.99,0.99,-9.7,-11.3,158,0.00,0.00,2.3,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.37,0.00,899,0.0,0.80,0.78,0.0,5.9,15.5,0.0
16422,0.99,1.00,-9.7,-11.3,158,0.00,0.00,2.4,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.31,0.00,913,0.0,0.80,0.78,0.0,5.9,13.5,0.0
16521,0.99,1.00,-9.7,-11.3,158,0.00,0.00,2.4,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.25,0.00,910,0.0,0.80,0.78,0.0,5.9,15.0,0.0
16623,1.00,1.00,-9.8,-11.3,158,0.00,0.00,2.5,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.37,0.00,926,0.0,0.80,0.78,0.0,5.9,13.5,0.0
16728,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.4,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.31,0.00,913,0.0,0.80,0.78,0.0,5.9,14.5,0.0
16828,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.3,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.31,0.00,909,0.0,0.80,0.78,0.0,5.9,15.0,0.0
16930,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.3,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.31,0.00,909,0.0,0.80,0.78,0.0,5.9,15.0,0.0
17032,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.3,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.37,0.00,914,0.0,0.80,0.78,0.0,5.9,14.5,0.0
17135,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.2,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.34,0.00,898,0.0,0.80,0.78,0.0,5.9,16.5,0.0
17236,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.0,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.31,0.00,911,0.0,0.80,0.78,0.0,5.9,15.0,0.0
17338,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.2,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.25,0.00,910,0.0,0.80,0.78,0.0,5.9,14.5,0.0
17440,1.00,1.00,-9.8,-11.3,158,0.00,0.00,2.3,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.34,0.00,903,0.0,0.80,0.78,0.0,5.9,16.5,0.0
17541,1.00,1.00,-9.8,-11.3,158,0.00,0.00,2.5,-6.01,33.3,1.000,1.5,2.0,82,0.30,4.39,0.00,886,0.0,0.80,0.78,0.0,5.9,16.0,0.0
17644,1.00,1.00,-9.7,-11.3,158,0.00,0.00,2.6,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.37,0.00,908,0.0,0.80,0.78,0.0,5.9,16.0,0.0
17745,1.00,1.00,-9.7,-11.3,158,0.00,0.00,2.7,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.31,0.00,909,0.0,0.80,0.78,0.0,5.9,15.0,0.0
17848,1.00,1.00,-9.7,-11.3,158,0.00,0.00,2.5,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.31,0.00,912,0.0,0.80,0.78,0.0,5.9,14.5,0.0
17951,1.00,1.00,-9.8,-11.3,158,0.00,0.00,2.3,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.28,0.00,914,0.0,0.80,0.78,0.0,5.9,14.5,0.0
18051,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.4,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.31,0.00,904,0.0,0.80,0.78,0.0,5.9,15.5,0.0
18152,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.5,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.37,0.00,901,0.0,0.80,0.78,0.0,5.9,15.5,0.0
18256,1.00,0.99,-9.8,-11.3,158,0.00,0.00,2.5,-6.01,33.3,1.000,1.5,2.0,82,0.30,4.34,0.00,881,0.0,0.80,0.78,0.0,5.9,17.5,0.0
18359,0.99,0.99,-9.7,-11.3,158,0.00,0.00,2.5,-6.01,33.3,1.000,1.7,2.3,82,0.29,4.34,0.00,893,0.0,0.80,0.78,0.0,5.9,16.0,0.0
18460,0.99,0.99,-9.7,-11.3,158,0.00,0.00,2.4,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.31,0.00,893,0.0,0.80,0.78,0.0,5.9,16.0,0.0
18562,0.99,0.99,-9.7,-11.3,158,0.00,0.00,2.4,-6.01,33.3,1.000,1.5,2.0,82,0.30,4.42,0.00,895,0.0,0.80,0.78,0.0,5.9,16.0,0.0
18677,0.99,0.99,-9.7,-11.3,158,0.00,0.00,2.5,-6.01,33.3,1.000,1.7,2.3,82,0.29,4.31,0.00,882,0.0,0.80,0.78,0.0,5.9,17.0,0.0
18766,1.00,0.99,-9.7,-11.3,158,0.00,0.00,2.7,-6.01,33.3,1.000,1.7,2.3,82,0.29,4.37,0.00,906,0.0,0.80,0.78,0.0,5.9,14.5,0.0
18867,1.00,1.00,-9.7,-11.3,158,0.00,0.00,2.7,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.31,0.00,889,0.0,0.80,0.78,0.0,5.9,16.0,0.0
18971,0.99,1.00,-9.7,-11.3,158,0.00,0.00,2.6,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.37,0.00,906,0.0,0.80,0.78,0.0,5.9,14.5,0.0
19071,0.99,1.00,-9.7,-11.3,158,0.00,0.00,2.6,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.37,0.00,908,0.0,0.80,0.78,0.0,5.9,14.5,0.0
19176,0.99,1.00,-9.7,-11.3,158,0.00,0.00,2.6,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.34,0.00,908,0.0,0.80,0.78,0.0,5.9,15.0,0.0
19276,0.99,1.00,-9.7,-11.3,158,0.00,0.00,2.3,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.28,0.00,903,0.0,0.80,0.78,0.0,5.9,14.5,0.0
19379,0.99,1.00,-9.7,-11.3,158,0.00,0.00,2.2,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.37,0.00,892,0.0,0.80,0.78,0.0,5.9,16.0,0.0
19480,0.99,0.99,-9.7,-11.3,158,0.00,0.00,2.3,-6.01,33.3,1.000,1.7,2.3,82,0.30,4.42,0.00,898,0.0,0.80,0.78,0.0,5.9,15.5,0.0
19586,0.99,0.99,-9.7,-11.3,158,0.00,0.00,2.3,-6.01,33.3,1.000,1.7,2.3,82,0.29,4.34,0.00,900,0.0,0.80,0.78,0.0,5.9,15.0,0.0
19688,0.99,1.00,-9.7,-11.3,158,0.00,0.00,2.2,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.31,0.00,905,0.0,0.80,0.78,0.0,5.9,14.5,0.0
19789,0.99,1.00,-9.7,-11.3,158,0.00,0.00,2.2,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.31,0.00,901,0.0,0.80,0.78,0.0,5.9,15.0,0.0
19889,0.99,1.00,-9.7,-11.3,158,0.00,0.00,2.2,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.34,0.00,906,0.0,0.80,0.78,0.0,5.9,14.5,0.0
19991,0.99,0.99,-9.7,-11.3,158,0.00,0.00,2.3,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.34,0.00,897,0.0,0.80,0.78,0.0,5.9,15.5,0.0
20093,1.00,1.00,-9.7,-11.3,158,0.00,0.00,2.3,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.37,0.00,909,0.0,0.80,0.78,0.0,5.9,14.5,0.0
20195,0.99,1.00,-9.7,-11.3,158,0.00,0.00,2.2,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.34,0.00,903,0.0,0.80,0.78,0.0,5.9,15.0,0.0
20296,0.99,1.00,-9.7,-11.3,158,0.00,0.00,2.1,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.25,0.00,914,0.0,0.80,0.78,0.0,5.9,14.0,0.0
20400,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.1,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.25,0.00,901,0.0,0.80,0.78,0.0,5.9,15.0,0.0
20501,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.1,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.31,0.00,909,0.0,0.80,0.78,0.0,5.9,15.5,0.0
20605,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.0,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.31,0.00,891,0.0,0.80,0.78,0.0,5.9,15.0,0.0
20705,0.99,1.00,-9.8,-11.3,158,0.00,0.00,1.9,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.34,0.00,908,0.0,0.80,0.78,0.0,5.9,15.0,0.0
20808,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.1,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.31,0.00,911,0.0,0.80,0.78,0.0,5.9,14.5,0.0
20909,1.00,1.00,-9.8,-11.3,158,0.00,0.00,2.1,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.37,0.00,891,0.0,0.80,0.78,0.0,5.9,16.0,0.0
21011,1.00,0.99,-9.8,-11.3,158,0.00,0.00,2.1,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.31,0.00,899,0.0,0.80,0.78,0.0,5.9,15.5,0.0
21112,1.00,0.99,-9.7,-11.3,158,0.00,0.00,2.2,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.28,0.00,900,0.0,0.80,0.78,0.0,5.9,15.5,0.0
21215,1.00,1.00,-9.8,-11.3,158,0.00,0.00,2.4,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.20,0.00,914,0.0,0.80,0.78,0.0,5.9,14.0,0.0
21319,1.00,1.00,-9.8,-11.3,158,0.00,0.00,2.4,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.20,0.00,899,0.0,0.80,0.78,0.0,5.9,15.5,0.0
21420,1.00,1.00,-9.8,-11.3,158,0.00,0.00,2.3,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.20,0.00,904,0.0,0.80,0.78,0.0,5.9,15.0,0.0
21521,1.00,1.00,-9.8,-11.3,158,0.00,0.00,2.3,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.20,0.00,896,0.0,0.80,0.78,0.0,5.9,15.5,0.0
21624,1.00,1.00,-9.8,-11.3,158,0.00,0.00,2.3,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.22,0.00,894,0.0,0.80,0.78,0.0,5.9,16.0,0.0
21725,1.00,0.99,-9.8,-11.3,158,0.00,0.00,2.4,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.17,0.00,884,0.0,0.80,0.78,0.0,5.9,16.5,0.0
21828,1.00,0.99,-9.8,-11.3,158,0.00,0.00,2.3,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.11,0.00,885,0.0,0.80,0.78,0.0,5.9,16.5,0.0
21930,1.00,0.99,-9.8,-11.3,158,0.00,0.00,2.4,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.20,0.00,877,0.0,0.80,0.78,0.0,5.9,17.0,0.0
22031,1.00,0.99,-9.8,-11.3,158,0.00,0.00,2.7,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.14,0.00,882,0.0,0.80,0.78,0.0,5.9,16.5,0.0
22133,1.00,0.99,-9.8,-11.3,158,0.00,0.00,2.9,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.20,0.00,873,0.0,0.80,0.78,0.0,5.9,17.0,0.0
22234,1.00,0.99,-9.8,-11.3,158,0.00,0.00,3.1,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.25,0.00,888,0.0,0.80,0.78,0.0,5.9,15.5,0.0
22336,1.00,0.99,-9.7,-11.3,158,0.00,0.00,2.9,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.20,0.00,873,0.0,0.80,0.78,0.0,5.9,17.0,0.0
22438,0.99,0.98,-9.7,-11.3,158,0.00,0.00,3.0,-6.01,33.3,1.000,1.7,2.3,82,0.29,4.22,0.00,878,0.0,0.80,0.78,0.0,5.9,16.0,0.0
22540,0.99,0.99,-9.7,-11.3,158,0.00,0.00,3.1,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.20,0.00,881,0.0,0.80,0.78,0.0,5.9,16.0,0.0
22642,1.00,0.99,-9.7,-11.3,158,0.00,0.00,3.2,-6.01,33.3,1.000,1.7,2.3,82,0.29,4.22,0.00,880,0.0,0.80,0.78,0.0,5.9,16.0,0.0
22745,0.99,0.98,-9.7,-11.3,158,0.00,0.00,3.1,-6.01,33.3,1.000,1.7,2.3,82,0.29,4.25,0.00,870,0.0,0.80,0.78,0.0,5.9,16.5,0.0
22846,0.99,0.98,-9.7,-11.3,158,0.00,0.00,3.2,-6.01,33.3,1.000,1.7,2.3,82,0.29,4.25,0.00,884,0.0,0.80,0.78,0.0,5.9,15.0,0.0
22948,0.98,0.99,-9.7,-11.3,158,0.00,0.00,3.1,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.25,0.00,886,0.0,0.80,0.78,0.0,5.9,15.0,0.0
23051,0.99,0.99,-9.7,-11.3,158,0.00,0.00,3.1,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.22,0.00,894,0.0,0.80,0.78,0.0,5.9,14.5,0.0
23153,0.98,0.99,-9.8,-11.3,158,0.00,0.00,2.9,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.20,0.00,888,0.0,0.80,0.78,0.0,5.9,15.0,0.0
23256,0.98,1.00,-9.8,-11.3,158,0.00,0.00,2.8,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.22,0.00,898,0.0,0.80,0.78,0.0,5.9,14.0,0.0
23358,0.98,1.00,-9.8,-11.3,158,0.00,0.00,2.7,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.25,0.00,890,0.0,0.80,0.78,0.0,5.9,15.0,0.0
23459,0.99,0.99,-9.8,-11.3,158,0.00,0.00,2.7,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.22,0.00,895,0.0,0.80,0.78,0.0,5.9,14.5,0.0
23560,0.98,0.99,-9.8,-11.3,158,0.00,0.00,2.7,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.22,0.00,878,0.0,0.80,0.78,0.0,5.9,16.0,0.0
23664,0.98,0.99,-9.8,-11.3,158,0.00,0.00,2.7,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.20,0.00,885,0.0,0.80,0.78,0.0,5.9,15.5,0.0
23764,0.98,0.98,-9.8,-11.3,158,0.00,0.00,2.9,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.22,0.00,882,0.0,0.80,0.78,0.0,5.9,15.5,0.0
23868,0.99,0.99,-9.8,-11.3,158,0.00,0.00,2.8,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.20,0.00,887,0.0,0.80,0.78,0.0,5.9,15.0,0.0
23969,0.99,0.99,-9.8,-11.3,158,0.00,0.00,2.7,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.20,0.00,882,0.0,0.80,0.78,0.0,5.9,15.5,0.0
24070,0.99,0.99,-9.8,-11.3,158,0.00,0.00,2.8,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.20,0.00,898,0.0,0.80,0.78,0.0,5.9,14.0,0.0
24174,0.99,1.00,-9.8,-11.3,158,0.00,0.00,2.8,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.20,0.00,880,0.0,0.80,0.78,0.0,5.9,15.5,0.0
24277,0.99,0.99,-9.8,-11.3,158,0.00,0.00,2.8,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.22,0.00,898,0.0,0.80,0.78,0.0,5.9,14.0,0.0
24383,0.98,1.00,-9.8,-11.3,158,0.00,0.00,2.6,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.17,0.00,886,0.0,0.80,0.78,0.0,5.9,15.0,0.0
24479,0.98,0.99,-9.8,-11.3,158,0.00,0.00,2.4,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.20,0.00,890,0.0,0.80,0.78,0.0,5.9,15.0,0.0
24580,0.98,0.99,-9.8,-11.3,158,0.00,0.00,2.4,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.20,0.00,895,0.0,0.80,0.78,0.0,5.9,14.5,0.0
24683,0.99,0.99,-9.8,-11.3,158,0.00,0.00,2.5,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.22,0.00,896,0.0,0.80,0.78,0.0,5.9,15.5,0.0
24784,0.99,0.99,-9.8,-11.3,159,0.00,0.00,2.5,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.20,0.00,880,0.0,0.80,0.78,0.0,5.9,14.5,0.0
24886,0.98,0.99,-9.8,-11.3,159,0.00,0.00,2.5,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.20,0.00,887,0.0,0.80,0.78,0.0,5.9,16.0,0.0
24988,0.99,0.99,-9.8,-11.3,159,0.00,0.00,2.7,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.20,0.00,878,0.0,0.80,0.78,0.0,5.9,15.5,0.0
25091,0.99,0.99,-9.8,-11.3,159,0.00,0.00,2.7,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.22,0.00,887,0.0,0.80,0.78,0.0,5.9,15.5,0.0
25193,0.99,0.99,-9.8,-11.3,159,0.00,0.00,2.6,-6.01,33.3,1.000,1.5,2.0,82,0.29,4.20,0.00,877,0.0,0.80,0.78,0.0,5.9,15.0,0.0
25294,0.99,0.99,-9.8,-11.3,159,0.00,0.00,2.8,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.14,0.00,885,0.0,0.80,0.78,0.0,5.5,15.5,0.0
25397,0.99,0.99,-9.8,-11.3,159,0.00,0.00,2.8,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.08,0.00,879,0.0,0.80,0.78,0.0,5.5,15.5,0.0
25499,0.99,0.99,-9.8,-11.3,159,0.00,0.00,2.9,-6.01,33.3,1.000,1.5,2.0,82,0.28,4.08,0.00,878,0.0,0.80,0.78,0.0,5.5,16.5,0.0
25600,0.99,0.99,-9.8,-11.3,159,0.00,0.00,3.0,-6.01,33.3,1.000,1.4,2.0,82,0.28,4.08,0.00,867,0.0,0.80,0.78,0.0,5.5,16.0,0.0
25704,0.99,0.98,-9.8,-11.3,159,0.00,0.00,3.0,-6.01,33.3,1.000,1.7,2.3,82,0.28,4.08,0.00,867,0.0,0.80,0.78,0.0,5.5,16.5,0.0
25805,0.98,0.97,-9.8,-11.3,159,0.00,0.00,3.1,-6.01,33.3,1.000,1.6,2.3,82,0.29,4.08,0.00,844,0.0,0.80,0.78,0.0,5.5,18.0,0.0
25906,0.98,0.97,-9.8,-11.4,159,0.00,0.00,0.1,-6.01,33.3,1.000,1.6,2.3,82,0.29,4.11,0.00,844,0.0,0.80,0.78,0.0,5.9,18.0,0.0
26008,0.98,0.97,-9.7,-11.4,159,0.00,0.00,3.3,-6.01,33.3,1.000,1.6,2.3,82,0.29,4.11,0.00,840,0.0,0.80,0.78,0.0,5.9,18.0,0.0
26112,0.98,0.97,-9.7,-11.4,159,0.00,0.00,3.3,-6.01,33.3,1.000,1.6,2.3,82,0.29,4.14,0.00,856,0.0,0.80,0.78,0.0,5.9,16.5,0.0
26214,0.98,0.97,-9.6,-11.3,159,0.00,0.00,3.5,-6.01,33.3,1.000,1.6,2.3,82,0.29,4.20,0.00,857,0.0,0.80,0.78,0.0,5.9,16.5,0.0
26314,0.98,0.97,-9.5,-11.3,159,0.00,0.00,3.5,-6.01,33.3,1.000,1.7,2.3,82,0.30,4.39,0.00,885,0.0,0.80,0.78,0.0,5.9,13.5,0.0
26416,0.98,0.99,-9.4,-11.3,159,0.00,0.00,3.2,-6.01,33.3,1.000,1.7,2.3,82,0.30,4.42,0.00,885,0.0,0.80,0.78,0.0,5.9,14.0,0.0
26519,0.98,0.99,-9.4,-11.3,159,0.00,0.00,3.0,-6.01,33.3,1.000,1.7,2.3,82,0.30,4.42,0.00,889,0.0,0.80,0.78,0.0,5.9,13.5,0.0
26620,0.98,0.99,-9.3,-11.3,159,0.00,0.00,3.1,-6.01,33.3,1.000,1.7,2.3,82,0.30,4.42,0.00,874,0.0,0.80,0.78,0.0,7.1,15.0,0.0
26723,0.98,0.98,-9.2,-11.3,159,0.00,0.00,3.1,-6.01,33.3,1.000,1.8,2.6,82,0.41,5.78,0.00,850,0.0,0.80,0.78,0.0,7.8,18.5,0.0
26825,0.99,0.88,-8.8,-11.3,159,0.00,0.00,3.6,-6.01,33.3,1.000,1.9,2.8,82,0.48,6.62,43.46,822,0.0,0.80,0.78,13.3,7.1,15.5,0.0
26928,1.01,0.87,-8.4,-11.4,159,0.00,0.00,4.2,-6.01,33.3,1.000,3.2,4.6,82,1.34,18.50,137.21,827,0.0,0.80,0.78,1.2,23.1,18.5,90.2
27029,1.03,0.77,-2.5,0.2,159,0.00,0.00,5.1,-5.81,66.7,1.000,4.4,5.1,82,0.84,14.60,0.00,1047,0.0,0.80,0.78,0.0,7.8,9.5,0.0
27130,1.05,1.05,-4.6,-11.3,159,0.00,0.00,7.6,-6.01,66.7,1.000,4.1,3.8,82,0.25,5.41,27.05,1297,0.0,0.80,0.78,7.5,7.8,15.5,0.0
27232,0.98,1.09,-6.4,-11.1,159,0.00,0.00,6.7,-6.01,66.7,1.000,3.9,3.3,82,0.40,9.38,139.19,1408,0.0,0.80,0.78,22.7,16.9,20.5,90.2
27336,0.93,0.96,-5.0,-2.6,159,0.00,0.00,1.4,-5.91,66.7,1.000,6.1,4.6,82,0.97,25.66,22.59,1582,0.0,0.80,0.78,0.0,11.8,21.5,0.0
27439,0.95,0.89,-5.6,-3.1,159,0.00,0.00,1.8,-5.57,66.7,1.000,5.3,3.6,82,0.30,8.73,0.00,1756,0.0,0.80,0.78,0.0,7.1,23.0,0.0
27538,1.02,1.10,-8.0,-11.1,159,0.00,0.00,3.9,-6.01,33.3,1.000,3.9,2.6,82,0.20,5.95,10.86,1808,0.0,0.80,0.78,3.9,6.7,21.5,0.0
27642,0.98,1.10,-9.1,-11.0,159,0.00,0.00,2.8,-6.01,33.3,1.000,2.9,2.0,82,0.21,6.15,0.00,1748,0.0,0.80,0.78,0.0,6.7,22.0,0.0
27742,0.94,1.04,-9.8,-10.8,159,0.00,0.00,2.0,-6.01,33.3,1.000,2.7,2.0,82,0.20,5.62,29.02,1647,0.0,0.80,0.78,8.6,7.8,22.5,0.0
27843,0.92,1.04,-10.1,-9.7,159,0.00,0.00,0.3,-6.01,33.3,1.000,2.5,2.0,82,0.33,8.46,37.22,1523,0.0,0.80,0.78,7.8,9.4,24.5,0.0
27946,0.92,0.90,-9.6,-9.1,159,0.00,0.00,-0.6,-6.01,33.3,1.000,2.7,2.3,82,0.38,9.16,0.00,1431,0.0,0.80,0.78,0.4,8.2,27.5,0.0
