Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
41101,0.93,0.92,-8.2,-9.7,82,0.00,0.00,-5.3,-3.91,33.3,1.000,4.5,3.1,55,0.45,13.16,23.98,1751,16.8,0.82,0.78,7.1,11.0,38.0,0.0
41205,0.95,0.92,-8.2,-9.7,82,0.00,0.00,-4.9,-3.91,33.3,1.000,4.5,3.1,55,0.46,13.33,24.08,1744,16.8,0.82,0.78,6.7,11.0,38.0,0.0
41304,0.95,0.92,-8.2,-9.7,82,0.00,0.00,-3.8,-3.91,33.3,1.000,4.5,3.1,55,0.44,12.87,22.28,1758,16.8,0.82,0.78,6.3,11.0,38.0,0.0
41408,0.95,0.92,-8.2,-9.7,82,0.00,0.00,-3.4,-3.91,33.3,1.000,4.5,3.1,55,0.43,12.47,18.35,1748,16.8,0.82,0.78,4.7,10.6,37.5,0.0
41508,0.95,0.92,-8.3,-10.0,82,0.00,0.00,-3.0,-3.91,33.3,1.000,4.5,3.1,55,0.41,11.95,14.42,1755,17.4,0.82,0.78,4.7,10.2,37.0,0.0
41609,0.95,0.93,-8.5,-10.3,82,0.00,0.00,-3.1,-3.91,33.3,1.000,4.1,2.8,55,0.38,11.10,14.91,1760,17.4,0.82,0.78,5.1,10.2,36.5,0.0
41713,0.94,0.93,-8.7,-10.3,82,0.00,0.00,-3.3,-3.91,33.3,1.000,4.1,2.8,55,0.38,10.99,14.59,1746,17.4,0.82,0.78,4.7,10.2,36.0,0.0
41815,0.92,0.94,-8.8,-10.3,82,0.00,0.00,-4.6,-3.91,33.3,1.000,3.8,2.6,55,0.37,10.89,14.62,1753,17.4,0.82,0.78,4.7,10.2,35.5,0.0
41920,0.91,0.94,-8.9,-10.3,82,0.00,0.00,-5.8,-3.91,33.3,1.000,3.8,2.6,55,0.38,11.10,20.17,1754,16.8,0.82,0.78,6.3,10.6,35.5,0.0
42019,0.91,0.94,-8.9,-10.1,82,0.00,0.00,-6.1,-3.91,33.3,1.000,3.8,2.6,55,0.42,12.29,21.02,1744,16.8,0.82,0.78,6.3,11.0,36.0,0.0
42129,0.92,0.93,-8.7,-9.9,82,0.00,0.00,-6.1,-3.91,33.3,1.000,4.1,2.8,55,0.41,12.18,20.53,1763,17.4,0.82,0.78,6.3,11.0,37.0,0.0
42221,0.94,0.93,-8.6,-9.9,82,0.00,0.00,-5.6,-3.91,33.3,1.000,4.1,2.8,55,0.43,12.47,23.19,1748,16.8,0.82,0.78,6.7,11.0,37.0,0.0
42324,0.96,0.92,-8.5,-9.8,82,0.00,0.00,-4.2,-3.91,33.3,1.000,4.1,2.8,55,0.45,13.22,23.91,1758,17.4,0.82,0.78,7.1,11.0,37.5,0.0
42428,0.97,0.92,-8.4,-9.8,82,0.00,0.00,-6.1,-3.91,33.3,1.000,4.6,3.1,55,0.46,13.45,23.62,1762,17.4,0.82,0.78,7.1,11.0,38.0,0.0
42530,0.98,0.92,-8.3,-9.8,82,0.00,0.00,-2.3,-3.91,33.3,1.000,4.5,3.1,55,0.46,13.33,24.09,1746,17.4,0.82,0.78,7.1,11.0,38.0,0.0
42633,0.98,0.92,-8.2,-9.7,82,0.00,0.00,-1.3,-3.91,33.3,1.000,4.6,3.1,55,0.45,13.33,25.48,1768,17.4,0.82,0.78,7.5,11.0,38.5,0.0
42740,0.97,0.91,-8.2,-9.6,84,0.00,0.00,-1.1,-3.91,33.3,1.000,4.5,3.1,55,0.47,13.68,26.68,1759,17.4,0.82,0.78,7.5,11.4,38.5,0.0
42841,0.96,0.91,-8.2,-9.6,84,0.00,0.00,-0.6,-3.91,33.3,1.000,4.8,3.3,55,0.47,13.74,25.64,1761,17.4,0.82,0.78,7.5,11.4,38.5,0.0
42936,0.95,0.91,-8.1,-9.6,84,0.00,0.00,-0.4,-3.91,33.3,1.000,4.9,3.3,55,0.46,13.62,26.35,1779,17.4,0.82,0.78,7.5,11.4,39.0,0.0
43042,0.95,0.91,-8.1,-9.6,84,0.00,0.00,-0.2,-3.91,33.3,1.000,4.9,3.3,55,0.48,13.99,25.50,1764,17.4,0.82,0.78,7.5,11.4,38.5,0.0
43141,0.95,0.91,-8.1,-9.6,84,0.00,0.00,0.2,-3.91,33.3,1.000,4.9,3.3,55,0.48,14.12,25.31,1780,17.4,0.82,0.78,7.5,11.4,39.0,0.0
43243,0.95,0.91,-8.1,-9.6,84,0.00,0.00,0.2,-3.91,33.3,1.000,4.9,3.3,55,0.45,13.51,25.10,1784,17.4,0.82,0.78,7.5,11.4,39.0,0.0
43353,0.95,0.91,-8.1,-9.6,84,0.00,0.00,0.2,-3.91,33.3,1.000,4.6,3.1,55,0.45,13.39,23.54,1771,17.4,0.82,0.78,7.1,11.0,38.5,0.0
43447,0.94,0.92,-8.1,-9.7,84,0.00,0.00,-0.0,-3.91,33.3,1.000,4.6,3.1,55,0.44,12.99,23.17,1791,17.4,0.82,0.78,7.1,11.0,38.5,0.0
43553,0.93,0.92,-8.2,-9.8,84,0.00,0.00,-0.2,-3.91,33.3,1.000,4.6,3.1,55,0.44,13.04,24.01,1787,17.4,0.82,0.78,7.1,11.0,38.5,0.0
43656,0.93,0.92,-8.3,-9.7,84,0.00,0.00,-0.6,-3.91,33.3,1.000,4.6,3.1,55,0.44,13.04,25.39,1783,17.4,0.82,0.78,7.5,11.0,38.5,0.0
43755,0.93,0.92,-8.3,-9.7,84,0.00,0.00,-0.6,-3.91,33.3,1.000,4.6,3.1,55,0.45,13.45,24.95,1797,17.4,0.82,0.78,7.5,11.4,39.0,0.0
43854,0.94,0.92,-8.3,-9.7,84,0.00,0.00,-0.6,-3.91,33.3,1.000,4.6,3.1,55,0.45,13.39,25.34,1785,17.4,0.82,0.78,7.1,11.4,38.5,0.0
43959,0.94,0.92,-8.2,-9.6,84,0.00,0.00,-0.6,-3.91,33.3,1.000,4.6,3.1,55,0.46,13.86,24.18,1791,17.4,0.82,0.78,7.1,11.4,39.5,0.0
44061,0.95,0.92,-8.2,-9.7,84,0.00,0.00,-0.5,-3.91,33.3,1.000,4.7,3.1,55,0.46,13.81,24.02,1809,17.4,0.82,0.78,7.1,11.4,39.5,0.0
44160,0.95,0.92,-8.2,-9.7,84,0.00,0.00,0.1,-3.91,33.3,1.000,4.6,3.1,55,0.45,13.39,24.33,1797,17.4,0.82,0.78,7.1,11.0,39.0,0.0
44270,0.95,0.92,-8.2,-9.7,84,0.00,0.00,0.3,-3.91,33.3,1.000,4.7,3.1,55,0.44,13.33,23.97,1818,17.4,0.82,0.78,7.5,11.0,39.0,0.0
44364,0.95,0.92,-8.3,-9.7,84,0.00,0.00,0.5,-3.91,33.3,1.000,4.7,3.1,55,0.44,13.27,23.95,1814,17.4,0.82,0.78,7.1,11.0,39.0,0.0
44467,0.95,0.92,-8.3,-9.7,84,0.00,0.00,0.3,-3.91,33.3,1.000,4.7,3.1,55,0.45,13.51,22.18,1814,17.4,0.82,0.78,6.7,11.0,39.0,0.0
44570,0.94,0.92,-8.3,-9.8,84,0.00,0.00,0.2,-3.91,33.3,1.000,4.7,3.1,55,0.43,12.99,20.50,1826,17.4,0.82,0.78,6.7,11.0,38.5,0.0
44669,0.94,0.92,-8.4,-9.9,84,0.00,0.00,0.1,-3.91,33.3,1.000,4.7,3.1,55,0.42,12.75,21.45,1805,17.4,0.82,0.78,6.7,11.0,38.0,0.0
44773,0.93,0.93,-8.5,-9.9,84,0.00,0.00,-0.1,-3.91,33.3,1.000,4.7,3.1,55,0.42,12.58,22.92,1813,17.4,0.82,0.78,7.1,11.0,38.5,0.0
44874,0.92,0.93,-8.5,-14.7,84,0.00,0.00,-1.2,-3.91,33.3,1.000,4.7,3.1,55,0.44,13.22,22.87,1812,17.4,0.82,0.78,7.1,11.0,38.5,0.0
44975,0.91,0.93,-8.4,-9.7,84,0.00,0.00,-1.6,-3.91,33.3,1.000,4.7,3.1,55,0.44,13.16,23.07,1800,17.4,0.82,0.78,7.1,11.0,38.5,0.0
45077,0.93,0.92,-8.4,-9.8,84,0.00,0.00,-1.6,-3.91,33.3,1.000,4.7,3.1,55,0.44,13.39,22.80,1823,17.4,0.82,0.78,7.1,11.0,39.0,0.0
45180,0.95,0.92,-8.4,-9.8,84,0.00,0.00,-0.8,-3.91,33.3,1.000,4.7,3.1,55,0.45,13.39,23.13,1804,17.4,0.82,0.78,7.1,11.0,39.0,0.0
45286,0.95,0.92,-8.3,-9.8,84,0.00,0.00,-0.4,-3.91,33.3,1.000,4.7,3.1,55,0.44,13.51,22.93,1836,17.4,0.82,0.78,7.1,11.0,39.5,0.0
45393,0.95,0.92,-8.4,-9.8,84,0.00,0.00,-0.2,-3.91,33.3,1.000,4.7,3.1,55,0.43,13.27,22.84,1835,18.0,0.82,0.78,7.1,11.0,39.0,0.0
45488,0.95,0.92,-8.4,-9.8,84,0.00,0.00,-0.1,-3.91,33.3,1.000,4.7,3.1,55,0.43,13.16,23.04,1825,18.0,0.82,0.78,7.1,11.0,39.0,0.0
45590,0.95,0.92,-8.4,-9.8,84,0.00,0.00,-0.2,-3.91,33.3,1.000,4.8,3.1,55,0.43,13.27,22.04,1839,18.0,0.82,0.78,6.7,11.0,39.0,0.0
45692,0.94,0.92,-8.4,-9.8,84,0.00,0.00,-0.2,-3.91,33.3,1.000,4.7,3.1,55,0.43,12.99,21.16,1831,18.0,0.82,0.78,6.3,11.0,38.5,0.0
45794,0.95,0.93,-8.5,-9.9,84,0.00,0.00,-0.1,-3.91,33.3,1.000,4.7,3.1,55,0.40,12.12,21.22,1818,18.0,0.82,0.78,6.7,11.0,38.0,0.0
45895,0.95,0.93,-8.5,-9.9,84,0.00,0.00,0.1,-3.91,33.3,1.000,4.3,2.8,55,0.42,12.70,21.02,1832,18.0,0.82,0.78,6.7,11.0,38.5,0.0
46003,0.93,0.93,-8.6,-9.9,84,0.00,0.00,-0.5,-3.91,33.3,1.000,4.2,2.8,55,0.42,12.70,20.36,1818,18.0,0.82,0.78,6.3,11.0,38.5,0.0
46108,0.93,0.93,-8.6,-9.9,84,0.00,0.00,-0.9,-3.91,33.3,1.000,4.3,2.8,55,0.41,12.52,19.15,1827,18.0,0.82,0.78,5.9,11.0,38.5,0.0
46204,0.94,0.93,-8.6,-9.9,84,0.00,0.00,-0.7,-3.91,33.3,1.000,4.3,2.8,55,0.40,12.35,15.11,1843,18.0,0.82,0.78,1.2,10.2,38.5,0.0
46303,0.94,0.93,-8.8,-10.1,84,0.00,0.00,-0.8,-3.91,33.3,1.000,4.3,2.8,55,0.37,11.31,10.80,1826,18.0,0.82,0.78,0.0,9.8,37.0,0.0
46403,0.93,0.93,-8.9,-10.3,84,0.00,0.00,-1.2,-3.91,33.3,1.000,4.0,2.6,55,0.33,10.13,0.00,1842,18.0,0.82,0.78,0.0,8.2,32.5,0.0
46508,0.92,1.02,-9.5,-11.1,84,0.00,0.00,-1.3,-3.61,33.3,1.000,3.5,2.3,55,0.27,8.22,0.00,1825,17.4,0.82,0.78,0.0,8.2,31.0,0.0
46609,0.90,0.95,-9.8,-11.1,84,0.00,0.00,-2.0,-3.61,33.3,1.000,3.5,2.3,55,0.27,8.26,0.00,1803,18.0,0.82,0.78,0.0,8.2,30.0,0.0
46712,0.88,0.96,-9.9,-11.1,84,0.00,0.00,-3.1,-3.61,33.3,1.000,3.0,2.0,55,0.27,8.13,0.00,1784,17.4,0.82,0.78,0.0,8.2,28.0,0.0
46814,0.86,0.96,-10.0,-11.1,84,0.00,0.00,-3.8,-3.61,33.3,1.000,3.0,2.0,55,0.27,8.13,0.00,1774,17.4,0.82,0.78,0.0,8.2,27.0,0.0
46920,0.85,0.96,-10.1,-11.1,84,0.00,0.00,-5.3,-3.61,33.3,1.000,2.9,2.0,55,0.28,8.09,0.00,1754,17.4,0.82,0.78,0.0,8.2,27.5,0.0
47024,0.85,0.95,-10.1,-11.1,84,0.00,0.00,-5.8,-3.61,33.3,1.000,2.9,2.0,55,0.27,7.89,0.00,1732,17.4,0.82,0.78,0.0,8.2,28.5,0.0
47123,0.86,0.95,-10.1,-11.1,86,0.00,0.00,-7.0,-3.61,33.3,1.000,2.8,2.0,55,0.28,8.05,0.00,1710,17.4,0.82,0.78,0.0,9.0,28.0,0.0
47220,0.86,0.95,-10.0,-11.1,86,0.00,0.00,-7.5,-3.61,33.3,1.000,2.8,2.0,55,0.31,8.84,0.00,1689,17.4,0.82,0.78,0.0,9.0,28.5,0.0
47322,0.88,0.94,-9.8,-11.1,86,0.00,0.00,-8.4,-3.61,33.3,1.000,3.2,2.3,55,0.32,8.98,0.00,1665,17.4,0.82,0.78,0.0,9.0,28.0,0.0
47423,0.89,0.94,-9.7,-11.2,86,0.00,0.00,-9.0,-3.61,33.3,1.000,3.2,2.3,55,0.33,9.02,0.00,1644,17.4,0.82,0.78,0.0,9.0,28.0,0.0
47525,0.91,0.93,-9.7,-11.2,86,0.00,0.00,-9.2,-3.61,33.3,1.000,3.1,2.3,55,0.34,9.07,0.00,1618,17.4,0.82,0.78,0.0,9.0,27.5,0.0
47628,0.93,0.93,-9.6,-11.2,86,0.00,0.00,-9.3,-3.61,33.3,1.000,3.1,2.3,55,0.34,8.98,0.00,1608,17.4,0.82,0.78,0.0,9.0,27.5,0.0
47728,0.94,0.93,-9.6,-11.2,86,0.00,0.00,-9.3,-3.61,33.3,1.000,3.0,2.3,55,0.33,8.84,0.00,1585,16.8,0.82,0.78,0.0,9.0,27.5,0.0
47830,0.94,0.93,-9.5,-11.2,86,0.00,0.00,-9.3,-3.61,33.3,1.000,3.0,2.3,55,0.34,8.84,0.00,1559,16.8,0.82,0.78,0.0,9.0,27.0,0.0
47934,0.95,0.93,-9.5,-11.2,86,0.00,0.00,-9.2,-3.61,33.3,1.000,3.0,2.3,55,0.34,8.79,0.00,1565,16.8,0.82,0.78,0.0,9.0,27.0,0.0
48035,0.95,0.93,-9.5,-11.2,86,0.00,0.00,-9.2,-3.61,33.3,1.000,3.0,2.3,55,0.34,8.75,0.00,1546,16.8,0.82,0.78,0.0,9.0,27.5,0.0
48138,0.95,0.92,-9.5,-11.2,86,0.00,0.00,-9.1,-3.61,33.3,1.000,3.3,2.6,55,0.35,9.02,0.00,1540,16.8,0.82,0.78,0.0,9.0,27.0,0.0
48239,0.95,0.92,-9.5,-11.2,86,0.00,0.00,-9.1,-3.61,33.3,1.000,3.4,2.6,55,0.35,8.93,0.00,1552,16.8,0.82,0.78,0.0,9.0,25.5,0.0
48342,0.95,0.92,-9.4,-11.2,86,0.00,0.00,-9.0,-3.61,33.3,1.000,3.3,2.6,55,0.34,8.88,0.00,1545,16.8,0.82,0.78,0.0,9.0,24.5,0.0
48449,0.95,0.92,-9.4,-11.2,86,0.00,0.00,-9.0,-3.61,33.3,1.000,3.3,2.6,55,0.35,8.88,0.00,1543,16.8,0.82,0.78,0.0,9.0,26.0,0.0
48548,0.95,0.92,-9.4,-11.2,86,0.00,0.00,-8.9,-3.61,33.3,1.000,3.3,2.6,55,0.35,8.88,0.00,1533,16.2,0.82,0.78,0.0,9.0,25.0,0.0
48647,0.95,0.92,-9.4,-11.2,86,0.00,0.00,-8.9,-3.61,33.3,1.000,3.3,2.6,55,0.34,8.67,0.00,1523,16.2,0.82,0.78,0.0,9.0,25.0,0.0
48749,0.94,0.92,-9.4,-11.2,86,0.00,0.00,-8.9,-3.61,33.3,1.000,3.3,2.6,55,0.35,8.88,0.00,1529,16.2,0.82,0.78,0.0,9.0,24.5,0.0
48851,0.94,0.93,-9.4,-11.2,86,0.00,0.00,-8.9,-3.61,33.3,1.000,3.3,2.6,55,0.34,8.67,0.00,1510,15.5,0.82,0.78,0.0,8.6,24.5,0.0
48952,0.95,0.93,-9.4,-11.2,86,0.00,0.00,-8.8,-3.61,33.3,1.000,3.3,2.6,55,0.34,8.63,0.00,1517,15.5,0.82,0.78,0.0,8.6,25.0,0.0
49055,0.95,0.93,-9.4,-11.2,86,0.00,0.00,-8.8,-3.61,33.3,1.000,3.3,2.6,55,0.33,8.42,0.00,1509,14.9,0.82,0.78,0.0,8.6,24.0,0.0
49157,0.95,0.93,-9.4,-11.2,86,0.00,0.00,-8.6,-3.61,33.3,1.000,3.2,2.6,55,0.35,8.63,0.00,1497,14.3,0.82,0.78,0.0,8.6,24.5,0.0
49259,0.95,0.93,-9.4,-11.2,86,0.00,0.00,-8.5,-3.61,33.3,1.000,3.2,2.6,55,0.35,8.75,0.00,1491,14.3,0.82,0.78,0.0,8.6,24.5,0.0
49364,0.95,0.93,-9.4,-11.2,86,0.00,0.00,-8.2,-3.61,33.3,1.000,3.2,2.6,55,0.36,8.84,0.00,1480,13.7,0.82,0.78,0.0,8.6,25.0,0.0
49467,0.95,0.93,-9.4,-11.2,86,0.00,0.00,-8.0,-3.61,33.3,1.000,3.2,2.6,55,0.34,8.42,0.00,1490,13.7,0.82,0.78,0.0,8.6,24.0,0.0
49569,0.95,0.93,-9.4,-11.2,86,0.00,0.00,-7.9,-3.61,33.3,1.000,3.2,2.6,55,0.35,8.58,0.00,1470,13.0,0.82,0.78,0.0,8.6,25.0,0.0
49671,0.95,0.93,-9.4,-11.2,86,0.00,0.00,-7.8,-3.61,33.3,1.000,3.2,2.6,55,0.36,8.79,0.00,1484,13.0,0.82,0.78,0.0,8.6,23.5,0.0
49769,0.95,0.93,-9.4,-11.2,86,0.00,0.00,-7.7,-3.61,33.3,1.000,3.2,2.6,55,0.35,8.54,0.00,1470,12.4,0.82,0.78,0.0,8.6,24.0,0.0
49871,0.95,0.93,-9.4,-11.2,86,0.00,0.00,-7.5,-3.61,33.3,1.000,3.2,2.6,55,0.35,8.63,0.00,1475,12.4,0.82,0.78,0.0,8.6,23.5,0.0
49973,0.95,0.93,-9.4,-11.2,86,0.00,0.00,-7.3,-3.61,33.3,1.000,3.2,2.6,55,0.35,8.54,0.00,1464,11.8,0.82,0.78,0.0,8.6,24.0,0.0
50078,0.95,0.93,-9.4,-11.2,86,0.00,0.00,-7.3,-3.61,33.3,1.000,3.2,2.6,55,0.34,8.30,0.00,1463,11.8,0.82,0.76,0.0,8.6,24.0,0.0
50178,0.95,0.93,-9.4,-11.2,86,0.00,0.00,-7.1,-3.61,33.3,1.000,3.1,2.6,55,0.35,8.42,0.00,1430,11.8,0.82,0.76,0.0,8.6,26.0,0.0
50280,0.95,0.93,-9.3,-11.2,86,0.00,0.00,-7.0,-3.61,33.3,1.000,3.1,2.6,55,0.35,8.26,0.00,1423,11.8,0.82,0.76,0.0,8.6,26.0,0.0
50381,0.95,0.93,-9.4,-11.2,86,0.00,0.00,-6.8,-3.61,33.3,1.000,3.1,2.6,55,0.35,8.22,0.00,1415,11.8,0.82,0.76,0.0,8.6,27.0,0.0
50489,0.95,0.93,-9.3,-11.2,86,0.00,0.00,-6.8,-3.61,33.3,1.000,3.0,2.6,55,0.35,8.05,0.00,1379,11.2,0.82,0.76,0.0,8.6,28.0,0.0
50587,0.95,0.93,-9.3,-11.2,86,0.00,0.00,-6.7,-3.61,33.3,1.000,3.0,2.6,55,0.36,8.30,0.00,1385,11.2,0.82,0.76,0.0,8.6,26.5,0.0
50688,0.95,0.93,-9.3,-11.2,86,0.00,0.00,-6.6,-3.61,33.3,1.000,3.0,2.6,55,0.36,8.26,0.00,1375,11.2,0.82,0.76,0.0,8.6,27.5,0.0
50789,0.95,0.92,-9.2,-11.2,86,0.00,0.00,-6.5,-3.61,33.3,1.000,3.0,2.6,55,0.37,8.34,0.00,1362,11.2,0.82,0.78,0.0,8.6,27.0,0.0
50902,0.95,0.92,-9.2,-11.2,86,0.00,0.00,-6.3,-3.61,33.3,1.000,3.0,2.6,55,0.36,8.26,0.00,1369,11.2,0.82,0.76,0.0,8.6,25.5,0.0
50999,0.96,0.92,-9.2,-11.2,86,0.00,0.00,-6.1,-3.61,33.3,1.000,2.9,2.6,55,0.37,8.30,0.00,1361,11.2,0.82,0.76,0.0,8.6,26.5,0.0
51099,0.96,0.92,-9.2,-11.2,86,0.00,0.00,-6.0,-3.61,33.3,1.000,2.9,2.6,55,0.37,8.34,0.00,1344,11.2,0.82,0.76,0.0,8.6,26.5,0.0
51197,0.96,0.92,-9.2,-11.2,86,0.00,0.00,-5.7,-3.61,33.3,1.000,2.9,2.6,55,0.37,8.26,0.00,1348,11.2,0.82,0.78,0.0,8.6,25.5,0.0
51301,0.96,0.92,-9.1,-11.2,86,0.00,0.00,-5.6,-3.61,33.3,1.000,2.9,2.6,55,0.37,8.30,0.00,1342,11.2,0.82,0.78,0.0,8.6,25.5,0.0
51412,0.96,0.92,-9.1,-11.2,86,0.00,0.00,-5.5,-3.61,33.3,1.000,2.9,2.6,55,0.38,8.42,16.91,1332,11.2,0.82,0.76,0.8,10.2,22.5,0.0
51504,0.96,0.92,-8.9,-10.8,86,0.00,0.00,-5.3,-3.61,33.3,1.000,3.6,3.3,55,0.50,10.99,17.57,1324,10.6,0.82,0.78,1.2,10.6,26.5,0.0
51605,0.96,0.77,-8.4,-10.2,86,0.00,0.00,-4.7,-3.91,33.3,1.000,4.1,3.6,55,0.52,11.63,18.08,1353,10.6,0.82,0.78,1.2,10.6,31.0,0.0
51706,0.97,0.79,-8.0,-10.2,86,0.00,0.00,-3.1,-3.91,33.3,1.000,3.8,3.3,55,0.52,11.95,18.24,1371,10.6,0.82,0.78,1.2,10.6,29.5,0.0
51809,0.98,0.89,-7.9,-10.2,86,0.00,0.00,-2.6,-3.91,33.3,1.000,4.1,3.6,55,0.52,11.84,19.92,1365,10.6,0.82,0.78,2.0,10.6,40.0,0.0
51915,0.98,0.89,-7.7,-10.1,86,0.00,0.00,-1.7,-3.91,33.3,1.000,4.1,3.6,55,0.53,12.12,20.46,1374,10.6,0.82,0.78,2.0,11.0,43.5,0.0
52022,0.98,0.88,-7.6,-10.0,86,0.00,0.00,-1.1,-3.91,33.3,1.000,4.1,3.6,55,0.54,12.29,22.49,1371,10.6,0.82,0.78,3.1,11.0,44.0,0.0
52118,0.98,0.88,-7.5,-9.9,86,0.00,0.00,-0.0,-3.91,66.7,1.000,4.1,3.6,55,0.56,12.70,24.70,1357,10.6,0.82,0.78,3.9,11.0,43.5,0.0
52219,0.98,0.88,-7.3,-9.9,87,0.00,0.00,1.5,-3.91,66.7,1.000,4.3,3.8,55,0.57,12.93,25.60,1360,10.6,0.82,0.78,3.5,11.4,42.5,0.0
52321,0.98,0.88,-7.2,-9.7,87,0.00,0.00,2.1,-3.91,66.7,1.000,4.2,3.8,55,0.58,12.93,26.10,1334,10.6,0.82,0.78,3.9,10.6,40.0,0.0
52424,0.98,0.88,-7.1,-9.7,87,0.00,0.00,3.1,-3.91,66.7,1.000,4.1,3.8,55,0.57,12.18,28.27,1285,11.2,0.82,0.78,4.3,10.6,38.5,0.0
52524,0.98,0.88,-7.1,-9.6,87,0.00,0.00,3.7,-3.91,66.7,1.000,3.9,3.8,55,0.61,12.41,31.92,1230,11.2,0.82,0.78,4.7,11.0,38.5,0.0
52626,0.98,0.88,-6.8,-9.3,87,0.00,0.00,4.4,-3.91,66.7,1.000,4.2,4.4,55,0.67,12.81,36.56,1141,11.2,0.82,0.78,5.5,11.4,36.5,0.0
52733,0.97,0.78,-6.5,-9.1,87,0.00,0.00,4.6,-3.91,66.7,1.000,4.5,4.9,55,0.72,13.16,39.71,1102,11.2,0.82,0.78,7.1,11.4,34.0,0.0
52836,0.97,0.77,-6.1,-8.9,87,0.00,0.00,5.2,-3.91,66.7,1.000,4.4,4.6,55,0.67,13.04,52.51,1160,11.2,0.82,0.78,8.6,12.2,33.0,0.0
52933,0.95,0.86,-5.8,-8.5,87,0.00,0.00,4.3,-3.91,66.7,1.000,5.2,5.4,55,0.78,14.94,53.11,1150,11.2,0.82,0.78,8.6,12.2,30.5,0.0
53036,0.93,0.76,-5.3,-8.1,87,0.00,0.00,4.0,-3.91,66.7,1.000,5.3,5.4,55,0.76,14.88,64.54,1176,11.2,0.82,0.78,10.6,12.9,28.5,0.0
53136,0.94,0.77,-5.0,-7.5,87,0.00,0.00,3.5,-3.91,66.7,1.000,5.8,5.9,55,0.87,17.28,70.41,1186,11.8,0.82,0.78,11.0,13.7,24.5,0.0
53239,0.94,0.76,-4.4,-7.0,87,0.00,0.00,3.3,-3.91,66.7,1.000,6.1,6.1,55,0.89,17.62,69.96,1192,11.8,0.82,0.78,11.0,14.1,20.5,0.0
53339,0.95,0.78,-4.0,-6.8,87,0.00,0.00,3.4,-3.91,66.7,1.000,6.0,5.9,55,0.88,17.84,72.12,1214,11.8,0.82,0.78,11.4,13.7,18.5,0.0
53446,0.95,0.83,-3.8,-7.0,87,0.00,0.00,3.4,-3.91,66.7,1.000,6.0,5.9,55,0.86,17.35,83.79,1213,11.8,0.82,0.78,12.5,14.9,18.0,0.0
53542,0.94,0.84,-3.6,-6.2,87,0.00,0.00,3.3,-3.91,66.7,1.000,6.6,6.4,55,0.94,19.49,90.88,1245,11.8,0.82,0.78,13.7,15.7,15.5,0.0
53648,0.95,0.78,-3.2,-5.8,87,0.00,0.00,3.4,-3.91,66.7,1.000,6.7,6.4,55,0.95,20.05,88.82,1260,12.4,0.82,0.78,13.7,15.7,14.0,0.0
53756,0.95,0.84,-3.0,-5.8,87,0.00,0.00,3.7,-3.91,66.7,1.000,6.8,6.4,55,0.93,19.81,94.26,1284,12.4,0.82,0.78,14.1,15.7,14.0,0.0
53853,0.95,0.84,-3.0,-5.7,87,0.00,0.00,3.8,-3.91,66.7,1.000,7.0,6.4,55,0.92,20.21,93.38,1316,12.4,0.82,0.78,14.5,16.1,14.0,0.0
53951,0.95,0.85,-2.9,-5.7,87,0.00,0.00,3.9,-3.91,66.7,1.000,7.1,6.4,55,0.94,20.71,93.78,1324,13.0,0.82,0.78,14.5,16.1,13.5,0.0
54052,0.95,0.85,-2.8,-5.7,87,0.00,0.00,3.6,-3.91,66.7,1.000,7.1,6.4,55,0.94,20.96,94.33,1340,13.0,0.82,0.78,14.5,16.1,14.0,0.0
54157,0.95,0.85,-2.8,-5.7,87,0.00,0.00,3.8,-3.91,66.7,1.000,7.3,6.4,55,0.93,21.31,96.80,1372,13.0,0.82,0.78,14.9,16.5,14.0,0.0
54257,0.95,0.86,-2.8,-5.7,87,0.00,0.00,3.7,-3.91,66.7,1.000,7.5,6.4,55,0.95,22.09,94.53,1399,13.0,0.82,0.78,14.9,16.5,14.0,0.0
54363,0.95,0.86,-2.8,-5.7,87,0.00,0.00,3.6,-3.91,66.7,1.000,7.1,6.1,55,0.94,22.01,92.80,1401,13.7,0.82,0.78,14.9,16.1,14.0,0.0
54464,0.94,0.87,-2.9,-5.7,87,0.00,0.00,3.1,-3.91,66.7,1.000,7.3,6.1,55,0.92,22.01,93.09,1441,13.7,0.82,0.78,14.9,16.1,14.5,0.0
54582,0.94,0.87,-3.0,-6.0,87,0.00,0.00,3.0,-3.91,66.7,1.000,7.3,6.1,55,0.92,22.09,91.83,1445,14.3,0.82,0.78,15.3,16.1,15.0,0.0
54669,0.94,0.88,-3.0,-6.0,87,0.00,0.00,2.3,-3.91,66.7,1.000,7.3,5.9,55,0.90,22.35,93.10,1486,14.3,0.82,0.78,15.3,16.5,15.5,0.0
54769,0.93,0.88,-3.0,-5.9,87,0.00,0.00,1.9,-3.91,66.7,1.000,7.6,6.1,55,0.93,23.14,90.55,1498,14.3,0.82,0.78,15.3,16.5,15.0,0.0
