Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
91901,0.98,0.99,-8.8,-11.3,183,0.00,0.00,0.7,0.78,33.3,1.000,2.0,2.6,118,0.34,5.31,0.00,942,0.0,0.80,0.76,0.0,6.7,8.5,0.0
92002,0.98,0.99,-8.9,-11.3,183,0.00,0.00,0.7,0.78,33.3,1.000,2.0,2.6,118,0.35,5.35,0.00,930,0.0,0.80,0.76,0.0,6.7,9.0,0.0
92105,0.98,0.99,-8.9,-11.3,183,0.00,0.00,0.6,0.78,33.3,1.000,2.0,2.6,118,0.33,5.22,0.00,935,0.0,0.80,0.76,0.0,6.7,9.0,0.0
92206,0.98,0.99,-8.9,-11.3,183,0.00,0.00,0.6,0.88,33.3,1.000,2.0,2.6,118,0.33,5.25,0.00,946,0.0,0.80,0.76,0.0,6.7,8.0,0.0
92309,0.99,0.99,-8.9,-11.3,183,0.00,0.00,0.7,0.88,33.3,1.000,2.0,2.6,118,0.34,5.35,0.00,940,0.0,0.80,0.76,0.0,6.7,9.0,0.0
92410,0.99,0.99,-8.9,-11.3,183,0.00,0.00,0.6,0.88,33.3,1.000,2.0,2.6,118,0.34,5.31,0.00,943,0.0,0.80,0.76,0.0,6.7,9.0,0.0
92512,0.99,1.00,-8.9,-11.3,183,0.00,0.00,0.4,0.88,33.3,1.000,2.0,2.6,118,0.34,5.25,0.00,938,0.0,0.80,0.76,0.0,6.7,8.5,0.0
92612,0.98,1.00,-8.9,-11.3,183,0.00,0.00,0.2,0.88,33.3,1.000,2.0,2.6,118,0.33,5.25,0.00,946,0.0,0.80,0.76,0.0,6.7,9.0,0.0
92715,0.98,1.00,-8.9,-11.3,183,0.00,0.00,0.1,0.88,33.3,1.000,2.1,2.6,118,0.33,5.28,0.00,948,0.0,0.80,0.76,0.0,6.7,8.5,0.0
92818,0.98,1.00,-8.9,-11.3,183,0.00,0.00,0.1,0.88,33.3,1.000,2.0,2.6,118,0.34,5.35,0.00,938,0.0,0.80,0.76,0.0,6.7,9.5,0.0
92920,0.98,1.00,-8.9,-11.3,183,0.00,0.00,0.0,0.88,33.3,1.000,2.0,2.6,118,0.34,5.28,0.00,944,0.0,0.80,0.76,0.0,6.7,9.0,0.0
93022,0.98,1.00,-8.9,-11.3,183,0.00,0.00,-0.1,0.88,33.3,1.000,2.0,2.6,118,0.34,5.25,0.00,934,0.0,0.80,0.76,0.0,6.7,9.5,0.0
93123,0.98,1.00,-8.9,-11.3,183,0.00,0.00,-0.2,0.88,33.3,1.000,2.0,2.6,118,0.34,5.25,0.00,929,0.0,0.80,0.76,0.0,6.7,10.5,0.0
93228,0.98,1.00,-8.9,-11.3,183,0.00,0.00,-0.3,0.88,33.3,1.000,2.0,2.6,118,0.34,5.28,0.00,937,0.0,0.80,0.76,0.0,6.7,10.0,0.0
93326,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-0.3,0.88,33.3,1.000,2.0,2.6,118,0.34,5.28,0.00,930,0.0,0.80,0.76,0.0,6.7,10.5,0.0
93429,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-0.3,0.88,33.3,1.000,2.0,2.6,118,0.34,5.28,0.00,941,0.0,0.80,0.76,0.0,6.7,9.5,0.0
93533,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-0.3,0.88,33.3,1.000,2.0,2.6,118,0.35,5.38,0.00,933,0.0,0.80,0.76,0.0,6.7,9.0,0.0
93634,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-0.3,0.88,33.3,1.000,2.1,2.6,118,0.34,5.35,0.00,948,0.0,0.80,0.76,0.0,6.7,9.5,0.0
93736,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-0.3,0.88,33.3,1.000,2.1,2.6,120,0.33,5.28,0.00,949,0.0,0.80,0.76,0.0,6.7,9.0,0.0
93839,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-0.3,0.88,33.3,1.000,2.0,2.6,120,0.34,5.28,0.00,941,0.0,0.80,0.76,0.0,6.7,9.5,0.0
93939,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-0.3,0.88,33.3,1.000,2.0,2.6,120,0.34,5.28,0.00,944,0.0,0.80,0.76,0.0,6.7,9.5,0.0
94043,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-0.4,0.88,33.3,1.000,2.0,2.6,120,0.34,5.28,0.00,942,0.0,0.80,0.76,0.0,6.7,9.0,0.0
94145,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-0.5,0.88,33.3,1.000,2.0,2.6,120,0.33,5.25,0.00,941,0.0,0.80,0.76,0.0,6.7,9.5,0.0
94245,0.98,1.00,-8.9,-11.3,183,0.00,0.00,-0.7,0.88,33.3,1.000,2.1,2.6,120,0.33,5.25,0.00,956,0.0,0.80,0.76,0.0,6.7,8.5,0.0
94348,0.98,1.00,-8.9,-11.3,183,0.00,0.00,-0.8,0.88,33.3,1.000,2.0,2.6,120,0.34,5.28,0.00,942,0.0,0.80,0.76,0.0,6.7,10.0,0.0
94448,0.98,1.00,-8.9,-11.3,183,0.00,0.00,-1.0,0.88,33.3,1.000,2.0,2.6,120,0.33,5.25,0.00,944,0.0,0.80,0.76,0.0,6.7,9.5,0.0
94551,0.98,1.00,-8.9,-11.3,183,0.00,0.00,-1.0,0.88,33.3,1.000,2.0,2.6,120,0.34,5.28,0.00,939,0.0,0.80,0.76,0.0,6.7,9.0,0.0
94653,0.98,1.00,-8.9,-11.3,183,0.00,0.00,-1.1,0.88,33.3,1.000,2.0,2.6,120,0.34,5.28,0.00,936,0.0,0.80,0.76,0.0,6.7,10.5,0.0
94758,0.98,1.00,-8.9,-11.3,183,0.00,0.00,-1.1,0.88,33.3,1.000,2.0,2.6,120,0.33,5.18,0.00,936,0.0,0.80,0.76,0.0,6.7,10.5,0.0
94858,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-1.2,0.88,33.3,1.000,2.0,2.6,120,0.34,5.18,0.00,927,0.0,0.80,0.76,0.0,6.7,11.0,0.0
94959,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-1.2,0.88,33.3,1.000,2.0,2.6,120,0.33,5.19,0.00,938,0.0,0.80,0.76,0.0,6.7,10.0,0.0
95062,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-1.3,0.88,33.3,1.000,2.0,2.6,120,0.34,5.25,0.00,928,0.0,0.80,0.76,0.0,6.7,9.5,0.0
95164,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-1.2,0.88,33.3,1.000,2.0,2.6,120,0.33,5.22,0.00,946,0.0,0.80,0.76,0.0,6.7,10.0,0.0
95265,1.00,1.00,-8.9,-11.3,183,0.00,0.00,-1.1,0.88,33.3,1.000,2.0,2.6,120,0.33,5.22,0.00,944,0.0,0.80,0.76,0.0,6.7,9.5,0.0
95368,1.00,1.00,-8.9,-11.3,183,0.00,0.00,-1.0,0.88,33.3,1.000,2.0,2.6,120,0.34,5.22,0.00,929,0.0,0.80,0.76,0.0,6.7,11.0,0.0
95471,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-1.2,0.88,33.3,1.000,2.0,2.6,120,0.33,5.25,0.00,941,0.0,0.80,0.76,0.0,6.7,9.5,0.0
95571,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-1.2,0.88,33.3,1.000,2.0,2.6,120,0.34,5.22,0.00,924,0.0,0.80,0.76,0.0,6.7,11.5,0.0
95674,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-1.2,0.88,33.3,1.000,2.0,2.6,120,0.33,5.18,0.00,937,0.0,0.80,0.76,0.0,6.7,10.5,0.0
95776,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-1.3,0.88,33.3,1.000,2.0,2.6,120,0.33,5.22,0.00,946,0.0,0.80,0.76,0.0,6.7,9.0,0.0
95878,0.99,1.00,-9.0,-11.3,183,0.00,0.00,-1.3,0.88,33.3,1.000,2.0,2.6,120,0.33,5.22,0.00,939,0.0,0.80,0.76,0.0,6.7,10.0,0.0
95980,0.99,1.00,-9.0,-11.3,183,0.00,0.00,-1.5,0.88,33.3,1.000,2.0,2.6,120,0.33,5.12,0.00,940,0.0,0.80,0.76,0.0,6.7,9.5,0.0
96082,0.99,1.00,-9.0,-11.3,183,0.00,0.00,-1.6,0.88,33.3,1.000,2.0,2.6,120,0.33,5.12,0.00,925,0.0,0.80,0.76,0.0,6.7,11.0,0.0
96184,0.99,1.00,-9.0,-11.3,183,0.00,0.00,-1.6,0.88,33.3,1.000,2.0,2.6,120,0.33,5.15,0.00,934,0.0,0.80,0.76,0.0,6.7,11.0,0.0
96287,0.99,1.00,-9.0,-11.3,183,0.00,0.00,-1.6,0.88,33.3,1.000,2.0,2.6,120,0.33,5.06,0.00,920,0.0,0.80,0.76,0.0,6.7,11.0,0.0
96387,0.99,1.00,-9.0,-11.3,183,0.00,0.00,-1.5,0.88,33.3,1.000,2.0,2.6,120,0.34,5.25,0.00,920,0.0,0.80,0.76,0.0,6.7,11.5,0.0
96490,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-1.7,0.88,33.3,1.000,2.0,2.6,120,0.34,5.15,0.00,922,0.0,0.80,0.76,0.0,6.7,11.0,0.0
96593,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-1.7,0.88,33.3,1.000,2.0,2.6,120,0.34,5.19,0.00,916,0.0,0.80,0.76,0.0,6.7,11.5,0.0
96693,0.99,1.00,-8.9,-11.3,183,0.00,0.00,-1.7,0.88,33.3,1.000,2.0,2.6,120,0.34,5.22,0.00,927,0.0,0.80,0.76,0.0,6.7,10.5,0.0
96795,1.00,1.00,-8.9,-11.3,183,0.00,0.00,-1.6,0.88,33.3,1.000,2.0,2.6,120,0.34,5.15,0.00,915,0.0,0.80,0.76,0.0,6.7,11.5,0.0
96898,1.00,1.00,-8.9,-11.3,183,0.00,0.00,-1.4,0.88,33.3,1.000,2.0,2.6,120,0.34,5.09,0.00,911,0.0,0.80,0.76,0.0,6.7,11.5,0.0
96999,1.00,1.00,-8.9,-11.3,183,0.00,0.00,-1.4,0.88,33.3,1.000,2.0,2.6,120,0.33,5.05,0.00,910,0.0,0.80,0.76,0.0,6.7,10.5,0.0
97101,1.00,1.00,-8.9,-11.3,183,0.00,0.00,-1.3,0.88,33.3,1.000,2.0,2.6,120,0.33,5.12,0.00,926,0.0,0.80,0.76,0.0,6.7,11.0,0.0
97204,1.00,1.00,-8.9,-11.3,183,0.00,0.00,-1.3,0.88,33.3,1.000,2.0,2.6,120,0.33,5.05,0.00,924,0.0,0.80,0.76,0.0,6.7,10.0,0.0
97306,1.00,1.00,-8.9,-11.3,183,0.00,0.00,-1.3,0.88,33.3,1.000,2.0,2.6,120,0.33,5.05,0.00,920,0.0,0.80,0.76,0.0,6.7,10.5,0.0
97409,1.00,1.00,-8.9,-11.3,183,0.00,0.00,-1.4,0.78,33.3,1.000,2.0,2.6,120,0.33,5.02,0.00,913,0.0,0.80,0.76,0.0,6.7,11.0,0.0
97510,1.00,1.00,-8.9,-11.3,183,0.00,0.00,-1.3,0.78,33.3,1.000,2.0,2.6,120,0.34,5.09,0.00,906,0.0,0.80,0.76,0.0,6.7,11.5,0.0
97613,1.00,1.00,-8.9,-11.3,183,0.00,0.00,-1.3,0.78,33.3,1.000,2.0,2.6,120,0.34,5.12,0.00,912,0.0,0.80,0.76,0.0,6.7,11.0,0.0
97714,1.00,1.00,-8.9,-11.3,183,0.00,0.00,-1.1,0.78,33.3,1.000,2.0,2.6,120,0.34,5.09,0.00,905,0.0,0.80,0.76,0.0,6.7,11.5,0.0
97817,1.01,1.00,-8.9,-11.3,183,0.00,0.00,-1.2,0.78,33.3,1.000,2.0,2.6,120,0.33,5.09,0.00,912,0.0,0.80,0.76,0.0,6.7,10.5,0.0
97916,1.01,1.00,-8.9,-11.3,183,0.00,0.00,-1.0,0.78,33.3,1.000,2.0,2.6,120,0.34,5.09,0.00,904,0.0,0.80,0.76,0.0,6.7,10.5,0.0
98019,1.01,1.00,-8.9,-11.3,183,0.00,0.00,-0.9,0.78,33.3,1.000,2.0,2.6,120,0.34,5.15,0.00,917,0.0,0.80,0.76,0.0,6.7,10.5,0.0
98122,1.01,1.00,-8.9,-11.3,183,0.00,0.00,-0.8,0.78,33.3,1.000,2.0,2.6,120,0.33,5.09,0.00,923,0.0,0.80,0.76,0.0,6.7,9.5,0.0
98223,1.01,1.00,-8.9,-11.3,183,0.00,0.00,-0.7,0.78,33.3,1.000,2.0,2.6,120,0.33,5.02,0.00,921,0.0,0.80,0.76,0.0,6.7,9.5,0.0
98326,1.00,1.00,-8.9,-11.3,183,0.00,0.00,-0.8,0.78,33.3,1.000,2.0,2.6,120,0.33,5.05,0.00,924,0.0,0.80,0.76,0.0,6.7,9.5,0.0
98427,1.00,1.00,-8.9,-11.3,183,0.00,0.00,-0.8,0.78,33.3,1.000,2.0,2.6,120,0.33,5.02,0.00,916,0.0,0.80,0.76,0.0,6.7,10.0,0.0
98529,1.00,1.00,-9.0,-11.3,183,0.00,0.00,-0.8,0.78,33.3,1.000,2.0,2.6,120,0.33,5.02,0.00,916,0.0,0.80,0.76,0.0,6.7,10.0,0.0
98630,1.00,1.00,-9.0,-11.3,183,0.00,0.00,-0.8,0.78,33.3,1.000,2.0,2.6,120,0.33,5.02,0.00,906,0.0,0.80,0.76,0.0,6.7,11.0,0.0
98733,1.00,1.00,-9.0,-11.3,183,0.00,0.00,-0.8,0.68,33.3,1.000,2.0,2.6,120,0.33,5.02,0.00,914,0.0,0.80,0.76,0.0,6.7,10.0,0.0
98836,1.00,1.00,-9.0,-11.3,183,0.00,0.00,-0.9,0.68,33.3,1.000,2.0,2.6,120,0.33,5.02,0.00,907,0.0,0.80,0.76,0.0,6.7,10.0,0.0
98939,1.00,1.00,-9.0,-11.3,183,0.00,0.00,-0.8,0.68,33.3,1.000,2.0,2.6,120,0.33,5.05,0.00,914,0.0,0.80,0.76,0.0,6.7,11.0,0.0
99039,1.00,1.00,-9.0,-11.3,185,0.00,0.00,-0.7,0.68,33.3,1.000,2.0,2.6,120,0.34,5.15,0.00,909,0.0,0.80,0.76,0.0,6.7,10.5,0.0
99142,1.00,1.00,-8.9,-11.3,185,0.00,0.00,-0.6,0.68,33.3,1.000,2.0,2.6,120,0.33,5.02,0.00,906,0.0,0.80,0.76,0.0,6.7,10.5,0.0
99245,1.00,1.00,-8.9,-11.3,185,0.00,0.00,-0.6,0.68,33.3,1.000,2.0,2.6,120,0.33,4.99,0.00,915,0.0,0.80,0.76,0.0,6.7,10.0,0.0
99344,1.00,1.00,-8.9,-11.3,185,0.00,0.00,-0.6,0.68,33.3,1.000,1.9,2.6,120,0.34,5.02,0.00,897,0.0,0.80,0.76,0.0,6.7,11.5,0.0
99447,1.00,1.00,-8.9,-11.3,185,0.00,0.00,-0.6,0.68,33.3,1.000,1.9,2.6,120,0.33,4.99,0.00,896,0.0,0.80,0.76,0.0,6.7,11.5,0.0
99548,1.00,1.00,-8.9,-11.3,185,0.00,0.00,-0.5,0.68,33.3,1.000,1.9,2.6,120,0.34,5.02,0.00,891,0.0,0.80,0.76,0.0,6.7,11.5,0.0
99650,1.00,1.00,-8.9,-11.3,185,0.00,0.00,-0.5,0.68,33.3,1.000,2.0,2.6,120,0.33,5.02,0.00,901,0.0,0.80,0.76,0.0,6.7,10.5,0.0
99754,1.00,1.00,-8.9,-11.3,185,0.00,0.00,-0.3,0.68,33.3,1.000,1.9,2.6,120,0.34,5.09,0.00,894,0.0,0.80,0.76,0.0,6.7,11.0,0.0
99855,1.01,1.00,-8.9,-11.3,185,0.00,0.00,-0.2,0.68,33.3,1.000,2.0,2.6,120,0.33,4.99,0.00,902,0.0,0.80,0.76,0.0,6.7,10.5,0.0
99957,1.01,1.00,-8.9,-11.3,185,0.00,0.00,-0.1,0.68,33.3,1.000,2.0,2.6,120,0.34,5.09,0.00,901,0.0,0.80,0.76,0.0,6.7,10.5,0.0
100059,1.00,1.00,-8.9,-11.3,185,0.00,0.00,-0.2,0.59,33.3,1.000,2.0,2.6,120,0.33,5.02,0.00,900,0.0,0.80,0.76,0.0,6.7,10.5,0.0
100161,1.00,1.00,-8.9,-11.3,185,0.00,0.00,-0.1,0.59,33.3,1.000,1.9,2.6,120,0.33,4.90,0.00,895,0.0,0.80,0.76,0.0,6.7,11.0,0.0
100265,1.00,1.00,-8.9,-11.3,185,0.00,0.00,-0.2,0.59,33.3,1.000,2.0,2.6,120,0.33,4.96,0.00,915,0.0,0.80,0.76,0.0,6.7,9.5,0.0
100366,1.00,1.00,-8.9,-11.3,185,0.00,0.00,-0.2,0.59,33.3,1.000,2.0,2.6,120,0.33,4.93,0.00,910,0.0,0.80,0.76,0.0,6.7,9.0,0.0
100468,1.00,1.00,-9.0,-11.3,185,0.00,0.00,-0.0,0.59,33.3,1.000,2.0,2.6,120,0.32,4.93,0.00,921,0.0,0.80,0.76,0.0,6.7,10.0,0.0
100570,1.00,1.00,-9.0,-11.3,185,0.00,0.00,-0.1,0.59,33.3,1.000,2.0,2.6,120,0.33,4.93,0.00,904,0.0,0.80,0.76,0.0,6.7,10.0,0.0
100671,1.00,1.00,-9.0,-11.3,185,0.00,0.00,-0.2,0.59,33.3,1.000,2.0,2.6,120,0.33,4.96,0.00,900,0.0,0.80,0.76,0.0,6.7,10.5,0.0
100773,0.99,1.00,-9.0,-11.3,185,0.00,0.00,-0.3,0.59,33.3,1.000,2.0,2.6,120,0.33,4.96,0.00,906,0.0,0.80,0.76,0.0,6.7,10.0,0.0
100875,1.00,1.00,-9.0,-11.3,185,0.00,0.00,-0.2,0.59,33.3,1.000,1.9,2.6,120,0.33,4.96,0.00,896,0.0,0.80,0.76,0.0,6.7,11.0,0.0
100978,1.00,1.00,-9.0,-11.3,185,0.00,0.00,-0.1,0.59,33.3,1.000,2.0,2.6,120,0.33,4.96,0.00,906,0.0,0.80,0.76,0.0,6.7,10.0,0.0
101080,1.00,1.00,-9.0,-11.3,185,0.00,0.00,-0.2,0.59,33.3,1.000,1.9,2.6,120,0.33,4.96,0.00,893,0.0,0.80,0.76,0.0,6.7,11.0,0.0
101182,1.00,1.00,-9.0,-11.3,185,0.00,0.00,-0.1,0.59,33.3,1.000,2.0,2.6,120,0.33,4.99,0.00,905,0.0,0.80,0.76,0.0,6.7,10.0,0.0
101283,1.00,1.00,-9.0,-11.3,185,0.00,0.00,-0.0,0.59,33.3,1.000,1.9,2.6,120,0.33,4.96,0.00,898,0.0,0.80,0.76,0.0,6.7,10.5,0.0
101386,1.00,1.00,-9.0,-11.3,185,0.00,0.00,-0.1,0.59,33.3,1.000,2.0,2.6,120,0.33,4.99,0.00,904,0.0,0.80,0.76,0.0,6.7,10.0,0.0
101487,0.99,1.00,-9.0,-11.3,185,0.00,0.00,-0.2,0.59,33.3,1.000,1.9,2.6,120,0.33,4.93,0.00,888,0.0,0.80,0.76,0.0,6.7,11.5,0.0
101589,0.99,1.00,-8.9,-11.3,185,0.00,0.00,-0.2,0.59,33.3,1.000,1.9,2.6,120,0.33,4.96,0.00,895,0.0,0.80,0.76,0.0,6.7,10.5,0.0
101691,1.00,0.99,-8.9,-11.3,185,0.00,0.00,-0.0,0.59,33.3,1.000,1.9,2.6,120,0.33,4.90,0.00,893,0.0,0.80,0.76,0.0,6.7,10.5,0.0
101795,1.00,1.00,-8.9,-11.3,185,0.00,0.00,0.2,0.59,33.3,1.000,2.0,2.6,120,0.33,4.96,0.00,903,0.0,0.80,0.76,0.0,6.7,9.5,0.0
101893,1.00,1.00,-8.9,-11.3,185,0.00,0.00,0.1,0.59,33.3,1.000,1.9,2.6,120,0.33,4.90,0.00,889,0.0,0.80,0.76,0.0,6.7,10.0,0.0
101998,1.00,0.99,-8.9,-11.3,185,0.00,0.00,0.2,0.59,33.3,1.000,2.0,2.6,120,0.33,4.96,0.00,901,0.0,0.80,0.76,0.0,6.7,11.0,0.0
102098,1.00,0.99,-8.9,-11.3,185,0.00,0.00,0.2,0.59,33.3,1.000,1.9,2.6,120,0.33,4.90,0.00,889,0.0,0.80,0.76,0.0,6.7,11.0,0.0
102200,1.00,0.99,-8.9,-11.3,185,0.00,0.00,0.2,0.59,33.3,1.000,1.9,2.6,120,0.33,4.93,0.00,887,0.0,0.80,0.76,0.0,6.3,11.5,0.0
102302,1.00,0.99,-8.9,-11.3,185,0.00,0.00,0.2,0.59,33.3,1.000,1.9,2.6,120,0.33,4.90,0.00,879,0.0,0.80,0.76,0.0,6.3,11.0,0.0
102406,1.00,0.99,-8.9,-11.3,185,0.00,0.00,0.2,0.59,33.3,1.000,1.9,2.6,120,0.33,4.90,0.00,893,0.0,0.80,0.76,0.0,6.7,11.5,0.0
102507,1.00,1.00,-8.9,-11.3,185,0.00,0.00,0.3,0.59,33.3,1.000,1.9,2.6,120,0.33,4.90,0.00,881,0.0,0.80,0.76,0.0,6.3,10.5,0.0
102609,1.00,0.99,-8.9,-11.3,185,0.00,0.00,0.5,0.59,33.3,1.000,1.9,2.6,120,0.33,4.87,0.00,896,0.0,0.80,0.76,0.0,6.7,10.5,0.0
102714,1.00,1.00,-8.9,-11.3,185,0.00,0.00,0.6,0.59,33.3,1.000,2.0,2.6,120,0.32,4.84,0.00,901,0.0,0.80,0.76,0.0,6.7,9.5,0.0
102814,1.00,1.00,-8.9,-11.3,185,0.00,0.00,0.6,0.59,33.3,1.000,1.9,2.6,120,0.33,4.84,0.00,891,0.0,0.80,0.76,0.0,6.7,10.5,0.0
102915,1.00,1.00,-9.0,-11.3,185,0.00,0.00,0.6,0.59,33.3,1.000,1.9,2.6,120,0.33,4.90,0.00,898,0.0,0.80,0.76,0.0,6.7,9.5,0.0
103015,0.99,1.00,-9.0,-11.3,185,0.00,0.00,0.5,0.59,33.3,1.000,1.9,2.6,120,0.33,4.90,0.00,882,0.0,0.80,0.76,0.0,6.7,11.0,0.0
103117,1.00,0.99,-9.0,-11.3,185,0.00,0.00,0.5,0.59,33.3,1.000,1.9,2.6,120,0.33,4.90,0.00,887,0.0,0.80,0.76,0.0,6.7,10.5,0.0
103219,1.00,0.99,-8.9,-11.3,185,0.00,0.00,0.6,0.59,33.3,1.000,1.9,2.6,120,0.33,4.90,0.00,889,0.0,0.80,0.76,0.0,6.7,10.5,0.0
103322,1.00,0.99,-8.9,-11.3,185,0.00,0.00,0.7,0.59,33.3,1.000,1.9,2.6,120,0.33,4.93,0.00,895,0.0,0.80,0.76,0.0,6.7,9.5,0.0
103423,1.00,0.99,-8.9,-11.3,185,0.00,0.00,0.7,0.59,33.3,1.000,1.9,2.6,120,0.34,4.99,0.00,892,0.0,0.80,0.76,0.0,6.7,10.0,0.0
103528,1.00,0.99,-9.0,-11.3,185,0.00,0.00,0.7,0.59,33.3,1.000,1.9,2.6,120,0.33,4.90,0.00,898,0.0,0.80,0.76,0.0,6.7,9.5,0.0
103629,1.00,1.00,-9.0,-11.3,185,0.00,0.00,0.7,0.59,33.3,1.000,1.9,2.6,120,0.33,4.87,0.00,887,0.0,0.80,0.76,0.0,6.7,10.5,0.0
103732,0.99,1.00,-8.9,-11.3,185,0.00,0.00,0.7,0.59,33.3,1.000,1.9,2.6,120,0.32,4.81,0.00,892,0.0,0.80,0.76,0.0,6.7,10.0,0.0
103832,0.99,0.99,-8.9,-11.3,185,0.00,0.00,0.7,0.59,33.3,1.000,1.9,2.6,120,0.33,4.87,0.00,889,0.0,0.80,0.76,0.0,6.3,10.5,0.0
103935,0.99,1.00,-9.0,-11.3,185,0.00,0.00,0.7,0.59,33.3,1.000,1.9,2.6,120,0.33,4.90,0.00,894,0.0,0.80,0.76,0.0,6.3,10.0,0.0
104037,0.99,1.00,-9.0,-11.3,185,0.00,0.00,0.7,0.59,33.3,1.000,1.9,2.6,120,0.33,4.84,0.00,884,0.0,0.80,0.76,0.0,6.7,10.5,0.0
104138,0.99,0.99,-9.0,-11.3,185,0.00,0.00,0.6,0.59,33.3,1.000,1.9,2.6,120,0.33,4.87,0.00,896,0.0,0.80,0.76,0.0,6.3,9.5,0.0
104242,1.00,1.00,-9.0,-11.3,185,0.00,0.00,0.7,0.59,33.3,1.000,1.9,2.6,120,0.33,4.84,0.00,890,0.0,0.80,0.76,0.0,6.7,10.0,0.0
104342,1.00,0.99,-9.0,-11.3,185,0.00,0.00,0.7,0.59,33.3,1.000,1.9,2.6,120,0.33,4.84,0.00,893,0.0,0.80,0.76,0.0,6.7,10.0,0.0
104443,0.99,0.99,-9.0,-11.3,185,0.00,0.00,0.7,0.59,33.3,1.000,1.9,2.6,120,0.33,4.87,0.00,883,0.0,0.80,0.76,0.0,6.7,11.0,0.0
104545,0.99,0.99,-8.9,-11.3,185,0.00,0.00,0.6,0.59,33.3,1.000,1.9,2.6,120,0.33,4.90,0.00,889,0.0,0.80,0.76,0.0,6.7,10.0,0.0
104648,0.99,0.99,-8.9,-11.3,185,0.00,0.00,0.6,0.59,33.3,1.000,1.9,2.6,120,0.33,4.87,0.00,877,0.0,0.80,0.76,0.0,6.3,11.5,0.0
104751,0.99,0.99,-8.9,-11.3,185,0.00,0.00,0.7,0.59,33.3,1.000,1.9,2.6,120,0.33,4.81,0.00,885,0.0,0.80,0.76,0.0,6.3,10.5,0.0
104853,0.99,0.99,-8.9,-11.3,185,0.00,0.00,0.6,0.59,33.3,1.000,1.9,2.6,120,0.33,4.87,0.00,880,0.0,0.80,0.76,0.0,6.7,10.5,0.0
104956,0.99,0.99,-8.9,-11.3,185,0.00,0.00,0.6,0.59,33.3,1.000,1.9,2.6,120,0.33,4.87,0.00,886,0.0,0.80,0.76,0.0,6.7,10.0,0.0
105057,0.99,0.99,-8.9,-11.3,185,0.00,0.00,0.6,0.59,33.3,1.000,1.9,2.6,120,0.33,4.90,0.00,879,0.0,0.80,0.76,0.0,6.7,10.5,0.0
105157,0.99,0.99,-8.9,-11.3,185,0.00,0.00,0.7,0.59,33.3,1.000,1.9,2.6,120,0.33,4.84,0.00,889,0.0,0.80,0.76,0.0,5.9,4.0,0.0
105259,0.99,0.99,-8.9,-11.3,185,0.00,0.00,0.6,0.59,33.3,1.000,1.9,2.6,120,0.28,4.22,0.00,889,0.0,0.80,0.76,0.0,5.9,4.0,0.0
105363,0.99,1.02,-9.1,-11.3,185,0.00,0.00,0.5,0.59,33.3,1.000,1.7,2.3,120,0.27,4.06,0.00,910,0.0,0.80,0.78,0.0,5.9,8.0,0.0
105466,0.99,1.02,-9.4,-11.3,185,0.00,0.00,0.5,0.59,33.3,1.000,1.8,2.3,120,0.26,4.08,0.00,928,0.0,0.80,0.78,0.0,5.9,6.0,0.0
105566,0.99,1.00,-9.5,-11.3,185,0.00,0.00,0.3,0.59,33.3,1.000,1.8,2.3,120,0.26,4.06,0.00,929,0.0,0.80,0.78,0.0,5.9,7.0,0.0
105667,0.98,1.00,-9.6,-11.3,185,0.00,0.00,0.2,0.59,33.3,1.000,1.8,2.3,120,0.26,4.03,0.00,917,0.0,0.80,0.78,0.0,5.9,8.5,0.0
105771,0.98,1.00,-9.7,-11.3,185,0.00,0.00,-0.1,0.59,33.3,1.000,1.7,2.3,120,0.27,4.06,0.00,905,0.0,0.80,0.76,0.0,5.9,9.5,0.0
105871,0.98,1.00,-9.7,-11.3,185,0.00,0.00,-0.3,0.59,33.3,1.000,1.5,2.0,120,0.27,4.08,0.00,906,0.0,0.80,0.76,0.0,5.9,9.5,0.0
