Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
160441,0.91,1.00,-10.2,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.3,2.0,55,0.27,6.05,0.00,1355,23.6,0.82,0.78,0.0,6.7,23.0,0.0
160544,0.92,1.00,-10.2,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.2,2.0,55,0.26,5.95,0.00,1348,23.0,0.80,0.78,0.0,6.7,22.5,0.0
160644,0.93,0.99,-10.2,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.3,2.0,55,0.27,6.05,0.00,1355,23.0,0.80,0.78,0.0,6.7,22.0,0.0
160747,0.94,0.99,-10.2,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.3,2.0,55,0.27,6.02,0.00,1350,22.4,0.80,0.78,0.0,6.7,23.0,0.0
160850,0.95,0.99,-10.2,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.2,2.0,55,0.28,6.15,0.00,1332,21.7,0.82,0.78,0.0,6.7,23.0,0.0
160952,0.95,0.99,-10.2,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.2,2.0,55,0.27,6.02,0.00,1324,21.7,0.80,0.78,0.0,6.7,22.5,0.0
161053,0.95,0.99,-10.2,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.2,2.0,55,0.27,6.09,0.00,1336,21.1,0.80,0.78,0.0,6.7,21.5,0.0
161154,0.95,0.99,-10.1,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.2,2.0,55,0.27,6.05,0.00,1324,21.1,0.80,0.78,0.0,6.7,22.0,0.0
161259,0.95,0.99,-10.1,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.2,2.0,55,0.28,6.12,0.00,1319,20.5,0.80,0.78,0.0,6.7,22.0,0.0
161360,0.95,0.99,-10.1,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.2,2.0,55,0.28,6.05,0.00,1319,19.9,0.80,0.78,0.0,6.7,21.5,0.0
161462,0.95,0.99,-10.1,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.2,2.0,55,0.28,6.09,0.00,1319,19.3,0.80,0.78,0.0,6.7,21.0,0.0
161562,0.95,0.99,-10.1,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.2,2.0,55,0.28,6.05,0.00,1315,19.3,0.82,0.78,0.0,6.7,21.5,0.0
161664,0.95,0.99,-10.1,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.2,2.0,55,0.28,5.99,0.00,1304,19.3,0.80,0.78,0.0,6.7,21.5,0.0
161767,0.95,0.99,-10.1,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.2,2.0,55,0.28,5.99,0.00,1302,18.6,0.80,0.78,0.0,6.7,21.0,0.0
161868,0.94,0.99,-10.1,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.2,2.0,55,0.28,6.05,0.00,1305,18.0,0.82,0.78,0.0,6.7,21.0,0.0
161972,0.95,0.99,-10.0,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.2,2.0,55,0.27,5.99,0.00,1309,18.0,0.80,0.78,0.0,6.7,21.0,0.0
162075,0.95,0.99,-10.0,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.2,2.0,55,0.28,6.09,0.00,1303,17.4,0.82,0.78,0.0,6.7,20.5,0.0
162176,0.95,0.99,-10.0,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.2,2.0,55,0.27,5.89,0.00,1294,16.8,0.80,0.78,0.0,6.7,21.0,0.0
162277,0.95,0.99,-10.0,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.2,2.0,55,0.28,6.05,0.00,1292,16.8,0.80,0.78,0.0,6.7,20.0,0.0
162378,0.95,0.99,-10.0,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.5,2.3,55,0.28,5.99,0.00,1301,16.2,0.80,0.78,0.0,6.7,20.0,0.0
162482,0.95,0.99,-10.0,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.5,2.3,55,0.28,5.99,0.00,1302,15.5,0.80,0.78,0.0,6.7,21.0,0.0
162582,0.95,0.99,-10.0,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.1,2.0,55,0.28,6.02,0.00,1279,15.5,0.80,0.78,0.0,6.7,21.0,0.0
162685,0.95,0.99,-10.0,-11.2,127,0.00,0.00,-0.0,-0.88,33.3,1.000,2.4,2.3,55,0.29,6.15,0.00,1277,14.9,0.82,0.78,0.0,6.7,21.0,0.0
162786,0.95,0.99,-10.0,-11.2,127,0.00,0.00,-0.2,-0.88,33.3,1.000,2.5,2.3,55,0.28,5.92,0.00,1285,14.3,0.80,0.78,0.0,6.7,19.5,0.0
162889,0.95,0.99,-10.0,-11.2,127,0.00,0.00,-0.8,-0.88,33.3,1.000,2.2,2.0,55,0.28,6.09,0.00,1298,13.7,0.80,0.78,0.0,6.7,19.0,0.0
162991,0.95,0.99,-10.0,-11.2,127,0.00,0.00,-1.1,-0.88,33.3,1.000,2.1,2.0,55,0.28,6.05,0.00,1285,13.0,0.80,0.78,0.0,6.7,20.5,0.0
163095,0.95,0.99,-10.0,-11.2,127,0.00,0.00,-1.6,-0.88,33.3,1.000,2.1,2.0,55,0.28,5.99,0.00,1274,13.0,0.80,0.78,0.0,6.7,20.5,0.0
163195,0.95,0.99,-10.0,-11.2,127,0.00,0.00,-2.1,-0.88,33.3,1.000,2.1,2.0,55,0.28,6.02,0.00,1278,12.4,0.82,0.78,0.0,6.7,20.5,0.0
163297,0.95,0.99,-10.0,-11.2,127,0.00,0.00,-2.3,-0.88,33.3,1.000,2.1,2.0,55,0.28,5.92,0.00,1272,12.4,0.80,0.78,0.0,6.7,20.0,0.0
163401,0.96,0.99,-9.9,-11.2,127,0.00,0.00,-2.6,-0.88,33.3,1.000,2.1,2.0,55,0.28,5.92,0.00,1267,11.8,0.82,0.78,0.0,6.7,20.5,0.0
163501,0.96,0.99,-9.9,-11.2,127,0.00,0.00,-2.7,-0.88,33.3,1.000,2.1,2.0,55,0.28,6.02,0.00,1269,11.8,0.80,0.78,0.0,6.7,20.5,0.0
163604,0.96,0.99,-9.9,-11.2,127,0.00,0.00,-3.0,-0.88,33.3,1.000,2.1,2.0,55,0.28,5.99,0.00,1264,11.2,0.82,0.78,0.0,6.7,20.5,0.0
163706,0.97,0.99,-9.9,-11.2,127,0.00,0.00,-6.3,-0.88,33.3,1.000,2.1,2.0,55,0.29,6.12,0.00,1258,10.6,0.80,0.78,0.0,6.7,21.0,0.0
163806,0.98,0.99,-9.9,-11.2,127,0.00,0.00,-3.2,-0.88,33.3,1.000,2.1,2.0,55,0.29,5.92,0.00,1243,10.6,0.80,0.78,0.0,6.7,21.0,0.0
163908,0.98,0.99,-9.9,-11.2,127,0.00,0.00,-3.2,-0.88,33.3,1.000,2.4,2.3,55,0.29,5.99,0.00,1248,9.9,0.80,0.78,0.0,6.7,20.5,0.0
164012,0.98,0.99,-9.9,-11.2,127,0.00,0.00,-3.2,-0.88,33.3,1.000,2.4,2.3,55,0.28,5.92,0.00,1250,9.9,0.80,0.78,0.0,6.7,20.5,0.0
164112,0.98,0.99,-9.9,-11.2,127,0.00,0.00,-3.4,-0.88,33.3,1.000,2.1,2.0,55,0.28,5.82,0.00,1244,9.3,0.80,0.78,0.0,6.7,20.0,0.0
164215,0.98,0.99,-9.9,-11.2,127,0.00,0.00,-3.6,-0.88,33.3,1.000,2.1,2.0,55,0.28,5.95,0.00,1253,9.3,0.82,0.78,0.0,6.7,19.5,0.0
164317,0.98,0.99,-9.9,-11.2,127,0.00,0.00,-3.7,-0.88,33.3,1.000,2.1,2.0,55,0.28,5.85,0.00,1260,8.7,0.80,0.78,0.0,6.7,19.0,0.0
164419,0.98,0.99,-9.9,-11.2,127,0.00,0.00,-3.9,-0.88,33.3,1.000,2.1,2.0,55,0.29,6.02,0.00,1253,8.7,0.80,0.78,0.0,6.7,19.5,0.0
164523,0.98,0.99,-9.9,-11.2,127,0.00,0.00,-4.0,-0.88,33.3,1.000,2.1,2.0,55,0.29,5.95,0.00,1246,8.1,0.80,0.78,0.0,6.7,20.5,0.0
164624,0.98,0.99,-9.9,-11.2,127,0.00,0.00,-4.1,-0.88,33.3,1.000,2.1,2.0,55,0.29,5.92,0.00,1242,7.5,0.82,0.78,0.0,6.7,20.0,0.0
164725,0.98,0.99,-9.9,-11.2,127,0.00,0.00,-4.2,-0.88,33.3,1.000,2.1,2.0,55,0.29,6.02,0.00,1233,7.5,0.80,0.78,0.0,6.7,20.5,0.0
164827,0.98,0.99,-9.9,-11.2,127,0.00,0.00,-4.3,-0.88,33.3,1.000,2.1,2.0,55,0.29,5.92,0.00,1232,6.8,0.80,0.78,0.0,6.7,20.5,0.0
164929,0.98,0.99,-9.8,-11.2,127,0.00,0.00,-4.4,-0.88,33.3,1.000,2.1,2.0,55,0.29,6.05,0.00,1236,6.8,0.80,0.78,0.0,6.7,19.5,0.0
165029,0.98,0.99,-9.8,-11.2,127,0.00,0.00,-4.4,-0.88,33.3,1.000,2.0,2.0,55,0.29,5.89,0.00,1227,6.2,0.82,0.78,0.0,6.7,19.5,0.0
165132,0.98,0.99,-9.8,-11.2,127,0.00,0.00,-4.4,-0.88,33.3,1.000,2.4,2.3,55,0.30,6.23,147.26,1227,6.2,0.80,0.78,19.2,16.9,20.0,83.1
165234,0.99,0.76,-7.9,-9.1,127,0.00,0.00,-4.4,-0.88,66.7,1.000,4.5,4.6,55,1.13,21.83,17.53,1162,6.2,0.82,0.78,2.4,9.4,26.0,0.0
165336,0.99,0.92,-6.5,-10.1,127,0.00,0.00,-4.6,-1.12,66.7,1.000,3.6,3.3,55,0.45,9.66,59.92,1294,5.6,0.80,0.78,9.4,12.2,23.5,0.0
165438,1.06,1.00,-6.6,-8.5,127,0.00,0.00,0.5,-1.03,66.7,1.000,4.6,4.1,55,0.60,13.52,69.49,1341,5.6,0.80,0.78,12.9,11.8,26.5,0.0
165541,1.05,0.92,-6.4,-8.0,127,0.00,0.00,0.5,-1.12,66.7,1.000,4.7,4.4,55,0.77,16.52,93.42,1292,6.2,0.80,0.78,14.5,14.5,33.0,0.0
165642,1.03,0.83,-5.0,-5.7,127,0.00,0.00,0.6,-1.37,66.7,1.000,5.3,5.4,55,1.03,20.13,115.20,1176,6.2,0.82,0.78,16.9,15.7,26.0,0.0
165744,1.03,0.79,-3.8,-5.2,127,0.00,0.00,1.5,-1.46,66.7,1.000,6.5,6.7,55,1.12,21.75,142.14,1166,6.8,0.82,0.78,22.4,19.2,14.0,83.1
165845,1.04,0.80,-8.9,-2.2,127,0.00,0.00,3.7,-1.66,66.7,1.000,7.8,7.2,55,1.14,24.70,142.49,1303,6.8,0.80,0.78,22.7,20.0,15.0,83.1
165956,1.03,0.84,-1.7,-1.9,127,0.00,0.00,4.6,-1.86,66.7,1.000,8.2,6.9,55,0.99,23.41,137.64,1418,7.5,0.80,0.78,22.4,19.2,15.5,83.1
166050,0.98,0.89,-1.8,-2.6,127,0.00,0.00,3.4,-1.90,66.7,1.000,7.5,6.4,55,1.01,23.68,133.12,1412,7.5,0.80,0.78,21.6,18.8,15.5,83.1
166153,0.94,0.89,-1.9,-3.0,127,0.00,0.00,-1.0,-2.10,66.7,1.000,7.5,6.1,55,0.96,23.59,132.23,1480,8.1,0.82,0.78,21.6,18.4,16.5,83.1
166256,0.92,0.90,-2.0,-3.1,127,0.00,0.00,-2.5,-2.20,66.7,1.000,7.9,6.1,55,0.95,24.79,125.69,1560,8.1,0.82,0.78,20.4,18.4,17.5,81.6
166356,0.94,0.90,-2.2,-3.5,127,0.00,0.00,-4.6,-2.34,66.7,1.000,8.0,5.9,55,0.91,24.60,118.62,1629,8.7,0.82,0.78,20.0,17.6,19.0,0.0
166459,0.95,0.91,-2.5,-4.4,127,0.00,0.00,-5.6,-2.49,66.7,1.000,7.9,5.6,55,0.92,25.76,119.02,1683,9.3,0.80,0.78,20.4,18.0,20.5,0.0
166561,0.97,0.92,-2.6,-4.3,127,0.00,0.00,-5.9,-2.54,66.7,1.000,8.2,5.6,55,0.94,27.33,126.25,1747,9.3,0.80,0.78,21.6,18.8,22.0,41.6
166663,0.98,0.92,-2.5,-3.8,127,0.00,0.00,-5.2,-2.69,66.7,1.000,8.5,5.6,55,0.96,29.40,125.05,1832,9.9,0.82,0.78,21.6,19.2,24.0,39.2
166763,1.01,0.92,-2.4,-3.5,127,0.00,0.00,-4.5,-4.69,66.7,1.000,8.4,5.4,55,0.95,29.60,123.96,1868,9.9,0.80,0.78,21.6,19.2,25.0,20.0
166865,1.03,0.93,-2.5,-3.8,129,0.00,0.00,-1.4,-4.69,66.7,1.000,8.9,5.6,55,0.96,30.74,123.23,1917,10.6,0.80,0.78,21.6,19.2,26.0,27.1
166968,1.05,0.93,-9.9,-3.7,129,0.00,0.00,-1.8,-4.69,66.7,1.000,9.4,5.6,55,0.94,31.47,126.04,2012,11.2,0.82,0.78,22.4,19.6,27.5,37.3
167072,1.04,0.94,-2.5,-3.5,129,0.00,0.00,2.4,-4.69,66.7,1.000,9.7,5.6,55,0.96,33.41,124.82,2082,11.2,0.80,0.78,22.0,20.0,27.0,31.4
167172,1.02,0.94,-2.5,-3.4,129,0.00,0.00,3.4,-4.69,66.7,1.000,10.0,5.6,55,0.96,34.22,122.44,2140,11.8,0.82,0.78,22.0,19.6,26.5,20.4
167275,1.00,0.94,-2.6,-3.8,129,0.00,0.00,3.2,-4.69,66.7,1.000,10.2,5.6,55,0.93,33.99,123.69,2182,12.4,0.82,0.78,22.4,19.6,26.0,17.3
167377,0.98,0.94,-2.7,-3.8,129,0.00,0.00,2.4,-4.69,66.7,1.000,10.6,5.6,55,0.96,36.30,129.00,2269,12.4,0.82,0.78,23.1,20.4,25.0,27.1
167477,0.98,0.94,-2.6,-3.6,129,0.00,0.00,2.1,-4.69,66.7,1.000,11.0,5.6,55,0.98,38.51,138.70,2358,13.0,0.82,0.78,24.7,21.2,24.0,12.2
167579,0.98,0.94,-2.4,-3.2,129,0.00,0.00,2.2,-4.69,66.7,1.000,11.9,5.9,55,1.01,40.96,140.33,2425,13.0,0.82,1.26,24.7,21.6,24.0,0.0
167683,0.98,0.94,-2.2,-3.0,129,0.00,0.00,2.4,-4.39,66.7,1.000,12.5,6.1,55,1.03,42.32,140.04,2461,13.7,2.52,2.94,25.1,22.0,24.5,0.0
167783,0.98,0.93,-2.2,-3.0,129,0.00,0.00,1.7,-4.30,66.7,1.000,13.1,6.1,55,1.03,44.30,157.97,2580,14.3,3.14,3.32,27.1,23.1,25.5,0.0
167887,0.98,0.93,-1.9,-2.0,129,0.00,0.00,2.4,-4.00,66.7,1.000,14.8,6.7,55,1.09,48.38,158.21,2656,14.3,3.44,3.44,27.1,23.5,25.5,0.0
167988,1.01,0.93,-1.6,-1.8,129,0.00,0.00,4.3,-3.76,66.7,1.000,15.8,6.9,55,1.10,50.62,157.85,2751,14.9,3.64,3.66,26.7,23.9,25.5,0.0
168090,0.99,0.93,-1.3,-1.9,129,0.00,0.00,4.1,-3.66,66.7,1.000,16.3,6.9,55,1.08,51.00,154.31,2842,15.5,3.64,3.66,26.7,23.5,26.5,0.0
168193,0.95,0.93,-1.2,-2.1,129,0.00,0.00,0.4,-3.42,66.7,1.000,16.3,6.7,55,1.07,52.15,155.29,2924,16.2,3.64,3.66,27.1,23.1,29.0,0.0
168293,0.92,0.93,-1.2,-2.0,129,0.00,0.00,-2.1,-3.32,66.7,1.000,16.3,6.4,55,1.06,54.19,153.43,3053,16.8,3.66,3.66,27.1,23.9,31.0,0.0
168395,0.93,0.93,-1.0,-2.0,129,0.00,0.00,-5.3,-3.13,66.7,1.000,16.8,6.4,55,1.07,55.98,151.82,3150,17.4,3.64,3.66,27.1,23.9,32.5,0.0
168497,0.96,0.93,-0.9,-2.0,129,0.00,0.00,-5.6,-3.03,66.7,1.000,17.3,6.4,55,1.08,58.30,146.64,3236,17.4,3.66,3.66,26.7,24.3,34.0,0.0
168601,0.98,0.94,-0.9,-2.2,129,0.00,0.00,-4.2,-2.83,66.7,1.000,17.9,6.4,55,1.09,60.90,141.99,3352,18.0,3.64,3.66,26.7,23.9,34.5,0.0
168703,1.01,0.94,-1.0,-2.4,129,0.00,0.00,-1.9,-2.69,66.7,1.000,18.4,6.4,55,1.07,61.77,139.16,3454,18.6,3.64,3.64,26.7,23.9,34.5,0.0
168804,1.00,0.94,-1.2,-2.8,129,0.00,0.00,-1.3,-2.59,66.7,1.000,18.9,6.4,55,1.09,64.19,132.31,3539,19.3,3.64,3.64,25.9,23.9,35.0,0.0
168909,1.01,0.94,-1.4,-3.1,129,0.00,0.00,0.5,-2.44,66.7,1.000,18.6,6.1,55,1.05,63.67,126.01,3652,19.9,3.64,3.64,25.1,23.9,35.5,0.0
169009,1.00,0.95,-1.9,-3.6,129,0.00,0.00,1.1,-2.34,66.7,1.000,18.9,6.1,55,1.03,63.67,120.33,3715,20.5,3.64,3.66,24.7,23.9,36.0,0.0
169111,1.00,0.96,-2.1,-3.9,129,0.00,0.00,2.2,-2.20,66.7,1.000,19.4,6.1,55,1.01,64.02,106.69,3809,20.5,3.64,3.66,22.4,23.5,36.0,0.0
169214,0.99,0.96,-2.6,-4.5,129,0.00,0.00,2.9,-2.05,66.7,1.000,19.2,5.9,55,0.94,61.25,82.30,3910,21.1,3.66,3.66,19.6,22.4,37.0,0.0
169312,0.96,0.97,-3.7,-6.0,129,0.00,0.00,1.7,-2.00,66.7,1.000,16.2,4.9,55,0.80,53.04,54.63,3977,21.7,3.64,3.66,17.6,19.6,38.5,0.0
169416,0.95,1.07,-5.5,-7.8,129,0.00,0.00,-0.4,0.00,66.7,1.000,13.7,4.1,55,0.66,44.31,26.41,4006,21.7,3.64,3.66,10.6,16.9,40.5,0.0
169519,0.94,1.10,-7.2,-8.6,129,0.00,0.00,-1.9,0.00,66.7,1.000,10.4,3.1,55,0.45,30.01,0.00,4020,22.4,3.66,3.66,0.0,12.5,43.0,0.0
169620,0.89,1.14,-9.5,-10.8,129,0.00,0.00,-7.3,-0.29,33.3,1.000,7.7,2.3,55,0.29,19.25,0.00,4012,22.4,3.66,3.66,0.0,11.8,40.5,0.0
169721,0.84,1.05,-10.5,-10.8,129,0.00,0.00,-7.0,-0.54,33.3,1.000,6.6,2.0,55,0.26,17.01,0.00,3989,22.4,3.66,3.66,0.0,11.8,37.0,0.0
169823,0.79,1.05,-10.8,-10.8,129,0.00,0.00,-6.8,-0.68,33.3,1.000,6.0,1.8,55,0.24,16.25,0.00,3986,22.4,3.64,3.66,0.0,11.8,33.0,0.0
169926,0.81,1.04,-10.9,-10.8,129,0.00,0.00,-9.3,-0.93,33.3,1.000,2.6,0.8,55,0.25,16.59,0.00,3936,22.4,3.66,3.66,0.0,11.8,29.0,0.0
170027,0.86,1.03,-10.9,-10.8,129,0.00,0.00,-10.9,-1.03,33.3,1.000,2.5,0.8,55,0.26,16.52,0.00,3801,22.4,3.66,3.66,0.0,11.4,25.5,0.0
170129,0.91,1.03,-10.8,-10.7,129,0.00,0.00,-13.9,-1.27,33.3,1.000,2.3,0.8,55,0.27,15.32,2.14,3468,22.4,3.66,3.66,3.9,11.0,26.0,0.0
170231,0.98,1.02,-10.6,-10.7,129,0.00,0.00,-0.0,-1.46,33.3,1.000,6.5,2.6,55,0.35,17.58,76.43,3001,22.4,3.66,3.66,20.4,17.6,30.5,0.0
170334,0.98,0.72,-8.0,-8.8,129,0.00,0.00,-0.0,-1.56,66.7,1.000,11.3,5.1,55,0.98,43.18,160.83,2657,23.0,3.66,3.64,29.0,23.9,33.5,0.0
170435,0.92,0.73,-4.0,-1.7,129,0.00,0.00,-0.0,0.00,66.7,1.000,14.3,6.9,55,1.22,50.62,185.84,2487,23.0,3.64,3.64,32.2,26.3,27.5,0.0
170538,0.98,0.81,-1.9,-0.5,129,0.00,0.00,-0.0,0.00,66.7,1.000,15.5,7.7,55,1.22,49.04,201.04,2413,23.6,3.64,3.64,35.3,27.5,21.5,0.0
170640,0.97,0.82,-1.0,1.2,129,0.00,0.00,-0.0,0.00,66.7,1.000,15.9,7.7,55,1.21,50.09,219.97,2477,24.2,3.64,3.66,37.6,28.2,14.0,0.8
170742,0.93,0.87,-0.5,2.2,131,0.00,0.00,-0.0,0.00,66.7,1.000,16.1,7.7,55,1.25,52.28,220.02,2516,24.2,3.66,3.66,38.4,28.2,21.5,1.2
170843,0.91,0.88,-0.1,2.7,131,0.00,0.00,-0.0,0.00,100.0,1.000,16.9,7.9,55,1.26,53.68,221.93,2562,24.9,3.66,3.66,38.4,27.8,21.0,2.0
170946,0.91,0.88,0.2,2.9,131,0.00,0.00,-0.0,0.00,100.0,1.000,17.8,8.2,55,1.27,55.47,220.06,2611,24.9,3.66,3.66,38.4,27.5,19.5,2.4
171049,0.90,0.89,0.5,2.8,131,0.00,0.00,-0.0,0.00,100.0,1.000,18.0,8.2,55,1.30,57.00,220.13,2634,25.5,3.66,3.66,37.6,27.1,20.0,2.7
171150,0.88,0.89,0.8,2.6,131,0.00,0.00,-0.0,0.00,100.0,1.000,18.7,8.4,55,1.30,57.95,212.47,2674,26.1,3.66,3.66,36.5,26.7,19.5,0.0
171254,0.88,0.90,0.9,2.3,131,0.00,0.00,-0.0,0.00,100.0,1.000,19.2,8.4,55,1.30,59.34,206.68,2745,26.7,3.66,3.66,35.3,26.3,20.0,0.4
171355,0.88,0.91,1.1,1.9,131,0.00,0.00,-1.0,0.00,100.0,1.000,18.2,7.9,55,1.28,59.17,196.93,2764,26.7,3.66,3.66,33.7,25.5,20.5,0.0
171455,0.87,0.91,1.0,1.1,131,0.00,0.00,-10.2,0.00,100.0,1.000,17.4,7.4,55,1.24,58.30,194.92,2815,27.3,3.66,3.66,33.3,25.1,21.5,0.0
171558,0.89,0.92,1.0,0.7,131,0.00,0.00,-12.9,0.00,100.0,1.000,17.2,7.2,55,1.25,59.86,194.71,2872,28.0,3.66,3.66,33.3,25.5,22.5,0.0
171661,0.93,0.92,1.0,0.7,131,0.00,0.00,-15.3,0.00,100.0,1.000,16.7,6.9,55,1.25,60.55,196.12,2910,28.0,3.66,3.66,34.1,25.5,23.0,0.0
171764,0.95,0.92,1.1,0.8,131,0.00,0.00,-15.7,0.00,100.0,1.000,17.0,6.9,55,1.27,62.63,197.47,2962,28.6,3.66,3.66,34.1,25.9,24.0,0.0
171864,0.97,0.93,1.1,0.9,131,0.00,0.00,-15.7,0.00,100.0,1.000,17.2,6.9,55,1.26,62.81,192.91,2986,29.2,3.66,3.66,32.9,25.9,24.5,0.0
171966,0.98,0.93,1.1,0.9,131,0.00,0.00,-15.2,0.00,100.0,1.000,17.5,6.9,55,1.24,62.81,184.36,3041,29.2,3.66,3.64,32.2,25.5,25.5,0.0
172070,0.98,0.93,0.9,0.1,131,0.00,0.00,-14.8,0.00,100.0,1.000,17.6,6.9,55,1.22,62.11,175.57,3056,29.8,3.64,3.64,30.2,25.1,27.5,0.0
172172,0.98,0.94,0.7,-0.5,131,0.00,0.00,-14.3,0.00,100.0,1.000,17.3,6.7,55,1.18,61.07,174.96,3103,30.4,3.66,3.66,30.6,25.1,28.5,0.0
172273,0.98,0.94,0.5,-0.5,131,0.00,0.00,-14.1,0.00,100.0,1.000,17.6,6.7,55,1.20,62.98,180.37,3157,30.4,3.66,3.66,31.8,25.5,29.0,0.0
172375,0.99,0.94,0.2,-0.3,131,0.00,0.00,-13.0,0.00,100.0,1.000,17.8,6.7,55,1.23,65.05,179.83,3186,31.1,3.66,3.66,31.8,25.9,29.0,0.0
172476,1.01,0.94,0.7,0.0,131,0.00,0.00,-10.8,0.00,100.0,1.000,18.7,6.9,55,1.22,66.33,179.21,3251,31.1,3.66,3.66,31.8,25.9,29.0,0.0
172578,1.00,0.94,0.6,-0.2,131,0.00,0.00,-10.2,0.00,100.0,1.000,18.8,6.9,55,1.22,66.49,174.08,3273,31.7,3.66,3.66,31.0,26.3,29.5,0.0
172679,0.99,0.94,0.6,-0.5,131,0.00,0.00,-9.4,0.00,100.0,1.000,18.5,6.7,55,1.20,66.18,162.77,3322,32.3,3.66,3.66,29.4,25.5,29.5,0.0
172782,0.98,0.95,0.4,-1.0,131,0.00,0.00,-9.1,0.00,100.0,1.000,18.8,6.7,55,1.16,65.20,155.42,3369,32.3,3.66,3.66,28.2,25.1,31.0,0.0
172885,0.97,0.95,-0.0,-1.6,131,0.00,0.00,-9.8,0.00,100.0,1.000,18.0,6.4,55,1.15,65.05,152.14,3382,32.9,3.66,3.66,27.8,25.1,32.0,0.0
172987,0.98,0.95,-0.3,-1.8,131,0.00,0.00,-12.3,0.00,100.0,1.000,18.3,6.4,55,1.14,64.87,145.80,3429,33.6,3.66,3.66,27.1,24.7,32.5,0.0
173089,0.98,0.96,-0.6,-2.2,131,0.00,0.00,-8.7,0.00,100.0,1.000,17.7,6.1,55,1.11,64.37,132.41,3482,33.6,3.66,3.66,25.5,23.9,34.0,0.0
173189,0.99,0.96,-1.0,-3.1,131,0.00,0.00,-7.8,0.00,100.0,1.000,17.3,5.9,55,1.04,61.07,125.57,3511,34.2,3.66,3.66,23.9,23.5,34.5,0.0
173292,0.98,0.97,-1.5,-3.6,131,0.00,0.00,-7.7,0.00,66.7,1.000,16.5,5.6,55,1.00,59.17,80.21,3542,34.2,3.66,3.66,18.4,21.6,35.5,0.0
173395,0.99,0.97,-2.8,-5.9,131,0.00,0.00,-6.6,0.00,66.7,1.000,13.6,4.6,55,0.77,45.74,32.56,3549,34.8,3.66,3.66,11.8,16.5,38.0,0.0
173496,0.98,1.13,-5.3,-7.8,131,0.00,0.00,-7.5,-0.10,66.7,1.000,9.7,3.3,55,0.51,30.32,2.97,3543,34.8,3.66,3.66,0.8,12.5,41.5,0.0
173599,0.95,1.20,-8.0,-9.9,131,0.00,0.00,-8.9,-0.20,66.7,1.000,6.8,2.3,55,0.29,17.14,0.00,3535,34.8,3.66,3.66,0.0,10.6,42.0,0.0
173703,0.88,1.17,-9.7,-10.6,131,0.00,0.00,-9.8,-0.49,33.3,1.000,5.3,1.8,55,0.23,13.45,0.00,3541,34.8,3.66,3.66,0.0,10.6,39.0,0.0
173803,0.83,1.07,-10.4,-10.6,131,0.00,0.00,-9.9,-0.63,33.3,1.000,5.3,1.8,55,0.22,12.93,0.00,3519,34.8,3.66,3.66,0.0,10.6,34.5,0.0
173906,0.79,1.06,-10.7,-10.6,131,0.00,0.00,-11.0,-0.88,33.3,1.000,2.3,0.8,55,0.22,12.87,0.00,3465,34.8,3.66,3.66,0.0,10.6,30.5,0.0
174007,0.80,1.05,-10.7,-10.6,131,0.00,0.00,-10.5,-1.12,33.3,1.000,4.9,1.8,55,0.24,12.93,20.45,3236,34.8,3.66,3.66,11.8,11.8,33.0,0.0
174110,0.84,1.03,-10.3,-10.5,131,0.00,0.00,-15.1,-1.22,33.3,1.000,5.4,2.3,55,0.49,23.05,48.91,2814,34.8,3.66,3.66,17.6,15.7,37.0,0.0
174210,0.85,0.85,-8.2,-8.8,131,0.00,0.00,-8.7,-1.42,66.7,1.000,8.3,4.1,55,0.83,33.88,129.15,2435,34.8,3.66,3.66,23.5,21.2,39.5,0.0
