Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
306178,0.99,1.00,-9.7,-11.3,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.17,0.00,882,0.0,0.82,0.78,0.0,5.5,12.0,0.0
306280,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,893,0.0,0.82,0.78,0.0,5.5,12.0,0.0
306383,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.3,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.17,0.00,896,0.0,0.82,0.78,0.0,5.5,11.5,0.0
306486,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,902,0.0,0.82,0.78,0.0,5.5,11.0,0.0
306589,1.00,1.00,-9.7,-11.3,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.17,0.00,906,0.0,0.82,0.78,0.0,5.5,11.0,0.0
306689,1.00,1.00,-9.7,-11.3,197,0.00,0.00,0.6,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.14,0.00,891,0.0,0.82,0.78,0.0,5.5,12.0,0.0
306791,1.00,0.99,-9.7,-11.4,197,0.00,0.00,0.6,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.14,0.00,893,0.0,0.82,0.78,0.0,5.5,12.0,0.0
306892,1.00,0.99,-9.7,-11.4,197,0.00,0.00,0.6,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,889,0.0,0.82,0.78,0.0,5.5,12.0,0.0
306996,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.6,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,906,0.0,0.82,0.78,0.0,5.5,10.5,0.0
307096,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.20,0.00,907,0.0,0.82,0.78,0.0,5.5,10.5,0.0
307197,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.3,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.20,0.00,913,0.0,0.82,0.78,0.0,5.5,10.5,0.0
307300,0.99,1.00,-9.8,-11.3,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.20,0.00,903,0.0,0.82,0.78,0.0,5.5,11.0,0.0
307402,0.99,1.00,-9.8,-11.4,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.17,0.00,904,0.0,0.82,0.78,0.0,5.5,11.0,0.0
307505,0.99,1.00,-9.8,-11.4,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,899,0.0,0.82,0.78,0.0,5.5,11.0,0.0
307607,0.99,1.00,-9.8,-11.4,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.28,0.00,900,0.0,0.82,0.78,0.0,5.5,12.0,0.0
307708,0.99,1.00,-9.8,-11.3,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.20,0.00,884,0.0,0.82,0.78,0.0,5.5,12.5,0.0
307811,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,889,0.0,0.82,0.78,0.0,5.5,12.5,0.0
307913,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.3,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,894,0.0,0.82,0.78,0.0,5.5,11.5,0.0
308013,1.00,1.00,-9.7,-11.4,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,895,0.0,0.82,0.78,0.0,5.5,12.5,0.0
308117,1.00,0.99,-9.7,-11.4,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.20,0.00,886,0.0,0.82,0.78,0.0,5.5,11.5,0.0
308218,1.00,0.99,-9.7,-11.4,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.17,0.00,890,0.0,0.82,0.78,0.0,5.5,12.0,0.0
308321,1.00,0.99,-9.7,-11.4,197,0.00,0.00,0.5,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.17,0.00,899,0.0,0.82,0.78,0.0,5.5,11.0,0.0
308424,1.00,0.99,-9.7,-11.4,197,0.00,0.00,0.5,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.20,0.00,898,0.0,0.82,0.78,0.0,5.5,11.5,0.0
308525,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.3,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.14,0.00,898,0.0,0.82,0.78,0.0,5.5,11.5,0.0
308627,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.20,0.00,895,0.0,0.82,0.78,0.0,5.5,11.5,0.0
308728,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,906,0.0,0.82,0.78,0.0,5.5,10.5,0.0
308830,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.17,0.00,899,0.0,0.82,0.78,0.0,5.5,11.0,0.0
308932,0.99,1.00,-9.8,-11.4,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.20,0.00,897,0.0,0.82,0.78,0.0,5.5,11.5,0.0
309033,0.99,1.00,-9.7,-11.3,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.20,0.00,888,0.0,0.82,0.78,0.0,5.5,12.5,0.0
309138,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.25,0.00,894,0.0,0.82,0.78,0.0,5.5,11.5,0.0
309238,1.00,0.99,-9.7,-11.4,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.22,0.00,888,0.0,0.82,0.78,0.0,5.5,12.0,0.0
309340,1.00,1.00,-9.7,-11.4,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.20,0.00,895,0.0,0.82,0.78,0.0,5.5,11.5,0.0
309443,1.00,0.99,-9.7,-11.4,197,0.00,0.00,0.5,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.17,0.00,891,0.0,0.82,0.78,0.0,5.5,12.0,0.0
309544,1.00,1.00,-9.7,-11.4,197,0.00,0.00,0.5,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.20,0.00,905,0.0,0.82,0.78,0.0,5.5,10.5,0.0
309648,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.19,0.00,897,0.0,0.82,0.78,0.0,5.5,11.5,0.0
309747,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.3,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,915,0.0,0.82,0.78,0.0,5.5,10.5,0.0
309850,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.17,0.00,898,0.0,0.82,0.78,0.0,5.5,11.5,0.0
309954,0.99,1.00,-9.7,-11.3,197,0.00,0.00,0.0,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.17,0.00,897,0.0,0.82,0.78,0.0,5.5,12.5,0.0
310054,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.19,0.00,890,0.0,0.82,0.78,0.0,5.5,11.5,0.0
310156,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.20,0.00,893,0.0,0.82,0.78,0.0,5.5,12.0,0.0
310258,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.14,0.00,899,0.0,0.82,0.78,0.0,5.5,11.0,0.0
310359,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.3,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.20,0.00,885,0.0,0.82,0.78,0.0,5.5,12.5,0.0
310461,1.00,0.99,-9.7,-11.4,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.20,0.00,899,0.0,0.82,0.78,0.0,5.5,11.0,0.0
310566,1.00,1.00,-9.7,-11.4,197,0.00,0.00,0.5,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.19,0.00,895,0.0,0.82,0.78,0.0,5.5,11.5,0.0
310664,1.00,1.00,-9.7,-11.4,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.17,0.00,892,0.0,0.82,0.78,0.0,5.5,11.5,0.0
310767,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.20,0.00,901,0.0,0.82,0.78,0.0,5.5,11.0,0.0
310871,0.99,1.00,-9.7,-11.3,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.20,0.00,902,0.0,0.82,0.78,0.0,5.5,11.0,0.0
310973,0.99,1.00,-9.7,-11.3,197,0.00,0.00,0.3,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,892,0.0,0.82,0.78,0.0,5.5,12.0,0.0
311075,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.3,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,898,0.0,0.82,0.78,0.0,5.5,11.0,0.0
311180,1.00,0.99,-9.7,-11.4,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,894,0.0,0.82,0.78,0.0,5.5,11.5,0.0
311277,1.00,0.99,-9.7,-11.4,197,0.00,0.00,0.6,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,910,0.0,0.82,0.78,0.0,5.5,10.0,0.0
311381,1.00,1.00,-9.7,-11.4,197,0.00,0.00,0.5,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,910,0.0,0.82,0.78,0.0,5.5,10.5,0.0
311481,1.00,1.00,-9.7,-11.4,197,0.00,0.00,0.5,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.28,0.00,914,0.0,0.82,0.78,0.0,5.5,10.0,0.0
311585,1.00,1.00,-9.7,-11.3,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,903,0.0,0.82,0.78,0.0,5.5,10.5,0.0
311689,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,916,0.0,0.82,0.78,0.0,5.5,11.0,0.0
311786,0.99,1.00,-9.7,-11.3,197,0.00,0.00,0.3,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,906,0.0,0.82,0.78,0.0,5.5,11.0,0.0
311889,0.99,1.00,-9.7,-11.3,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,904,0.0,0.82,0.78,0.0,5.5,11.0,0.0
311993,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,895,0.0,0.82,0.78,0.0,5.5,12.0,0.0
312098,0.99,0.99,-9.7,-11.3,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.25,0.00,894,0.0,0.82,0.78,0.0,5.5,12.0,0.0
312194,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.28,0.00,903,0.0,0.82,0.78,0.0,5.5,11.0,0.0
312296,0.99,1.00,-9.7,-11.3,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,898,0.0,0.82,0.78,0.0,5.5,11.5,0.0
312399,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,903,0.0,0.82,0.78,0.0,5.5,11.0,0.0
312501,0.99,1.00,-9.7,-11.3,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,892,0.0,0.82,0.78,0.0,5.5,12.0,0.0
312606,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,901,0.0,0.82,0.78,0.0,5.5,11.0,0.0
312705,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,900,0.0,0.82,0.78,0.0,5.5,11.5,0.0
312808,1.00,1.00,-9.7,-11.4,197,0.00,0.00,0.0,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,910,0.0,0.82,0.78,0.0,5.5,10.5,0.0
312909,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.0,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,906,0.0,0.82,0.78,0.0,5.5,11.0,0.0
313011,0.99,1.00,-9.7,-11.3,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,918,0.0,0.82,0.78,0.0,5.5,11.5,0.0
313115,0.99,1.00,-9.7,-11.3,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.20,0.00,895,0.0,0.82,0.78,0.0,5.5,11.5,0.0
313216,0.99,0.99,-9.7,-11.4,197,0.00,0.00,-0.0,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.17,0.00,904,0.0,0.82,0.78,0.0,5.5,11.0,0.0
313318,0.99,1.00,-9.7,-11.4,197,0.00,0.00,-0.2,-6.79,33.3,1.000,1.5,2.0,87,0.27,4.14,0.00,908,0.0,0.82,0.78,0.0,5.5,11.0,0.0
313419,0.99,1.00,-9.7,-11.4,197,0.00,0.00,-0.3,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,895,0.0,0.82,0.78,0.0,5.5,12.0,0.0
313523,0.99,0.99,-9.7,-11.3,197,0.00,0.00,-0.1,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.25,0.00,884,0.0,0.82,0.78,0.0,5.5,13.0,0.0
313625,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.0,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.25,0.00,890,0.0,0.82,0.78,0.0,5.5,12.5,0.0
313726,1.00,0.99,-9.7,-11.4,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,891,0.0,0.82,0.78,0.0,5.5,12.0,0.0
313827,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.25,0.00,892,0.0,0.82,0.78,0.0,5.5,12.0,0.0
313932,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.27,4.03,0.00,906,0.0,0.82,0.78,0.0,5.5,10.5,0.0
314032,1.00,1.00,-9.7,-11.4,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.28,0.00,896,0.0,0.82,0.78,0.0,5.5,11.5,0.0
314133,1.00,1.00,-9.7,-11.3,197,0.00,0.00,0.3,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,901,0.0,0.82,0.78,0.0,5.5,11.0,0.0
314236,1.00,1.00,-9.7,-11.4,197,0.00,0.00,0.5,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.22,0.00,880,0.0,0.82,0.78,0.0,5.5,13.0,0.0
314337,1.00,0.99,-9.7,-11.4,197,0.00,0.00,0.5,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,899,0.0,0.82,0.78,0.0,5.5,11.0,0.0
314440,1.00,0.99,-9.7,-11.4,197,0.00,0.00,0.7,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.28,0.00,893,0.0,0.82,0.78,0.0,5.5,11.5,0.0
314541,1.00,0.99,-9.7,-11.4,197,0.00,0.00,0.6,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.17,0.00,901,0.0,0.82,0.78,0.0,5.5,11.0,0.0
314644,1.00,1.00,-9.7,-11.4,197,0.00,0.00,0.5,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.17,0.00,901,0.0,0.82,0.78,0.0,5.5,11.0,0.0
314746,1.00,1.00,-9.7,-11.4,197,0.00,0.00,0.5,-6.79,33.3,1.000,1.5,2.0,87,0.27,4.14,0.00,908,0.0,0.82,0.78,0.0,5.5,10.5,0.0
314846,0.99,0.99,-9.7,-11.3,197,0.00,0.00,0.5,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.25,0.00,887,0.0,0.82,0.78,0.0,5.5,12.5,0.0
314950,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.5,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,898,0.0,0.82,0.78,0.0,5.5,11.5,0.0
315052,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.25,0.00,892,0.0,0.82,0.78,0.0,5.5,11.5,0.0
315152,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.31,0.00,893,0.0,0.82,0.78,0.0,5.5,12.5,0.0
315256,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.28,0.00,896,0.0,0.82,0.78,0.0,5.5,11.0,0.0
315357,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.5,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.28,0.00,893,0.0,0.82,0.78,0.0,5.5,11.5,0.0
315460,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.5,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,899,0.0,0.82,0.78,0.0,5.5,10.0,0.0
315561,0.99,1.00,-9.7,-11.3,197,0.00,0.00,0.4,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,903,0.0,0.82,0.78,0.0,5.5,11.0,0.0
315662,0.99,1.00,-9.7,-11.3,197,0.00,0.00,0.3,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.28,0.00,903,0.0,0.82,0.78,0.0,5.5,11.0,0.0
315767,0.99,1.00,-9.7,-11.3,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,901,0.0,0.82,0.78,0.0,5.5,11.0,0.0
315867,0.99,1.00,-9.7,-11.3,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,904,0.0,0.82,0.78,0.0,5.5,11.0,0.0
315969,0.98,1.00,-9.7,-11.3,197,0.00,0.00,-0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,898,0.0,0.82,0.78,0.0,5.5,11.5,0.0
316070,0.98,1.00,-9.7,-11.4,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,899,0.0,0.82,0.78,0.0,5.5,11.5,0.0
316172,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.0,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,891,0.0,0.82,0.78,0.0,5.5,12.0,0.0
316276,1.00,0.99,-9.7,-11.4,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.28,0.00,901,0.0,0.82,0.78,0.0,5.5,11.0,0.0
316377,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.25,0.00,894,0.0,0.82,0.78,0.0,5.5,11.5,0.0
316481,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.0,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.28,0.00,902,0.0,0.82,0.78,0.0,5.5,11.0,0.0
316582,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,901,0.0,0.82,0.78,0.0,5.5,11.0,0.0
316685,1.00,1.00,-9.7,-11.4,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.20,0.00,899,0.0,0.82,0.78,0.0,5.5,11.0,0.0
316786,1.00,1.00,-9.7,-11.3,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,902,0.0,0.82,0.78,0.0,5.5,10.0,0.0
316887,0.99,1.00,-9.7,-11.3,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,907,0.0,0.82,0.78,0.0,5.5,11.5,0.0
316990,0.99,1.00,-9.7,-11.3,197,0.00,0.00,-0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,900,0.0,0.82,0.78,0.0,5.5,11.0,0.0
317092,0.99,1.00,-9.7,-11.3,197,0.00,0.00,-0.0,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,901,0.0,0.82,0.78,0.0,5.5,11.0,0.0
317194,0.99,1.00,-9.7,-11.3,197,0.00,0.00,0.0,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.28,0.00,906,0.0,0.82,0.78,0.0,5.5,11.0,0.0
317294,1.00,1.00,-9.7,-11.3,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.28,0.00,898,0.0,0.82,0.78,0.0,5.5,11.5,0.0
317396,1.00,1.00,-9.7,-11.3,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.28,0.00,904,0.0,0.82,0.78,0.0,5.5,11.0,0.0
317499,0.99,1.00,-9.7,-11.3,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,902,0.0,0.82,0.78,0.0,5.5,11.0,0.0
317601,0.99,1.00,-9.7,-11.3,197,0.00,0.00,-0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,914,0.0,0.82,0.78,0.0,5.5,10.0,0.0
317703,0.99,1.00,-9.7,-11.4,197,0.00,0.00,-0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.28,0.00,905,0.0,0.82,0.78,0.0,5.5,11.0,0.0
317806,0.99,1.00,-9.7,-11.3,197,0.00,0.00,-0.0,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.20,0.00,909,0.0,0.82,0.78,0.0,5.5,10.5,0.0
317908,0.99,1.00,-9.7,-11.3,197,0.00,0.00,-0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.14,0.00,901,0.0,0.82,0.78,0.0,5.5,11.5,0.0
318007,0.99,1.00,-9.7,-11.4,197,0.00,0.00,-0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,898,0.0,0.82,0.78,0.0,5.5,11.5,0.0
318111,0.99,0.99,-9.7,-11.4,197,0.00,0.00,-0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,890,0.0,0.82,0.78,0.0,5.5,12.5,0.0
318212,0.99,0.99,-9.7,-11.4,197,0.00,0.00,-0.3,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,897,0.0,0.82,0.78,0.0,5.5,11.5,0.0
318314,0.99,0.99,-9.7,-11.4,197,0.00,0.00,-0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,891,0.0,0.82,0.78,0.0,5.5,11.0,0.0
318416,1.00,1.00,-9.7,-11.4,197,0.00,0.00,-0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.17,0.00,895,0.0,0.82,0.78,0.0,5.5,12.5,0.0
318521,1.00,0.99,-9.7,-11.4,197,0.00,0.00,-3.1,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.28,0.00,887,0.0,0.82,0.78,0.0,5.5,11.0,0.0
318621,1.00,1.00,-9.7,-11.4,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,899,0.0,0.82,0.78,0.0,5.5,12.0,0.0
318725,1.00,1.00,-9.7,-11.4,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.28,0.00,892,0.0,0.82,0.78,0.0,5.5,11.0,0.0
318824,1.00,1.00,-9.7,-11.4,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.28,0.00,896,0.0,0.82,0.78,0.0,5.5,11.5,0.0
318927,1.00,1.00,-9.7,-11.4,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.31,0.00,897,0.0,0.82,0.78,0.0,5.5,11.5,0.0
319028,0.99,1.00,-9.7,-11.4,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.31,0.00,893,0.0,0.82,0.78,0.0,5.5,11.5,0.0
319131,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.1,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.28,0.00,901,0.0,0.82,0.78,0.0,5.5,11.0,0.0
319233,1.00,0.99,-9.7,-11.4,197,0.00,0.00,0.3,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,892,0.0,0.82,0.78,0.0,5.5,12.0,0.0
319335,1.00,0.99,-9.7,-11.4,197,0.00,0.00,0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,902,0.0,0.82,0.78,0.0,5.5,11.0,0.0
319436,0.99,0.99,-9.7,-11.4,197,0.00,0.00,0.0,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.17,0.00,894,0.0,0.82,0.78,0.0,5.5,11.5,0.0
319540,0.99,0.99,-9.7,-11.4,197,0.00,0.00,2.9,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.19,0.00,900,0.0,0.82,0.78,0.0,5.5,11.0,0.0
319642,0.98,0.99,-9.7,-11.4,197,0.00,0.00,-0.2,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.25,0.00,893,0.0,0.82,0.78,0.0,5.5,11.5,0.0
319744,0.99,0.99,-9.7,-11.4,197,0.00,0.00,-0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.25,0.00,899,0.0,0.82,0.78,0.0,5.5,11.0,0.0
319845,0.99,1.00,-9.7,-11.4,197,0.00,0.00,-0.3,-6.79,33.3,1.000,1.5,2.0,87,0.29,4.28,0.00,890,0.0,0.82,0.78,0.0,5.5,12.0,0.0
319947,0.99,1.00,-9.7,-11.4,197,0.00,0.00,-0.2,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.28,0.00,903,0.0,0.82,0.78,0.0,5.5,10.5,0.0
320048,0.99,1.00,-9.7,-11.4,197,0.00,0.00,-0.1,-6.79,33.3,1.000,1.5,2.0,87,0.28,4.22,0.00,899,0.0,0.82,0.78,0.0,5.5,11.0,0.0
