Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
373825,0.93,0.93,-9.9,-11.2,183,0.00,0.00,4.0,-7.71,33.3,1.000,2.3,2.3,64,0.26,5.28,0.00,1208,8.1,0.82,0.78,0.0,5.9,13.0,0.0
373928,0.93,0.93,-9.9,-11.2,183,0.00,0.00,3.9,-7.71,33.3,1.000,2.0,2.0,64,0.23,4.72,0.00,1212,8.1,0.82,0.78,0.0,5.9,13.0,0.0
374031,0.93,0.93,-10.0,-11.2,183,0.00,0.00,4.0,-7.71,33.3,1.000,2.0,2.0,64,0.23,4.66,0.00,1210,7.5,0.82,0.78,0.0,5.9,14.0,0.0
374131,0.93,0.93,-10.1,-11.2,183,0.00,0.00,3.8,-7.71,33.3,1.000,2.0,2.0,64,0.23,4.66,0.00,1205,7.5,0.82,0.78,0.0,5.9,14.5,0.0
374235,0.92,0.93,-10.1,-11.2,183,0.00,0.00,3.4,-7.71,33.3,1.000,2.0,2.0,64,0.23,4.57,0.00,1195,6.8,0.82,0.78,0.0,5.5,16.0,0.0
374335,0.92,0.93,-10.2,-11.2,183,0.00,0.00,3.4,-7.71,33.3,1.000,2.0,2.0,64,0.21,4.16,0.00,1189,6.8,0.82,0.78,0.0,5.5,16.5,0.0
374438,0.93,0.93,-10.3,-11.2,183,0.00,0.00,3.6,-7.71,33.3,1.000,1.8,1.8,64,0.20,3.95,0.00,1183,6.8,0.82,0.78,0.0,5.5,17.5,0.0
374540,0.94,0.93,-10.4,-11.2,183,0.00,0.00,3.9,-7.71,33.3,1.000,1.7,1.8,64,0.20,3.89,0.00,1160,6.2,0.82,0.78,0.0,5.5,19.5,0.0
374641,0.94,0.93,-10.5,-11.2,183,0.00,0.00,4.2,-7.71,33.3,1.000,1.7,1.8,64,0.21,3.92,0.00,1136,6.2,0.82,0.78,0.0,5.5,21.0,0.0
374746,0.95,0.93,-10.5,-11.2,183,0.00,0.00,4.4,-7.71,33.3,1.000,1.7,1.8,64,0.21,3.97,0.00,1114,5.6,0.82,0.78,0.0,5.5,21.5,0.0
374845,0.95,0.93,-10.5,-11.2,183,0.00,0.00,4.4,-7.71,33.3,1.000,1.6,1.8,64,0.22,3.97,0.00,1091,5.0,0.82,0.78,0.0,5.9,22.5,0.0
374948,0.95,0.93,-10.5,-11.2,183,0.00,0.00,4.6,-7.71,33.3,1.000,1.8,2.0,64,0.25,4.51,0.00,1087,5.0,0.82,0.78,0.0,5.9,22.5,0.0
375049,0.95,0.94,-10.3,-11.2,183,0.00,0.00,4.8,-7.71,33.3,1.000,1.8,2.0,64,0.25,4.57,0.00,1079,5.0,0.82,0.78,0.0,5.9,22.5,0.0
375151,0.95,0.94,-10.2,-11.2,183,0.00,0.00,5.0,-7.71,33.3,1.000,1.8,2.0,64,0.26,4.54,0.00,1062,4.3,0.82,0.78,0.0,5.9,22.5,0.0
375254,0.95,0.94,-10.2,-11.2,183,0.00,0.00,5.1,-7.71,33.3,1.000,1.8,2.0,64,0.26,4.57,0.00,1066,4.3,0.82,0.78,0.0,5.9,21.0,0.0
375355,0.95,0.93,-10.1,-11.2,183,0.00,0.00,5.3,-7.71,33.3,1.000,1.8,2.0,64,0.25,4.54,0.00,1083,3.7,0.82,0.78,0.0,5.9,21.0,0.0
375458,0.95,0.93,-10.1,-11.2,183,0.00,0.00,5.6,-7.71,33.3,1.000,1.8,2.0,64,0.25,4.57,0.00,1095,3.1,0.82,0.78,0.0,5.9,20.0,0.0
375561,0.95,0.93,-10.1,-11.2,183,0.00,0.00,5.6,-7.71,33.3,1.000,1.9,2.0,64,0.25,4.60,0.00,1120,3.1,0.82,0.78,0.0,5.9,17.5,0.0
375664,0.95,0.93,-10.1,-11.2,183,0.00,0.00,5.7,-7.71,33.3,1.000,1.9,2.0,64,0.24,4.57,157.15,1128,3.1,0.82,0.78,45.1,11.0,17.5,85.9
375763,0.94,0.93,-7.6,-11.2,183,0.00,0.00,5.4,-7.71,33.3,1.000,4.3,4.4,64,1.94,37.78,37.60,1169,3.1,2.30,2.30,0.0,69.0,21.5,85.9
375867,0.92,0.77,-0.4,-0.2,183,0.00,0.00,5.3,-9.57,66.7,1.000,7.5,5.9,64,0.81,20.72,28.27,1526,3.1,3.38,3.48,9.8,10.2,17.5,0.0
375966,0.97,0.97,-3.9,-11.2,183,0.00,0.00,8.0,-9.72,66.7,1.000,6.0,4.4,64,0.49,13.51,61.10,1638,3.1,3.64,3.66,13.3,12.9,3.5,0.0
376069,0.91,0.89,-4.9,-7.6,183,0.00,0.00,6.2,-9.72,66.7,1.000,6.2,4.6,64,0.74,19.93,136.28,1608,3.7,3.66,3.64,22.7,18.0,25.5,69.0
376171,0.88,0.89,-3.9,-3.1,183,0.00,0.00,2.0,-9.72,66.7,1.000,7.6,5.6,64,1.02,27.79,77.41,1635,3.7,3.66,3.66,12.2,16.1,10.5,0.0
376275,0.95,0.85,-3.8,-3.2,183,0.00,0.00,3.6,-9.72,66.7,1.000,6.6,4.9,64,0.68,18.24,29.84,1605,4.3,3.66,3.66,9.8,10.2,27.5,0.0
376377,0.95,1.06,-5.7,-9.5,183,0.00,0.00,7.0,-9.72,66.7,1.000,5.8,4.6,64,0.63,15.91,109.00,1524,5.0,3.66,3.66,18.0,15.7,28.5,0.0
376480,0.89,0.85,-4.9,-7.1,183,0.00,0.00,2.6,-9.72,66.7,1.000,6.3,5.4,64,1.04,24.25,130.35,1396,5.6,3.66,3.66,20.0,17.6,24.5,52.9
376581,0.91,0.83,-3.2,-3.6,183,0.00,0.00,3.5,-9.72,66.7,1.000,6.8,5.9,64,1.08,24.71,126.13,1374,6.2,3.66,3.66,20.0,16.5,22.5,29.8
376681,0.94,0.87,-2.6,-3.8,183,0.00,0.00,4.7,-9.72,66.7,1.000,6.8,5.9,64,0.99,22.71,109.74,1377,6.8,3.66,3.66,14.9,16.1,21.5,0.0
376783,0.91,0.91,-2.6,-3.5,183,0.00,0.00,4.3,-9.72,66.7,1.000,6.3,5.4,64,0.78,18.01,43.96,1394,6.8,3.66,3.66,7.5,11.0,25.5,0.0
376886,0.88,1.10,-4.1,-7.9,183,0.00,0.00,-0.1,-9.72,66.7,1.000,4.7,4.1,64,0.51,11.66,20.18,1382,7.5,3.66,3.66,1.2,8.6,26.0,0.0
376989,0.87,1.08,-5.9,-9.4,183,0.00,0.00,-2.0,-9.67,66.7,1.000,3.8,3.3,64,0.36,8.25,7.86,1377,8.1,3.66,3.66,0.0,8.2,32.5,0.0
377091,0.88,0.98,-7.3,-10.3,183,0.00,0.00,-2.5,-7.71,66.7,1.000,3.5,2.8,64,0.25,6.19,0.00,1487,8.1,3.66,3.66,0.0,6.7,33.5,0.0
377196,0.89,0.99,-8.2,-11.1,183,0.00,0.00,-2.3,-7.71,33.3,1.000,2.9,2.3,64,0.21,5.28,0.00,1514,8.1,3.66,3.66,0.0,6.7,30.0,0.0
377295,0.89,1.03,-9.2,-11.1,183,0.00,0.00,-2.5,-7.71,33.3,1.000,2.5,2.0,64,0.22,5.41,0.00,1509,8.1,3.66,3.66,0.0,6.7,26.5,0.0
377396,0.91,0.99,-9.8,-11.1,183,0.00,0.00,-2.4,-7.71,33.3,1.000,2.5,2.0,64,0.22,5.48,0.00,1517,8.7,3.66,3.66,0.0,6.7,23.5,0.0
377500,0.93,0.93,-10.1,-11.1,183,0.00,0.00,-1.7,-7.71,33.3,1.000,2.6,2.0,64,0.21,5.45,0.00,1536,8.7,3.66,3.64,0.0,6.7,20.0,0.0
377600,0.95,0.93,-10.4,-11.1,183,0.00,0.00,-1.2,-7.71,33.3,1.000,2.3,1.8,64,0.22,5.45,0.00,1520,8.1,3.66,3.64,0.0,6.7,19.5,0.0
377702,0.97,0.93,-10.5,-11.1,183,0.00,0.00,-0.2,-7.71,33.3,1.000,2.3,1.8,64,0.22,5.45,0.00,1513,8.1,3.66,3.64,0.0,6.7,19.5,0.0
377805,0.98,0.93,-10.6,-11.1,183,0.00,0.00,0.1,-7.71,33.3,1.000,2.3,1.8,64,0.22,5.38,0.00,1500,8.1,3.66,3.66,0.0,6.7,19.0,0.0
377907,0.98,0.93,-10.6,-11.1,183,0.00,0.00,0.7,-7.71,33.3,1.000,2.4,2.0,64,0.23,5.55,0.00,1460,8.1,3.66,3.66,0.0,6.7,19.0,0.0
378009,0.98,0.93,-10.6,-11.1,183,0.00,0.00,1.4,-7.71,33.3,1.000,2.4,2.0,64,0.22,5.38,0.00,1454,8.1,3.66,3.66,0.0,6.7,19.0,0.0
378111,0.98,0.93,-10.5,-11.1,181,0.00,0.00,1.7,-7.71,33.3,1.000,2.4,2.0,64,0.23,5.55,0.00,1418,8.1,3.66,3.66,0.0,6.7,18.5,0.0
378213,0.98,0.93,-10.5,-11.1,181,0.00,0.00,2.3,-7.71,33.3,1.000,2.3,2.0,64,0.23,5.48,0.00,1408,8.1,3.66,3.66,0.0,6.3,18.5,0.0
378313,0.97,0.93,-10.5,-11.1,181,0.00,0.00,2.4,-7.71,33.3,1.000,2.3,2.0,64,0.23,5.41,0.00,1390,7.5,3.66,3.66,0.0,6.3,18.0,0.0
378415,0.96,0.93,-10.5,-11.1,181,0.00,0.00,2.5,-7.71,33.3,1.000,2.3,2.0,64,0.23,5.21,0.00,1361,7.5,3.66,3.66,0.0,6.3,18.0,0.0
378518,0.95,0.93,-10.4,-11.1,181,0.00,0.00,2.5,-7.71,33.3,1.000,2.2,2.0,64,0.23,5.12,0.00,1349,7.5,3.66,3.66,0.0,6.3,18.0,0.0
378621,0.95,0.93,-10.4,-11.2,181,0.00,0.00,2.4,-7.71,33.3,1.000,2.2,2.0,64,0.23,5.21,0.00,1335,7.5,3.66,3.66,0.0,6.3,18.0,0.0
378721,0.94,0.93,-10.4,-11.2,181,0.00,0.00,2.2,-7.71,33.3,1.000,2.2,2.0,64,0.23,5.12,0.00,1323,7.5,3.66,3.66,0.0,6.3,22.5,0.0
378823,0.93,0.93,-10.4,-11.2,181,0.00,0.00,2.1,-7.71,33.3,1.000,2.2,2.0,64,0.23,5.12,0.00,1313,7.5,3.24,3.04,0.0,6.3,22.5,0.0
378925,0.92,0.93,-10.4,-11.2,181,0.00,0.00,1.9,-7.71,33.3,1.000,2.2,2.0,64,0.24,5.15,0.00,1302,7.5,2.42,2.36,0.0,6.3,22.5,0.0
379028,0.92,0.93,-10.4,-11.2,181,0.00,0.00,1.8,-7.71,33.3,1.000,2.2,2.0,64,0.23,5.12,0.00,1311,7.5,1.32,1.42,0.0,6.3,22.5,0.0
379131,0.91,0.94,-10.4,-11.2,181,0.00,0.00,1.5,-7.71,33.3,1.000,2.2,2.0,64,0.23,4.99,0.00,1319,6.8,0.84,0.78,0.0,6.3,22.5,0.0
379231,0.91,0.94,-10.4,-11.2,181,0.00,0.00,1.1,-7.71,33.3,1.000,2.2,2.0,64,0.23,5.05,0.00,1319,6.8,0.82,0.78,0.0,6.3,22.5,0.0
379333,0.91,0.94,-10.4,-11.2,181,0.00,0.00,1.1,-7.71,33.3,1.000,2.2,2.0,64,0.23,4.99,0.00,1317,6.8,0.82,0.78,0.0,6.3,20.5,0.0
379436,0.92,0.94,-10.4,-11.2,181,0.00,0.00,1.1,-7.71,33.3,1.000,2.2,2.0,64,0.23,4.99,0.00,1325,6.8,0.82,0.78,0.0,6.3,18.0,0.0
379538,0.93,0.94,-10.4,-11.2,181,0.00,0.00,1.3,-7.71,33.3,1.000,2.2,2.0,64,0.23,5.05,0.00,1326,6.8,0.82,0.78,0.0,6.3,20.5,0.0
379641,0.93,0.94,-10.4,-11.2,181,0.00,0.00,1.3,-7.71,33.3,1.000,2.2,2.0,64,0.23,4.99,0.00,1305,6.8,0.82,0.78,0.0,6.3,21.0,0.0
379741,0.93,0.94,-10.4,-11.2,181,0.00,0.00,1.4,-7.71,33.3,1.000,2.2,2.0,64,0.23,4.93,0.00,1307,6.8,0.82,0.78,0.0,6.3,20.0,0.0
379848,0.94,0.94,-10.4,-11.2,181,0.00,0.00,1.5,-7.71,33.3,1.000,2.2,2.0,64,0.23,4.99,0.00,1310,6.8,0.82,0.78,2.4,6.3,20.0,0.0
379946,0.94,0.94,-10.4,-11.2,181,0.00,0.00,1.7,-7.71,33.3,1.000,2.2,2.0,64,0.30,6.51,97.97,1307,6.8,0.82,0.78,10.2,13.7,19.0,0.0
380048,0.94,0.84,-8.4,-7.8,181,0.00,0.00,1.9,-9.72,33.3,1.000,3.5,3.1,64,0.59,13.25,0.00,1352,6.8,0.82,0.78,0.0,7.8,23.0,0.0
380150,0.95,0.95,-8.5,-11.2,181,0.00,0.00,2.1,-9.67,33.3,1.000,3.1,2.6,64,0.25,5.85,18.98,1429,6.8,0.82,0.78,2.4,8.2,1.0,0.0
380252,0.95,0.96,-8.9,-10.2,181,0.00,0.00,2.7,-7.71,33.3,1.000,3.0,2.6,64,0.30,6.89,30.10,1386,6.8,0.82,0.78,5.9,9.0,24.5,0.0
380353,0.91,0.93,-8.9,-9.6,181,0.00,0.00,1.3,-7.71,33.3,1.000,2.8,2.6,64,0.42,9.03,34.02,1299,6.8,0.82,0.78,7.1,9.4,28.0,0.0
380457,0.91,0.93,-8.7,-9.2,181,0.00,0.00,0.1,-7.71,33.3,1.000,2.8,2.8,64,0.49,9.80,37.08,1201,6.8,0.82,0.78,7.5,9.4,33.5,0.0
380557,0.95,0.86,-8.3,-9.1,181,0.00,0.00,1.0,-7.71,33.3,1.000,3.0,3.3,64,0.55,10.00,65.07,1084,7.5,0.82,0.78,10.6,10.6,36.0,0.0
380660,0.98,0.85,-8.0,-7.9,181,0.00,0.00,4.3,-7.71,33.3,1.000,3.1,3.8,64,0.81,13.35,89.26,983,7.5,0.82,0.78,11.4,11.8,36.0,0.0
380762,1.00,0.76,-6.5,-6.2,181,0.00,0.00,6.3,-9.72,66.7,1.000,3.6,4.9,64,1.09,15.83,129.96,872,7.5,0.82,0.78,14.5,16.5,29.0,0.0
380864,0.99,0.75,-4.3,-3.8,181,0.00,0.00,6.9,-9.72,66.7,1.000,4.8,6.7,64,1.54,21.79,126.22,851,7.5,0.82,0.78,13.7,17.3,8.0,63.1
380965,0.97,0.75,-2.0,-2.8,181,0.00,0.00,6.9,-9.72,66.7,1.000,5.5,6.9,64,1.10,17.39,88.18,950,8.1,0.82,0.78,9.8,12.5,7.0,0.0
381069,0.96,0.87,-0.7,-3.5,181,0.00,0.00,7.8,-9.72,66.7,1.000,5.2,5.6,64,0.62,11.44,56.62,1112,8.1,0.82,0.78,8.6,10.2,12.5,0.0
381169,0.90,0.99,-3.8,-7.7,181,0.00,0.00,5.4,-9.72,66.7,1.000,4.6,4.6,64,0.52,10.25,38.35,1187,8.1,0.82,0.78,6.7,9.4,26.0,0.0
381272,0.84,1.00,-5.1,-8.4,181,0.00,0.00,-1.0,-7.71,66.7,1.000,4.0,4.1,64,0.47,9.23,37.24,1182,8.7,0.82,0.78,6.7,9.0,34.5,0.0
381374,0.83,0.97,-6.0,-9.0,181,0.00,0.00,-3.0,-7.71,66.7,1.000,3.3,3.6,64,0.53,9.68,40.47,1101,8.7,0.82,0.78,7.1,9.0,36.5,0.0
381475,0.86,0.96,-6.3,-8.7,181,0.00,0.00,-1.8,-7.71,66.7,1.000,3.0,3.6,64,0.56,9.40,47.40,1008,9.3,0.82,0.78,7.5,9.0,35.5,0.0
381578,0.91,0.93,-6.3,-8.6,181,0.00,0.00,-0.5,-7.71,66.7,1.000,2.7,3.6,64,0.63,9.38,54.28,900,9.3,0.80,0.78,7.8,9.0,33.0,0.0
381678,0.93,0.93,-6.1,-7.9,181,0.00,0.00,-0.6,-7.71,66.7,1.000,3.1,3.8,64,0.58,9.50,61.65,991,9.3,0.80,0.78,8.6,9.4,34.0,0.0
381781,0.95,0.93,-6.1,-7.6,181,0.00,0.00,1.4,-7.71,66.7,1.000,3.1,3.8,64,0.63,10.22,51.17,969,9.3,0.80,0.78,7.5,9.4,33.5,0.0
381883,0.96,0.93,-6.1,-7.8,181,0.00,0.00,1.4,-9.72,66.7,1.000,3.1,3.8,64,0.63,10.19,63.99,965,9.3,0.80,0.78,8.6,9.4,32.5,0.0
381985,0.95,0.89,-6.0,-7.3,181,0.00,0.00,1.2,-9.72,66.7,1.000,3.2,3.8,64,0.61,10.31,59.83,1017,9.9,0.80,0.78,8.6,10.2,33.5,0.0
382088,0.95,0.93,-5.9,-7.4,181,0.00,0.00,1.7,-9.72,66.7,1.000,3.1,3.8,64,0.68,11.21,68.46,993,9.9,0.82,0.78,9.8,10.2,32.0,0.0
382188,0.94,0.93,-5.6,-7.2,181,0.00,0.00,1.4,-9.72,66.7,1.000,3.6,4.1,64,0.69,12.27,80.50,1066,9.9,0.82,0.78,10.6,11.8,31.5,0.0
382294,0.94,0.88,-5.2,-6.2,181,0.00,0.00,1.1,-9.72,66.7,1.000,4.0,4.6,64,0.80,13.89,80.75,1040,9.9,0.82,0.78,11.0,11.8,28.5,0.0
382394,0.94,0.87,-4.6,-6.4,181,0.00,0.00,1.4,-9.72,66.7,1.000,4.1,4.6,64,0.78,13.99,85.95,1072,10.6,0.82,0.78,11.4,12.5,25.5,0.0
382494,0.94,0.87,-4.4,-6.0,181,0.00,0.00,1.7,-9.72,66.7,1.000,4.5,4.9,64,0.82,14.81,80.80,1090,10.6,0.82,0.78,11.4,12.2,23.5,0.0
382597,0.93,0.92,-4.1,-6.2,181,0.00,0.00,1.4,-9.72,66.7,1.000,4.5,4.9,64,0.75,13.89,79.98,1114,10.6,0.82,0.78,11.4,12.2,24.0,0.0
382700,0.93,0.88,-4.0,-6.3,181,0.00,0.00,1.2,-9.72,66.7,1.000,4.7,4.9,64,0.78,14.87,77.65,1141,11.2,0.82,0.78,11.4,12.5,23.5,0.0
382802,0.95,0.89,-3.8,-6.4,181,0.00,0.00,1.7,-9.72,66.7,1.000,4.8,4.9,64,0.77,15.05,76.80,1166,11.2,0.82,0.78,11.4,12.5,23.5,0.0
382904,0.95,0.92,-3.8,-6.6,181,0.00,0.00,2.2,-9.72,66.7,1.000,4.9,4.9,64,0.77,15.30,73.62,1189,11.2,0.82,0.78,11.4,12.5,23.5,0.0
383006,0.95,0.92,-3.8,-6.5,181,0.00,0.00,3.2,-9.72,66.7,1.000,5.0,4.9,64,0.76,15.36,72.08,1214,11.8,0.82,0.78,11.4,12.2,24.5,0.0
383115,0.96,0.95,-4.0,-6.8,181,0.00,0.00,3.7,-9.72,66.7,1.000,4.7,4.6,64,0.70,14.34,71.30,1232,11.8,0.82,0.78,11.0,11.8,26.5,0.0
383212,0.96,0.92,-4.3,-6.9,181,0.00,0.00,4.9,-9.72,66.7,1.000,4.8,4.6,64,0.69,14.38,68.95,1248,11.8,0.82,0.78,11.0,11.8,28.0,0.0
383312,0.95,0.95,-4.5,-7.1,181,0.00,0.00,4.3,-9.72,66.7,1.000,4.6,4.4,64,0.68,14.32,57.08,1255,12.4,0.82,0.78,9.8,11.0,29.5,0.0
383413,0.95,0.95,-4.7,-7.5,181,0.00,0.00,5.0,-9.72,66.7,1.000,4.3,4.1,64,0.61,12.99,50.78,1273,12.4,0.82,0.78,9.0,10.6,31.5,0.0
383514,0.92,0.96,-5.1,-8.0,181,0.00,0.00,3.5,-9.72,66.7,1.000,4.1,3.8,64,0.55,11.93,47.37,1302,12.4,0.82,0.78,8.6,10.2,34.5,0.0
383617,0.91,0.95,-5.5,-8.3,181,0.00,0.00,3.5,-9.72,66.7,1.000,4.2,3.8,64,0.54,11.94,45.11,1326,12.4,0.82,0.78,8.6,10.2,36.5,0.0
383719,0.91,0.93,-5.8,-8.5,181,0.00,0.00,2.3,-9.72,66.7,1.000,4.0,3.6,64,0.52,11.65,44.34,1336,13.0,0.82,0.78,8.6,10.2,38.5,0.0
383821,0.91,0.93,-5.9,-8.6,181,0.00,0.00,2.2,-9.72,66.7,1.000,4.0,3.6,64,0.53,11.79,45.53,1344,13.0,0.82,0.78,8.6,10.2,39.5,0.0
383924,0.91,0.93,-6.0,-8.6,181,0.00,0.00,1.3,-9.72,66.7,1.000,3.8,3.3,64,0.52,11.76,45.17,1368,13.0,0.82,0.78,9.0,10.2,40.0,0.0
384027,0.90,0.93,-6.0,-8.6,181,0.00,0.00,0.2,-9.72,66.7,1.000,3.8,3.3,64,0.54,12.44,48.81,1373,13.0,0.82,0.78,9.4,10.6,40.0,0.0
384128,0.90,0.93,-5.8,-8.4,181,0.00,0.00,-0.3,-9.72,66.7,1.000,3.8,3.3,64,0.55,12.71,51.08,1388,13.7,0.82,0.78,9.8,10.6,39.0,0.0
384229,0.91,0.93,-5.8,-8.2,181,0.00,0.00,-0.6,-9.72,66.7,1.000,3.9,3.3,64,0.55,12.77,50.89,1405,13.7,0.82,0.78,9.8,11.0,38.5,0.0
384331,0.92,0.93,-5.7,-8.2,181,0.00,0.00,-1.3,-9.72,66.7,1.000,4.2,3.6,66,0.57,13.34,49.93,1407,13.7,0.82,0.78,9.8,11.0,38.0,0.0
384432,0.91,0.93,-5.7,-8.3,181,0.00,0.00,-0.2,-9.72,66.7,1.000,4.3,3.6,66,0.56,13.22,49.98,1418,13.7,0.82,0.78,9.8,11.0,37.5,0.0
384536,0.93,0.93,-5.7,-8.3,181,0.00,0.00,-0.1,-9.72,66.7,1.000,4.3,3.6,66,0.56,13.46,51.65,1446,13.7,0.82,0.78,10.2,11.0,37.5,0.0
384637,0.95,0.93,-5.8,-8.3,181,0.00,0.00,0.3,-9.72,66.7,1.000,4.4,3.6,66,0.55,13.40,55.48,1452,14.3,0.82,0.78,10.6,11.4,36.5,0.0
384739,0.95,0.93,-5.8,-8.0,181,0.00,0.00,1.4,-9.72,66.7,1.000,4.4,3.6,66,0.59,14.57,54.43,1478,14.3,0.82,0.78,10.2,11.4,35.5,0.0
384843,0.94,0.93,-5.7,-8.0,181,0.00,0.00,1.2,-9.72,66.7,1.000,4.7,3.8,66,0.60,14.69,51.76,1477,14.3,0.82,0.78,10.2,11.4,34.5,0.0
384943,0.94,0.93,-5.7,-8.2,181,0.00,0.00,1.3,-9.72,66.7,1.000,4.7,3.8,66,0.56,14.08,52.28,1496,14.3,0.82,0.78,10.2,11.4,35.0,0.0
385045,0.94,0.93,-5.8,-8.1,181,0.00,0.00,1.9,-9.72,66.7,1.000,4.8,3.8,66,0.56,14.09,50.77,1502,14.3,0.82,0.78,10.2,11.4,35.0,0.0
385148,0.93,0.93,-5.9,-8.2,181,0.00,0.00,1.6,-9.72,66.7,1.000,4.8,3.8,66,0.57,14.39,49.65,1522,14.9,0.82,0.78,10.2,11.4,35.0,0.0
385250,0.91,0.93,-6.0,-8.3,181,0.00,0.00,0.2,-9.72,66.7,1.000,4.6,3.6,66,0.54,13.99,48.35,1542,14.9,0.82,0.78,9.4,11.0,35.5,0.0
385351,0.91,0.93,-6.2,-8.3,181,0.00,0.00,0.2,-9.72,66.7,1.000,4.6,3.6,66,0.51,13.03,16.05,1541,14.9,0.82,0.78,0.0,9.0,38.5,0.0
385453,0.91,0.93,-6.8,-10.1,181,0.00,0.00,-0.0,-9.72,66.7,1.000,4.0,3.1,66,0.33,8.54,0.00,1562,14.9,0.82,0.78,0.0,8.2,32.0,0.0
385554,0.91,0.98,-8.1,-10.2,181,0.00,0.00,-1.1,-7.71,33.3,1.000,1.0,0.8,66,0.25,6.48,0.00,1544,15.5,0.82,0.78,0.0,7.1,27.5,0.0
385656,0.90,0.98,-9.0,-11.1,181,0.00,0.00,-1.4,-7.71,33.3,1.000,1.0,0.8,66,0.23,5.89,0.00,1532,15.5,0.82,0.78,0.0,7.1,24.0,0.0
385759,0.95,0.96,-9.6,-11.1,181,0.00,0.00,0.4,-7.71,33.3,1.000,1.0,0.8,66,0.22,5.65,0.00,1561,15.5,0.82,0.78,0.0,6.7,21.5,0.0
385861,1.00,0.93,-9.9,-11.1,181,0.00,0.00,1.5,-7.71,33.3,1.000,1.0,0.8,66,0.22,5.65,0.00,1524,14.9,0.82,0.78,0.0,6.7,19.5,0.0
385963,1.06,0.87,-10.2,-11.1,181,0.00,0.00,-0.0,-7.71,33.3,1.000,1.0,0.8,66,0.23,5.55,0.00,1464,14.9,0.82,0.78,0.0,6.7,19.0,0.0
386065,1.17,0.86,-10.3,-11.1,181,0.00,0.00,-0.0,-7.71,33.3,1.000,0.9,0.8,66,0.23,5.45,0.00,1404,14.9,0.82,0.78,0.0,6.3,18.0,0.0
386167,1.26,0.86,-10.3,-11.1,181,0.00,0.00,-0.0,-7.71,33.3,1.000,0.9,0.8,66,0.23,4.87,0.00,1284,14.9,0.82,0.78,0.0,5.5,23.0,0.0
386269,1.39,0.86,-10.3,-11.1,181,0.00,0.00,-0.0,-7.71,33.3,1.000,0.8,0.8,66,0.22,4.28,0.00,1171,14.3,0.82,0.78,0.0,5.5,22.5,0.0
386372,1.39,0.86,-10.3,-11.1,181,0.00,0.00,-0.0,-7.71,33.3,1.000,0.7,0.8,66,0.25,4.28,0.00,1045,14.3,0.82,0.78,0.0,5.5,22.5,0.0
386473,1.39,0.87,-10.3,-11.2,181,0.00,0.00,-0.0,-7.71,33.3,1.000,0.6,0.8,66,0.26,4.11,0.00,931,14.3,0.82,0.78,0.0,5.5,22.5,0.0
386577,1.39,0.87,-10.1,-11.2,181,0.00,0.00,-0.0,-7.71,33.3,1.000,1.6,2.3,66,0.31,4.28,0.00,819,13.7,0.82,0.78,0.0,5.5,22.5,0.0
386676,1.39,0.79,-9.9,-11.5,183,0.00,0.00,-0.0,-7.71,33.3,1.000,1.6,2.6,66,0.35,4.31,0.00,736,13.0,0.82,0.78,0.0,5.9,22.5,0.0
386780,1.39,0.77,-9.6,-11.9,183,0.00,0.00,-0.0,-7.71,33.3,1.000,1.7,2.6,66,0.35,4.69,0.00,805,13.0,0.82,0.78,0.0,5.9,21.0,0.0
386880,1.39,0.77,-9.3,-11.8,183,0.00,0.00,-0.0,-7.71,33.3,1.000,1.9,2.6,66,0.31,4.60,0.00,883,12.4,0.82,0.78,0.0,5.9,14.5,0.0
386982,1.39,0.85,-9.2,-11.5,183,0.00,0.00,-0.0,-7.71,33.3,1.000,2.0,2.6,66,0.30,4.66,0.00,933,12.4,0.82,0.78,0.0,5.9,10.0,0.0
387085,1.39,0.86,-9.3,-11.4,183,0.00,0.00,-0.0,-7.71,33.3,1.000,1.9,2.3,66,0.28,4.57,0.00,978,11.8,0.82,0.78,0.0,5.9,9.5,0.0
387186,1.39,0.86,-9.4,-11.2,183,0.00,0.00,-0.0,-7.71,33.3,1.000,1.9,2.3,66,0.26,4.42,0.00,1011,11.2,0.82,0.78,0.0,5.5,9.5,0.0
387290,1.39,0.86,-9.6,-11.2,183,0.00,0.00,-0.0,-7.71,33.3,1.000,1.9,2.3,66,0.23,3.95,0.00,1016,11.2,0.82,0.78,0.0,5.5,9.5,0.0
387392,1.22,0.87,-9.8,-11.2,183,0.00,0.00,-0.0,-7.71,33.3,1.000,1.7,2.0,66,0.23,3.87,0.00,1023,10.6,0.82,0.78,0.0,5.9,9.5,0.0
387493,1.07,0.87,-9.9,-11.2,183,0.00,0.00,-0.0,-7.71,33.3,1.000,1.7,2.0,66,0.26,4.37,0.00,1027,9.9,0.82,0.78,0.0,5.9,9.5,0.0
387596,0.96,1.00,-9.9,-11.2,183,0.00,0.00,-1.2,-7.71,33.3,1.000,1.7,2.0,66,0.27,4.54,0.00,1027,9.9,0.82,0.78,0.0,5.9,9.5,0.0
