Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
214949,0.93,0.94,-10.2,-11.3,185,0.00,0.00,0.1,-2.10,33.3,1.000,1.7,2.0,73,0.22,3.76,0.00,1006,0.0,0.82,0.78,0.0,5.5,16.5,0.0
215052,0.92,0.94,-10.2,-11.3,185,0.00,0.00,-0.2,-2.10,33.3,1.000,1.7,2.0,73,0.23,3.87,0.00,996,0.0,0.80,0.78,0.0,5.5,17.0,0.0
215152,0.92,0.94,-10.2,-11.3,185,0.00,0.00,-0.5,-2.10,33.3,1.000,1.6,2.0,73,0.23,3.84,0.00,981,0.0,0.82,0.78,0.0,5.5,17.0,0.0
215254,0.91,0.94,-10.2,-11.3,185,0.00,0.00,-0.7,-2.10,33.3,1.000,1.6,2.0,73,0.23,3.81,0.00,990,0.0,0.82,0.78,0.0,5.5,16.5,0.0
215355,0.92,0.94,-10.2,-11.3,185,0.00,0.00,-0.8,-2.10,33.3,1.000,1.6,2.0,73,0.24,3.84,0.00,975,0.0,0.82,0.78,0.0,5.5,16.5,0.0
215456,0.92,0.94,-10.1,-11.3,185,0.00,0.00,-0.8,-2.10,33.3,1.000,1.6,2.0,73,0.24,3.87,0.00,973,0.0,0.82,0.78,0.0,5.5,16.5,0.0
215559,0.92,0.94,-10.1,-11.3,185,0.00,0.00,-1.0,-2.10,33.3,1.000,1.6,2.0,73,0.24,3.84,0.00,975,0.0,0.82,0.78,0.0,5.5,16.0,0.0
215662,0.93,0.94,-10.1,-11.3,185,0.00,0.00,-1.0,-2.10,33.3,1.000,1.6,2.0,73,0.23,3.79,0.00,968,0.0,0.82,0.78,0.0,5.5,16.5,0.0
215763,0.93,0.94,-10.1,-11.3,185,0.00,0.00,-0.9,-2.10,33.3,1.000,1.6,2.0,73,0.23,3.74,0.00,973,0.0,0.82,0.78,0.0,5.5,16.5,0.0
215865,0.94,0.94,-10.0,-11.3,185,0.00,0.00,-0.6,-2.10,33.3,1.000,1.6,2.0,73,0.24,3.81,0.00,965,0.0,0.82,0.78,0.0,5.1,16.0,0.0
215968,0.95,0.94,-10.0,-11.3,185,0.00,0.00,-0.3,-2.10,33.3,1.000,1.6,2.0,73,0.23,3.66,0.00,950,0.0,0.82,0.78,0.0,5.1,16.5,0.0
216069,0.95,0.94,-10.1,-11.3,185,0.00,0.00,-0.1,-2.10,33.3,1.000,1.6,2.0,73,0.23,3.66,0.00,947,0.0,0.82,0.78,0.0,5.1,16.5,0.0
216173,0.95,0.94,-10.1,-11.3,185,0.00,0.00,0.2,-2.10,33.3,1.000,1.5,2.0,73,0.24,3.63,0.00,925,0.0,0.82,0.78,0.0,5.1,16.5,0.0
216274,0.95,0.94,-10.0,-11.3,185,0.00,0.00,0.3,-2.10,33.3,1.000,1.5,2.0,73,0.24,3.66,0.00,926,0.0,0.82,0.78,0.0,5.1,16.5,0.0
216377,0.95,0.94,-10.0,-11.3,185,0.00,0.00,0.7,-2.10,33.3,1.000,1.6,2.0,73,0.24,3.71,0.00,934,0.0,0.82,0.78,0.0,5.1,16.0,0.0
216478,0.96,0.94,-10.1,-11.3,185,0.00,0.00,1.1,-2.10,33.3,1.000,1.5,2.0,73,0.24,3.71,0.00,919,0.0,0.82,0.78,0.0,5.5,16.5,0.0
216579,0.96,0.94,-10.1,-11.3,185,0.00,0.00,1.3,-2.10,33.3,1.000,1.5,2.0,73,0.24,3.66,0.00,930,0.0,0.80,0.78,0.0,5.1,15.5,0.0
216683,0.96,0.94,-10.0,-11.3,185,0.00,0.00,1.7,-2.10,33.3,1.000,1.5,2.0,73,0.24,3.69,0.00,913,0.0,0.82,0.78,0.0,5.5,16.5,0.0
216783,0.96,0.94,-10.0,-11.3,185,0.00,0.00,1.8,-2.10,33.3,1.000,1.5,2.0,73,0.24,3.69,0.00,919,0.0,0.82,0.78,0.0,5.5,15.5,0.0
216886,0.96,0.94,-10.0,-11.3,185,0.00,0.00,2.0,-2.10,33.3,1.000,1.5,2.0,73,0.24,3.66,0.00,908,0.0,0.82,0.78,0.0,5.1,15.5,0.0
216989,0.95,0.94,-10.0,-11.3,185,0.00,0.00,2.0,-2.10,33.3,1.000,1.5,2.0,73,0.24,3.66,0.00,906,0.0,0.82,0.78,0.0,5.1,16.0,0.0
217089,0.95,0.94,-10.0,-11.3,185,0.00,0.00,2.0,-2.10,33.3,1.000,1.5,2.0,73,0.24,3.66,0.00,898,0.0,0.82,0.78,0.0,5.1,15.5,0.0
217191,0.95,0.94,-10.0,-11.3,185,0.00,0.00,2.1,-2.10,33.3,1.000,1.5,2.0,73,0.24,3.61,0.00,903,0.0,0.82,0.78,0.0,5.1,15.5,0.0
217294,0.95,0.94,-10.0,-11.3,185,0.00,0.00,2.3,-2.10,33.3,1.000,1.5,2.0,73,0.24,3.66,0.00,909,0.0,0.82,0.78,0.0,5.1,15.0,0.0
217397,0.95,0.94,-10.0,-11.3,185,0.00,0.00,2.3,-2.10,33.3,1.000,1.5,2.0,73,0.24,3.63,0.00,906,0.0,0.82,0.78,0.0,5.1,15.0,0.0
217497,0.95,0.94,-10.0,-11.3,185,0.00,0.00,2.2,-2.10,33.3,1.000,1.5,2.0,73,0.24,3.59,0.00,904,0.0,0.82,0.78,0.0,5.1,15.0,0.0
217599,0.95,0.93,-10.0,-11.3,185,0.00,0.00,2.3,-2.10,33.3,1.000,1.5,2.0,73,0.25,3.66,0.00,889,0.0,0.82,0.78,0.0,5.1,15.5,0.0
217702,0.95,0.93,-10.0,-11.3,185,0.00,0.00,2.4,-2.20,33.3,1.000,1.5,2.0,73,0.24,3.59,0.00,889,0.0,0.82,0.78,0.0,5.1,15.5,0.0
217802,0.95,0.93,-10.0,-11.3,185,0.00,0.00,2.6,-2.20,33.3,1.000,1.5,2.0,73,0.25,3.59,0.00,875,0.0,0.82,0.78,0.0,5.1,16.0,0.0
217906,0.95,0.93,-10.0,-11.3,185,0.00,0.00,2.9,-2.20,33.3,1.000,1.5,2.0,73,0.24,3.59,0.00,885,0.0,0.82,0.78,0.0,5.1,15.0,0.0
218006,0.95,0.93,-10.0,-11.3,185,0.00,0.00,3.1,-2.20,33.3,1.000,1.5,2.0,73,0.25,3.59,0.00,876,0.0,0.82,0.78,0.0,5.1,15.5,0.0
218109,0.94,0.93,-10.0,-11.3,185,0.00,0.00,3.0,-2.20,33.3,1.000,1.5,2.0,73,0.24,3.56,0.00,887,0.0,0.82,0.78,0.0,5.1,14.5,0.0
218211,0.94,0.93,-10.0,-11.3,185,0.00,0.00,3.1,-2.20,33.3,1.000,1.5,2.0,73,0.24,3.59,0.00,881,0.0,0.82,0.78,0.0,5.1,14.5,0.0
218314,0.94,0.93,-10.0,-11.3,185,0.00,0.00,2.9,-2.20,33.3,1.000,1.5,2.0,73,0.24,3.61,0.00,890,0.0,0.82,0.78,0.0,5.1,13.5,0.0
218414,0.93,0.93,-9.9,-11.3,185,0.00,0.00,2.8,-2.20,33.3,1.000,1.5,2.0,73,0.25,3.61,0.00,882,0.0,0.82,0.78,0.0,5.5,14.5,0.0
218521,0.92,0.93,-9.9,-11.3,185,0.00,0.00,2.6,-2.20,33.3,1.000,1.5,2.0,73,0.24,3.61,0.00,887,0.0,0.82,0.78,0.0,5.5,13.5,0.0
218622,0.92,0.92,-9.9,-11.3,185,0.00,0.00,2.5,-2.20,33.3,1.000,1.5,2.0,73,0.25,3.69,0.00,879,0.0,0.82,0.78,0.0,5.5,14.0,0.0
218721,0.92,0.93,-9.9,-11.3,185,0.00,0.00,2.4,-2.20,33.3,1.000,1.5,2.0,73,0.25,3.71,0.00,889,0.0,0.82,0.78,0.0,5.5,13.0,0.0
218822,0.92,0.93,-9.9,-11.3,185,0.00,0.00,2.3,-2.20,33.3,1.000,1.5,2.0,73,0.25,3.68,0.00,884,0.0,0.82,0.78,0.0,5.5,13.5,0.0
218925,0.92,0.93,-9.9,-11.3,185,0.00,0.00,2.3,-2.20,33.3,1.000,1.5,2.0,73,0.25,3.68,0.00,888,0.0,0.82,0.78,0.0,5.5,13.0,0.0
219026,0.93,0.93,-9.9,-11.3,185,0.00,0.00,2.6,-2.20,33.3,1.000,1.5,2.0,73,0.25,3.69,0.00,877,0.0,0.82,0.78,0.0,5.5,14.0,0.0
219130,0.93,0.93,-9.9,-11.3,185,0.00,0.00,2.6,-2.29,33.3,1.000,1.5,2.0,73,0.25,3.69,0.00,885,0.0,0.80,0.78,0.0,5.5,13.0,0.0
219232,0.93,0.93,-9.9,-11.3,185,0.00,0.00,2.7,-2.29,33.3,1.000,1.5,2.0,73,0.25,3.71,0.00,880,0.0,0.82,0.78,0.0,5.5,13.5,0.0
219333,0.93,0.93,-9.9,-11.3,185,0.00,0.00,2.7,-2.29,33.3,1.000,1.5,2.0,73,0.25,3.66,0.00,890,0.0,0.82,0.78,0.0,5.5,12.5,0.0
219436,0.93,0.93,-9.9,-11.3,185,0.00,0.00,2.9,-2.29,33.3,1.000,1.5,2.0,73,0.25,3.68,0.00,887,0.0,0.82,0.78,0.0,5.5,12.5,0.0
219537,0.94,0.93,-9.9,-11.3,185,0.00,0.00,2.8,-2.29,33.3,1.000,1.5,2.0,73,0.25,3.66,0.00,893,0.0,0.82,0.78,0.0,5.5,12.0,0.0
219639,0.93,0.93,-9.9,-11.3,185,0.00,0.00,2.7,-2.29,33.3,1.000,1.5,2.0,73,0.25,3.74,0.00,888,0.0,0.82,0.78,0.0,5.5,12.5,0.0
219741,0.93,0.93,-9.9,-11.3,185,0.00,0.00,2.7,-2.29,33.3,1.000,1.5,2.0,73,0.25,3.69,0.00,888,0.0,0.82,0.78,0.0,5.5,12.5,0.0
219843,0.93,0.92,-9.9,-11.3,185,0.00,0.00,2.8,-2.29,33.3,1.000,1.5,2.0,73,0.26,3.76,0.00,882,0.0,0.82,0.78,0.0,5.5,13.0,0.0
219945,0.94,0.93,-9.9,-11.3,185,0.00,0.00,3.0,-2.29,33.3,1.000,1.5,2.0,73,0.25,3.74,0.00,886,0.0,0.82,0.78,0.0,5.5,12.5,0.0
220048,0.94,0.93,-9.8,-11.3,185,0.00,0.00,2.9,-2.29,33.3,1.000,1.5,2.0,73,0.25,3.74,0.00,882,0.0,0.80,0.78,0.0,5.5,12.5,0.0
220150,0.94,0.93,-9.8,-11.3,185,0.00,0.00,3.1,-2.29,33.3,1.000,1.5,2.0,73,0.25,3.74,0.00,892,0.0,0.82,0.78,0.0,5.5,12.0,0.0
220250,0.94,0.93,-9.8,-11.3,185,0.00,0.00,6.2,-2.29,33.3,1.000,1.5,2.0,73,0.26,3.81,0.00,890,0.0,0.82,0.78,0.0,5.5,12.0,0.0
220352,0.94,0.93,-9.8,-11.3,185,0.00,0.00,3.2,-2.39,33.3,1.000,1.5,2.0,73,0.26,3.81,0.00,896,0.0,0.82,0.78,0.0,5.5,11.5,0.0
220455,0.94,0.93,-9.8,-11.3,185,0.00,0.00,3.3,-2.39,33.3,1.000,1.5,2.0,73,0.26,3.84,0.00,881,0.0,0.82,0.78,0.0,5.5,13.0,0.0
220557,0.93,0.93,-9.8,-11.3,185,0.00,0.00,3.1,-2.39,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,899,0.0,0.82,0.78,0.0,5.5,11.0,0.0
220658,0.93,0.93,-9.8,-11.3,185,0.00,0.00,3.2,-2.39,33.3,1.000,1.5,2.0,73,0.26,3.81,0.00,893,0.0,0.82,0.78,0.0,5.5,12.0,0.0
220761,0.93,0.93,-9.8,-11.3,185,0.00,0.00,3.1,-2.39,33.3,1.000,1.5,2.0,73,0.26,3.84,0.00,903,0.0,0.82,0.78,0.0,5.5,11.5,0.0
220865,0.94,0.94,-9.8,-11.3,185,0.00,0.00,3.0,-2.39,33.3,1.000,1.5,2.0,73,0.26,3.87,0.00,893,0.0,0.82,0.78,0.0,5.5,11.5,0.0
220966,0.93,0.93,-9.8,-11.3,185,0.00,0.00,3.0,-2.39,33.3,1.000,1.5,2.0,73,0.26,3.87,0.00,903,0.0,0.82,0.78,0.0,5.5,11.5,0.0
221067,0.93,0.94,-9.8,-11.3,185,0.00,0.00,3.1,-2.39,33.3,1.000,1.5,2.0,73,0.26,3.81,0.00,895,0.0,0.82,0.78,0.0,5.5,11.0,0.0
221168,0.94,0.93,-9.8,-11.3,185,0.00,0.00,3.0,-2.39,33.3,1.000,1.5,2.0,73,0.26,3.84,0.00,898,0.0,0.82,0.78,0.0,5.5,11.5,0.0
221275,0.94,0.94,-9.8,-11.3,185,0.00,0.00,3.0,-2.39,33.3,1.000,1.5,2.0,73,0.25,3.79,0.00,906,0.0,0.82,0.78,0.0,5.5,11.0,0.0
221373,0.93,0.94,-9.8,-11.3,185,0.00,0.00,2.9,-2.39,33.3,1.000,1.5,2.0,73,0.26,3.84,0.00,890,0.0,0.82,0.78,0.0,5.5,12.5,0.0
221475,0.93,0.94,-9.8,-11.3,185,0.00,0.00,3.0,-2.39,33.3,1.000,1.5,2.0,73,0.26,3.87,0.00,900,0.0,0.82,0.78,0.0,5.5,11.5,0.0
221577,0.94,0.94,-9.8,-11.3,185,0.00,0.00,3.1,-2.39,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,900,0.0,0.82,0.78,0.0,5.5,11.5,0.0
221678,0.94,0.94,-9.8,-11.3,185,0.00,0.00,3.1,-2.49,33.3,1.000,1.5,2.0,73,0.24,3.69,0.00,908,0.0,0.82,0.78,0.0,5.5,11.0,0.0
221783,0.94,0.94,-9.9,-11.3,185,0.00,0.00,2.9,-2.49,33.3,1.000,1.5,2.0,73,0.26,3.81,0.00,893,0.0,0.82,0.78,0.0,5.5,12.5,0.0
221882,0.93,0.94,-9.8,-11.3,185,0.00,0.00,2.8,-2.49,33.3,1.000,1.5,2.0,73,0.26,3.87,0.00,905,0.0,0.82,0.78,0.0,5.5,11.5,0.0
221983,0.94,0.94,-9.8,-11.3,185,0.00,0.00,2.9,-2.49,33.3,1.000,1.5,2.0,73,0.26,3.87,0.00,897,0.0,0.82,0.78,0.0,5.5,12.0,0.0
222089,0.94,0.94,-9.9,-11.3,185,0.00,0.00,3.0,-2.49,33.3,1.000,1.5,2.0,73,0.26,3.87,0.00,894,0.0,0.82,0.78,0.0,5.5,12.5,0.0
222188,0.94,0.93,-9.8,-11.3,185,0.00,0.00,2.9,-2.49,33.3,1.000,1.5,2.0,73,0.26,3.81,0.00,894,0.0,0.82,0.78,0.0,5.5,12.5,0.0
222291,0.94,0.93,-9.8,-11.3,185,0.00,0.00,3.1,-2.49,33.3,1.000,1.5,2.0,73,0.26,3.81,0.00,894,0.0,0.82,0.78,0.0,5.5,12.5,0.0
222393,0.94,0.93,-9.8,-11.3,185,0.00,0.00,3.1,-2.49,33.3,1.000,1.5,2.0,73,0.26,3.81,0.00,895,0.0,0.82,0.78,0.0,5.5,12.0,0.0
222494,0.94,0.93,-9.8,-11.3,185,0.00,0.00,3.1,-2.49,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,908,0.0,0.82,0.78,0.0,5.5,11.0,0.0
222597,0.94,0.94,-9.8,-11.3,185,0.00,0.00,2.9,-2.49,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,908,0.0,0.82,0.78,0.0,5.5,10.5,0.0
222699,0.93,0.94,-9.8,-11.3,185,0.00,0.00,2.8,-2.49,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,911,0.0,0.82,0.78,0.0,5.5,11.5,0.0
222802,0.93,0.94,-9.8,-11.3,185,0.00,0.00,2.9,-2.49,33.3,1.000,1.5,2.0,73,0.25,3.84,0.00,909,0.0,0.82,0.78,0.0,5.5,11.0,0.0
222904,0.93,0.94,-9.9,-11.3,185,0.00,0.00,2.8,-2.49,33.3,1.000,1.5,2.0,73,0.26,3.81,0.00,895,0.0,0.82,0.78,0.0,5.5,12.5,0.0
223007,0.93,0.93,-9.9,-11.3,185,0.00,0.00,2.8,-2.59,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,904,0.0,0.82,0.78,0.0,5.5,11.5,0.0
223106,0.93,0.94,-9.8,-11.3,185,0.00,0.00,2.7,-2.59,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,902,0.0,0.82,0.78,0.0,5.5,12.0,0.0
223209,0.93,0.94,-9.8,-11.3,185,0.00,0.00,2.8,-2.59,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,912,0.0,0.80,0.78,0.0,5.5,11.0,0.0
223310,0.94,0.94,-9.9,-11.3,185,0.00,0.00,2.9,-2.59,33.3,1.000,1.5,2.0,73,0.25,3.76,0.00,910,0.0,0.82,0.78,0.0,5.5,11.5,0.0
223413,0.94,0.94,-9.9,-11.3,185,0.00,0.00,3.0,-2.59,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,909,0.0,0.82,0.78,0.0,5.5,11.5,0.0
223516,0.94,0.94,-9.9,-11.3,185,0.00,0.00,3.1,-2.59,33.3,1.000,1.5,2.0,73,0.26,3.81,0.00,893,0.0,0.82,0.78,0.0,5.5,13.0,0.0
223617,0.94,0.94,-9.8,-11.3,185,0.00,0.00,2.9,-2.59,33.3,1.000,1.5,2.0,73,0.26,3.87,0.00,901,0.0,0.80,0.78,0.0,5.5,12.0,0.0
223718,0.94,0.94,-9.9,-11.3,185,0.00,0.00,2.9,-2.59,33.3,1.000,1.5,2.0,73,0.26,3.84,0.00,899,0.0,0.82,0.78,0.0,5.5,12.5,0.0
223821,0.94,0.94,-9.9,-11.3,185,0.00,0.00,3.1,-2.59,33.3,1.000,1.5,2.0,73,0.25,3.84,0.00,908,0.0,0.82,0.78,0.0,5.5,12.0,0.0
223924,0.95,0.94,-9.9,-11.3,185,0.00,0.00,3.1,-2.59,33.3,1.000,1.5,2.0,73,0.25,3.76,0.00,900,0.0,0.82,0.78,0.0,5.5,11.5,0.0
224025,0.95,0.94,-9.9,-11.3,185,0.00,0.00,3.3,-2.59,33.3,1.000,1.5,2.0,73,0.25,3.79,0.00,905,0.0,0.82,0.78,0.0,5.5,12.5,0.0
224127,0.94,0.94,-9.9,-11.3,185,0.00,0.00,3.3,-2.59,33.3,1.000,1.5,2.0,73,0.25,3.84,0.00,912,0.0,0.82,0.78,0.0,5.5,11.0,0.0
224228,0.94,0.94,-9.9,-11.3,185,0.00,0.00,3.1,-2.59,33.3,1.000,1.5,2.0,73,0.25,3.84,0.00,906,0.0,0.82,0.78,0.0,5.5,11.5,0.0
224332,0.94,0.94,-9.9,-11.3,185,0.00,0.00,3.0,-2.69,33.3,1.000,1.5,2.0,73,0.26,3.87,0.00,908,0.0,0.82,0.78,0.0,5.5,11.5,0.0
224433,0.94,0.94,-9.9,-11.3,185,0.00,0.00,3.0,-2.69,33.3,1.000,1.5,2.0,73,0.26,3.87,0.00,901,0.0,0.82,0.78,0.0,5.5,12.0,0.0
224536,0.94,0.94,-9.9,-11.3,185,0.00,0.00,6.2,-2.69,33.3,1.000,1.5,2.0,73,0.25,3.84,0.00,905,0.0,0.82,0.78,0.0,5.5,12.0,0.0
224637,0.94,0.94,-9.9,-11.3,185,0.00,0.00,3.2,-2.69,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,908,0.0,0.82,0.78,0.0,5.5,11.5,0.0
224737,0.94,0.94,-9.9,-11.3,185,0.00,0.00,3.2,-2.69,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,916,0.0,0.82,0.78,0.0,5.5,11.0,0.0
224840,0.94,0.94,-9.9,-11.3,185,0.00,0.00,3.1,-2.69,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,907,0.0,0.82,0.78,0.0,5.5,12.0,0.0
224942,0.94,0.94,-9.9,-11.3,185,0.00,0.00,3.1,-2.69,33.3,1.000,1.5,2.0,73,0.25,3.76,0.00,907,0.0,0.82,0.78,0.0,5.5,12.0,0.0
225044,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.2,-2.69,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,906,0.0,0.82,0.78,0.0,5.5,11.5,0.0
225148,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.3,-2.69,33.3,1.000,1.5,2.0,73,0.25,3.76,0.00,914,0.0,0.82,0.78,0.0,5.5,12.0,0.0
225249,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.2,-2.69,33.3,1.000,1.5,2.0,73,0.25,3.79,0.00,904,0.0,0.82,0.78,0.0,5.5,11.5,0.0
225353,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.0,-2.69,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,908,0.0,0.82,0.78,0.0,5.5,12.0,0.0
225452,0.93,0.94,-9.9,-11.3,186,0.00,0.00,2.8,-2.69,33.3,1.000,1.5,2.0,73,0.25,3.84,0.00,912,0.0,0.82,0.78,0.0,5.5,11.5,0.0
225555,0.93,0.94,-9.9,-11.3,186,0.00,0.00,2.9,-2.69,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,907,0.0,0.82,0.78,0.0,5.5,12.0,0.0
225656,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.1,-2.78,33.3,1.000,1.5,2.0,73,0.25,3.84,0.00,916,0.0,0.82,0.78,0.0,5.5,11.5,0.0
225760,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.2,-2.78,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,901,0.0,0.82,0.78,0.0,5.5,12.5,0.0
225860,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.1,-2.78,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,907,0.0,0.82,0.78,0.0,5.5,12.0,0.0
225967,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.2,-2.78,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,902,0.0,0.82,0.78,0.0,5.5,12.5,0.0
226066,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.1,-2.78,33.3,1.000,1.5,2.0,73,0.25,3.84,0.00,910,0.0,0.82,0.78,0.0,5.5,11.5,0.0
226165,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.2,-2.78,33.3,1.000,1.5,2.0,73,0.25,3.84,0.00,907,0.0,0.82,0.78,0.0,5.5,12.0,0.0
226269,0.94,0.94,-9.9,-11.3,186,0.00,0.00,6.2,-2.78,33.3,1.000,1.5,2.0,73,0.25,3.84,0.00,912,0.0,0.82,0.78,0.0,5.5,12.5,0.0
226370,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.1,-2.78,33.3,1.000,1.5,2.0,73,0.26,3.84,0.00,899,0.0,0.82,0.78,0.0,5.5,12.0,0.0
226473,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.2,-2.78,33.3,1.000,1.5,2.0,73,0.25,3.84,0.00,909,0.0,0.82,0.78,0.0,5.5,12.5,0.0
226573,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.1,-2.78,33.3,1.000,1.5,2.0,73,0.25,3.79,0.00,907,0.0,0.82,0.78,0.0,5.5,12.0,0.0
226676,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.1,-2.78,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,904,0.0,0.82,0.78,0.0,5.5,12.0,0.0
226778,0.93,0.94,-9.9,-11.3,186,0.00,0.00,2.9,-2.78,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,909,0.0,0.82,0.78,0.0,5.5,12.0,0.0
226881,0.93,0.93,-9.9,-11.3,186,0.00,0.00,3.0,-2.78,33.3,1.000,1.5,2.0,73,0.26,3.81,0.00,895,0.0,0.82,0.78,0.0,5.5,13.0,0.0
226982,0.94,0.94,-9.9,-11.3,186,0.00,0.00,2.9,-2.88,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,912,0.0,0.82,0.78,0.0,5.5,11.5,0.0
227084,0.93,0.94,-9.9,-11.3,186,0.00,0.00,2.8,-2.88,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,903,0.0,0.82,0.78,0.0,5.5,12.5,0.0
227190,0.93,0.94,-9.9,-11.3,186,0.00,0.00,2.7,-2.88,33.3,1.000,1.5,2.0,73,0.25,3.81,0.00,905,0.0,0.82,0.78,0.0,5.5,12.0,0.0
227289,0.93,0.94,-9.9,-11.3,186,0.00,0.00,2.8,-2.88,33.3,1.000,1.5,2.0,73,0.25,3.79,0.00,905,0.0,0.82,0.78,0.0,5.5,12.0,0.0
227391,0.94,0.94,-9.9,-11.3,186,0.00,0.00,2.9,-2.88,33.3,1.000,1.5,2.0,73,0.25,3.79,0.00,909,0.0,0.82,0.78,0.0,5.5,11.5,0.0
227492,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.0,-2.88,33.3,1.000,1.5,2.0,75,0.25,3.76,0.00,906,0.0,0.82,0.78,0.0,5.5,11.0,0.0
227595,0.94,0.94,-9.9,-11.3,186,0.00,0.00,2.8,-2.88,33.3,1.000,1.5,2.0,75,0.25,3.79,0.00,914,0.0,0.82,0.78,0.0,5.5,12.0,0.0
227700,0.94,0.94,-9.9,-11.3,186,0.00,0.00,2.9,-2.88,33.3,1.000,1.5,2.0,75,0.25,3.81,0.00,905,0.0,0.82,0.78,0.0,5.5,11.5,0.0
227799,0.94,0.94,-9.9,-11.3,186,0.00,0.00,2.9,-2.88,33.3,1.000,1.5,2.0,75,0.25,3.79,0.00,908,0.0,0.82,0.78,0.0,5.5,12.0,0.0
227902,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.0,-2.88,33.3,1.000,1.5,2.0,75,0.25,3.74,0.00,904,0.0,0.82,0.78,0.0,5.5,12.5,0.0
228003,0.94,0.94,-9.9,-11.3,186,0.00,0.00,2.9,-2.88,33.3,1.000,1.5,2.0,75,0.25,3.79,0.00,896,0.0,0.82,0.78,0.0,5.5,13.0,0.0
228104,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.1,-2.88,33.3,1.000,1.5,2.0,75,0.25,3.76,0.00,905,0.0,0.82,0.78,0.0,5.5,12.0,0.0
228207,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.2,-2.98,33.3,1.000,1.5,2.0,75,0.25,3.79,0.00,900,0.0,0.82,0.78,0.0,5.5,12.5,0.0
228308,0.95,0.94,-9.9,-11.3,186,0.00,0.00,3.1,-2.98,33.3,1.000,1.5,2.0,75,0.25,3.84,0.00,910,0.0,0.82,0.78,0.0,5.5,11.5,0.0
228411,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.2,-2.98,33.3,1.000,1.5,2.0,75,0.25,3.81,0.00,900,0.0,0.82,0.78,0.0,5.5,12.5,0.0
228514,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.2,-2.98,33.3,1.000,1.5,2.0,75,0.25,3.81,0.00,913,0.0,0.82,0.78,0.0,5.5,11.5,0.0
228614,0.94,0.94,-9.9,-11.3,186,0.00,0.00,3.4,-2.98,33.3,1.000,1.5,2.0,75,0.25,3.79,0.00,911,0.0,0.82,0.78,0.0,5.5,11.5,0.0
228717,0.95,0.94,-9.9,-11.3,186,0.00,0.00,3.6,-2.98,33.3,1.000,1.5,2.0,75,0.25,3.81,0.00,914,0.0,0.82,0.78,0.0,5.5,12.0,0.0
228819,0.95,0.94,-2.5,-11.3,186,0.00,0.00,3.5,-2.98,33.3,1.000,1.5,2.0,75,0.25,3.81,0.00,904,0.0,0.82,0.78,0.0,5.5,11.5,0.0
