Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
445722,0.93,0.97,-5.7,-7.3,203,0.00,0.00,1.0,-3.91,66.7,1.000,7.2,3.8,87,0.58,22.10,61.21,2273,44.7,0.80,0.78,14.5,14.5,35.0,0.0
445827,0.93,0.96,-5.7,-7.3,203,0.00,0.00,1.1,-3.91,66.7,1.000,7.2,3.8,87,0.59,22.27,61.26,2271,44.7,0.80,0.78,14.5,14.5,35.0,0.0
445927,0.94,0.96,-5.7,-7.3,203,0.00,0.00,1.6,-3.91,66.7,1.000,7.2,3.8,87,0.56,21.49,61.56,2286,44.7,0.80,0.78,14.5,14.5,35.0,0.0
446029,0.93,0.96,-5.7,-7.3,203,0.00,0.00,1.5,-3.91,66.7,1.000,7.2,3.8,87,0.57,21.82,61.56,2287,44.7,0.80,0.78,14.5,14.5,35.0,0.0
446131,0.93,0.96,-5.7,-7.3,203,0.00,0.00,1.5,-3.91,66.7,1.000,7.2,3.8,87,0.57,21.75,61.59,2286,44.7,0.80,0.78,14.5,14.5,34.5,0.0
446234,0.93,0.96,-5.7,-7.3,203,0.00,0.00,1.6,-3.91,66.7,1.000,7.2,3.8,87,0.57,21.66,61.61,2285,44.7,0.80,0.78,14.5,14.5,35.0,0.0
446335,0.93,0.96,-5.7,-7.3,203,0.00,0.00,1.4,-3.91,66.7,1.000,7.2,3.8,87,0.58,21.83,61.26,2271,44.7,0.80,0.78,14.5,14.5,35.0,0.0
446437,0.93,0.96,-5.7,-7.3,203,0.00,0.00,1.6,-3.91,66.7,1.000,7.2,3.8,87,0.58,22.10,61.16,2275,44.7,0.80,0.78,14.5,14.5,34.0,0.0
446540,0.93,0.96,-5.7,-7.3,203,0.00,0.00,1.5,-3.91,66.7,1.000,7.2,3.8,87,0.59,22.52,61.13,2277,44.7,0.82,0.78,14.5,14.5,34.0,0.0
446643,0.92,0.96,-5.7,-7.2,203,0.00,0.00,1.0,-3.91,66.7,1.000,7.2,3.8,87,0.60,22.71,62.79,2275,44.7,0.80,0.78,14.5,14.5,34.0,0.0
446742,0.92,0.96,-5.7,-7.3,203,0.00,0.00,0.6,-3.91,66.7,1.000,7.2,3.8,87,0.58,22.10,63.05,2287,44.7,0.80,0.78,14.5,14.5,34.0,0.0
446845,0.92,0.96,-5.7,-7.3,203,0.00,0.00,0.0,-3.91,66.7,1.000,7.2,3.8,87,0.59,22.36,63.14,2285,44.7,0.80,0.78,14.5,14.5,34.5,0.0
446947,0.93,0.96,-5.6,-7.2,203,0.00,0.00,0.3,-3.91,66.7,1.000,7.2,3.8,87,0.58,22.27,61.79,2286,44.7,0.80,0.78,14.5,14.5,34.0,0.0
447049,0.94,0.96,-5.6,-7.2,203,0.00,0.00,0.5,-3.91,66.7,1.000,7.2,3.8,87,0.58,22.01,61.45,2287,44.7,0.82,0.78,14.5,14.5,34.5,0.0
447149,0.94,0.96,-5.6,-7.3,203,0.00,0.00,0.7,-3.91,66.7,1.000,7.2,3.8,87,0.59,22.36,62.68,2276,44.7,0.80,0.78,14.5,14.5,34.5,0.0
447255,0.94,0.96,-5.7,-7.2,201,0.00,0.00,0.8,-3.91,66.7,1.000,7.2,3.8,87,0.59,22.25,62.66,2277,44.7,0.80,0.78,14.5,14.5,34.5,0.0
447354,0.94,0.96,-5.7,-7.2,201,0.00,0.00,1.1,-3.91,66.7,1.000,7.2,3.8,87,0.58,22.01,62.61,2279,44.7,0.80,0.78,14.5,14.5,34.0,0.0
447458,0.93,0.96,-5.7,-7.3,201,0.00,0.00,1.0,-3.91,66.7,1.000,7.2,3.8,87,0.59,22.35,62.61,2278,44.7,0.80,0.78,14.5,14.5,34.0,0.0
447559,0.93,0.96,-5.6,-7.2,201,0.00,0.00,0.9,-3.91,66.7,1.000,7.3,3.8,87,0.58,22.36,62.99,2294,44.7,0.80,0.78,14.5,14.5,34.5,0.0
447662,0.93,0.96,-5.6,-7.2,201,0.00,0.00,0.6,-3.91,66.7,1.000,7.3,3.8,87,0.58,22.27,63.02,2294,44.7,0.80,0.78,14.5,14.5,34.0,0.0
447762,0.93,0.96,-5.6,-7.3,201,0.00,0.00,0.5,-3.91,66.7,1.000,7.3,3.8,87,0.58,22.00,64.61,2294,44.7,0.80,0.78,14.9,14.9,34.5,0.0
447865,0.93,0.96,-5.7,-7.2,201,0.00,0.00,0.8,-3.91,66.7,1.000,7.3,3.8,87,0.57,21.92,64.55,2294,44.7,0.80,0.78,14.9,14.9,34.0,0.0
447968,0.93,0.96,-5.6,-7.1,201,0.00,0.00,0.9,-3.91,66.7,1.000,7.3,3.8,87,0.59,22.69,64.54,2297,44.7,0.80,0.78,14.9,14.9,33.0,0.0
448070,0.94,0.96,-5.6,-7.2,201,0.00,0.00,1.2,-3.91,66.7,1.000,7.2,3.8,87,0.60,22.96,64.29,2282,44.7,0.80,0.78,14.9,14.9,32.5,0.0
448169,0.94,0.96,-5.5,-7.2,201,0.00,0.00,1.3,-3.91,66.7,1.000,7.2,3.8,87,0.60,22.70,62.72,2278,44.7,0.80,0.78,14.5,14.9,33.0,0.0
448273,0.93,0.96,-5.5,-7.2,201,0.00,0.00,1.1,-3.91,66.7,1.000,7.2,3.8,87,0.58,22.08,62.73,2278,44.7,0.80,0.78,14.5,14.9,33.5,0.0
448375,0.92,0.96,-5.6,-7.2,201,0.00,0.00,0.5,-3.91,66.7,1.000,7.2,3.8,87,0.60,22.96,62.99,2283,44.7,0.82,0.78,14.5,15.3,33.0,0.0
448476,0.93,0.96,-5.4,-7.3,201,0.00,0.00,0.9,-3.91,66.7,1.000,7.3,3.8,87,0.60,23.13,62.95,2294,44.7,0.80,0.78,14.5,15.3,32.0,0.0
448577,0.95,0.96,-5.3,-7.2,201,0.00,0.00,1.6,-3.91,66.7,1.000,7.3,3.8,87,0.61,23.30,61.34,2291,44.7,0.82,0.78,14.5,14.9,31.5,0.0
448680,0.94,0.96,-5.3,-7.3,201,0.00,0.00,1.6,-3.91,66.7,1.000,7.3,3.8,87,0.62,23.56,62.94,2296,44.7,0.80,0.78,14.5,14.9,31.5,0.0
448781,0.93,0.96,-5.4,-7.3,201,0.00,0.00,1.4,-3.91,66.7,1.000,7.3,3.8,87,0.61,23.39,61.76,2290,44.7,0.80,0.78,14.5,14.9,32.0,0.0
448883,0.92,0.96,-5.4,-7.3,201,0.00,0.00,0.9,-3.91,66.7,1.000,7.2,3.8,87,0.61,23.13,62.61,2278,44.7,0.82,0.78,14.5,14.9,32.0,0.0
448987,0.92,0.96,-5.4,-7.2,201,0.00,0.00,0.7,-3.91,66.7,1.000,7.2,3.8,87,0.61,23.39,62.59,2282,44.7,0.80,0.78,14.5,15.3,31.5,0.0
449087,0.93,0.96,-5.3,-7.2,201,0.00,0.00,0.7,-3.91,66.7,1.000,7.2,3.8,87,0.63,24.00,62.64,2278,44.7,0.82,0.78,14.5,15.3,30.5,0.0
449192,0.93,0.96,-5.3,-7.3,201,0.00,0.00,0.9,-3.91,66.7,1.000,7.2,3.8,87,0.62,23.56,62.55,2281,44.7,0.80,0.78,14.5,15.3,31.0,0.0
449292,0.93,0.96,-5.3,-7.3,201,0.00,0.00,0.7,-3.91,66.7,1.000,7.2,3.8,87,0.63,23.73,61.03,2278,44.7,0.80,0.78,14.5,15.3,31.0,0.0
449395,0.92,0.96,-5.3,-7.3,201,0.00,0.00,0.4,-3.91,66.7,1.000,7.2,3.8,87,0.62,23.56,62.13,2288,44.7,0.80,0.78,14.5,14.9,31.0,0.0
449497,0.93,0.96,-5.3,-7.3,201,0.00,0.00,0.4,-3.91,66.7,1.000,7.3,3.8,87,0.62,23.63,62.38,2293,44.7,0.80,0.78,14.5,14.9,31.0,0.0
449598,0.92,0.96,-5.4,-7.3,201,0.00,0.00,-0.0,-3.91,66.7,1.000,7.3,3.8,87,0.60,22.87,61.68,2294,44.7,0.80,0.78,14.5,14.9,31.5,0.0
449700,0.93,0.96,-5.4,-7.3,201,0.00,0.00,0.1,-3.91,66.7,1.000,7.3,3.8,87,0.61,23.21,62.99,2294,44.7,0.80,0.78,14.5,14.9,31.5,0.0
449803,0.94,0.96,-5.4,-7.3,201,0.00,0.00,0.4,-3.91,66.7,1.000,7.2,3.8,86,0.61,23.13,61.78,2276,44.7,0.80,0.78,14.5,14.9,31.5,0.0
449905,0.94,0.96,-5.4,-7.3,201,0.00,0.00,0.8,-3.91,66.7,1.000,7.2,3.8,86,0.62,23.48,61.70,2278,44.7,0.80,0.78,14.5,15.3,31.5,0.0
450007,0.94,0.96,-5.3,-7.2,201,0.00,0.00,0.8,-3.91,66.7,1.000,7.2,3.8,86,0.62,23.64,59.34,2279,44.7,0.80,0.78,14.1,14.9,31.0,0.0
450107,0.93,0.96,-5.3,-7.2,201,0.00,0.00,0.9,-3.91,66.7,1.000,7.2,3.8,86,0.59,22.43,61.14,2274,44.7,0.80,0.78,14.5,14.9,32.5,0.0
450210,0.93,0.96,-5.5,-7.5,201,0.00,0.00,2.4,-3.91,66.7,1.000,6.8,3.6,86,0.60,22.70,64.03,2279,44.7,0.80,0.78,14.5,14.9,33.0,0.0
450313,0.94,1.03,-5.4,-7.3,201,0.00,0.00,-2.3,-3.91,66.7,1.000,6.9,3.6,86,0.62,23.56,62.32,2290,44.7,0.80,0.78,14.5,14.9,32.0,0.0
450416,0.98,1.03,-5.4,-7.3,201,0.00,0.00,-1.2,-3.91,66.7,1.000,6.9,3.6,86,0.61,23.13,62.94,2290,44.7,0.80,0.78,14.5,14.9,32.0,0.0
450518,1.00,1.03,-5.3,-7.3,201,0.00,0.00,-0.5,-3.91,66.7,1.000,7.3,3.8,86,0.61,23.47,62.95,2290,44.7,0.80,0.78,14.5,15.3,31.5,0.0
450619,1.01,1.03,-5.3,-7.3,201,0.00,0.00,0.3,-3.91,66.7,1.000,6.9,3.6,86,0.60,23.04,63.00,2289,44.7,0.80,0.78,14.5,14.9,31.5,0.0
450721,1.00,1.03,-5.3,-7.3,201,0.00,0.00,0.4,-3.91,66.7,1.000,7.2,3.8,86,0.62,23.65,63.01,2277,44.7,0.80,0.78,14.5,15.3,31.0,0.0
450822,1.00,1.03,-5.3,-7.3,201,0.00,0.00,0.5,-3.91,66.7,1.000,7.2,3.8,86,0.62,23.56,62.70,2277,44.7,0.80,0.78,14.5,14.9,31.0,0.0
450925,1.00,1.02,-5.3,-7.3,201,0.00,0.00,0.8,-3.91,66.7,1.000,7.2,3.8,86,0.62,23.39,62.53,2280,44.7,0.82,0.78,14.5,14.9,31.5,0.0
451026,0.99,1.03,-5.3,-7.2,201,0.00,0.00,0.7,-3.91,66.7,1.000,7.2,3.8,86,0.63,23.82,62.51,2282,44.7,0.80,0.78,14.5,15.3,31.0,0.0
451128,0.99,1.03,-5.3,-7.2,201,0.00,0.00,0.9,-3.91,66.7,1.000,7.2,3.8,86,0.62,23.47,62.58,2279,44.7,0.80,0.78,14.5,15.3,31.5,0.0
451232,0.99,1.03,-5.3,-7.2,201,0.00,0.00,0.8,-3.91,66.7,1.000,7.3,3.8,86,0.62,23.64,62.65,2291,44.7,0.80,0.78,14.5,15.3,31.0,0.0
451332,0.99,1.02,-5.3,-7.2,201,0.00,0.00,0.7,-3.91,66.7,1.000,7.3,3.8,86,0.62,23.56,62.39,2294,44.7,0.80,0.78,14.5,15.3,31.0,0.0
451435,0.99,1.02,-5.3,-7.3,201,0.00,0.00,0.7,-3.91,66.7,1.000,7.3,3.8,86,0.62,23.56,62.38,2294,44.7,0.80,0.78,14.5,14.9,31.0,0.0
451536,0.98,1.03,-5.3,-7.3,201,0.00,0.00,0.5,-3.91,66.7,1.000,7.3,3.8,86,0.62,23.65,62.89,2296,44.7,0.80,0.78,14.5,14.9,31.0,0.0
451639,0.99,1.03,-5.4,-7.3,201,0.00,0.00,0.6,-3.91,66.7,1.000,7.2,3.8,86,0.61,23.30,62.90,2281,44.7,0.80,0.78,14.5,14.9,31.0,0.0
451742,0.99,1.03,-5.3,-7.3,201,0.00,0.00,0.7,-3.91,66.7,1.000,7.2,3.8,86,0.62,23.55,62.70,2279,44.7,0.80,0.78,14.5,15.3,31.0,0.0
451842,0.99,1.03,-5.3,-7.3,201,0.00,0.00,0.6,-3.91,66.7,1.000,7.2,3.8,86,0.62,23.37,62.66,2277,44.7,0.80,0.78,14.5,15.3,31.0,0.0
451945,0.99,1.03,-5.3,-7.2,201,0.00,0.00,0.5,-3.91,66.7,1.000,7.2,3.8,86,0.63,23.91,62.76,2276,44.7,0.82,0.78,14.5,15.3,31.0,0.0
452053,0.99,1.02,-5.3,-7.2,201,0.00,0.00,0.5,-3.91,66.7,1.000,7.2,3.8,86,0.61,23.39,62.75,2287,44.7,0.80,0.78,14.5,15.3,31.5,0.0
452150,0.99,1.03,-5.3,-7.2,201,0.00,0.00,0.5,-3.91,66.7,1.000,7.3,3.8,86,0.62,23.56,62.95,2291,44.7,0.80,0.78,14.5,14.9,31.5,0.0
452253,0.99,1.03,-5.3,-7.3,201,0.00,0.00,0.7,-3.91,66.7,1.000,7.3,3.8,86,0.61,23.12,61.80,2290,44.7,0.80,0.78,14.5,14.9,31.5,0.0
452355,0.99,1.03,-5.3,-7.3,201,0.00,0.00,0.6,-3.91,66.7,1.000,7.2,3.8,86,0.63,23.91,63.09,2287,44.7,0.80,0.78,14.5,15.3,31.0,0.0
452455,0.99,1.03,-5.3,-7.3,201,0.00,0.00,0.7,-3.91,66.7,1.000,7.2,3.8,86,0.62,23.56,63.01,2289,44.7,0.82,0.78,14.5,14.9,31.0,0.0
452556,0.99,1.03,-5.3,-7.3,201,0.00,0.00,0.6,-3.91,66.7,1.000,7.2,3.8,86,0.62,23.47,62.71,2276,44.7,0.80,0.78,14.5,15.3,31.0,0.0
452662,0.99,1.03,-5.3,-7.2,201,0.00,0.00,0.5,-3.91,66.7,1.000,7.2,3.8,86,0.64,24.09,62.73,2274,44.7,0.80,0.78,14.5,15.3,30.5,0.0
452762,0.99,1.02,-5.3,-7.3,201,0.00,0.00,0.5,-3.91,66.7,1.000,7.2,3.8,86,0.62,23.64,62.71,2275,44.7,0.80,0.78,14.5,14.9,31.0,0.0
452863,0.98,1.02,-5.3,-7.3,201,0.00,0.00,0.3,-3.91,66.7,1.000,7.2,3.8,86,0.62,23.47,62.70,2275,44.7,0.80,0.78,14.5,14.9,31.0,0.0
452966,0.98,1.03,-5.3,-7.3,201,0.00,0.00,0.1,-3.91,66.7,1.000,7.2,3.8,86,0.62,23.82,61.46,2288,44.7,0.80,0.78,14.5,14.9,31.0,0.0
453069,0.99,1.03,-5.3,-7.2,201,0.00,0.00,0.2,-3.91,66.7,1.000,7.2,3.8,86,0.61,23.20,61.41,2289,44.7,0.80,0.78,14.5,14.9,32.0,0.0
453172,0.99,1.03,-5.3,-7.3,201,0.00,0.00,0.4,-3.91,66.7,1.000,7.2,3.8,86,0.61,23.13,61.47,2287,44.7,0.80,0.78,14.5,14.9,32.0,0.0
453272,0.99,1.03,-5.3,-7.3,201,0.00,0.00,0.3,-3.91,66.7,1.000,6.9,3.6,86,0.59,22.52,59.71,2293,44.7,0.80,0.78,14.1,14.9,32.5,0.0
453374,0.99,1.03,-5.4,-7.3,201,0.00,0.00,0.5,-3.91,66.7,1.000,6.8,3.6,86,0.59,22.17,55.56,2273,44.7,0.80,0.78,13.7,14.1,34.0,0.0
453475,0.99,1.03,-5.7,-7.5,201,0.00,0.00,0.7,-3.91,66.7,1.000,6.8,3.6,86,0.55,20.91,55.18,2275,44.7,0.80,0.78,13.7,13.7,36.0,0.0
453577,0.98,1.03,-5.9,-7.7,201,0.00,0.00,0.2,-3.91,66.7,1.000,6.3,3.3,86,0.55,20.99,55.19,2274,44.7,0.82,0.78,13.7,13.7,37.5,0.0
453679,0.98,1.03,-6.0,-7.6,201,0.00,0.00,0.3,-3.91,66.7,1.000,6.3,3.3,86,0.55,20.84,55.16,2276,44.7,0.80,0.78,13.7,14.1,38.0,0.0
453782,0.99,1.03,-6.1,-7.6,201,0.00,0.00,0.5,-3.91,66.7,1.000,6.3,3.3,86,0.54,20.68,50.68,2287,44.7,0.82,0.78,12.5,13.7,38.0,0.0
453883,1.00,1.03,-6.1,-7.8,201,0.00,0.00,1.0,-3.91,66.7,1.000,6.3,3.3,86,0.50,19.01,32.28,2283,44.7,0.80,0.78,9.4,12.2,40.5,0.0
453986,0.99,1.04,-6.8,-8.1,201,0.00,0.00,0.8,-3.91,66.7,1.000,5.3,2.8,86,0.37,13.90,25.56,2283,44.7,0.82,0.78,3.1,11.0,39.0,0.0
454086,0.97,1.08,-7.5,-9.1,201,0.00,0.00,-0.2,-3.91,66.7,1.000,4.9,2.6,86,0.32,12.29,20.36,2284,44.7,0.82,0.78,0.0,10.2,36.0,0.0
454190,0.97,1.05,-8.4,-9.5,201,0.00,0.00,-0.7,-3.91,33.3,1.000,1.5,0.8,86,0.29,11.05,15.56,2271,44.7,0.80,0.78,0.0,9.8,32.5,0.0
454292,1.00,1.05,-9.3,-9.6,201,0.00,0.00,0.1,-3.91,33.3,1.000,1.5,0.8,86,0.24,8.93,0.00,2267,44.7,0.80,0.78,0.0,9.0,29.0,0.0
454394,1.12,1.03,-9.9,-10.0,201,0.00,0.00,5.7,-3.66,33.3,1.000,1.5,0.8,86,0.20,7.52,0.00,2269,44.1,0.80,0.78,0.0,7.8,26.5,0.0
454496,1.20,1.00,-10.4,-10.6,201,0.00,0.00,8.2,-3.42,33.3,1.000,1.5,0.8,86,0.19,7.07,0.00,2249,44.1,0.80,0.78,0.0,7.5,24.5,0.0
454598,1.20,0.99,-10.8,-10.6,201,0.00,0.00,9.0,-3.32,33.3,1.000,1.5,0.8,86,0.16,5.99,0.00,2223,44.1,0.80,0.78,0.0,6.7,23.0,0.0
454700,1.16,0.99,-11.1,-10.6,201,0.00,0.00,-0.0,-3.13,33.3,1.000,1.4,0.8,86,0.16,5.65,0.00,2161,44.1,0.80,0.78,0.0,6.7,23.0,0.0
454804,1.13,0.86,-11.2,-10.6,201,0.00,0.00,-0.0,-3.03,33.3,1.000,1.4,0.8,86,0.15,5.21,0.00,2082,44.1,0.80,0.78,0.0,5.9,23.0,0.0
454904,1.10,0.86,-11.4,-10.7,201,0.00,0.00,-0.0,-2.83,33.3,1.000,1.3,0.8,86,0.14,4.66,0.00,2010,44.1,0.80,0.78,0.0,5.9,23.0,0.0
455005,1.08,0.86,-11.4,-10.8,201,0.00,0.00,-0.0,-2.64,33.3,1.000,1.3,0.8,86,0.13,4.28,0.00,1934,44.1,0.80,0.78,0.0,5.9,23.0,0.0
455108,1.09,0.86,-11.5,-10.9,201,0.00,0.00,-0.0,-2.54,33.3,1.000,1.2,0.8,86,0.15,4.37,0.00,1795,43.5,0.80,0.78,0.0,5.9,23.0,0.0
455211,1.13,0.86,-11.4,-11.0,201,0.00,0.00,-0.0,-2.39,33.3,1.000,1.1,0.8,86,0.16,4.60,0.00,1681,43.5,0.80,0.78,0.0,6.3,21.0,0.0
455312,1.26,0.86,-11.3,-11.0,201,0.00,0.00,-0.0,-2.29,33.3,1.000,1.1,0.8,86,0.18,4.81,0.00,1591,43.5,0.80,0.78,0.0,6.3,19.0,0.0
455417,1.38,0.86,-11.1,-11.1,201,0.00,0.00,-0.0,-2.15,33.3,1.000,1.0,0.8,86,0.20,4.84,0.00,1474,43.5,0.80,0.78,0.0,6.3,18.0,0.0
455516,1.38,0.86,-11.0,-11.1,201,0.00,0.00,-0.0,-2.05,33.3,1.000,0.9,0.8,86,0.21,4.78,0.00,1372,43.5,0.80,0.78,0.0,6.3,17.0,0.0
455618,1.38,0.86,-10.8,-11.1,201,0.00,0.00,-0.0,-1.95,33.3,1.000,0.9,0.8,86,0.22,4.72,0.00,1275,43.5,0.80,0.78,0.0,6.3,22.0,0.0
455720,1.38,0.86,-10.6,-11.1,201,0.00,0.00,-0.0,0.10,33.3,1.000,0.8,0.8,86,0.24,4.78,0.00,1171,43.5,0.80,0.78,0.0,6.3,21.5,0.0
455822,1.38,0.86,-10.4,-11.1,201,0.00,0.00,-0.0,0.10,33.3,1.000,0.7,0.8,86,0.27,4.81,0.00,1056,42.9,0.82,0.78,0.0,6.3,21.5,0.0
455924,1.38,0.87,-10.2,-11.2,201,0.00,0.00,-0.0,0.10,33.3,1.000,0.6,0.8,86,0.30,4.81,0.00,954,42.9,0.80,0.78,0.0,6.3,21.5,0.0
456026,1.38,0.81,-39.6,-11.2,201,0.00,0.00,-0.0,0.10,33.3,1.000,1.9,2.6,86,0.33,4.75,0.00,857,42.9,0.80,0.78,0.0,6.3,21.5,0.0
456132,1.38,0.78,-9.7,-11.3,201,0.00,0.00,-0.0,0.10,33.3,1.000,1.8,2.8,86,0.36,4.75,0.00,790,42.9,0.80,0.78,0.0,6.3,21.5,0.0
456232,1.38,0.77,-9.3,-11.4,201,0.00,0.00,-0.0,0.10,33.3,1.000,2.1,2.8,86,0.32,4.81,0.00,907,42.9,0.80,0.78,0.0,6.3,15.5,0.0
456331,1.38,0.82,-9.1,-11.3,201,0.00,0.00,-0.0,0.10,33.3,1.000,2.1,2.6,86,0.29,4.66,0.00,952,42.9,0.80,0.78,0.0,6.3,11.5,0.0
456435,1.38,0.86,-9.2,-11.3,201,0.00,0.00,-0.0,0.10,33.3,1.000,2.2,2.6,86,0.27,4.57,0.00,1006,42.9,0.80,0.78,0.0,6.3,9.0,0.0
456539,1.38,0.86,-9.3,-11.3,201,0.00,0.00,-0.0,0.10,33.3,1.000,2.3,2.6,86,0.26,4.57,0.00,1040,42.3,0.80,0.78,0.0,6.3,9.0,0.0
456640,1.38,0.86,-9.4,-11.2,201,0.00,0.00,-0.0,0.10,33.3,1.000,2.1,2.3,86,0.24,4.42,0.00,1083,42.3,0.80,0.78,0.0,5.9,9.0,0.0
456741,1.38,0.86,-9.6,-11.2,201,0.00,0.00,-0.0,0.10,33.3,1.000,2.1,2.3,86,0.24,4.31,0.00,1093,41.6,0.80,0.78,0.0,5.9,9.0,0.0
456843,1.26,0.88,-9.8,-11.2,201,0.00,0.00,-0.0,0.10,33.3,1.000,2.1,2.3,86,0.23,4.31,0.00,1119,41.6,0.80,0.78,0.0,5.9,9.0,0.0
456945,1.11,0.87,-2.5,-11.2,201,0.00,0.00,-0.0,0.10,33.3,1.000,2.2,2.3,86,0.23,4.25,0.00,1129,41.6,0.80,0.78,0.0,5.9,9.0,0.0
457046,0.98,0.99,-10.1,-11.2,201,0.00,0.00,-0.0,0.10,33.3,1.000,1.9,2.0,86,0.23,4.28,0.00,1134,41.0,0.80,0.78,0.0,5.9,9.0,0.0
457150,0.91,0.93,-10.1,-11.2,201,0.00,0.00,-3.3,0.10,33.3,1.000,1.9,2.0,86,0.23,4.22,0.00,1121,41.0,0.80,0.78,0.0,5.9,9.0,0.0
457250,0.87,0.93,-10.2,-11.2,201,0.00,0.00,-6.7,0.10,33.3,1.000,1.8,2.0,86,0.23,4.25,0.00,1108,40.4,0.80,0.78,0.0,5.9,9.0,0.0
457353,0.88,0.93,-10.2,-11.2,201,0.00,0.00,-6.9,0.10,33.3,1.000,1.8,2.0,86,0.23,4.22,0.00,1087,40.4,0.80,0.78,0.0,5.9,13.5,0.0
457454,0.89,0.93,-10.2,-11.2,201,0.00,0.00,-6.0,0.10,33.3,1.000,1.8,2.0,86,0.24,4.28,0.00,1075,40.4,0.80,0.78,0.0,5.9,13.0,0.0
457557,0.91,0.93,-10.2,-11.2,201,0.00,0.00,-5.8,0.10,33.3,1.000,1.8,2.0,86,0.24,4.25,0.00,1065,39.8,0.80,0.78,0.0,5.9,14.5,0.0
457658,0.93,0.93,-10.2,-11.2,201,0.00,0.00,-4.7,0.10,33.3,1.000,1.7,2.0,86,0.24,4.22,0.00,1049,39.8,0.80,0.78,0.0,5.9,16.0,0.0
457761,0.95,0.94,-10.1,-11.2,201,0.00,0.00,-3.9,0.10,33.3,1.000,1.8,2.0,86,0.24,4.28,0.00,1050,39.1,0.80,0.78,0.0,5.9,16.0,0.0
457863,0.96,0.93,-10.1,-11.2,201,0.00,0.00,-3.6,0.10,33.3,1.000,1.8,2.0,86,0.24,4.25,0.00,1061,39.1,0.80,0.78,0.0,5.9,16.0,0.0
457965,0.96,0.93,-10.1,-11.2,201,0.00,0.00,-3.3,0.10,33.3,1.000,1.8,2.0,86,0.24,4.22,0.00,1064,38.5,0.80,0.78,0.0,5.9,15.0,0.0
458068,0.96,0.93,-10.1,-11.2,201,0.00,0.00,-3.1,0.10,33.3,1.000,1.8,2.0,86,0.24,4.25,0.00,1067,38.5,0.80,0.78,0.0,5.9,15.0,0.0
458170,0.95,0.93,-10.1,-11.2,201,0.00,0.00,-3.1,0.10,33.3,1.000,1.8,2.0,86,0.24,4.22,0.00,1066,38.5,0.80,0.78,0.0,5.9,15.0,0.0
458273,0.95,0.93,-10.1,-11.2,201,0.00,0.00,-6.2,0.10,33.3,1.000,1.8,2.0,86,0.24,4.22,0.00,1066,37.9,0.80,0.78,0.0,5.9,15.0,0.0
458378,0.95,0.93,-10.1,-11.2,201,0.00,0.00,-3.0,0.10,33.3,1.000,1.8,2.0,86,0.24,4.22,0.00,1072,37.3,0.80,0.78,0.0,5.9,15.0,0.0
458476,0.95,0.93,-10.1,-11.2,201,0.00,0.00,-2.9,0.10,33.3,1.000,1.8,2.0,86,0.24,4.25,0.00,1070,37.3,0.80,0.78,0.0,5.9,15.0,0.0
458579,0.95,0.93,-10.1,-11.2,201,0.00,0.00,-2.8,0.10,33.3,1.000,1.8,2.0,86,0.23,4.11,0.00,1074,36.7,0.80,0.78,0.0,5.9,15.0,0.0
458681,0.95,0.93,-10.1,-11.2,201,0.00,0.00,-2.6,0.10,33.3,1.000,1.8,2.0,86,0.23,4.06,0.00,1063,36.7,0.80,0.78,0.0,5.9,15.5,0.0
458783,0.95,0.93,-10.2,-11.2,201,0.00,0.00,-2.3,0.10,33.3,1.000,1.8,2.0,86,0.22,3.97,0.00,1059,36.0,0.80,0.78,0.0,5.9,16.0,0.0
458883,0.95,0.93,-10.2,-11.2,201,0.00,0.00,-2.3,0.10,33.3,1.000,1.8,2.0,86,0.22,3.95,0.00,1057,36.0,0.80,0.78,0.0,5.9,16.5,0.0
458985,0.95,0.93,-10.2,-11.2,201,0.00,0.00,-2.3,0.10,33.3,1.000,1.8,2.0,86,0.22,3.97,0.00,1059,35.4,0.80,0.78,0.0,5.9,16.5,0.0
459087,0.94,0.94,-10.2,-11.2,201,0.00,0.00,-2.4,0.10,33.3,1.000,1.8,2.0,86,0.22,3.92,0.00,1050,35.4,0.80,0.78,0.0,5.9,17.0,0.0
459190,0.94,0.94,-10.2,-11.2,201,0.00,0.00,-2.5,0.10,33.3,1.000,1.7,2.0,86,0.23,3.89,0.00,1031,34.8,0.80,0.78,0.0,5.9,18.0,0.0
459292,0.94,0.94,-10.2,-11.2,201,0.00,0.00,-2.7,0.10,33.3,1.000,1.7,2.0,86,0.23,3.89,0.00,1030,34.8,0.80,0.78,0.0,5.9,18.5,0.0
459393,0.93,0.94,-10.2,-11.2,201,0.00,0.00,-2.7,0.10,33.3,1.000,1.7,2.0,86,0.23,3.97,0.00,1032,34.2,0.80,0.78,0.0,5.9,19.0,0.0
459497,0.94,0.94,-10.2,-11.2,201,0.00,0.00,-2.6,0.10,33.3,1.000,1.7,2.0,86,0.23,3.97,0.00,1026,34.2,0.80,0.78,0.0,5.9,18.5,0.0
